Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Net Income,27.16,30.91,29.29,15.24,23.62,27.01,31.57,22.35,17.98,18.27,17.34,13.74,11.23,15.89,15.1,13.5,12.92,13.32,8.81,10.45,10.55,9.9,7.85,8.77,9.18,8.53,6.11,6.68,6.37,6.78,6.49,-0.52,4.18,2.99,4.06,4.01,3.89,3.82,3.81,4.05,Upgrade
Preferred Dividends,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.71,0.74,0.81,0.81,Upgrade
Net Income Common,27.16,30.91,29.29,15.24,23.62,27.01,31.57,22.35,17.98,18.27,17.34,13.74,11.23,15.89,15.1,13.5,12.92,13.32,8.81,10.45,10.55,9.9,7.85,8.77,9.18,8.53,6.11,6.68,6.37,6.78,6.49,-0.52,4.18,2.99,4.06,3.63,3.18,3.08,3,3.23,Upgrade
Net Income Growth,14.96%,14.43%,-7.19%,-31.80%,31.38%,47.82%,81.99%,62.67%,60.15%,14.98%,14.90%,1.74%,-13.08%,19.34%,71.36%,29.29%,22.45%,34.47%,12.16%,19.15%,14.86%,16.09%,28.59%,31.30%,44.11%,25.71%,-5.88%,-,52.55%,126.70%,59.72%,-,31.33%,-2.83%,35.37%,12.35%,29.62%,26.20%,33.59%,51.40%,Upgrade
Shares Outstanding (Basic),17,19,15,17,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,14,14,14,13,13,13,13,13,12,12,12,12,10,8,8,8,8,8,6,6,5,Upgrade
Shares Outstanding (Diluted),17,19,15,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,14,14,14,14,13,13,13,13,12,12,12,10,8,8,8,8,8,6,6,5,Upgrade
Shares Change,6.88%,20.67%,-4.81%,9.37%,-1.08%,-2.31%,1.14%,0.90%,0.09%,-0.37%,-0.33%,-0.23%,0.56%,0.85%,0.34%,11.99%,12.09%,12.02%,17.86%,5.30%,5.32%,11.18%,1.81%,7.99%,12.84%,7.04%,11.74%,25.83%,47.63%,47.72%,47.70%,23.55%,0.84%,42.97%,35.93%,46.45%,59.51%,14.79%,16.44%,12.15%,Upgrade
EPS (Basic),1.62,1.69,1.89,0.85,1.51,1.76,1.99,1.41,1.14,1.16,1.10,0.87,0.71,1.01,0.96,0.86,0.82,0.86,0.56,0.75,0.76,0.72,0.59,0.67,0.70,0.65,0.47,0.54,0.54,0.61,0.55,-0.05,0.52,0.38,0.51,0.46,0.40,0.51,0.52,0.60,Upgrade
EPS (Diluted),1.60,1.67,1.87,0.84,1.49,1.72,1.96,1.40,1.12,1.15,1.09,0.86,0.70,1.00,0.94,0.85,0.81,0.84,0.55,0.73,0.74,0.70,0.58,0.65,0.68,0.65,0.46,0.53,0.53,0.60,0.55,-0.05,0.52,0.37,0.50,0.45,0.40,0.49,0.51,0.59,Upgrade
EPS Growth,7.38%,-2.91%,-4.59%,-40.00%,33.04%,49.57%,79.82%,62.79%,60.00%,15.00%,15.96%,1.18%,-13.58%,19.05%,70.91%,16.44%,9.46%,20.00%,-5.17%,12.31%,8.82%,7.69%,26.09%,22.64%,28.30%,8.33%,-16.36%,-,1.92%,62.16%,10.00%,-,30.00%,-24.49%,-1.96%,-23.73%,-18.37%,0%,15.91%,34.09%,Upgrade
Free Cash Flow Per Share,1.20,2.02,1.34,1.51,0.23,1.27,1.79,1.18,0.59,-1.21,5.68,2.02,0.37,1.85,0.89,1.19,0.30,1.47,0.20,1.40,0.52,0.35,0.50,0.54,0.72,1.22,0.78,0.67,0.30,0.58,1.19,0.31,0.23,0.79,1.41,0.44,0.33,0.10,1.78,2.27,Upgrade
Dividend Per Share,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.050,0.050,0.050,0.050,0.040,0.040,0.040,0.040,0.040,-,0.040,-,0.040,-,0.040,-,0.040,-,0.040,Upgrade
Dividend Growth,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,20.00%,20.00%,20.00%,20.00%,25.00%,25.00%,25.00%,25.00%,0%,-,0%,-,0%,-,0%,-,0%,-,0%,-,0%,-,0%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,38.03%,42.50%,41.68%,23.57%,40.38%,45.81%,48.83%,43.20%,36.63%,34.37%,37.84%,34.17%,29.78%,33.08%,32.10%,31.20%,30.65%,31.64%,25.46%,31.85%,32.66%,20.13%,29.47%,34.75%,35.24%,34.88%,37.30%,33.23%,33.44%,39.83%,35.97%,20.35%,22.83%,16.63%,23.50%,24.41%,21.27%,18.69%,22.17%,27.92%,Upgrade
Profit Margin,34.50%,35.76%,35.78%,21.47%,36.75%,37.14%,39.03%,35.58%,30.61%,26.62%,27.88%,27.67%,25.22%,23.12%,25.75%,25.41%,27.62%,25.00%,21.53%,26.99%,27.47%,25.23%,23.68%,26.72%,27.96%,25.30%,18.82%,25.12%,25.14%,28.94%,26.06%,-2.42%,18.74%,14.91%,18.75%,17.05%,15.52%,13.01%,13.72%,15.30%,Upgrade
Free Cash Flow Margin,25.49%,43.47%,24.69%,36.85%,5.53%,26.81%,35.21%,29.64%,15.94%,-27.90%,144.04%,63.93%,13.03%,42.35%,24.01%,35.17%,10.15%,43.28%,7.48%,50.39%,18.75%,12.32%,19.97%,21.51%,28.73%,45.64%,31.28%,31.06%,14.06%,29.17%,55.86%,14.29%,8.38%,31.34%,51.49%,16.52%,12.67%,2.24%,47.38%,57.95%,Upgrade
Effective Tax Rate,9.29%,15.88%,14.14%,8.92%,8.99%,18.92%,20.08%,17.64%,16.45%,17.99%,18.80%,16.92%,14.37%,29.22%,19.14%,18.54%,9.87%,20.98%,15.44%,15.26%,15.88%,-25.32%,19.66%,23.12%,20.64%,25.19%,23.33%,24.39%,24.06%,25.01%,27.56%,-,17.91%,10.32%,20.21%,22.94%,10.83%,13.75%,21.42%,31.46%,Upgrade
EBITDA,32.71,39.49,36.99,19.84,27.75,35.09,41.39,29.02,23.36,24.13,23.21,18.44,15,24.35,20.6,18.48,16.1,18.59,12.14,13.68,13.87,9.35,10.97,12.58,12.7,12.64,8.95,9.67,9.21,9.88,9.77,-1.67,5.88,4.11,5.84,5.95,5.1,5.17,5.7,6.6,Upgrade
EBITDA Margin,41.55%,45.69%,45.18%,27.95%,43.16%,48.25%,51.17%,46.19%,39.76%,35.15%,37.30%,37.13%,33.69%,35.42%,35.14%,34.77%,34.42%,34.90%,29.67%,35.36%,36.11%,23.82%,33.07%,38.36%,38.67%,37.49%,27.57%,36.37%,36.33%,42.14%,39.23%,-7.75%,26.40%,20.46%,26.98%,27.92%,24.89%,21.86%,26.03%,31.22%,Upgrade
Depreciation & Amortization,2.77,2.75,2.87,3.11,1.79,1.78,1.89,1.88,1.84,1.85,1.85,1.9,1.89,1.9,1.93,1.9,1.77,1.74,1.72,1.36,1.33,1.45,1.19,1.18,1.13,1.23,0.98,0.84,0.82,0.83,0.81,0.82,0.8,0.77,0.75,0.75,0.74,0.75,0.84,0.7,Upgrade
EBIT,29.94,36.74,34.12,16.73,25.96,33.31,39.49,27.14,21.52,22.28,21.36,16.54,13.11,22.45,18.67,16.58,14.33,16.85,10.42,12.33,12.54,7.9,9.78,11.4,11.57,11.4,7.97,8.83,8.39,9.05,8.96,-2.5,5.09,3.34,5.09,5.2,4.36,4.42,4.85,5.9,Upgrade
EBIT Margin,38.03%,42.50%,41.68%,23.57%,40.38%,45.81%,48.83%,43.20%,36.63%,32.46%,34.33%,33.30%,29.45%,32.66%,31.85%,31.20%,30.65%,31.64%,25.46%,31.85%,32.66%,20.13%,29.47%,34.75%,35.24%,33.82%,24.55%,33.23%,33.11%,38.59%,35.97%,-11.56%,22.83%,16.63%,23.50%,24.41%,21.27%,18.69%,22.17%,27.92%,Upgrade
