Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+63 Quarters
Shares Outstanding (Basic),20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,Upgrade
Shares Outstanding (Diluted),20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,Upgrade
Shares Change,-1.41%,-1.62%,-1.56%,-2.66%,-1.39%,-1.14%,-1.12%,0.20%,0.38%,0.32%,0.31%,0.29%,7.70%,19.82%,19.80%,19.71%,11.58%,0.40%,0.36%,0.49%,0.71%,0.92%,1.11%,1.11%,0.91%,0.70%,0.56%,0.32%,0.18%,0.18%,0.18%,0.18%,0.11%,0.09%,0.09%,0.09%,0.09%,0.12%,0.09%,0.09%,Upgrade
EPS (Basic),0.14,0.25,0.28,0.29,0.22,0.20,0.31,0.26,0.29,0.26,0.20,0.20,0.10,0.17,0.12,0.13,0.14,0.42,0.11,0.14,0.12,-0.36,0.14,0.11,0.13,0.09,0.12,0.10,0.07,1.77,0.14,0.05,0.21,-0.01,0.20,0.40,0.21,0.13,0.11,0.04,Upgrade
EPS (Diluted),0.14,0.24,0.28,0.29,0.22,0.20,0.31,0.26,0.29,0.26,0.20,0.20,0.10,0.17,0.12,0.13,0.14,0.42,0.11,0.14,0.12,-0.36,0.14,0.11,0.13,0.09,0.12,0.10,0.07,1.77,0.14,0.05,0.21,-0.01,0.20,0.40,0.21,0.13,0.11,0.04,Upgrade
EPS Growth,-36.36%,20.00%,-9.68%,11.54%,-24.14%,-23.08%,55.00%,30.00%,190.00%,52.94%,66.67%,53.85%,-28.57%,-59.52%,9.09%,-7.14%,16.67%,-,-21.43%,27.27%,-7.69%,-,16.67%,10.00%,85.71%,-94.92%,-14.29%,100.00%,-66.67%,-,-30.00%,-87.50%,0%,-,81.82%,900.00%,90.91%,-,-,-,Upgrade
Free Cash Flow Per Share,0.06,0.25,0.37,0.36,-0.01,0.45,0.20,0.20,0.29,0.19,0.17,0.33,0.20,0.22,0.12,0.15,0.02,0.68,0.22,0.01,0.12,0.25,0.11,0.20,0.08,0.15,0.14,0.21,-0.53,-0.09,0.13,0.17,-0.03,0.07,0.07,-0.01,0.46,0.20,0.72,0.06,Upgrade
Dividend Per Share,0.090,0.090,0.090,0.075,0.075,0.075,0.075,0.060,0.060,0.055,0.055,0.055,0.055,0.050,0.050,0.050,0.050,0.050,0.040,0.040,0.040,0.040,0.030,0.030,0.030,-,0.020,0.020,0.020,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Dividend Growth,20.00%,20.00%,20.00%,25.00%,25.00%,36.36%,36.36%,9.09%,9.09%,10.00%,10.00%,10.00%,10.00%,0%,25.00%,25.00%,25.00%,25.00%,33.33%,33.33%,33.33%,-,50.00%,50.00%,50.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,27.36%,37.49%,41.98%,45.90%,38.15%,36.44%,50.31%,46.81%,48.72%,45.97%,38.45%,42.90%,25.87%,35.16%,28.46%,30.07%,30.05%,52.61%,23.74%,29.54%,25.27%,25.21%,32.63%,28.02%,30.24%,18.81%,29.49%,24.55%,16.75%,14.79%,26.70%,11.18%,33.48%,-0.35%,31.17%,42.66%,30.96%,16.08%,18.96%,8.34%,Upgrade
Profit Margin,21.68%,31.81%,34.91%,37.71%,31.51%,27.43%,42.07%,38.49%,41.71%,37.43%,32.23%,35.74%,21.22%,28.97%,23.46%,25.03%,24.82%,42.18%,19.63%,24.40%,20.86%,-58.59%,23.93%,18.59%,22.12%,17.27%,21.70%,17.45%,13.99%,289.86%,26.70%,10.89%,34.09%,-0.35%,29.70%,42.09%,30.35%,16.08%,18.96%,8.34%,Upgrade
Free Cash Flow Margin,9.54%,31.58%,46.68%,46.95%,-1.41%,62.75%,26.61%,29.41%,41.47%,28.12%,27.30%,58.39%,40.79%,36.84%,22.58%,29.21%,3.82%,67.94%,38.60%,0.78%,21.02%,39.44%,18.62%,35.49%,13.78%,28.64%,24.88%,36.95%,-106.53%,-14.48%,25.02%,38.21%,-5.52%,13.13%,10.00%,-0.70%,65.87%,25.40%,119.73%,10.76%,Upgrade
Effective Tax Rate,20.74%,15.16%,16.85%,17.85%,17.40%,24.72%,16.38%,17.78%,14.40%,18.57%,16.17%,16.68%,17.97%,17.58%,17.59%,16.78%,17.40%,19.84%,17.34%,17.40%,17.42%,332.38%,26.69%,33.68%,26.84%,8.19%,26.41%,28.92%,16.51%,-1860.34%,-,2.62%,-1.82%,-,4.71%,1.35%,1.95%,-,-,-,Upgrade
EBITDA,3.71,6.2,6.92,7.37,5.66,5.66,7.99,6.75,7.2,6.29,5.53,5.12,3.26,4.93,3.67,3.8,3.99,9.66,3.02,3.59,3.12,3.16,3.77,3.34,3.68,2.29,3.37,2.97,2.02,2.03,2.72,1.27,3.77,0.37,3.87,7.01,3.97,2.39,2.19,1.01,Upgrade
EBITDA Margin,30.23%,40.09%,44.46%,48.46%,40.97%,39.20%,52.90%,49.68%,51.51%,45.68%,43.38%,45.53%,33.53%,40.91%,35.79%,37.35%,37.61%,57.64%,32.07%,36.28%,32.23%,30.31%,39.66%,34.62%,37.10%,25.97%,36.30%,31.94%,24.73%,20.10%,31.07%,16.85%,37.01%,4.22%,34.24%,44.83%,34.26%,18.76%,22.04%,11.69%,Upgrade
Depreciation & Amortization,0.35,0.4,0.39,0.39,0.39,0.4,0.39,0.39,0.39,-0.04,0.63,0.3,0.74,0.69,0.75,0.74,0.8,0.84,0.79,0.67,0.67,0.53,0.67,0.64,0.68,0.63,0.63,0.69,0.65,0.54,0.38,0.43,0.36,0.4,0.35,0.34,0.38,0.34,0.31,0.29,Upgrade
EBIT,3.36,5.8,6.54,6.99,5.27,5.26,7.6,6.36,6.81,6.33,4.9,4.83,2.52,4.23,2.92,3.06,3.19,8.82,2.24,2.92,2.45,2.63,3.1,2.7,3,1.66,2.74,2.29,1.37,1.49,2.34,0.84,3.41,-0.03,3.52,6.67,3.58,2.04,1.89,0.72,Upgrade
EBIT Margin,27.36%,37.49%,41.98%,45.90%,38.15%,36.44%,50.31%,46.81%,48.72%,45.97%,38.45%,42.90%,25.87%,35.16%,28.46%,30.07%,30.05%,52.61%,23.74%,29.54%,25.27%,25.21%,32.63%,28.02%,30.24%,18.81%,29.49%,24.55%,16.75%,14.79%,26.70%,11.18%,33.48%,-0.35%,31.17%,42.66%,30.96%,16.08%,18.96%,8.34%,Upgrade
