Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+47 Quarters
Shares Change,0.23%,-1.56%,-2.44%,-2.50%,-1.07%,0.48%,0.33%,-1.04%,-3.00%,-3.10%,-2.15%,-0.71%,0.27%,0.48%,0.73%,0.87%,0.75%,0.64%,0.58%,0.66%,0.63%,0.63%,0.57%,0.49%,1.08%,1.30%,1.13%,1.09%,0.75%,-0.36%,-0.02%,-2.20%,-2.83%,1.86%,-3.37%,-1.35%,-0.66%,-4.34%,0.72%,0.73%,Upgrade
EPS (Basic),-0.84,1.68,0.42,0.54,0.53,2.22,1.65,2.50,2.44,3.63,2.99,2.80,-0.13,1.84,1.02,1.70,1.97,1.20,1.90,1.77,0.60,0.75,1.19,1.40,0.80,0.79,1.24,1.42,0.84,0.69,0.80,-0.07,-2.37,0.70,1.03,1.40,0.79,0.75,1.15,1.17,Upgrade
EPS (Diluted),-0.84,1.67,0.42,0.53,0.53,2.22,1.64,2.49,2.42,3.60,2.96,2.78,-0.13,1.82,1.01,1.68,1.95,1.19,1.88,1.75,0.60,0.74,1.18,1.39,0.79,0.79,1.23,1.41,0.84,0.69,0.80,-0.07,-2.37,0.70,1.03,1.40,0.79,0.75,1.14,1.17,Upgrade
EPS Growth,-,-24.77%,-74.39%,-78.71%,-78.10%,-38.33%,-44.59%,-10.43%,-,97.80%,193.07%,65.48%,-,52.94%,-46.28%,-4.00%,225.00%,60.81%,59.32%,25.90%,-24.05%,-6.33%,-4.07%,-1.42%,-5.95%,14.49%,53.75%,-,-,-1.43%,-22.33%,-,-,-6.67%,-9.65%,19.66%,-13.19%,19.05%,21.28%,5.41%,Upgrade
Free Cash Flow Per Share,-0.91,1.40,1.56,1.03,-1.09,1.98,3.11,3.17,0.65,2.14,3.23,3.40,-2.07,2.60,3.43,1.33,-0.60,2.43,3.76,1.71,-0.17,2.04,2.07,0.95,0.01,1.43,3.01,1.81,0.03,2.20,1.59,-1.79,-0.73,2.15,2.73,2.14,-0.57,3.03,1.86,1.90,Upgrade
Dividend Per Share,0.900,0.900,0.900,0.900,0.900,0.900,0.900,0.900,0.900,0.900,0.900,0.900,0.900,0.900,0.900,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.600,0.600,0.600,0.600,0.600,Upgrade
Dividend Growth,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,12.50%,12.50%,12.50%,12.50%,0%,0%,0%,0%,14.29%,14.29%,14.29%,14.29%,0%,0%,0%,0%,0%,0%,0%,0%,16.67%,16.67%,16.67%,16.67%,0%,0%,0%,0%,20.00%,Upgrade
Gross Margin,21.80%,41.74%,35.50%,38.61%,36.84%,46.59%,44.26%,50.57%,49.76%,59.25%,56.36%,56.21%,33.31%,43.52%,37.30%,43.34%,43.38%,41.87%,45.95%,45.56%,34.37%,36.97%,41.75%,43.79%,37.28%,38.47%,40.52%,43.26%,36.96%,36.19%,35.94%,25.59%,-5.19%,35.97%,38.94%,43.74%,36.74%,37.72%,41.83%,41.86%,Upgrade
Operating Margin,-7.06%,14.09%,4.11%,5.46%,5.25%,17.88%,14.64%,21.37%,20.45%,28.92%,25.52%,25.64%,-1.54%,15.85%,9.04%,15.14%,16.23%,11.45%,17.01%,15.95%,5.35%,6.63%,12.11%,14.51%,8.14%,8.92%,12.72%,14.93%,8.95%,8.32%,9.30%,-0.82%,-31.50%,7.37%,11.22%,15.54%,8.79%,8.91%,13.62%,13.89%,Upgrade
Profit Margin,-5.77%,10.87%,3.22%,4.30%,4.02%,14.15%,11.61%,16.90%,16.30%,22.54%,20.12%,20.45%,-1.10%,12.55%,7.26%,12.01%,13.45%,9.04%,13.39%,12.89%,4.35%,5.30%,8.45%,10.13%,5.87%,5.78%,8.85%,10.53%,6.34%,5.12%,5.95%,-0.53%,-17.71%,5.22%,7.87%,11.10%,6.35%,6.08%,9.41%,9.81%,Upgrade
Free Cash Flow Margin,-6.28%,9.00%,11.86%,8.17%,-8.19%,13.00%,21.79%,21.32%,4.35%,13.41%,21.62%,24.74%,-17.39%,17.67%,24.25%,9.37%,-4.11%,18.05%,26.26%,12.37%,-1.22%,14.36%,14.63%,6.83%,0.06%,10.32%,21.43%,13.33%,0.24%,16.30%,11.75%,-13.51%,-5.50%,16.00%,20.60%,16.75%,-4.56%,23.10%,15.23%,15.85%,Upgrade
Effective Tax Rate,-,22.56%,20.35%,20.09%,22.50%,20.59%,20.34%,20.69%,20.08%,21.92%,20.98%,20.05%,-,20.77%,19.66%,20.64%,17.04%,20.96%,21.22%,19.10%,18.50%,19.98%,30.20%,30.11%,27.81%,35.20%,30.34%,29.42%,29.10%,38.42%,35.91%,-,-,29.05%,29.76%,28.48%,27.70%,31.75%,30.89%,29.28%,Upgrade
EBITDA,-13.48,34.25,10.07,11.73,12.36,43.17,34.26,50.48,48.01,71.88,60.37,56.43,0.6,38.44,21.76,35.88,38.1,26.19,39.28,36,13.62,17.5,28.72,33.01,19.57,20.42,28.19,33.61,20.93,16.78,21.91,1.41,-59.77,17.96,25.2,33.24,20.14,18.34,29.38,29.36,Upgrade
EBITDA Margin,-6.31%,15.12%,5.24%,6.39%,6.34%,19.07%,16.03%,22.65%,21.63%,30.58%,27.14%,27.16%,0.33%,17.17%,10.11%,16.61%,17.12%,12.91%,18.19%,17.31%,6.49%,8.19%,13.52%,15.85%,9.55%,9.86%,13.42%,16.56%,10.48%,8.34%,10.89%,0.71%,-30.18%,9.04%,12.85%,17.23%,10.54%,9.56%,15.65%,15.95%,Upgrade
Depreciation & Amortization,1.62,2.31,2.16,1.71,2.12,2.68,2.98,2.86,2.62,3.92,3.62,3.15,3.38,2.95,2.3,3.18,1.98,2.96,2.56,2.83,2.4,3.34,2.98,2.78,2.9,1.95,1.47,3.32,3.04,0.04,3.19,3.03,2.61,3.32,3.2,3.26,3.35,1.24,3.81,3.8,Upgrade
EBIT,-15.1,31.94,7.91,10.02,10.24,40.49,31.29,47.63,45.39,67.96,56.75,53.28,-2.78,35.49,19.46,32.7,36.12,23.23,36.72,33.17,11.22,14.16,25.74,30.22,16.67,18.47,26.72,30.29,17.89,16.73,18.72,-1.62,-62.38,14.64,22,29.98,16.79,17.1,25.57,25.56,Upgrade
EBIT Margin,-7.06%,14.09%,4.11%,5.46%,5.25%,17.88%,14.64%,21.37%,20.45%,28.92%,25.52%,25.64%,-1.54%,15.85%,9.04%,15.14%,16.23%,11.45%,17.01%,15.95%,5.35%,6.63%,12.11%,14.51%,8.14%,8.92%,12.72%,14.93%,8.95%,8.32%,9.30%,-0.82%,-31.50%,7.37%,11.22%,15.54%,8.79%,8.91%,13.62%,13.89%,Upgrade
