Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Pretax Income,-405,-401,-905,"-1,306",811,"1,098",558,"1,987",-755,"3,218","1,465","1,523",743,"2,105","1,160","1,078","1,620",-710,"1,178",897,"1,263","1,715",971,851,"1,012","1,258",765,376,355,720,955,526,"1,081","1,242","1,190",955,849,"1,243",509,614,Upgrade
Income Tax,-85,-117,-237,-291,151,281,20,362,626,594,312,273,194,332,229,227,328,-168,199,180,257,101,305,272,317,418,245,105,109,231,305,171,404,418,409,310,249,422,193,180,Upgrade
Net Income,-320,-284,-668,"-1,015",660,817,538,"1,625","-1,381","2,624","1,153","1,250",549,"1,773",931,851,"1,292",-542,979,717,"1,006","1,614",666,579,695,840,520,271,246,489,650,355,677,824,781,645,600,821,316,434,Upgrade
Preferred Dividends,26,26,26,27,26,27,30,30,27,26,27,26,36,66,42,30,31,43,37,39,29,29,29,29,29,29,29,29,29,29,29,29,29,29,31,31,13,11,6,0,Upgrade
Net Income Common,-346,-310,-694,"-1,042",634,790,508,"1,595","-1,408","2,598","1,126","1,224",513,"1,707",889,821,"1,261",-585,942,678,977,"1,585",637,550,666,811,491,242,217,460,621,326,648,795,750,614,587,810,310,434,Upgrade
Net Income Growth,-,-,-,-,-,-69.59%,-54.88%,30.31%,-,52.20%,26.66%,49.09%,-59.32%,-,-5.63%,21.09%,29.07%,-,47.88%,23.27%,46.70%,95.44%,29.74%,127.27%,206.91%,76.30%,-20.93%,-25.77%,-66.51%,-42.14%,-17.20%,-46.91%,10.39%,-1.85%,141.94%,41.47%,-17.21%,105.58%,-57.12%,2.60%,Upgrade
Shares Outstanding (Basic),264,264,269,274,278,285,293,299,303,304,311,314,317,320,328,332,333,342,346,349,354,358,361,364,366,368,372,374,378,385,397,407,416,421,425,434,446,453,461,468,Upgrade
Shares Outstanding (Diluted),264,264,269,274,282,289,298,303,306,308,314,317,322,327,333,337,338,347,352,355,360,364,367,369,371,373,376,378,383,390,402,413,423,428,431,441,453,460,467,474,Upgrade
Shares Change,-6.49%,-8.42%,-9.80%,-9.73%,-8.03%,-6.39%,-5.16%,-4.32%,-4.96%,-5.69%,-5.68%,-5.91%,-4.47%,-5.68%,-5.32%,-4.99%,-6.22%,-4.75%,-4.20%,-3.90%,-3.07%,-2.31%,-2.34%,-2.41%,-3.03%,-4.49%,-6.52%,-8.36%,-9.39%,-8.88%,-6.75%,-6.38%,-6.67%,-6.92%,-7.69%,-6.99%,-5.82%,-5.76%,-4.65%,-4.05%,Upgrade
EPS (Basic),-1.31,-1.18,-2.58,-3.81,2.28,2.71,1.73,5.34,-4.65,8.42,3.62,3.90,1.62,5.27,2.71,2.47,3.79,-1.65,2.72,1.94,2.76,4.40,1.76,1.51,1.82,2.18,1.32,0.65,0.57,1.20,1.56,0.80,1.56,1.88,1.77,1.41,1.31,1.77,0.67,0.93,Upgrade
EPS (Diluted),-1.31,-1.18,-2.58,-3.81,2.25,2.66,1.71,5.26,-4.60,8.30,3.58,3.86,1.59,5.18,2.67,2.44,3.74,-1.61,2.68,1.91,2.71,4.33,1.74,1.49,1.79,2.16,1.31,0.64,0.57,1.18,1.54,0.79,1.53,1.85,1.74,1.39,1.30,1.74,0.66,0.92,Upgrade
EPS Growth,-,-,-,-,-,-67.95%,-52.23%,36.27%,-,60.23%,34.08%,58.20%,-57.49%,-,-0.37%,27.75%,38.01%,-,54.02%,28.19%,51.40%,100.46%,32.82%,132.81%,214.04%,83.05%,-14.94%,-18.99%,-62.75%,-36.22%,-11.49%,-43.17%,17.69%,6.32%,163.64%,51.09%,-11.56%,112.20%,-55.41%,6.98%,Upgrade
Free Cash Flow Per Share,1.98,4.20,7.15,5.75,1.09,2.85,4.23,4.66,4.39,4.10,3.94,5.57,3.03,3.41,5.23,3.78,1.91,3.73,4.80,4.00,1.59,2.85,4.97,1.15,2.14,3.06,3.54,1.54,1.75,2.20,3.27,1.63,1.22,1.40,3.02,1.51,0.94,2.38,3.13,1.77,Upgrade
Dividend Per Share,0.890,0.850,0.850,0.850,0.850,0.810,0.810,0.810,0.810,0.540,0.540,0.540,0.540,0.500,0.500,0.500,0.500,0.460,0.460,0.460,0.460,0.370,0.370,0.370,0.370,0.330,0.330,0.330,0.330,0.300,0.300,0.300,0.300,0.280,0.280,0.280,0.280,0.250,0.250,0.250,Upgrade
Dividend Growth,4.71%,4.94%,4.94%,4.94%,4.94%,50.00%,50.00%,50.00%,50.00%,8.00%,8.00%,8.00%,8.00%,8.70%,8.70%,8.70%,8.70%,24.32%,24.32%,24.32%,24.32%,12.12%,12.12%,12.12%,12.12%,10.00%,10.00%,10.00%,10.00%,7.14%,7.14%,7.14%,7.14%,12.00%,12.00%,12.00%,12.00%,13.64%,13.64%,13.64%,Upgrade
Gross Margin,23.18%,24.80%,21.74%,21.15%,34.42%,37.88%,31.56%,41.02%,49.52%,49.85%,41.86%,48.53%,44.34%,47.52%,39.17%,36.98%,41.05%,29.12%,38.21%,36.38%,40.70%,41.64%,37.55%,35.29%,37.13%,43.66%,32.55%,28.63%,28.66%,32.83%,34.55%,30.77%,37.08%,40.05%,38.00%,34.91%,36.04%,42.24%,38.07%,37.15%,Upgrade
Operating Margin,10.13%,11.11%,7.62%,5.06%,22.58%,26.39%,17.51%,28.24%,38.94%,39.99%,27.42%,27.42%,24.83%,35.00%,23.98%,22.77%,28.04%,9.25%,25.65%,23.16%,27.10%,29.07%,25.27%,22.77%,24.91%,31.84%,20.15%,16.23%,15.87%,19.91%,22.35%,18.47%,25.08%,28.18%,26.44%,23.18%,24.06%,29.96%,25.80%,25.98%,Upgrade
Profit Margin,-2.51%,-2.27%,-5.25%,-8.53%,5.14%,6.07%,4.07%,12.61%,-11.31%,23.70%,10.55%,11.77%,5.20%,20.47%,8.03%,7.37%,11.47%,-6.17%,9.00%,6.71%,10.00%,15.75%,6.44%,5.60%,6.91%,8.00%,5.32%,2.64%,2.45%,5.29%,6.88%,3.63%,7.24%,9.08%,8.39%,6.93%,6.76%,9.21%,3.66%,4.94%,Upgrade
Free Cash Flow Margin,3.79%,8.14%,14.55%,12.89%,2.45%,6.24%,9.94%,11.01%,10.66%,11.37%,11.49%,16.80%,9.75%,13.12%,15.48%,11.26%,5.77%,13.45%,15.87%,13.84%,5.77%,10.11%,18.16%,4.27%,8.12%,11.12%,14.25%,6.29%,7.46%,9.73%,14.37%,7.38%,5.66%,6.74%,14.34%,7.43%,4.82%,12.28%,17.07%,9.45%,Upgrade
Effective Tax Rate,-,-,-,-,18.62%,25.59%,3.58%,18.22%,-,18.46%,21.30%,17.93%,26.11%,15.77%,19.74%,21.06%,20.25%,-,16.89%,20.07%,20.35%,5.89%,31.41%,31.96%,31.32%,33.23%,32.03%,27.93%,30.70%,32.08%,31.94%,32.51%,37.37%,33.66%,34.37%,32.46%,29.33%,33.95%,37.92%,29.32%,Upgrade
EBITDA,-142,-116,-626,"-1,007","1,130","1,450",874,"2,389",-409,"3,484","1,725","1,765",979,"2,358","1,399","1,320","1,860",-494,"1,388","1,109","1,468","1,924","1,174","1,053","1,216","1,432",935,545,519,889,"1,124",691,"1,241","1,404","1,356","1,130","1,034","1,452",658,806,Upgrade
EBITDA Margin,-1.03%,-0.85%,-4.74%,-8.24%,9.16%,11.14%,7.00%,18.89%,-3.28%,31.78%,16.15%,16.97%,9.92%,28.28%,12.64%,11.84%,16.92%,-5.21%,13.26%,10.98%,15.03%,19.12%,11.87%,10.73%,12.61%,14.12%,10.14%,5.95%,5.85%,10.23%,12.45%,7.69%,13.86%,16.03%,15.17%,12.75%,11.91%,16.52%,7.77%,9.17%,Upgrade
Depreciation & Amortization,177,201,194,216,236,268,247,311,260,186,182,163,155,171,159,160,157,135,128,126,122,125,120,119,119,97,97,97,91,96,96,92,87,89,88,91,98,122,66,93,Upgrade
EBIT,-319,-317,-820,"-1,223",894,"1,182",627,"2,078",-669,"3,298","1,543","1,602",824,"2,187","1,240","1,160","1,703",-629,"1,260",983,"1,346","1,799","1,054",934,"1,097","1,335",838,448,428,793,"1,028",599,"1,154","1,315","1,268","1,039",936,"1,330",592,713,Upgrade
EBIT Margin,-2.31%,-2.32%,-6.21%,-10.01%,7.25%,9.08%,5.02%,16.43%,-5.37%,30.09%,14.45%,15.40%,8.35%,26.23%,11.20%,10.41%,15.50%,-6.63%,12.04%,9.73%,13.78%,17.88%,10.66%,9.52%,11.37%,13.16%,9.09%,4.89%,4.82%,9.12%,11.39%,6.67%,12.89%,15.01%,14.19%,11.73%,10.78%,15.13%,6.99%,8.11%,Upgrade
