Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income Growth,-7.27%,77.30%,7.13%,20.83%,2.52%,6.12%,38.00%,54.69%,19.78%,3.58%,-1.98%,-25.34%,-10.44%,4.69%,0.02%,-1.16%,34.80%,47.77%,12.31%,13.19%,-9.67%,-11.01%,-1.12%,-7.63%,-3.44%,-2.47%,-8.84%,-5.96%,-4.72%,-14.02%,-1.50%,0.02%,-9.95%,-10.47%,-5.62%,-7.35%,4.46%,-1.34%,5.22%,2.19%,Upgrade
Shares Outstanding (Basic),6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,Upgrade
Shares Outstanding (Diluted),6,-,6,6,6,-,6,6,6,-,6,6,6,-,6,6,7,-,7,7,7,-,7,7,7,-,7,7,7,-,7,7,7,-,7,7,7,-,7,7,Upgrade
Shares Change,-2.61%,-2.30%,-2.71%,-3.36%,-5.63%,-6.04%,-5.38%,-4.26%,-1.26%,-0.16%,-0.16%,-0.10%,-5.12%,-6.73%,-6.58%,-6.63%,-1.70%,-,-,-,-,-,-,-,-,0.03%,-0.02%,0.04%,0.04%,0.08%,0.03%,-0.08%,-0.13%,0.04%,-0.23%,-0.11%,-0.07%,-,0.14%,0.16%,Upgrade
EPS (Basic),0.77,1.56,1.03,0.93,0.81,0.86,0.93,0.75,0.74,0.77,0.64,0.46,0.61,0.73,0.65,0.62,0.65,0.65,0.62,0.58,0.47,0.45,0.55,0.51,0.52,0.50,0.55,0.56,0.54,0.52,0.60,0.59,0.57,0.60,0.61,0.59,0.63,0.66,0.65,0.64,Upgrade
EPS (Diluted),0.77,1.56,1.03,0.93,0.81,0.86,0.93,0.75,0.74,0.77,0.64,0.46,0.61,0.73,0.65,0.62,0.65,0.65,0.62,0.58,0.47,0.45,0.55,0.51,0.52,0.50,0.55,0.56,0.54,0.52,0.60,0.59,0.57,0.60,0.61,0.59,0.63,0.66,0.65,0.64,Upgrade
EPS Growth,-4.94%,81.40%,10.75%,24.00%,9.46%,11.69%,45.31%,63.04%,21.31%,5.48%,-1.54%,-25.81%,-6.15%,12.31%,4.84%,6.90%,38.30%,44.44%,12.73%,13.73%,-9.62%,-10.00%,0%,-8.93%,-3.70%,-3.85%,-8.33%,-5.08%,-5.26%,-13.33%,-1.64%,0%,-9.52%,-9.09%,-6.15%,-7.81%,5.00%,-1.49%,4.84%,3.23%,Upgrade
Free Cash Flow Per Share,0.70,1.83,1.28,0.54,1.07,0.95,1.04,0.70,1.04,0.54,0.54,0.18,0.60,1.07,0.65,0.38,0.69,0.82,0.69,0.41,0.78,0.06,0.71,0.34,0.51,0.68,0.76,0.15,0.96,0.89,0.81,0.42,0.85,0.83,0.86,0.36,0.98,0.72,1.04,0.51,Upgrade
Dividend Per Share,1.000,0.780,-,0.720,-,0.740,-,0.700,-,0.720,-,0.670,-,0.720,-,0.670,-,0.630,-,0.580,-,0.610,-,0.560,-,0.610,-,0.550,-,0.610,-,0.530,-,0.580,-,0.550,-,0.580,-,0.540,Upgrade
Dividend Growth,-,5.41%,-,2.86%,-,2.78%,-,4.48%,-,0%,-,0%,-,14.29%,-,15.52%,-,3.28%,-,3.57%,-,0%,-,1.82%,-,0%,-,3.77%,-,5.17%,-,-3.64%,-,0%,-,1.85%,-,1.75%,-,1.89%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,41.69%,61.18%,52.86%,51.74%,47.32%,48.55%,52.20%,46.27%,46.91%,48.61%,44.67%,36.33%,42.51%,47.09%,44.11%,42.28%,44.43%,46.29%,43.26%,42.16%,31.38%,51.05%,44.99%,43.18%,42.89%,53.48%,41.56%,44.27%,42.15%,41.97%,46.72%,45.99%,43.18%,47.10%,47.74%,46.85%,48.20%,50.22%,48.82%,48.42%,Upgrade
Profit Margin,34.47%,49.52%,43.12%,42.62%,38.93%,40.14%,43.18%,38.44%,38.71%,40.32%,37.69%,31.24%,35.38%,39.18%,37.21%,35.72%,38.19%,39.37%,37.32%,36.38%,27.70%,25.44%,34.53%,33.95%,33.17%,42.56%,33.79%,34.53%,32.71%,32.92%,35.41%,34.87%,33.73%,36.03%,36.43%,36.04%,36.90%,38.00%,37.63%,37.28%,Upgrade
Free Cash Flow Margin,31.27%,57.90%,53.65%,24.55%,51.70%,44.13%,47.92%,36.28%,54.17%,28.73%,31.47%,11.93%,34.66%,56.92%,37.02%,22.33%,40.75%,49.50%,42.45%,25.98%,45.57%,3.57%,44.84%,22.85%,31.94%,58.34%,46.71%,9.51%,57.68%,57.36%,47.39%,24.64%,50.32%,50.13%,51.37%,22.17%,56.81%,40.89%,60.24%,29.64%,Upgrade
Effective Tax Rate,17.30%,19.07%,18.43%,17.62%,17.73%,17.32%,17.29%,16.93%,17.47%,17.05%,15.63%,14.01%,16.77%,16.79%,15.63%,15.51%,14.05%,14.96%,13.74%,13.71%,11.73%,50.15%,23.26%,21.37%,22.66%,20.43%,18.69%,22.00%,22.40%,21.56%,24.21%,24.17%,21.88%,23.51%,23.70%,23.08%,23.45%,24.33%,22.92%,23.02%,Upgrade
EBITDA,5.64,11.66,7.71,6.91,6.09,6.5,7.11,5.71,5.94,6.14,5.12,3.64,4.96,5.93,5.23,4.91,5.34,5.55,5.12,4.9,3.95,6.41,5.15,4.75,4.95,4.61,4.95,5.22,5.17,4.92,5.99,5.87,5.54,5.87,6.04,5.79,6.2,6.56,6.31,6.21,Upgrade
EBITDA Margin,42.93%,62.04%,53.92%,52.84%,48.54%,49.71%,53.40%,47.62%,48.24%,50.07%,46.27%,38.17%,44.07%,48.63%,45.81%,43.94%,45.92%,47.88%,44.98%,44.15%,33.19%,52.83%,46.94%,45.16%,45.02%,56.48%,43.71%,46.66%,44.77%,45.49%,50.54%,49.84%,47.10%,51.10%,51.63%,50.77%,51.94%,53.91%,52.58%,52.16%,Upgrade
Depreciation & Amortization,0.16,0.16,0.15,0.14,0.15,0.15,0.16,0.16,0.16,0.18,0.18,0.18,0.18,0.19,0.19,0.19,0.17,0.18,0.2,0.22,0.22,0.22,0.21,0.21,0.24,0.24,0.24,0.27,0.3,0.38,0.45,0.45,0.46,0.46,0.46,0.45,0.45,0.45,0.45,0.45,Upgrade
EBIT,5.48,11.5,7.55,6.77,5.94,6.35,6.95,5.55,5.78,5.97,4.94,3.47,4.78,5.74,5.04,4.73,5.17,5.37,4.93,4.68,3.73,6.2,4.93,4.54,4.72,4.36,4.71,4.96,4.87,4.54,5.54,5.42,5.08,5.41,5.59,5.34,5.75,6.11,5.86,5.76,Upgrade
EBIT Margin,41.69%,61.18%,52.86%,51.74%,47.32%,48.55%,52.20%,46.27%,46.91%,48.61%,44.67%,36.33%,42.51%,47.09%,44.11%,42.28%,44.43%,46.29%,43.26%,42.16%,31.38%,51.05%,44.99%,43.18%,42.89%,53.48%,41.56%,44.27%,42.15%,41.97%,46.72%,45.99%,43.18%,47.10%,47.74%,46.85%,48.20%,50.22%,48.82%,48.42%,Upgrade
