Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+39 Quarters
Gross Margin,41.69%,39.95%,54.54%,37.36%,35.08%,50.28%,34.61%,44.68%,42.44%,40.54%,39.25%,62.35%,10.34%,58.26%,48.27%,52.05%,58.40%,-22.90%,41.68%,54.02%,53.13%,46.53%,31.39%,50.70%,49.51%,67.34%,47.76%,35.80%,48.11%,64.45%,37.38%,45.18%,47.72%,65.12%,51.67%,66.35%,48.70%,69.52%,52.55%,51.15%,Upgrade
Operating Margin,2.03%,1.13%,16.03%,-5.98%,-11.95%,17.10%,-4.12%,6.03%,5.01%,2.44%,-7.32%,27.56%,-59.68%,23.05%,8.03%,14.30%,20.63%,-72.08%,3.88%,8.38%,7.78%,-4.39%,-9.95%,10.69%,9.48%,32.54%,9.29%,-7.59%,3.34%,23.27%,-6.55%,7.10%,2.81%,16.65%,10.87%,39.67%,9.53%,37.01%,11.56%,13.46%,Upgrade
Profit Margin,1.58%,1.43%,12.15%,-8.30%,-11.41%,13.25%,-4.68%,3.81%,3.43%,0.68%,-9.51%,21.01%,-51.48%,16.50%,4.73%,10.03%,13.98%,-64.73%,2.70%,5.62%,4.76%,-18.47%,-7.43%,8.62%,9.91%,25.60%,6.90%,-4.25%,5.71%,20.01%,-3.02%,7.66%,5.10%,16.03%,12.87%,29.20%,11.74%,33.37%,9.29%,12.12%,Upgrade
Free Cash Flow Margin,3.53%,1.60%,11.97%,19.29%,-7.71%,13.08%,11.12%,21.97%,7.21%,-0.80%,-11.55%,17.69%,24.00%,-7.70%,34.50%,13.72%,-16.54%,-3.36%,-9.48%,13.85%,34.46%,-6.21%,-6.48%,8.71%,-10.98%,-6.58%,-9.67%,11.74%,-8.22%,3.63%,-16.46%,9.29%,4.31%,-7.16%,8.44%,-2.43%,-14.23%,-3.93%,7.68%,5.22%,Upgrade
Effective Tax Rate,18.68%,-32.82%,23.85%,-,-,15.36%,-,11.69%,-3.82%,5.40%,-,15.72%,-,18.48%,-4.95%,7.48%,17.97%,-,-755.05%,-24.15%,-28.17%,-,-,-30.13%,-32.35%,17.54%,10.03%,-,-264.82%,7.33%,-,-13.76%,-109.82%,2.04%,-20.09%,25.87%,-26.51%,9.26%,-37.42%,-2.65%,Upgrade
EBITDA,4.75,3.72,34.36,-10.72,-13.99,36.67,-4.97,12.14,9.87,5.76,-13.1,50.96,-49.91,42.32,13.23,22.64,30.7,-79.89,7.03,12.54,11.1,-3.77,-10.27,14.1,13.3,50.32,14.36,-7.7,5.85,33.26,-6.71,11.53,4.85,12.31,9.09,46.03,8.06,38.43,9.59,11.25,Upgrade
EBITDA Margin,3.15%,2.39%,17.66%,-7.25%,-10.72%,19.39%,-2.98%,7.38%,6.25%,3.64%,-8.19%,28.51%,-57.63%,24.06%,9.30%,15.49%,21.90%,-70.53%,5.09%,9.80%,9.28%,-3.03%,-8.55%,12.05%,10.73%,33.57%,10.40%,-6.32%,4.69%,24.38%,-5.40%,7.95%,3.64%,17.83%,11.98%,40.47%,10.72%,38.04%,12.82%,15.74%,Upgrade
Depreciation & Amortization,1.69,1.96,3.17,1.66,1.61,4.33,1.9,2.22,1.96,1.91,1.66,1.69,1.78,1.78,1.8,1.74,1.78,1.75,1.67,1.81,1.79,1.69,1.67,1.59,1.55,1.56,1.53,1.54,1.69,1.52,1.43,1.23,1.11,0.82,0.84,0.91,0.9,1.04,0.95,1.63,Upgrade
EBIT,3.07,1.76,31.18,-12.38,-15.59,32.34,-6.88,9.92,7.91,3.85,-14.76,49.27,-51.68,40.54,11.43,20.89,28.92,-81.63,5.36,10.73,9.31,-5.46,-11.94,12.52,11.75,48.76,12.83,-9.24,4.17,31.74,-8.13,10.31,3.74,11.49,8.25,45.12,7.17,37.39,8.64,9.62,Upgrade
EBIT Margin,2.03%,1.13%,16.03%,-8.37%,-11.95%,17.10%,-4.12%,6.03%,5.01%,2.44%,-9.23%,27.56%,-59.68%,23.05%,8.03%,14.30%,20.63%,-72.08%,3.88%,8.38%,7.78%,-4.39%,-9.95%,10.69%,9.48%,32.54%,9.29%,-7.59%,3.34%,23.27%,-6.55%,7.10%,2.81%,16.65%,10.87%,39.67%,9.53%,37.01%,11.56%,13.46%,Upgrade
