Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income Growth,18.07%,15.33%,10.03%,35.22%,-22.58%,-12.42%,-2.68%,-70.99%,108.29%,6.25%,10.65%,175.04%,-29.49%,2.34%,-0.75%,1.24%,2.75%,-36.68%,26.19%,25.24%,19.73%,106.01%,13.64%,11.59%,13.27%,1.76%,-6.76%,-6.96%,-7.93%,-2.33%,2.59%,-0.90%,-5.95%,-2.27%,1.15%,-5.39%,6.90%,55.06%,9.02%,101.14%,Upgrade
Shares Outstanding (Basic),401,406,410,414,420,426,426,427,426,427,426,426,429,438,444,451,455,461,465,469,473,475,479,484,487,488,490,497,501,508,512,517,521,523,529,532,532,528,529,528,Upgrade
Shares Outstanding (Diluted),402,403,410,414,420,423,426,427,426,424,426,426,430,439,445,452,456,464,467,472,476,480,483,488,492,494,496,503,507,509,520,525,529,531,537,539,539,535,534,531,Upgrade
Shares Change,-4.29%,-4.73%,-3.76%,-3.04%,-1.41%,-0.24%,-,0.23%,-0.93%,-3.42%,-4.27%,-5.75%,-5.70%,-5.39%,-4.71%,-4.24%,-4.20%,-3.33%,-3.31%,-3.28%,-3.25%,-2.83%,-2.62%,-2.98%,-2.96%,-2.95%,-4.62%,-4.19%,-4.16%,-4.14%,-3.17%,-2.60%,-1.86%,-0.75%,0.56%,1.51%,2.08%,1.13%,0.95%,0.19%,Upgrade
EPS (Basic),3.98,3.47,3.78,3.39,3.23,2.87,3.31,2.43,4.11,3.26,3.40,8.40,1.96,2.98,2.95,2.89,2.62,2.76,2.84,2.74,2.45,4.20,2.18,2.12,1.99,2.01,1.87,1.84,1.70,1.88,1.93,1.92,1.79,1.89,1.82,1.88,1.86,1.90,1.80,2.00,Upgrade
EPS (Diluted),3.98,3.46,3.78,3.39,3.23,2.87,3.30,2.43,4.10,3.26,3.39,8.40,1.95,2.97,2.94,2.88,2.61,2.75,2.82,2.72,2.43,4.15,2.16,2.10,1.96,1.97,1.84,1.82,1.68,1.87,1.90,1.88,1.75,1.85,1.79,1.85,1.82,1.87,1.77,1.98,Upgrade
EPS Growth,23.22%,20.56%,14.55%,39.51%,-21.22%,-11.96%,-2.65%,-71.07%,110.26%,9.76%,15.31%,191.67%,-25.29%,8.00%,4.26%,5.88%,7.41%,-33.73%,30.56%,29.52%,23.98%,110.66%,17.39%,15.38%,16.67%,5.35%,-3.16%,-3.19%,-4.00%,1.08%,6.15%,1.62%,-3.85%,-1.07%,1.13%,-6.57%,4.60%,53.28%,7.93%,102.04%,Upgrade
Free Cash Flow Per Share,4.68,9.97,8.28,6.36,-2.35,8.20,3.58,3.31,1.83,4.53,0.92,7.11,-1.62,7.11,1.36,4.97,3.08,4.64,2.50,3.45,6.18,1.82,5.21,1.30,3.27,2.47,3.13,0.98,0.55,3.72,3.86,2.70,0.50,1.92,2.10,2.91,3.61,-0.65,7.75,1.49,Upgrade
Dividend Per Share,1.500,1.500,1.500,1.500,1.250,1.250,1.250,1.150,1.150,1.150,1.150,1.150,1.150,1.150,1.150,0.950,0.950,0.950,0.950,0.750,0.750,0.750,0.750,0.550,0.550,0.550,0.550,0.510,0.510,0.510,0.510,0.510,0.480,0.480,0.480,0.480,0.440,0.440,0.440,0.440,Upgrade
Dividend Growth,20.00%,20.00%,20.00%,30.43%,8.70%,8.70%,8.70%,0%,0%,0%,0%,21.05%,21.05%,21.05%,21.05%,26.67%,26.67%,26.67%,26.67%,36.36%,36.36%,36.36%,36.36%,7.84%,7.84%,7.84%,7.84%,0%,6.25%,6.25%,6.25%,6.25%,9.09%,9.09%,9.09%,9.09%,10.00%,10.00%,10.00%,10.00%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,40.73%,39.72%,40.89%,36.59%,32.40%,26.06%,30.98%,34.65%,39.00%,35.65%,40.88%,38.30%,41.35%,36.08%,38.17%,38.05%,39.85%,24.16%,40.14%,40.24%,38.53%,28.15%,40.46%,38.94%,38.16%,36.99%,37.48%,37.80%,37.76%,37.81%,37.70%,38.80%,37.04%,35.67%,38.64%,38.90%,40.06%,38.28%,38.93%,40.82%,Upgrade
Profit Margin,28.68%,24.41%,28.08%,27.54%,29.01%,23.80%,27.25%,22.33%,41.66%,33.10%,33.99%,88.13%,19.46%,30.34%,31.00%,30.98%,27.93%,37.70%,30.41%,29.83%,28.34%,47.49%,25.45%,25.37%,25.05%,25.35%,24.13%,24.33%,23.44%,25.05%,26.25%,25.66%,25.01%,25.03%,25.15%,26.27%,26.26%,24.82%,24.36%,26.03%,Upgrade
Free Cash Flow Margin,33.48%,70.21%,61.16%,51.45%,-21.08%,68.15%,29.34%,30.32%,18.48%,45.98%,9.18%,74.26%,-16.05%,72.09%,14.24%,53.21%,32.69%,62.89%,26.72%,37.40%,71.08%,20.28%,60.48%,15.52%,40.94%,31.10%,40.06%,12.78%,7.53%,49.10%,52.37%,36.11%,6.97%,25.46%,28.90%,40.68%,50.83%,-8.37%,104.59%,19.29%,Upgrade
Effective Tax Rate,17.39%,17.89%,19.28%,18.67%,17.52%,21.64%,17.97%,16.27%,16.96%,17.13%,9.85%,-4.53%,11.67%,12.48%,15.61%,14.93%,16.43%,7.60%,15.82%,18.42%,17.07%,-95.67%,27.05%,26.21%,23.24%,23.74%,25.71%,24.77%,23.83%,26.37%,20.32%,28.28%,24.42%,22.40%,27.38%,25.44%,25.26%,25.96%,26.03%,25.83%,Upgrade
EBITDA,"2,095","1,925","2,070","1,965","2,092","2,208","2,218","1,722","2,562","2,293","1,917","3,874","1,356","1,973","1,959","1,908","1,781","1,737","1,922","1,937","1,762","1,321","1,818","1,762","1,656","1,620","1,686","1,575","1,483","1,655","1,596","1,728","1,579","1,599","1,676","1,647","1,657","1,696","1,687","1,798",Upgrade
EBITDA Margin,37.39%,33.40%,37.30%,38.41%,44.59%,43.07%,42.68%,36.90%,60.71%,54.49%,44.78%,95.04%,31.27%,45.66%,46.18%,45.27%,41.55%,51.12%,44.11%,44.80%,42.86%,31.01%,44.07%,43.40%,42.64%,41.82%,44.03%,41.51%,40.46%,42.95%,42.28%,44.70%,42.32%,40.51%,43.63%,43.23%,43.87%,41.64%,43.04%,44.24%,Upgrade
Depreciation & Amortization,65,64,58,144,385,558,421,419,375,553,232,384,328,411,325,307,272,290,272,287,280,258,291,289,279,276,356,291,270,286,272,278,252,264,248,240,236,263,300,300,Upgrade
EBIT,"2,030","1,861","2,012","1,821","1,707","1,650","1,797","1,303","2,187","1,740","1,685","3,490","1,028","1,562","1,634","1,601","1,509","1,447","1,650","1,650","1,482","1,063","1,527","1,473","1,377","1,344","1,330","1,284","1,213","1,369","1,324","1,450","1,327","1,335","1,428","1,407","1,421","1,433","1,387","1,498",Upgrade
EBIT Margin,36.23%,32.29%,36.26%,35.59%,36.38%,32.18%,34.58%,27.92%,51.82%,41.35%,39.36%,85.62%,23.71%,36.15%,38.52%,37.98%,35.21%,42.58%,37.87%,38.16%,36.05%,24.95%,37.02%,36.28%,35.45%,34.69%,34.73%,33.84%,33.10%,35.53%,35.07%,37.51%,35.57%,33.82%,37.18%,36.93%,37.62%,35.18%,35.38%,36.86%,Upgrade
