Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+68 Quarters
Income Tax,177.9,99.2,134,100.9,164.5,179,227.3,259.3,230.5,216.4,221.9,240.3,40.3,156.4,157,183.7,181.3,118.4,183.9,169.2,144.4,246.4,211.6,229.6,236.3,208.7,201.3,113.8,182.7,195.2,181.5,207.6,195.1,202.9,190.3,193.4,186.9,184.1,167.2,152.4,Upgrade
Net Income,421.5,266,384.4,339.6,567.9,740.6,777.2,815.7,749.4,783.4,643.2,603,343.1,545.3,545.9,527.5,512.6,351.9,583,448.9,453.7,347.1,390.9,373.9,385.9,379.8,327.8,203.3,304.1,303.2,277.1,333.2,309.5,315.9,303.6,305.8,304.3,287.7,270.3,247.8,Upgrade
Net Income Growth,-25.78%,-64.08%,-50.54%,-58.37%,-24.22%,-5.46%,20.83%,35.27%,118.42%,43.66%,17.82%,14.31%,-33.07%,54.96%,-6.36%,17.51%,12.98%,1.38%,49.14%,20.06%,17.57%,-8.61%,19.25%,83.92%,26.90%,25.26%,18.30%,-38.99%,-1.74%,-4.02%,-8.73%,8.96%,1.71%,9.80%,12.32%,23.41%,25.80%,24.01%,9.30%,19.83%,Upgrade
Shares Outstanding (Basic),224,223,226,227,228,225,227,227,228,226,227,228,236,234,236,236,236,241,243,242,244,242,240,241,243,243,249,248,248,251,256,261,261,259,263,263,262,261,260,259,Upgrade
Shares Change,-1.62%,-0.57%,-0.55%,0.19%,0.06%,-0.74%,-0.02%,-0.30%,-3.43%,-3.10%,-3.64%,-3.77%,-0.09%,-2.90%,-3.14%,-2.34%,-3.35%,-0.68%,1.18%,0.36%,0.42%,-0.46%,-3.30%,-2.79%,-1.92%,-3.05%,-2.99%,-4.75%,-4.81%,-3.20%,-2.60%,-0.82%,-0.57%,-0.58%,1.12%,1.31%,1.70%,2.37%,2.48%,1.66%,Upgrade
EPS (Basic),1.83,1.16,1.67,1.47,2.43,3.21,3.34,3.50,3.20,3.35,2.75,2.58,1.43,2.27,2.26,2.18,2.11,1.44,2.34,1.81,1.81,1.40,1.59,1.52,1.56,1.53,1.30,0.81,1.21,1.20,1.08,1.28,1.16,1.21,1.15,1.16,1.16,1.10,1.03,0.95,Upgrade
EPS (Diluted),1.83,1.16,1.66,1.46,2.41,3.18,3.31,3.46,3.17,3.32,2.73,2.55,1.41,2.23,2.23,2.15,2.09,1.42,2.30,1.77,1.77,1.37,1.56,1.50,1.54,1.50,1.28,0.79,1.18,1.18,1.06,1.24,1.13,1.18,1.12,1.13,1.12,1.07,1.00,0.92,Upgrade
EPS Growth,-24.07%,-63.52%,-49.85%,-57.80%,-23.97%,-4.22%,21.25%,35.69%,124.82%,48.88%,22.42%,18.60%,-32.54%,57.04%,-3.04%,21.47%,18.08%,3.65%,47.44%,18.00%,14.94%,-8.67%,21.88%,89.87%,30.51%,27.12%,20.75%,-36.29%,4.42%,0%,-5.36%,9.73%,0.89%,10.28%,12.00%,22.83%,23.08%,21.59%,6.38%,16.46%,Upgrade
Free Cash Flow Per Share,2.01,-0.88,3.16,2.44,4.60,1.34,5.43,3.28,4.11,-0.25,1.00,3.49,3.14,-0.14,2.11,1.37,2.25,0.36,2.11,1.51,1.98,-0.74,0.69,-0.35,0.58,-0.55,1.00,-0.53,0.15,0.40,1.84,1.17,1.93,0.33,1.78,0.78,1.76,0.17,1.53,0.96,Upgrade
Dividend Per Share,1.220,1.200,1.200,1.200,1.200,1.080,1.080,4.080,1.080,0.900,0.900,0.900,0.900,0.760,0.760,0.760,0.760,0.700,0.700,0.700,0.700,0.570,0.570,0.570,0.570,0.540,0.540,0.540,0.540,0.520,0.520,2.520,0.520,0.440,0.440,0.440,0.440,0.380,0.380,0.380,Upgrade
Dividend Growth,1.67%,11.11%,11.11%,-70.59%,11.11%,20.00%,20.00%,353.33%,20.00%,18.42%,18.42%,18.42%,18.42%,8.57%,8.57%,8.57%,8.57%,22.81%,22.81%,22.81%,22.81%,5.56%,5.56%,5.56%,5.56%,3.85%,3.85%,-78.57%,3.85%,18.18%,18.18%,472.73%,18.18%,15.79%,15.79%,15.79%,15.79%,-71.64%,11.76%,11.76%,Upgrade
Gross Margin,52.85%,50.29%,58.57%,64.37%,64.17%,62.75%,66.19%,63.90%,63.37%,58.58%,60.78%,56.83%,65.38%,59.46%,62.80%,60.75%,57.97%,59.79%,62.30%,60.77%,61.47%,60.16%,60.86%,60.49%,59.63%,55.88%,61.30%,61.08%,60.86%,62.55%,60.20%,62.75%,62.61%,63.32%,62.40%,63.24%,63.06%,64.44%,63.61%,62.96%,Upgrade
Operating Margin,28.26%,6.03%,36.18%,44.19%,44.65%,43.97%,50.98%,49.66%,48.89%,43.62%,45.68%,39.12%,48.35%,39.51%,46.20%,44.09%,40.12%,41.56%,45.93%,44.22%,43.96%,40.92%,44.28%,42.80%,46.06%,48.85%,43.53%,27.14%,41.33%,43.24%,43.69%,47.35%,46.52%,39.77%,48.38%,50.72%,51.46%,50.74%,49.47%,46.85%,Upgrade
Profit Margin,27.41%,17.45%,24.20%,22.45%,30.48%,37.75%,39.77%,42.28%,41.02%,45.21%,40.31%,42.60%,23.46%,37.13%,38.26%,37.81%,38.62%,26.97%,41.80%,33.38%,34.16%,26.75%,31.56%,31.53%,34.07%,32.94%,29.99%,19.46%,30.59%,28.82%,26.42%,31.07%,30.14%,30.90%,29.74%,31.07%,31.88%,30.94%,30.56%,29.01%,Upgrade
Free Cash Flow Margin,29.33%,-12.83%,44.91%,36.73%,56.28%,15.34%,63.04%,38.58%,51.23%,-3.30%,14.17%,56.08%,50.71%,-2.29%,34.87%,23.17%,40.01%,6.63%,36.87%,27.24%,36.47%,-13.89%,13.49%,-7.17%,12.50%,-11.58%,22.79%,-12.51%,3.75%,9.52%,45.01%,28.38%,48.93%,8.24%,45.81%,20.75%,48.37%,4.70%,44.92%,29.24%,Upgrade
Effective Tax Rate,29.68%,27.16%,25.85%,22.91%,22.46%,19.46%,22.63%,24.12%,23.52%,21.64%,25.65%,28.50%,10.51%,22.29%,22.34%,25.83%,26.13%,25.18%,23.98%,27.37%,24.14%,41.52%,35.12%,38.04%,37.98%,35.46%,38.05%,35.89%,37.53%,39.17%,39.58%,38.39%,38.66%,39.11%,38.53%,38.74%,38.05%,39.02%,38.22%,38.08%,Upgrade
EBITDA,658.2,424.9,575.2,495.2,786.9,973.3,"1,056.2","1,125.4","1,028.9","1,045.4",914.8,891.5,429.5,760.8,748.6,755.3,735.8,514.9,807.1,655.9,635,630.2,637.5,639.8,657.8,621.9,563.1,350.9,519,530.3,491.7,573,533.7,547.1,522.2,527.2,518.3,496.9,459.6,422.1,Upgrade
EBITDA Margin,42.81%,27.88%,36.22%,32.73%,42.24%,49.62%,54.05%,58.33%,56.32%,60.33%,57.33%,62.99%,29.37%,51.80%,52.47%,54.14%,55.44%,39.46%,57.87%,48.77%,47.82%,48.57%,51.47%,53.95%,58.08%,53.93%,51.52%,33.59%,52.21%,50.40%,46.87%,53.43%,51.97%,53.51%,51.16%,53.56%,54.29%,53.44%,51.97%,49.41%,Upgrade
Depreciation & Amortization,58.8,59.7,56.8,54.7,54.5,53.7,51.7,50.4,49,45.6,49.7,48.2,46.1,59.1,45.7,44.1,41.9,44.6,40.2,37.8,36.9,36.7,35,36.3,35.6,33.4,34,33.8,32.2,31.9,33.1,32.2,29.1,28.3,28.3,28,27.1,25.1,22.1,21.9,Upgrade
EBIT,599.4,365.2,518.4,440.5,732.4,919.6,"1,004.5","1,075",979.9,999.8,865.1,843.3,383.4,701.7,702.9,711.2,693.9,470.3,766.9,618.1,598.1,593.5,602.5,603.5,622.2,588.5,529.1,317.1,486.8,498.4,458.6,540.8,504.6,518.8,493.9,499.2,491.2,471.8,437.5,400.2,Upgrade
EBIT Margin,38.98%,23.96%,32.64%,29.11%,39.31%,46.88%,51.40%,55.72%,53.64%,57.70%,54.21%,59.58%,26.21%,47.78%,49.27%,50.97%,52.28%,36.04%,54.99%,45.96%,45.04%,45.74%,48.64%,50.89%,54.94%,51.04%,48.41%,30.35%,48.97%,47.37%,43.72%,50.43%,49.13%,50.74%,48.38%,50.72%,51.46%,50.74%,49.47%,46.85%,Upgrade
