Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Shares Change,-3.31%,-1.58%,-0.16%,0.42%,0.69%,32.61%,46.68%,46.52%,46.21%,10.98%,-1.07%,-3.22%,-3.72%,-4.58%,-4.11%,-1.98%,-1.32%,-0.07%,0.81%,0.96%,0.81%,1.19%,1.42%,1.35%,1.58%,0.75%,0.45%,0.53%,0.53%,0.68%,0.91%,0.99%,0.92%,0.99%,1.54%,1.94%,2.26%,2.35%,1.65%,1.10%,Upgrade
EPS (Basic),0.84,0.98,1.00,0.87,0.67,0.77,0.74,0.59,0.74,0.58,0.48,0.48,0.59,0.63,0.70,0.67,0.69,0.66,0.66,0.60,0.55,0.41,0.43,0.40,0.39,0.36,0.36,0.31,0.30,0.29,0.28,0.25,0.22,0.25,0.24,0.23,0.24,0.23,0.22,0.18,Upgrade
EPS (Diluted),0.83,0.97,0.99,0.87,0.67,0.77,0.74,0.59,0.73,0.58,0.48,0.48,0.58,0.62,0.70,0.66,0.69,0.66,0.65,0.60,0.55,0.40,0.42,0.39,0.39,0.36,0.35,0.30,0.29,0.29,0.28,0.25,0.22,0.25,0.24,0.23,0.24,0.23,0.22,0.18,Upgrade
EPS Growth,23.88%,25.97%,33.78%,47.46%,-8.22%,32.76%,54.17%,22.92%,25.86%,-6.45%,-31.43%,-27.27%,-15.94%,-6.06%,7.69%,10.00%,25.45%,65.00%,54.76%,53.85%,41.03%,11.11%,20.00%,30.00%,34.48%,24.14%,25.00%,20.00%,31.82%,16.00%,16.67%,8.70%,-8.33%,8.70%,9.09%,27.78%,60.00%,53.33%,15.79%,-10.00%,Upgrade
Free Cash Flow Per Share,5.24,-1.24,4.67,-4.32,1.46,2.81,0.87,-0.44,-2.62,9.16,-0.16,-12.90,7.74,3.20,4.00,1.54,-2.05,5.67,0.83,2.22,0.09,-2.55,2.39,0.47,-1.24,1.92,-0.47,1.33,-0.32,0.63,0.77,0.38,-1.04,0.60,0.64,0.24,0.01,0.59,0.46,0.36,Upgrade
Dividend Per Share,0.250,0.440,0.220,0.200,0.200,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.180,0.170,0.170,0.170,0.170,0.130,0.130,0.100,0.100,0.080,0.080,0.080,0.080,0.070,0.070,0.070,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,Upgrade
Dividend Growth,25.00%,144.44%,22.22%,11.11%,11.11%,0%,0%,0%,0%,5.88%,5.88%,5.88%,5.88%,30.77%,30.77%,70.00%,70.00%,62.50%,62.50%,25.00%,25.00%,14.29%,14.29%,14.29%,33.33%,16.67%,16.67%,16.67%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,41.24%,47.26%,48.67%,44.65%,39.36%,42.97%,44.00%,37.97%,41.57%,35.34%,36.32%,36.24%,40.01%,42.67%,45.59%,46.10%,53.76%,45.34%,47.27%,45.49%,41.78%,42.51%,43.65%,42.68%,40.51%,41.78%,41.48%,39.39%,37.13%,38.14%,36.51%,36.21%,31.72%,35.72%,33.40%,35.25%,35.32%,34.70%,33.79%,30.82%,Upgrade
Profit Margin,29.96%,33.13%,34.25%,32.44%,27.35%,30.78%,30.77%,24.67%,29.44%,25.14%,25.12%,25.35%,28.93%,30.74%,33.68%,33.08%,33.97%,33.16%,34.32%,32.70%,31.11%,24.53%,26.56%,24.88%,25.23%,24.24%,24.56%,22.21%,22.22%,22.35%,22.86%,21.07%,19.07%,21.21%,20.12%,20.43%,21.52%,20.70%,20.54%,17.43%,Upgrade
Free Cash Flow Margin,188.00%,-42.00%,160.40%,-160.69%,59.01%,113.13%,35.82%,-18.40%,-104.52%,313.48%,-8.58%,-678.45%,380.66%,157.75%,191.70%,76.20%,-100.40%,285.91%,43.74%,120.72%,5.25%,-152.68%,148.08%,29.81%,-79.63%,129.56%,-32.71%,95.90%,-24.09%,49.08%,63.37%,31.80%,-89.12%,49.65%,54.29%,21.65%,1.08%,52.82%,43.41%,35.15%,Upgrade
Effective Tax Rate,24.03%,24.25%,24.54%,21.15%,23.76%,21.90%,24.12%,26.41%,24.29%,23.10%,21.48%,24.44%,24.07%,23.38%,23.06%,24.19%,23.73%,22.73%,24.28%,23.43%,21.86%,37.36%,34.60%,36.74%,33.10%,36.65%,36.65%,37.22%,37.10%,35.50%,35.51%,37.74%,37.60%,36.82%,38.03%,37.81%,37.55%,35.94%,37.50%,37.86%,Upgrade
EBITDA,"2,422","2,910","2,996","2,587","2,143","2,322","2,304","2,008","2,243","1,753","1,011",997,"1,143","1,206","1,324","1,320","1,347","1,290","1,297","1,206","1,075","1,022","1,014",975,908,885,854,777,711,703,640,622,538,608,567,569,570,547,515,463,Upgrade
EBITDA Margin,47.34%,52.94%,54.47%,50.80%,45.87%,49.32%,50.42%,44.36%,47.57%,41.98%,41.30%,40.69%,43.68%,46.28%,48.84%,49.24%,49.47%,48.33%,50.29%,48.51%,44.83%,45.58%,46.84%,45.77%,43.63%,44.88%,44.62%,42.51%,40.31%,41.57%,40.08%,39.72%,35.26%,39.20%,36.56%,38.50%,38.57%,38.12%,37.51%,34.63%,Upgrade
Depreciation & Amortization,312,312,319,313,304,299,293,289,283,277,122,109,96,94,88,84,83,80,78,75,73,69,69,66,65,61,60,57,56,58,57,55,54,54,49,48,48,49,51,51,Upgrade
EBIT,"2,110","2,598","2,677","2,274","1,839","2,023","2,011","1,719","1,960","1,476",889,888,"1,047","1,112","1,236","1,236","1,264","1,210","1,219","1,131","1,002",953,945,909,843,824,794,720,655,645,583,567,484,554,518,521,522,498,464,412,Upgrade
EBIT Margin,41.24%,47.26%,48.67%,44.65%,39.36%,42.97%,44.00%,37.97%,41.57%,35.34%,36.32%,36.24%,40.01%,42.67%,45.59%,46.10%,46.42%,45.34%,47.27%,45.49%,41.78%,42.51%,43.65%,42.68%,40.51%,41.78%,41.48%,39.39%,37.13%,38.14%,36.51%,36.21%,31.72%,35.72%,33.40%,35.25%,35.32%,34.70%,33.79%,30.82%,Upgrade
