Metrics,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,+67 Quarters
Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.39%,-,-,-,-58.38%,-,-,-,7.91%,6999.12%,29.49%,-,59.60%,-98.33%,-14.47%,Upgrade
Shares Outstanding (Basic),5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Upgrade
Shares Outstanding (Diluted),5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Upgrade
Shares Change,-,-0.00%,-0.00%,-0.00%,-0.02%,-0.02%,-0.03%,-0.03%,-0.02%,-0.02%,-0.01%,-0.01%,-0.01%,-0.00%,-0.00%,-0.00%,-0.00%,-,-,-,-,-0.03%,-0.04%,-0.36%,-0.53%,-0.64%,-0.59%,-0.48%,-0.16%,-0.04%,-0.08%,-0.03%,0.05%,0.01%,0.02%,0.22%,-0.16%,-0.29%,-0.30%,-0.32%,Upgrade
EPS (Basic),-0.95,0.04,-0.76,-0.76,-0.47,-0.27,0.43,-0.39,-3.38,-0.08,-0.20,-0.45,0.04,-0.05,-0.13,-0.09,-0.12,0.03,-0.42,-0.52,-0.55,-0.17,-0.40,0.12,-0.37,0.03,-0.04,-0.05,-0.12,0.02,-0.07,-0.01,0.01,0.05,0.11,0.13,-0.07,0.05,-,0.11,Upgrade
EPS (Diluted),-0.95,0.04,-0.76,-0.76,-0.47,-0.27,0.43,-0.39,-3.38,-0.08,-0.20,-0.45,0.04,-0.05,-0.13,-0.09,-0.12,0.03,-0.42,-0.52,-0.55,-0.17,-0.40,0.12,-0.37,0.03,-0.04,-0.05,-0.12,0.02,-0.07,-0.01,0.01,0.05,0.11,0.13,-0.07,0.05,-,0.10,Upgrade
EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50.00%,-,-,-,-60.00%,-,-,-,0%,-,30.00%,-,66.67%,-,-16.67%,Upgrade
Free Cash Flow Per Share,-1.30,-1.87,-1.91,-1.40,0.50,-0.80,0.16,0.19,-0.44,-0.32,-0.04,0.02,-0.03,-0.06,-0.74,0.14,-0.15,-0.11,-0.30,-0.05,-0.96,-0.28,-0.08,-0.24,-0.32,0.14,0.06,-0.11,0.07,-0.05,-0.17,0.03,0.06,0.16,0.05,-0.22,-2.12,-0.20,-0.03,0.10,Upgrade
Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.000,Upgrade
Gross Margin,-,55.83%,-17.24%,-7.65%,-2.41%,11.59%,42.40%,5.89%,-125.19%,23.64%,12.28%,-5.27%,23.32%,18.56%,12.53%,17.70%,14.06%,25.44%,-7.00%,17.61%,-26.67%,18.84%,-11.86%,26.83%,-8.68%,24.80%,20.45%,19.21%,28.94%,25.02%,18.46%,28.73%,27.00%,32.84%,41.28%,43.21%,17.95%,30.00%,24.65%,34.03%,Upgrade
Operating Margin,-,14.91%,-57.05%,-47.33%,-28.51%,-17.59%,22.16%,-24.85%,-173.69%,-4.82%,-14.31%,-29.65%,4.00%,-4.40%,-11.38%,-7.37%,-9.95%,3.32%,-31.93%,-8.89%,-47.72%,-14.62%,-36.46%,10.14%,-32.97%,2.39%,-3.17%,-4.14%,-11.45%,2.20%,-7.55%,-0.92%,0.75%,5.28%,12.18%,17.35%,-7.08%,4.97%,0.71%,9.45%,Upgrade
Profit Margin,-,5.65%,-66.07%,-49.14%,-29.20%,-17.30%,19.77%,-24.91%,-217.21%,-5.45%,-13.04%,-29.09%,2.57%,-3.55%,-9.40%,-5.86%,-8.11%,1.95%,-25.06%,-29.86%,-31.50%,-9.64%,-23.96%,6.62%,-21.71%,1.73%,-2.33%,-2.87%,-7.69%,1.35%,-5.07%,-0.63%,0.42%,3.54%,7.95%,9.22%,-4.79%,3.22%,0.10%,6.95%,Upgrade
Free Cash Flow Margin,-,-264.26%,-167.01%,-90.91%,30.60%,-51.92%,7.33%,11.91%,-28.48%,-21.36%,-2.39%,1.41%,-1.59%,-3.76%,-55.42%,9.14%,-9.48%,-6.58%,-18.36%,-2.75%,-54.59%,-16.33%,-4.85%,-14.44%,-19.06%,8.27%,3.99%,-6.82%,4.67%,-3.37%,-11.64%,1.75%,4.05%,11.33%,3.71%,-14.95%,-147.32%,-14.12%,-1.99%,6.84%,Upgrade
Effective Tax Rate,-,62.08%,-,-,-,-,10.80%,-,-,-,-,-,35.76%,-,-,-,-,41.37%,-,-,-,-,-,34.66%,-,27.60%,-,-,-,38.48%,-,-,43.61%,32.89%,34.71%,46.85%,-,35.19%,85.16%,26.41%,Upgrade
EBITDA,-5.51,0.74,-3.27,-3.72,-2.3,-1.27,2.65,-1.96,-14.16,-0.2,-0.96,-2.26,0.46,-0.21,-0.68,-0.46,-0.68,0.43,-2.67,-0.7,-4.31,-1.22,-3.14,1.04,-2.85,0.33,-0.15,-0.37,-0.85,0.3,-0.47,0.05,0.2,0.54,1.04,1.49,-0.49,0.44,0.11,0.8,Upgrade
EBITDA Margin,-,19.62%,-53.86%,-45.45%,-26.78%,-15.59%,23.08%,-23.58%,-171.37%,-2.46%,-11.96%,-27.66%,5.61%,-2.66%,-9.48%,-5.70%,-8.29%,4.96%,-30.34%,-7.49%,-46.42%,-13.18%,-34.99%,11.49%,-31.62%,3.82%,-1.81%,-4.23%,-10.09%,3.60%,-6.05%,0.62%,2.60%,7.11%,14.04%,19.24%,-6.37%,5.67%,1.37%,10.05%,Upgrade
Depreciation & Amortization,0.18,0.18,0.19,0.15,0.15,0.16,0.11,0.11,0.19,0.19,0.19,0.16,0.13,0.14,0.14,0.13,0.14,0.14,0.14,0.13,0.12,0.13,0.13,0.12,0.12,0.12,0.12,-0.01,0.11,0.12,0.12,0.12,0.14,0.14,0.14,0.15,0.05,0.05,0.05,0.05,Upgrade
EBIT,-5.68,0.56,-3.46,-3.88,-2.45,-1.43,2.54,-2.07,-14.35,-0.38,-1.15,-2.43,0.33,-0.34,-0.81,-0.59,-0.81,0.29,-2.81,-0.83,-4.44,-1.35,-3.27,0.91,-2.97,0.21,-0.27,-0.36,-0.97,0.18,-0.59,-0.07,0.06,0.4,0.91,1.34,-0.54,0.39,0.06,0.75,Upgrade
EBIT Margin,-,14.91%,-57.05%,-47.33%,-28.51%,-17.59%,22.16%,-24.85%,-173.69%,-4.82%,-14.31%,-29.65%,4.00%,-4.40%,-11.38%,-7.37%,-9.95%,3.32%,-31.93%,-8.89%,-47.72%,-14.62%,-36.46%,10.14%,-32.97%,2.39%,-3.17%,-4.14%,-11.45%,2.20%,-7.55%,-0.92%,0.75%,5.28%,12.18%,17.35%,-7.08%,4.97%,0.71%,9.45%,Upgrade
