Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+35 Quarters
Pretax Income,830,549,-343,728,822,"2,107",820,"1,931",829,672,579,668,828,582,632,622,618,730,547,604,607,665,557,559,717,537,437,510,532,388,419,392,433,406,296,319,362,-153,189,213,Upgrade
Income Tax,175,124,-152,173,165,580,187,679,183,146,189,145,178,134,103,150,134,119,89,149,143,-568,186,140,214,177,93,153,163,18,113,109,118,118,90,93,101,23,48,59,Upgrade
Net Income,655,425,-191,555,657,"1,527",633,"1,252",646,526,390,523,650,448,529,472,484,611,458,455,464,"1,233",371,419,503,360,344,357,369,370,306,283,315,288,206,226,261,-176,141,154,Upgrade
Net Income Growth,-0.30%,-72.17%,-,-55.67%,1.70%,190.30%,62.31%,139.39%,-0.62%,17.41%,-26.28%,10.81%,34.30%,-26.68%,15.50%,3.74%,4.31%,-50.45%,23.45%,8.59%,-7.75%,242.50%,7.85%,17.37%,36.31%,-2.70%,12.42%,26.15%,17.14%,28.47%,48.54%,25.22%,20.69%,-,46.10%,46.75%,93.33%,-,7.57%,7.57%,Upgrade
Shares Outstanding (Basic),559,559,558,558,561,559,563,563,562,561,548,546,552,555,559,563,568,569,572,578,582,583,588,591,594,595,596,595,595,559,550,555,560,555,570,575,575,465,365,365,Upgrade
Shares Outstanding (Diluted),561,561,560,560,564,565,566,565,565,564,551,549,555,562,563,566,570,573,576,581,586,591,592,595,599,599,600,599,598,556,555,560,560,567,570,580,580,395,370,365,Upgrade
Shares Change,-0.53%,-0.71%,-1.06%,-0.88%,-0.18%,0.18%,2.72%,2.91%,1.80%,0.36%,-2.13%,-3.00%,-2.63%,-1.92%,-2.26%,-2.58%,-2.73%,-3.05%,-2.70%,-2.35%,-2.17%,-1.34%,-1.33%,-0.67%,0.17%,7.73%,8.11%,6.96%,6.79%,-1.94%,-2.63%,-3.45%,-3.45%,43.54%,54.05%,58.90%,58.90%,9.75%,0.80%,-0.47%,Upgrade
EPS (Basic),1.17,0.76,-0.34,0.99,1.17,2.72,1.12,2.23,1.15,0.94,0.71,0.96,1.18,0.80,0.95,0.84,0.85,1.07,0.80,0.79,0.80,2.10,0.63,0.71,0.85,0.60,0.58,0.60,0.62,0.66,0.55,0.51,0.56,0.51,0.36,0.39,0.46,-0.53,0.39,0.42,Upgrade
EPS (Diluted),1.17,0.76,-0.34,0.99,1.16,2.70,1.12,2.22,1.14,0.94,0.71,0.95,1.17,0.80,0.94,0.84,0.85,1.06,0.79,0.78,0.79,2.08,0.63,0.71,0.84,0.60,0.57,0.60,0.62,0.66,0.55,0.51,0.56,0.51,0.36,0.39,0.45,-0.53,0.38,0.42,Upgrade
EPS Growth,0.86%,-71.85%,-,-55.41%,1.75%,187.23%,57.75%,133.68%,-2.56%,17.50%,-24.47%,13.10%,37.65%,-24.53%,18.99%,7.69%,7.59%,-49.04%,25.40%,9.86%,-5.95%,246.67%,10.53%,18.33%,35.48%,-9.09%,3.26%,18.11%,10.71%,30.43%,53.33%,30.26%,23.35%,-,-6.25%,-6.70%,22.70%,-,7.26%,7.18%,Upgrade
Free Cash Flow Per Share,1.02,1.67,1.10,1.56,1.16,1.55,0.77,1.33,1.10,1.65,0.57,1.42,0.83,1.22,0.77,1.17,1.04,1.19,0.78,1.05,0.90,0.96,0.38,0.68,0.92,0.89,0.52,0.68,0.91,0.60,0.12,0.41,0.72,0.81,0.03,0.56,0.82,0.21,0.34,0.56,Upgrade
Dividend Per Share,0.420,0.380,0.380,0.380,0.380,0.330,0.330,0.330,0.330,0.300,0.300,0.300,0.300,0.275,0.275,0.275,0.275,0.240,0.240,0.240,0.240,0.200,0.400,0.200,0.200,0.170,0.170,0.170,0.170,0.150,0.150,0.150,0.130,0.130,0.130,0.130,0.130,0.130,-,-,Upgrade
Dividend Growth,10.53%,15.15%,15.15%,15.15%,15.15%,10.00%,10.00%,10.00%,10.00%,9.09%,9.09%,9.09%,9.09%,14.58%,14.58%,14.58%,14.58%,20.00%,-40.00%,20.00%,20.00%,17.65%,135.29%,17.65%,17.65%,13.33%,13.33%,13.33%,30.77%,15.38%,15.38%,15.38%,0%,0%,-,-,-,-,-,-,Upgrade
Gross Margin,76.70%,74.38%,75.87%,75.18%,77.23%,79.04%,79.14%,79.99%,73.98%,74.83%,73.11%,70.96%,73.71%,77.86%,80.34%,79.44%,80.23%,78.00%,82.02%,80.08%,77.53%,79.53%,79.86%,78.88%,79.27%,76.89%,76.13%,75.07%,74.26%,71.78%,68.74%,72.72%,72.03%,63.34%,73.76%,73.82%,74.98%,80.24%,100.00%,100.00%,Upgrade
Operating Margin,39.20%,36.35%,38.25%,36.01%,40.34%,37.80%,38.56%,37.44%,36.72%,34.93%,32.49%,37.84%,41.70%,37.31%,42.45%,41.62%,42.01%,40.31%,41.15%,42.10%,41.14%,41.08%,41.53%,40.71%,39.56%,37.61%,33.47%,36.64%,37.58%,34.29%,37.07%,39.23%,39.15%,31.67%,32.67%,32.19%,36.78%,24.40%,59.76%,60.48%,Upgrade
Profit Margin,26.50%,17.88%,-8.00%,23.00%,26.72%,65.59%,27.80%,58.67%,26.60%,23.56%,20.21%,26.60%,30.73%,26.87%,31.81%,28.89%,30.57%,36.43%,31.31%,29.24%,29.37%,85.57%,25.85%,28.01%,34.19%,24.05%,24.29%,23.74%,23.75%,30.35%,25.78%,25.82%,26.69%,22.80%,20.40%,22.24%,24.55%,-26.35%,41.72%,41.40%,Upgrade
Free Cash Flow Margin,22.98%,39.34%,25.81%,35.97%,26.56%,37.33%,19.10%,35.10%,25.44%,41.38%,16.22%,39.32%,21.80%,40.49%,25.92%,40.33%,37.21%,40.49%,30.49%,38.95%,33.04%,38.72%,15.40%,27.01%,37.05%,35.40%,21.75%,26.93%,34.81%,27.56%,5.39%,20.89%,34.32%,35.79%,1.88%,31.40%,44.59%,14.67%,37.28%,55.38%,Upgrade
Effective Tax Rate,21.08%,22.59%,-,23.76%,20.07%,27.53%,22.80%,35.16%,22.07%,21.73%,32.64%,21.71%,21.50%,23.02%,16.30%,24.12%,21.68%,16.30%,16.27%,24.67%,23.56%,-85.41%,33.39%,25.04%,29.85%,32.96%,21.28%,30.00%,30.64%,4.64%,26.97%,27.81%,27.25%,29.06%,30.41%,29.15%,27.90%,-,25.40%,27.70%,Upgrade
EBITDA,"1,266",988,91,"1,145","1,179","2,459","1,181","2,288","1,191","1,041",848,909,"1,057",842,862,850,847,958,761,802,797,846,732,746,896,721,662,700,721,516,534,508,545,518,401,423,469,-70,233,256,Upgrade
EBITDA Margin,51.21%,41.56%,3.81%,47.45%,47.95%,105.63%,51.87%,107.22%,49.03%,46.62%,43.94%,46.24%,49.98%,50.51%,51.83%,52.02%,53.51%,57.13%,52.02%,51.54%,50.44%,58.71%,51.01%,49.87%,60.91%,48.16%,46.75%,46.54%,46.40%,42.33%,44.99%,46.35%,46.19%,41.01%,39.70%,41.63%,44.12%,-10.48%,68.93%,68.82%,Upgrade
Depreciation & Amortization,260,263,258,256,254,250,253,251,255,257,180,157,157,189,158,157,158,157,148,143,138,131,128,142,134,140,181,146,143,98,94,93,89,89,83,81,80,56,35,33,Upgrade
EBIT,"1,006",725,-167,889,925,"2,209",928,"2,037",936,784,668,752,900,653,704,693,689,801,613,659,659,715,604,604,762,581,481,554,578,418,440,415,456,429,318,342,389,-126,198,223,Upgrade
EBIT Margin,40.70%,30.50%,-7.00%,36.84%,37.62%,94.89%,40.76%,95.45%,38.53%,35.11%,34.61%,38.25%,42.55%,39.17%,42.33%,42.41%,43.52%,47.76%,41.90%,42.35%,41.71%,49.62%,42.09%,40.37%,51.80%,38.81%,33.97%,36.84%,37.19%,34.29%,37.07%,37.86%,38.64%,33.97%,31.49%,33.66%,36.59%,-18.86%,58.58%,59.95%,Upgrade
