Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+31 Quarters
Net Income,83.38,140.44,82.44,95.63,158.02,295.86,159.55,140.36,144.35,220.38,42.61,56.41,31.18,105.18,43.28,81.74,67.23,163.31,49.46,68.93,95.54,-19.41,45.91,18.18,80.77,43.43,34.7,24.09,5.32,20.6,7.2,10.76,4.3,27.73,24.31,24.27,10.57,16.91,13.96,16.43,Upgrade
Preferred Dividends,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.02,Upgrade
Net Income Common,83.38,140.44,82.44,95.63,158.02,295.86,159.55,140.36,144.35,220.38,42.61,56.41,31.18,105.18,43.28,81.74,67.23,163.31,49.46,68.93,95.54,-19.41,45.91,18.18,80.77,43.43,34.7,24.09,5.32,20.6,7.2,10.76,4.3,27.73,24.31,24.27,10.57,16.9,13.94,16.41,Upgrade
Net Income Growth,-47.23%,-52.53%,-48.33%,-31.87%,9.47%,34.25%,274.43%,148.81%,363.04%,109.52%,-1.54%,-30.99%,-53.63%,-35.59%,-12.50%,18.59%,-29.63%,-,7.73%,279.08%,18.29%,-,32.33%,-24.51%,1418.82%,110.80%,382.08%,123.77%,23.67%,-25.71%,-70.39%,-55.64%,-59.31%,64.09%,74.37%,47.91%,77.67%,-11.06%,164.03%,107.32%,Upgrade
Shares Outstanding (Basic),39,39,39,40,39,39,39,41,41,41,41,41,40,39,40,41,40,40,41,41,40,39,39,40,40,39,39,39,40,39,37,36,37,36,37,36,35,33,32,32,Upgrade
Shares Outstanding (Diluted),40,41,41,41,42,42,43,44,44,44,42,42,42,42,43,43,44,44,46,45,45,45,44,45,46,45,44,44,45,45,44,42,43,42,42,42,42,40,38,38,Upgrade
Shares Change,-3.04%,-3.90%,-5.08%,-5.85%,-6.18%,-3.29%,0.84%,4.22%,5.05%,3.47%,-1.04%,-3.42%,-4.16%,-4.55%,-6.69%,-4.25%,-2.88%,-0.34%,4.14%,1.33%,-1.03%,0.28%,0.69%,2.53%,2.26%,-2.15%,-1.35%,3.41%,4.98%,8.54%,5.88%,0.73%,2.61%,4.05%,9.02%,11.62%,10.51%,17.54%,22.17%,18.43%,Upgrade
EPS (Basic),2.17,3.61,2.11,2.40,4.03,7.51,4.04,3.45,3.49,5.42,1.05,1.39,0.78,2.66,1.09,2.02,1.66,4.04,1.21,1.69,2.36,-0.47,1.18,0.45,2.00,1.11,0.89,0.61,0.13,0.54,0.20,0.30,0.12,0.76,0.67,0.68,0.30,0.51,0.43,0.52,Upgrade
EPS (Diluted),2.06,3.43,2.03,2.33,3.79,6.89,3.74,3.21,3.25,5.13,1.01,1.35,0.74,2.46,1.01,1.88,1.52,3.63,1.08,1.52,2.10,-0.43,1.04,0.41,1.76,0.98,0.79,0.55,0.12,0.46,0.16,0.26,0.10,0.67,0.58,0.58,0.25,0.42,0.36,0.44,Upgrade
EPS Growth,-45.65%,-50.22%,-45.72%,-27.41%,16.62%,34.31%,270.30%,137.78%,339.19%,108.54%,0%,-28.19%,-51.32%,-32.23%,-6.48%,23.68%,-27.62%,-,3.85%,270.73%,19.32%,-,31.65%,-25.45%,1366.67%,113.04%,393.75%,111.54%,20.00%,-31.34%,-72.41%,-55.17%,-60.00%,59.52%,61.11%,31.82%,56.25%,-27.59%,111.76%,76.00%,Upgrade
Free Cash Flow Per Share,-10.12,9.54,8.13,7.82,-12.55,21.95,10.35,10.72,-8.17,16.71,3.75,6.79,-4.67,9.92,5.19,6.59,-10.58,12.91,3.21,5.19,-1.11,4.49,4.15,5.65,-2.17,4.13,5.99,3.15,-2.90,5.72,2.48,3.28,-2.20,3.40,2.67,2.78,-3.40,2.34,3.87,2.46,Upgrade
Dividend Per Share,0.720,0.720,0.720,0.720,0.680,0.680,0.680,0.680,0.610,0.610,0.580,0.580,0.580,0.580,0.580,0.580,0.500,0.500,0.500,0.500,0.400,0.400,0.340,0.340,0.340,0.340,0.310,0.310,0.310,0.310,0.280,0.280,0.280,0.280,0.250,0.250,0.250,0.250,0.440,0.220,Upgrade
Dividend Growth,5.88%,5.88%,5.88%,5.88%,11.48%,11.48%,17.24%,17.24%,5.17%,5.17%,0%,0%,16.00%,16.00%,16.00%,16.00%,25.00%,25.00%,47.06%,47.06%,17.65%,17.65%,9.68%,9.68%,9.68%,9.68%,10.71%,10.71%,10.71%,10.71%,12.00%,12.00%,12.00%,12.00%,-43.18%,13.64%,13.64%,13.64%,120.00%,10.00%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,18.68%,25.27%,22.60%,23.17%,28.96%,40.87%,29.77%,30.10%,29.32%,35.23%,15.82%,17.10%,11.55%,23.74%,17.49%,23.88%,20.18%,32.44%,19.55%,23.36%,24.28%,34.10%,21.41%,12.49%,28.75%,21.86%,22.02%,17.85%,6.26%,18.29%,3.85%,11.60%,4.62%,21.08%,17.32%,19.77%,13.89%,20.06%,17.01%,18.46%,Upgrade
Profit Margin,14.57%,16.89%,14.29%,15.16%,21.86%,26.52%,19.37%,20.41%,21.80%,23.77%,10.59%,11.12%,7.30%,15.93%,10.76%,15.39%,16.19%,21.17%,12.97%,15.37%,20.61%,-3.59%,11.29%,4.91%,20.86%,9.75%,8.98%,6.87%,2.06%,5.05%,2.33%,4.01%,1.81%,8.62%,10.70%,11.15%,7.09%,7.73%,7.44%,7.93%,Upgrade
Free Cash Flow Margin,-68.09%,44.52%,55.15%,49.40%,-68.02%,76.22%,49.59%,63.37%,-51.01%,73.70%,37.89%,54.44%,-43.79%,58.94%,51.26%,50.28%,-103.15%,67.08%,34.47%,47.31%,-9.67%,32.36%,39.88%,61.17%,-22.63%,36.27%,60.33%,35.25%,-44.54%,54.26%,29.57%,44.53%,-33.93%,38.34%,43.00%,45.61%,-79.09%,35.40%,66.19%,37.80%,Upgrade
Effective Tax Rate,16.21%,29.40%,33.10%,28.74%,18.04%,27.13%,27.23%,24.88%,18.00%,25.92%,26.90%,27.89%,30.30%,24.86%,32.04%,28.15%,10.42%,27.03%,26.18%,27.04%,4.91%,111.45%,38.56%,55.26%,18.47%,47.89%,52.91%,56.02%,64.67%,69.39%,50.67%,60.84%,59.09%,52.41%,38.57%,38.81%,41.71%,61.03%,46.94%,51.05%,Upgrade
EBITDA,115.84,220.44,138.76,150.02,210.11,423.7,236.55,204.47,192.84,315.11,75.02,94.91,62.32,155.79,84.64,125.37,91.67,231.75,74.91,101.28,107.19,177.04,81.21,46.75,104.92,89.53,79.64,61.45,21.43,74.12,23.56,34.34,17.51,64.33,43.95,43.69,22.44,47.84,30.42,37.68,Upgrade
EBITDA Margin,20.25%,26.52%,24.05%,23.78%,29.07%,37.97%,28.72%,29.73%,29.12%,33.98%,18.64%,18.72%,14.59%,23.60%,21.04%,23.61%,22.07%,30.04%,19.65%,22.58%,23.12%,32.78%,19.97%,12.62%,27.09%,20.10%,20.62%,17.52%,8.32%,18.16%,7.63%,12.81%,7.36%,19.99%,19.35%,20.07%,15.05%,21.88%,16.24%,18.22%,Upgrade
Depreciation & Amortization,16.33,21.51,15.53,15.83,17.31,17.69,17.29,17.63,16.81,17.62,16.73,16.68,17.59,15.82,20.96,11.6,16.61,7.94,7.91,6.81,6.71,7.58,6.48,6.11,5.86,6.19,5.97,6.69,6.38,6.82,8.98,6.85,7,6.06,4.38,4.03,4.31,4.46,4.11,4.12,Upgrade
EBIT,99.51,198.93,123.23,134.19,192.8,406.02,219.26,186.84,176.03,297.49,58.29,78.23,44.73,139.98,63.68,113.77,75.05,223.81,67,94.47,100.48,169.46,74.73,40.64,99.06,83.34,73.68,54.76,15.05,67.31,14.59,27.49,10.51,58.27,39.57,39.65,18.13,43.38,26.31,33.56,Upgrade
EBIT Margin,17.39%,23.93%,21.36%,21.27%,26.67%,36.39%,26.62%,27.16%,26.58%,32.08%,14.48%,15.43%,10.47%,21.20%,15.83%,21.42%,18.07%,29.01%,17.57%,21.07%,21.68%,31.38%,18.38%,10.97%,25.58%,18.71%,19.07%,15.62%,5.84%,16.49%,4.72%,10.25%,4.42%,18.10%,17.42%,18.21%,12.16%,19.84%,14.05%,16.23%,Upgrade
