Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,44.09%,48.62%,46.88%,45.16%,46.19%,47.46%,45.16%,31.60%,40.88%,34.84%,33.39%,-3902.02%,-195.62%,35.54%,27.30%,36.93%,35.34%,36.81%,35.94%,32.08%,34.23%,36.04%,30.87%,26.27%,28.64%,27.13%,28.18%,28.62%,3.08%,7.04%,26.95%,22.88%,26.39%,26.10%,29.68%,26.87%,31.41%,19.97%,19.74%,27.83%,Upgrade
Profit Margin,35.20%,38.85%,37.17%,35.60%,36.92%,39.66%,36.50%,25.63%,32.82%,34.94%,27.00%,-2383.87%,-161.43%,30.02%,23.08%,30.33%,29.14%,33.90%,29.66%,26.22%,27.91%,21.10%,22.93%,20.72%,21.39%,23.64%,22.51%,22.18%,2.38%,9.12%,19.89%,16.90%,19.26%,19.27%,21.96%,18.63%,22.92%,15.95%,14.63%,20.84%,Upgrade
Free Cash Flow Margin,22.37%,43.27%,50.54%,58.46%,80.49%,12.58%,44.66%,31.53%,76.79%,40.84%,50.69%,920.55%,3.00%,57.57%,8.94%,36.18%,0.36%,35.58%,33.74%,38.84%,37.21%,-37.52%,124.27%,32.14%,38.84%,33.41%,40.48%,39.50%,56.72%,5.55%,42.45%,35.09%,27.19%,29.96%,47.98%,35.70%,48.33%,26.58%,57.57%,59.56%,Upgrade
Effective Tax Rate,20.17%,20.08%,20.70%,21.17%,20.07%,16.44%,19.17%,18.89%,19.73%,-0.29%,19.15%,-,-,15.53%,15.45%,17.85%,17.55%,7.91%,17.49%,18.27%,18.45%,41.44%,25.74%,24.01%,25.34%,17.67%,20.13%,22.50%,22.51%,-29.48%,26.18%,26.12%,27.03%,26.18%,26.03%,30.65%,27.04%,20.12%,25.91%,25.10%,Upgrade
EBITDA,170.1,191.57,182.56,165.27,165.41,176.13,171.8,120.89,145.02,115.15,110.4,-178.92,-121.33,122.87,92.78,120.16,108.67,116.77,114.01,98.88,101.04,107.77,92.37,81.59,77.27,74.73,70.38,72.68,17.28,24.74,68.93,60.47,68.57,68.09,76.82,72.14,82.25,58.69,60.28,78.06,Upgrade
EBITDA Margin,47.34%,51.76%,50.12%,48.45%,49.46%,50.71%,48.39%,34.92%,44.40%,38.85%,37.56%,-3643.23%,-176.39%,40.03%,31.59%,41.29%,39.99%,41.13%,40.31%,36.42%,38.91%,41.02%,35.95%,32.34%,33.71%,34.09%,33.91%,34.37%,10.73%,14.74%,33.31%,29.35%,32.88%,32.73%,36.23%,33.63%,38.38%,26.96%,26.55%,34.72%,Upgrade
Depreciation & Amortization,11.68,11.64,11.82,11.22,10.93,11.29,11.47,11.51,11.5,11.87,12.24,12.71,13.23,13.81,12.59,12.7,12.65,12.26,12.36,11.79,12.17,13.09,13.05,12.8,11.62,11.78,11.89,12.15,12.32,12.92,13.16,13.33,13.54,13.78,13.88,14.51,14.94,15.23,15.46,15.49,Upgrade
EBIT,158.42,179.92,170.74,154.05,154.48,164.85,160.32,109.37,133.52,103.28,98.16,-191.63,-134.55,109.07,80.19,107.46,96.01,104.51,101.65,87.09,88.87,94.69,79.32,68.78,65.65,62.95,58.49,60.53,4.95,11.82,55.77,47.14,55.04,54.31,62.94,57.63,67.32,43.46,44.81,62.57,Upgrade
EBIT Margin,44.09%,48.62%,46.88%,45.16%,46.19%,47.46%,45.16%,31.60%,40.88%,34.84%,33.39%,-3902.02%,-195.62%,35.54%,27.30%,36.93%,35.34%,36.81%,35.94%,32.08%,34.23%,36.04%,30.87%,27.27%,28.64%,28.71%,28.18%,28.62%,3.08%,7.04%,26.95%,22.88%,26.39%,26.10%,29.68%,26.87%,31.41%,19.97%,19.74%,27.83%,Upgrade
