Metrics,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,+69 Quarters
EPS (Diluted),0.35,0.29,0.22,0.20,0.25,0.13,0.14,0.14,0.15,0.06,0.06,0.13,0.18,0.16,0.15,0.18,0.22,0.03,0.06,0.06,-0.29,0.10,0.06,0.06,-0.02,0.09,0.07,0.05,0.07,0.09,0.12,0.13,0.11,0.13,0.20,0.13,0.16,0.15,0.20,0.15,Upgrade
EPS Growth,40.00%,123.08%,57.14%,42.86%,66.67%,116.67%,133.33%,7.69%,-16.67%,-62.50%,-60.00%,-27.78%,-18.18%,433.33%,150.00%,200.00%,-,-70.00%,0%,0%,-,11.11%,-14.29%,20.00%,-,0%,-41.67%,-61.54%,-36.36%,-30.77%,-40.00%,0%,-31.25%,-13.33%,0%,-13.33%,14.29%,-25.00%,-13.04%,-,Upgrade
Free Cash Flow Per Share,0.42,0.68,0.68,0.12,0.41,0.29,0.47,0.28,0.28,0.24,0.19,0.13,0.22,0.65,0.36,0.06,-0.06,0.64,0.29,0.20,0.14,-0.04,-0.27,-0.43,-0.08,0.21,0.24,-0.32,0.13,0.10,0.19,0.20,0.09,0.15,0.50,0.39,-0.12,0.58,0.21,1.07,Upgrade
Dividend Per Share,0.050,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.010,-,-,-,-,-,-,Upgrade
Dividend Growth,66.67%,0%,0%,0%,0%,0%,0%,0%,0%,50.00%,50.00%,50.00%,50.00%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100.00%,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,29.24%,25.49%,21.73%,19.97%,23.03%,11.09%,12.72%,12.67%,13.77%,5.89%,5.73%,11.55%,16.11%,13.48%,13.30%,15.79%,18.73%,5.27%,5.55%,6.35%,9.07%,10.10%,7.39%,7.05%,-5.27%,8.83%,7.71%,5.57%,6.76%,9.58%,13.26%,14.54%,14.73%,14.72%,20.18%,13.23%,12.80%,14.55%,19.10%,13.79%,Upgrade
Profit Margin,22.19%,19.71%,16.10%,15.44%,17.76%,8.71%,9.90%,9.88%,10.63%,4.42%,4.44%,8.82%,12.25%,11.32%,10.25%,12.29%,14.21%,2.49%,4.53%,5.31%,-23.06%,7.94%,5.61%,5.34%,-1.62%,6.82%,5.88%,4.24%,5.71%,6.94%,9.45%,10.24%,8.47%,9.86%,13.46%,9.76%,9.72%,10.49%,13.33%,9.93%,Upgrade
Free Cash Flow Margin,24.27%,42.32%,46.75%,8.26%,26.52%,18.66%,30.03%,18.36%,17.60%,15.74%,12.96%,7.98%,14.02%,41.33%,23.18%,3.89%,-3.80%,40.18%,22.66%,15.84%,10.34%,-3.10%,-21.81%,-34.53%,-7.60%,15.57%,18.34%,-25.58%,10.10%,7.79%,14.20%,14.48%,6.52%,10.89%,33.25%,29.83%,-7.51%,40.89%,14.23%,72.79%,Upgrade
Effective Tax Rate,24.11%,22.69%,25.88%,22.71%,22.86%,21.48%,22.14%,22.00%,22.82%,24.86%,22.61%,23.62%,23.96%,16.07%,22.99%,22.15%,24.14%,52.85%,18.41%,16.36%,354.22%,21.41%,24.09%,24.34%,-,22.75%,23.76%,23.98%,15.52%,27.56%,28.73%,29.57%,42.49%,33.04%,33.30%,26.29%,24.09%,27.91%,30.22%,27.97%,Upgrade
EBITDA,3.4,2.9,2.37,2.22,2.68,1.57,1.75,1.75,1.89,1.08,1.04,1.62,2.1,1.86,1.83,2.11,2.45,0.93,0.79,0.85,1.09,1.09,0.81,0.78,-0.1,0.96,0.85,0.65,0.75,0.96,1.3,1.4,1.46,1.48,2.01,1.23,1.46,1.43,1.87,1.4,Upgrade
EBITDA Margin,33.90%,30.67%,27.02%,25.19%,27.86%,16.36%,18.18%,18.24%,19.22%,11.66%,11.41%,16.85%,21.31%,18.86%,18.65%,21.05%,23.58%,9.59%,10.00%,10.85%,13.42%,13.59%,10.90%,10.25%,-1.57%,11.90%,10.85%,8.67%,9.75%,12.28%,15.88%,17.15%,17.15%,17.48%,22.21%,15.50%,14.81%,16.64%,21.07%,15.64%,Upgrade
Depreciation & Amortization,0.47,0.49,0.47,0.46,0.47,0.51,0.53,0.54,0.54,0.54,0.52,0.51,0.51,0.53,0.52,0.53,0.51,0.42,0.35,0.35,0.35,0.28,0.26,0.24,0.24,0.25,0.25,0.23,0.23,0.21,0.22,0.21,0.21,0.23,0.18,0.18,0.2,0.18,0.18,0.17,Upgrade
EBIT,2.94,2.41,1.91,1.76,2.22,1.07,1.22,1.22,1.35,0.55,0.52,1.11,1.59,1.33,1.31,1.59,1.95,0.51,0.44,0.5,0.73,0.81,0.55,0.53,-0.34,0.71,0.61,0.42,0.52,0.75,1.09,1.19,1.25,1.25,1.83,1.05,1.26,1.25,1.69,1.23,Upgrade
EBIT Margin,29.24%,25.49%,21.73%,19.97%,23.03%,11.09%,12.72%,12.67%,13.77%,5.89%,5.73%,11.55%,16.11%,13.48%,13.30%,15.79%,18.73%,5.27%,5.55%,6.35%,9.07%,10.10%,7.39%,7.05%,-5.27%,8.83%,7.71%,5.57%,6.76%,9.58%,13.26%,14.54%,14.73%,14.72%,20.18%,13.23%,12.80%,14.55%,19.10%,13.79%,Upgrade
