Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+52 Quarters
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,58.08%,53.87%,50.37%,46.41%,36.97%,38.51%,37.19%,40.12%,25.93%,31.89%,37.21%,33.06%,40.20%,40.36%,52.38%,52.29%,51.29%,48.74%,49.00%,47.26%,47.02%,43.14%,49.11%,47.59%,36.05%,32.67%,41.18%,40.30%,35.32%,35.41%,38.14%,42.01%,29.58%,35.97%,36.78%,41.53%,23.02%,3.46%,39.07%,35.20%,Upgrade
Profit Margin,41.15%,38.29%,35.69%,33.01%,26.48%,33.00%,26.60%,28.69%,18.78%,23.83%,26.70%,23.67%,28.67%,29.19%,37.25%,37.15%,36.50%,36.99%,34.88%,33.64%,33.45%,17.69%,29.38%,28.35%,21.82%,19.11%,24.92%,25.01%,21.59%,20.31%,23.27%,25.55%,18.37%,19.76%,23.01%,25.23%,14.58%,46.99%,23.18%,21.79%,Upgrade
Free Cash Flow Margin,62.04%,57.59%,51.89%,48.62%,21.07%,73.32%,24.78%,9.60%,59.67%,53.72%,11.36%,32.79%,47.57%,61.72%,39.24%,17.99%,24.71%,36.74%,39.61%,0.58%,24.84%,30.13%,24.76%,-4.79%,21.59%,35.34%,34.75%,38.76%,-5.71%,28.83%,20.14%,33.24%,28.84%,34.98%,33.17%,14.01%,30.28%,37.99%,60.20%,56.43%,Upgrade
Effective Tax Rate,29.16%,28.93%,29.14%,28.87%,28.38%,14.31%,28.47%,28.48%,27.57%,25.29%,28.25%,28.40%,28.69%,27.67%,28.90%,28.95%,28.83%,24.12%,28.81%,28.81%,28.85%,59.00%,40.17%,40.43%,39.47%,44.08%,38.59%,37.95%,38.87%,42.64%,38.98%,39.18%,37.92%,44.77%,38.83%,39.26%,36.68%,-700.54%,39.00%,38.08%,Upgrade
EBITDA,9.2,7.72,6.49,4.99,3.87,4.14,4.15,4,2.18,2.79,3.36,3.02,4.06,4.19,6.01,5.9,5.84,5.55,5.28,5.1,4.77,4.33,4.92,4.51,3.25,3.12,3.68,3.63,3.26,3.21,3.48,3.75,2.33,3.2,3.19,3.71,1.76,0.69,3.38,2.65,Upgrade
EBITDA Margin,61.79%,55.33%,51.83%,47.99%,41.97%,40.50%,42.30%,42.38%,28.98%,34.53%,39.51%,35.49%,42.25%,42.19%,53.63%,53.49%,53.17%,51.99%,52.36%,50.55%,50.56%,46.80%,52.78%,51.34%,40.04%,38.31%,44.98%,44.86%,39.75%,39.90%,42.87%,46.49%,34.89%,40.59%,43.10%,45.70%,28.30%,10.97%,42.34%,41.34%,Upgrade
Depreciation & Amortization,0.55,0.2,0.18,0.16,0.46,0.2,0.5,0.21,0.23,0.21,0.2,0.21,0.2,0.18,0.14,0.13,0.21,0.35,0.34,0.33,0.33,0.34,0.34,0.33,0.32,0.34,0.36,0.37,0.36,0.36,0.38,0.36,0.36,0.38,0.41,0.34,0.33,0.32,0.35,0.39,Upgrade
EBIT,8.65,7.52,6.3,4.83,3.41,3.93,3.65,3.78,1.95,2.57,3.17,2.81,3.86,4,5.87,5.77,5.63,5.2,4.94,4.77,4.44,3.99,4.58,4.18,2.93,2.78,3.32,3.26,2.89,2.85,3.09,3.39,1.98,2.82,2.78,3.37,1.43,0.37,3.04,2.26,Upgrade
EBIT Margin,58.08%,53.87%,50.37%,46.41%,36.97%,38.51%,37.19%,40.12%,25.93%,31.89%,37.21%,33.06%,40.20%,40.36%,52.38%,52.29%,51.29%,48.74%,49.00%,47.26%,47.02%,43.14%,49.11%,47.59%,36.05%,34.17%,40.58%,40.30%,35.32%,35.41%,38.14%,42.01%,29.58%,35.78%,37.62%,41.53%,23.02%,5.87%,38.00%,35.20%,Upgrade
