Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,47.55%,45.69%,47.18%,44.69%,43.96%,47.71%,47.41%,47.32%,46.93%,38.22%,29.32%,30.39%,13.23%,43.71%,40.36%,44.39%,35.45%,40.66%,36.75%,41.05%,40.59%,38.47%,42.61%,38.61%,34.88%,35.51%,35.70%,33.40%,32.66%,34.24%,34.57%,33.12%,32.42%,31.07%,27.27%,28.87%,29.49%,23.65%,28.32%,32.74%,Upgrade
Profit Margin,33.33%,34.71%,34.99%,33.29%,33.47%,34.03%,35.15%,34.64%,35.52%,29.03%,18.59%,20.80%,9.49%,30.33%,27.51%,32.22%,25.84%,28.81%,28.52%,31.38%,30.62%,8.18%,26.64%,23.73%,22.86%,21.90%,21.73%,20.48%,18.37%,20.40%,20.36%,20.02%,19.42%,19.18%,16.60%,17.30%,17.56%,14.31%,14.26%,12.09%,Upgrade
Free Cash Flow Margin,59.81%,100.55%,69.99%,4.13%,36.75%,-9.79%,78.63%,79.43%,3.22%,44.54%,150.00%,-224.40%,4.03%,49.90%,21.55%,19.11%,29.43%,37.58%,42.42%,38.01%,22.10%,39.16%,62.05%,32.02%,42.63%,42.39%,41.58%,35.82%,30.40%,44.66%,69.12%,26.72%,13.36%,32.17%,50.07%,19.89%,30.37%,46.90%,67.22%,45.65%,Upgrade
Effective Tax Rate,22.21%,20.83%,22.69%,21.88%,19.98%,25.61%,22.41%,23.38%,20.81%,19.62%,30.29%,24.88%,8.54%,26.59%,27.41%,25.92%,25.15%,26.96%,14.80%,21.77%,22.65%,71.52%,35.81%,35.48%,32.02%,36.57%,36.42%,35.71%,37.26%,35.64%,38.37%,36.62%,37.11%,32.63%,35.60%,36.62%,37.14%,35.39%,37.80%,37.54%,Upgrade
EBITDA,279.96,275.73,278.99,237.8,232.16,285.08,271.99,257.19,288.65,179.37,158.83,150.33,65.77,205.74,184.51,215.27,167.57,157.31,141.06,155.96,148.2,118.3,168.13,132.65,120.18,122.68,117.73,108.75,97.52,104.76,108.54,102.4,99.61,94.36,85.84,87.98,89.34,72.51,87.45,87.8,Upgrade
EBITDA Margin,48.13%,48.47%,50.12%,46.63%,47.75%,50.49%,53.57%,50.08%,57.34%,36.63%,35.45%,36.83%,20.66%,43.52%,39.83%,45.32%,36.99%,44.47%,40.50%,45.05%,45.11%,35.79%,46.92%,42.85%,39.65%,40.72%,40.81%,38.48%,35.86%,38.26%,39.92%,38.52%,37.63%,35.77%,32.22%,34.35%,34.20%,28.95%,33.53%,34.56%,Upgrade
Depreciation & Amortization,20.09,15.82,16.36,9.88,18.43,15.7,31.28,14.18,52.4,-7.76,27.46,26.27,23.65,-0.89,-2.48,4.45,7,13.46,13.06,13.84,14.82,14.34,15.45,14.86,14.48,14.61,15.11,14.72,13.79,14.02,14.56,14.37,13.8,15.43,13.18,14.03,12.31,12.8,13.99,14.9,Upgrade
EBIT,259.87,259.91,262.63,227.92,213.73,269.39,240.71,243.01,236.25,187.13,131.36,124.06,42.12,206.63,186.99,210.82,160.57,143.85,128.01,142.12,133.38,103.97,152.68,117.79,105.7,108.07,102.62,94.03,83.73,90.74,93.99,88.03,85.81,78.93,72.66,73.95,77.02,59.71,73.46,72.91,Upgrade
EBIT Margin,44.67%,45.69%,47.18%,44.69%,43.96%,47.71%,47.41%,47.32%,46.93%,38.22%,29.32%,30.39%,13.23%,43.71%,40.36%,44.39%,35.45%,40.66%,36.75%,41.05%,40.59%,31.46%,42.61%,38.05%,34.88%,35.87%,35.57%,33.27%,30.79%,33.14%,34.57%,33.12%,32.42%,29.92%,27.27%,28.87%,29.49%,23.84%,28.17%,28.69%,Upgrade
