Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+3 Quarters
Pretax Income,-30,172,342,6,2,-19,19,-17,19,-12,-108,-33,-287,-111,69,-100,-41,-21.36,61.74,6.31,308.31,-7.67,-185.47,13.99,-105.86,-85.86,116.76,61.8,12.85,395.88,-388.15,286.61,216.42,459.73,84.79,-210.08,159.19,74.97,231.57,-,Upgrade
Income Tax,4,-2,2,1,0,3,2,11,2,2,0,2,-7,-1,3,28,2,-1.81,2.21,2,2.61,12.1,5.44,6.88,19.58,8.83,15.28,3.16,3.44,8.9,2.84,3.92,1.71,6.14,2.34,-2.18,3.25,6.41,0.59,-,Upgrade
Net Income,-34,174,340,5,2,-22,17,-28,17,-14,-108,-35,-280,-110,66,-128,-43,-19.54,59.53,4.31,305.7,-19.76,-190.91,7.11,-125.44,-94.69,101.47,58.65,9.42,386.98,-390.99,282.7,214.71,453.58,82.45,-207.91,155.94,68.56,230.98,-,Upgrade
Preferred Dividends,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.63,163.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Upgrade
Net Income Common,-33,175,340,5,2,-22,17,-29,17,-14,-108,-35,-280,-110,66,-128,-43,-20.17,-103.85,4.31,305.7,-19.76,-190.91,7.11,-125.44,-94.69,101.47,58.65,9.42,386.98,-390.99,282.7,214.71,453.58,82.45,-207.91,155.94,68.56,230.98,-,Upgrade
Net Income Growth,-,-,1900.00%,-,-88.24%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-39.34%,-,-,-,-87.88%,-,-,-,-79.25%,-95.62%,-14.68%,-,-,37.69%,561.56%,-64.30%,-,-44.76%,-,-8.82%,-,Upgrade
Shares Outstanding (Basic),46,45,45,46,47,47,47,47,46,46,46,46,46,46,46,46,46,46,46,46,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,Upgrade
Shares Outstanding (Diluted),46,47,46,46,47,47,47,47,47,46,46,46,46,46,47,46,46,47,46,46,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Shares Change,-3.79%,-0.08%,-2.55%,-1.91%,1.07%,0.97%,1.87%,0.89%,1.73%,0.39%,-1.79%,0.39%,0.50%,-1.51%,2.78%,-1.05%,0.39%,2.95%,1.10%,2.75%,0.94%,0.55%,0.29%,0.40%,0.40%,0.22%,0.22%,0.10%,0.10%,0.04%,0.04%,0.00%,0.00%,0.00%,0.00%,0.01%,-85.13%,-,-85.13%,-,Upgrade
EPS (Basic),-0.73,3.92,7.50,0.11,0.04,-0.42,0.35,-0.63,0.08,-0.31,-2.33,-0.77,-6.07,-2.39,1.44,-2.79,-0.94,-0.45,-2.27,0.09,6.72,-0.43,-4.20,0.16,-2.77,-2.09,2.24,1.30,0.21,8.56,-8.66,6.26,4.75,10.05,1.83,-4.61,3.46,1.53,5.13,-,Upgrade
EPS (Diluted),-0.73,3.83,7.41,0.11,0.04,-0.42,0.35,-0.63,0.08,-0.31,-2.33,-0.77,-6.07,-2.39,1.41,-2.79,-0.94,-0.44,-2.27,0.09,6.70,-0.43,-4.20,0.16,-2.77,-2.10,2.22,1.29,0.21,8.42,-8.66,6.05,4.57,9.66,1.77,-4.61,3.31,1.51,4.98,-,Upgrade
EPS Growth,-,-,2017.14%,-,-50.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-43.75%,-,-,-,-87.60%,-,-,-,-78.68%,-95.40%,-12.84%,-,-,38.07%,539.74%,-64.46%,-,255.91%,-,492.86%,-,Upgrade
Free Cash Flow Per Share,1.69,28.14,1.06,0.04,0.19,0.11,-1.14,-0.92,-0.86,-0.17,-1.19,-0.54,-1.89,-0.33,-0.67,-3.70,-2.07,-2.73,-2.33,-2.63,-26.20,0.54,-1.77,-3.55,-0.11,0.11,-1.07,1.02,18.38,0.22,0.97,0.73,0.12,-27.25,1.91,2.97,0.86,2.28,0.99,-,Upgrade
Gross Margin,68.97%,125.11%,541.25%,113.95%,79.83%,128.30%,207.84%,153.06%,93.80%,89.77%,-33.87%,78.67%,-,-7.78%,82.87%,249.44%,88.00%,181.63%,75.00%,78.37%,242.13%,46.07%,-57.45%,61.81%,-6.84%,9.50%,147.72%,149.18%,722.89%,297.43%,251.91%,163.91%,197.08%,8149.30%,118.47%,-205.79%,228.29%,102.83%,189.89%,-,Upgrade
Operating Margin,-20.69%,92.69%,487.50%,59.30%,39.50%,45.28%,123.53%,67.35%,53.49%,43.18%,-93.55%,32.00%,-,-50.00%,62.96%,-37.08%,27.00%,86.32%,34.12%,45.64%,204.75%,12.88%,-117.31%,24.39%,-58.79%,-22.82%,102.20%,86.40%,256.09%,249.60%,-408.59%,136.19%,157.24%,7156.68%,75.07%,-311.27%,175.58%,64.02%,153.46%,-,Upgrade
Profit Margin,-56.90%,79.91%,425.00%,5.81%,1.68%,-41.51%,33.33%,-59.18%,13.18%,-15.91%,-174.19%,-46.67%,-,-122.22%,30.56%,-143.82%,-43.00%,-38.58%,-77.49%,2.86%,175.63%,-10.44%,-143.27%,4.11%,-99.26%,-39.77%,69.97%,54.95%,55.70%,226.67%,-445.87%,122.51%,138.09%,6612.01%,53.08%,-362.63%,142.89%,41.06%,134.56%,-,Upgrade
Free Cash Flow Margin,132.76%,582.65%,60.00%,2.33%,7.56%,9.43%,-103.92%,-87.76%,-31.01%,-9.09%,-88.71%,-33.33%,-,-16.67%,-14.35%,-191.01%,-95.00%,-239.16%,-79.36%,-79.68%,-684.58%,12.90%,-60.00%,-92.82%,-3.79%,2.00%,-33.43%,43.05%,4899.28%,5.72%,49.84%,14.20%,3.59%,-17874.48%,55.43%,233.28%,35.30%,61.48%,26.04%,-,Upgrade
Effective Tax Rate,-,-1.16%,0.58%,16.67%,-,-,10.53%,-,10.53%,-,-,-,-,-,4.35%,-,-,-,3.58%,31.63%,0.84%,-,-,49.19%,-,-,13.09%,5.11%,26.75%,2.25%,-,1.37%,0.79%,1.34%,2.76%,-,2.04%,8.55%,0.26%,-,Upgrade
EBITDA,-7,216,397,66,60,36,74,48,88,54,-43,39,-211,251,136,-33,27,44.92,127.58,68.94,356.56,23.62,-156.09,42.49,-74.02,-53.85,148.53,92.85,43.59,427.52,-357.6,315.48,245.12,492.44,117.38,-177.4,192.27,107.7,264.13,-,Upgrade
EBITDA Margin,-12.07%,98.63%,496.25%,76.74%,50.42%,67.92%,145.10%,97.96%,68.22%,61.36%,-69.35%,52.00%,-,278.89%,62.96%,-37.08%,27.00%,85.91%,95.20%,45.76%,204.85%,12.48%,-117.14%,24.55%,-58.57%,-22.61%,102.42%,86.99%,257.88%,250.41%,-407.80%,136.72%,157.64%,7178.43%,75.56%,-309.42%,176.17%,64.50%,153.87%,-,Upgrade
Depreciation & Amortization,7,14,6,15,14,12,11,15,19,16,15,14,13,295,0,0,0,0.47,0.17,0.18,0.18,0.23,0.23,0.26,0.27,0.3,0.28,0.33,0.3,1.08,0.65,0.7,0.79,1.36,0.74,0.73,0.75,0.74,0.74,-,Upgrade
EBIT,-14,202,391,51,46,24,63,33,69,38,-58,25,-224,-44,136,-33,27,44.45,127.41,68.75,356.38,23.38,-156.32,42.23,-74.29,-54.15,148.25,92.51,43.28,426.44,-358.25,314.79,244.33,491.08,116.64,-178.13,191.52,106.96,263.39,-,Upgrade
EBIT Margin,-24.14%,92.24%,488.75%,59.30%,38.66%,45.28%,123.53%,67.35%,53.49%,43.18%,-93.55%,33.33%,-,-48.89%,62.96%,-37.08%,27.00%,85.01%,95.07%,45.64%,204.75%,12.35%,-117.31%,24.39%,-58.79%,-22.74%,102.22%,86.68%,256.09%,249.78%,-408.54%,136.42%,157.13%,7158.62%,75.08%,-310.70%,175.48%,64.05%,153.44%,-,Upgrade
