Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+17 Quarters
EPS (Basic),3.39,3.51,1.38,2.80,2.92,0.88,2.83,3.23,2.47,2.53,2.82,2.52,1.75,2.25,2.28,2.28,1.84,1.99,1.95,1.96,1.46,3.69,1.46,1.36,1.12,1.21,1.22,1.23,0.92,0.97,0.98,0.94,0.82,0.84,0.75,0.89,0.81,0.67,0.78,0.76,Upgrade
EPS (Diluted),3.38,3.50,1.37,2.79,2.91,0.88,2.82,3.22,2.46,2.52,2.81,2.51,1.75,2.24,2.28,2.28,1.83,1.99,1.94,1.95,1.46,3.68,1.46,1.36,1.11,1.22,1.22,1.23,0.92,0.97,0.98,0.94,0.82,0.85,0.75,0.89,0.81,0.67,0.78,0.74,Upgrade
EPS Growth,16.15%,297.73%,-51.42%,-13.35%,18.29%,-65.08%,0.36%,28.29%,40.57%,12.50%,23.25%,10.09%,-4.37%,12.56%,17.53%,16.92%,25.34%,-45.92%,32.88%,43.38%,31.53%,201.64%,19.67%,10.57%,20.65%,25.77%,24.49%,30.85%,12.20%,14.12%,30.67%,5.62%,1.23%,26.87%,-3.85%,20.27%,24.62%,1.52%,8.33%,2.78%,Upgrade
Free Cash Flow Per Share,4.58,5.53,4.20,4.26,5.27,5.52,3.82,3.88,2.77,5.94,2.13,4.37,2.96,3.83,3.15,2.57,1.40,4.41,2.77,2.54,0.94,4.08,1.95,1.40,1.07,2.71,1.29,1.41,0.57,2.48,1.12,0.33,1.17,1.96,1.08,0.55,0.66,1.66,0.65,-0.34,Upgrade
Dividend Per Share,0.650,0.550,0.550,0.550,0.550,0.470,0.470,0.470,0.470,0.400,0.400,0.400,0.400,0.340,0.340,0.340,0.340,0.250,0.250,0.250,0.250,0.200,0.200,0.190,0.190,0.180,0.180,0.170,0.170,0.160,0.160,0.160,0.160,0.120,0.120,0.120,0.120,0.110,0.110,0.110,Upgrade
Dividend Growth,18.18%,17.02%,17.02%,17.02%,17.02%,17.50%,17.50%,17.50%,17.50%,17.65%,17.65%,17.65%,17.65%,36.00%,36.00%,36.00%,36.00%,25.00%,25.00%,31.58%,31.58%,11.11%,11.11%,11.76%,11.76%,12.50%,12.50%,6.25%,6.25%,33.33%,33.33%,33.33%,33.33%,9.09%,9.09%,9.09%,9.09%,22.22%,57.14%,120.00%,Upgrade
Gross Margin,75.63%,77.56%,74.56%,77.08%,75.84%,74.15%,73.54%,74.29%,71.18%,69.76%,71.82%,73.44%,74.32%,75.98%,75.28%,77.21%,75.30%,76.03%,75.50%,77.54%,74.58%,75.56%,75.22%,75.95%,74.73%,75.96%,75.75%,76.52%,74.91%,75.75%,75.09%,76.46%,76.08%,75.96%,76.03%,78.13%,76.82%,77.82%,75.34%,78.81%,Upgrade
Operating Margin,25.79%,26.44%,14.91%,22.69%,23.22%,12.78%,23.52%,28.33%,22.61%,24.76%,28.74%,28.07%,20.68%,25.56%,26.76%,27.83%,23.27%,24.77%,25.83%,27.24%,20.88%,27.25%,26.41%,26.27%,21.44%,25.05%,26.15%,27.32%,22.49%,23.84%,24.82%,25.57%,22.81%,23.63%,22.66%,26.63%,24.52%,21.82%,24.30%,26.32%,Upgrade
Profit Margin,18.13%,19.19%,7.69%,16.14%,16.64%,4.82%,16.22%,19.58%,15.35%,16.73%,19.72%,19.31%,13.81%,17.59%,18.48%,19.30%,15.99%,17.76%,17.56%,18.53%,14.29%,38.03%,15.59%,15.25%,12.85%,14.44%,15.13%,15.65%,12.46%,13.57%,13.87%,14.03%,12.59%,13.23%,12.28%,14.88%,13.90%,11.75%,13.91%,14.33%,Upgrade
Free Cash Flow Margin,24.36%,29.77%,23.35%,24.45%,29.89%,30.19%,21.78%,23.43%,17.14%,39.16%,14.86%,33.37%,23.16%,29.84%,25.38%,21.66%,12.09%,39.05%,24.79%,23.91%,9.19%,41.31%,20.63%,15.53%,12.20%,31.89%,15.77%,17.71%,7.60%,34.46%,15.79%,4.91%,17.89%,30.39%,17.46%,9.07%,11.18%,28.99%,11.44%,-6.29%,Upgrade
Effective Tax Rate,23.31%,21.31%,39.69%,22.72%,22.56%,47.69%,24.08%,24.37%,23.72%,23.97%,23.47%,24.28%,23.35%,23.40%,23.11%,23.55%,22.67%,19.81%,23.60%,23.79%,20.79%,-55.84%,33.50%,34.53%,30.43%,34.68%,34.37%,35.43%,35.66%,33.77%,34.16%,35.99%,35.04%,34.23%,35.01%,34.95%,34.12%,34.36%,33.79%,35.35%,Upgrade
EBITDA,178.37,182.86,100.98,155.16,164.09,85.61,164.57,181.97,140.86,144.08,158.37,145.14,105.68,134.38,137.14,139,113.7,118.41,121.78,123.94,93.18,118.46,110.6,107.12,85.38,97.94,99.39,103.03,80.52,82.66,86.5,88.21,78.12,81.48,75.61,87.13,79.92,68.04,76.76,78.98,Upgrade
EBITDA Margin,25.85%,26.62%,15.00%,23.20%,23.74%,11.82%,23.74%,27.79%,22.09%,24.08%,27.86%,27.60%,20.13%,25.26%,26.34%,27.53%,22.97%,24.30%,25.12%,26.49%,20.26%,26.74%,25.88%,25.89%,21.07%,24.87%,25.91%,27.18%,22.21%,23.39%,24.32%,25.16%,22.65%,23.72%,22.31%,26.31%,24.64%,21.49%,24.73%,26.02%,Upgrade
Depreciation & Amortization,8.55,8.54,8.28,8.67,8.69,10.15,8.93,5.36,5.41,5.21,4.67,3.88,3.94,5.02,4.8,4.33,4.16,3.3,3.13,2.95,3.04,3.23,3.33,3.59,3.41,3.72,3.77,3.97,3.14,2.8,2.83,2.74,2.63,3.66,2.89,2.83,2.88,2.66,2.81,2.92,Upgrade
EBIT,169.83,174.31,92.7,146.5,155.4,75.46,155.65,176.61,135.45,138.87,153.7,141.26,101.74,129.37,132.35,134.66,109.55,115.12,118.65,120.99,90.14,115.23,107.27,103.53,81.97,94.22,95.62,99.06,77.39,79.86,83.67,85.47,75.49,77.83,72.71,84.29,77.03,65.38,73.96,76.07,Upgrade
EBIT Margin,24.61%,25.38%,13.77%,21.91%,22.48%,10.42%,22.45%,26.98%,21.24%,23.21%,27.04%,26.87%,19.38%,24.32%,25.42%,26.67%,22.13%,23.62%,24.48%,25.86%,19.60%,26.02%,25.10%,25.03%,20.23%,23.92%,24.93%,26.14%,21.34%,22.60%,23.52%,24.38%,21.89%,22.66%,21.46%,25.46%,23.75%,20.65%,23.83%,25.06%,Upgrade
