Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
EPS Growth,-,136.61%,-,-,-,17.16%,-,-25.97%,-,418.06%,13.25%,51.26%,-,-,1.22%,74.69%,352.82%,-,-,12.74%,-36.89%,-,-,31.68%,-23.73%,-17.70%,114.46%,102.52%,-28.74%,-51.84%,-2.35%,-46.10%,16.29%,-28.03%,-57.61%,391.67%,-15.84%,509.09%,10.77%,-78.18%,Upgrade
Free Cash Flow Per Share,9.97,16.78,13.76,2.28,3.83,9.41,9.91,2.59,4.07,13.05,9.23,8.66,10.77,19.77,10.88,9.21,8.94,8.27,13.40,9.60,-0.93,10.59,6.97,2.95,4.91,2.54,6.19,2.94,-0.04,5.99,4.17,1.94,-3.09,6.94,5.43,3.13,1.12,9.23,4.67,1.10,Upgrade
Dividend Per Share,0.380,0.370,0.370,0.370,0.370,0.360,0.360,0.360,0.360,0.350,0.350,0.350,0.350,0.340,0.340,0.340,0.340,0.330,0.330,0.330,0.330,0.320,0.320,0.320,0.320,0.310,0.310,0.310,0.310,0.300,0.300,0.300,0.300,0.290,0.290,0.290,0.290,0.280,0.280,0.280,Upgrade
Dividend Growth,2.70%,2.78%,2.78%,2.78%,2.78%,2.86%,2.86%,2.86%,2.86%,2.94%,2.94%,2.94%,2.94%,3.03%,3.03%,3.03%,3.03%,3.13%,3.13%,3.13%,3.13%,3.23%,3.23%,3.23%,3.23%,3.33%,3.33%,3.33%,3.33%,3.45%,3.45%,3.45%,3.45%,3.57%,3.57%,3.57%,3.57%,3.70%,3.70%,3.70%,Upgrade
Gross Margin,63.67%,59.47%,-52.97%,18.54%,3.96%,50.43%,-16.40%,64.80%,-0.60%,35.40%,29.29%,67.05%,36.30%,31.05%,37.73%,63.39%,71.87%,12.84%,34.81%,87.44%,58.92%,38.11%,-92.47%,71.80%,59.10%,65.00%,74.56%,65.29%,71.75%,72.97%,72.08%,57.40%,79.88%,103.77%,73.87%,75.42%,82.85%,105.15%,84.44%,58.45%,Upgrade
Operating Margin,39.97%,35.02%,-91.26%,-32.92%,-48.18%,22.87%,-42.12%,40.84%,-39.23%,13.87%,5.85%,48.02%,3.49%,4.74%,12.10%,38.26%,46.14%,-22.09%,9.85%,55.96%,24.06%,11.24%,-111.96%,45.16%,30.32%,26.58%,44.59%,39.25%,42.73%,38.39%,33.01%,24.91%,44.65%,70.74%,40.68%,50.28%,59.32%,82.45%,62.30%,20.06%,Upgrade
Profit Margin,25.58%,22.07%,-64.15%,-37.48%,-45.00%,15.13%,-29.15%,30.92%,-33.75%,13.60%,3.59%,37.19%,-9.15%,3.06%,3.49%,29.70%,33.91%,-15.31%,5.19%,40.02%,13.57%,-0.70%,-79.53%,33.85%,19.56%,19.62%,33.18%,28.21%,28.56%,24.43%,21.08%,18.42%,43.95%,53.57%,25.45%,36.46%,43.95%,66.30%,45.90%,10.71%,Upgrade
Free Cash Flow Margin,19.76%,36.11%,46.74%,11.64%,19.20%,31.06%,30.21%,8.71%,23.96%,47.51%,35.49%,24.64%,53.05%,78.96%,45.71%,32.85%,46.73%,60.80%,85.65%,80.65%,-8.94%,86.32%,44.22%,23.73%,42.59%,29.50%,57.66%,26.25%,-0.37%,69.65%,53.46%,22.45%,-31.05%,83.84%,82.55%,38.27%,13.57%,101.16%,53.22%,19.55%,Upgrade
Effective Tax Rate,4.80%,1.17%,-,-,-,7.81%,-,2.90%,-,-5.30%,-17.60%,4.87%,-,-8.75%,7.39%,2.45%,2.59%,-,3.31%,2.23%,-5.78%,95.06%,-,2.16%,0.34%,-11.44%,-0.87%,4.45%,2.01%,7.96%,-5.97%,-2.39%,-38.16%,0.23%,0.33%,-0.16%,0.11%,0.48%,0.12%,0.03%,Upgrade
EBITDA,580.99,449,-812.39,-315.79,-419.66,245.68,-460.58,480.13,-289.5,217.59,65.29,620.73,-71.24,23.28,54.42,389.13,298.59,-102.62,61.8,224.66,84.41,67.8,-499.31,195.84,115.2,88.83,168.95,161.35,155.62,131.15,78.54,94.43,135.66,198.79,92.8,137.55,169.36,289.06,205.56,52.33,Upgrade
EBITDA Margin,26.35%,22.11%,-63.15%,-36.42%,-47.88%,17.63%,-29.82%,32.50%,-33.59%,15.59%,4.90%,40.09%,-7.95%,2.11%,5.18%,31.42%,36.99%,-18.73%,9.81%,46.88%,20.19%,13.80%,-78.66%,38.74%,24.40%,25.09%,38.18%,33.39%,34.73%,34.75%,21.92%,23.75%,35.52%,62.36%,34.82%,41.53%,49.29%,71.34%,52.50%,20.91%,Upgrade
Depreciation & Amortization,-32.95,-25.73,-10.8,18.92,-9.34,-4.57,-8.49,-9.67,1.75,18.57,6.6,-4.12,-4.41,-31.73,-10.71,-12.92,-3.61,-30.81,6.2,11,13.74,12.66,7.09,5.11,6.39,10.96,7.31,2.28,8.75,14.34,-8.56,7.58,4.81,17.5,14.85,7.11,8.31,9.17,15.7,13.73,Upgrade
EBIT,613.94,474.73,-801.59,-334.71,-410.32,250.25,-452.09,489.8,-291.25,199.02,58.69,624.85,-66.84,55,65.13,402.05,302.19,-71.8,55.61,213.66,70.67,55.15,-506.4,190.73,108.81,77.87,161.64,159.07,146.87,116.8,87.09,86.85,130.85,181.29,77.95,130.44,161.06,279.88,189.86,38.6,Upgrade
EBIT Margin,27.84%,23.38%,-62.31%,-38.61%,-46.82%,17.95%,-29.27%,33.16%,-33.79%,14.26%,4.40%,40.35%,-7.46%,4.98%,6.20%,32.47%,37.44%,-13.10%,8.83%,44.59%,16.91%,11.22%,-79.78%,37.73%,23.05%,22.00%,36.53%,32.91%,32.78%,30.95%,24.31%,21.85%,34.26%,56.87%,29.25%,39.39%,46.87%,69.07%,48.49%,15.43%,Upgrade
