Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Pretax Income,350,269,365,253,267,57,-34,482,186,169,285,195,-96,308,347,260,217,138.13,322.66,247.29,137.93,255.68,340.16,339.32,207.84,295.54,287.6,353.22,107.58,206.74,140.14,213.79,184.13,276.74,231.82,300.54,199.44,229.49,201.7,-74.76,Upgrade
Income Tax,98,65,81,55,70,-99,-12,138,47,37,72,37,-8,73,84,58,47,27.93,21.46,42.91,37.7,-961.03,112.57,107.13,62.33,105.39,88.88,117.12,31.11,43.62,56.6,83.4,59.01,85.65,73.82,102.24,62.78,84.53,63.74,-25.15,Upgrade
Net Income,252,204,284,198,197,156,-22,344,139,132,213,158,-88,235,263,202,170,110.2,301.2,204.37,100.23,"1,216.71",227.59,232.19,145.51,190.15,198.72,236.1,76.47,163.13,83.53,130.39,125.11,191.09,158,198.3,136.66,144.96,137.96,-49.61,Upgrade
Net Income Growth,27.92%,30.77%,-,-42.44%,41.73%,18.18%,-,117.72%,-,-43.83%,-19.01%,-21.78%,-,113.25%,-12.68%,-1.16%,69.61%,-90.94%,32.34%,-11.98%,-31.12%,539.87%,14.53%,-1.66%,90.28%,16.57%,137.89%,81.07%,-38.88%,-14.63%,-47.13%,-34.24%,-8.45%,31.82%,14.53%,-,-26.34%,-34.99%,-4.51%,-,Upgrade
Shares Outstanding (Basic),67,67,67,67,67,68,68,68,68,68,68,62,63,63,63,63,63,63,64,65,64,64,64,64,64,64,64,64,65,66,66,66,69,69,69,69,71,71,71,72,Upgrade
Shares Change,-0.49%,-1.13%,-1.46%,-1.46%,-1.15%,-0.50%,0.09%,10.28%,8.61%,8.51%,8.24%,-1.46%,-0.41%,-0.26%,-1.41%,-3.04%,-2.55%,-2.53%,-1.30%,0.20%,0.23%,0.31%,0.67%,0.51%,-1.34%,-2.34%,-3.61%,-3.22%,-5.20%,-4.29%,-3.05%,-4.17%,-2.83%,-2.68%,-3.41%,-4.72%,-4.25%,-4.42%,-3.70%,-1.65%,Upgrade
EPS (Basic),3.77,3.06,4.24,2.95,2.93,2.32,-0.32,5.06,2.04,1.96,3.13,2.49,-1.41,3.75,4.19,3.23,2.70,1.78,4.76,3.19,1.55,18.89,3.53,3.60,2.26,2.96,3.10,3.68,1.18,2.48,1.26,1.97,1.84,2.78,2.30,2.87,1.94,2.03,1.95,-0.69,Upgrade
EPS (Diluted),3.72,3.02,4.19,2.92,2.91,2.30,-0.32,5.02,2.03,1.95,3.12,2.48,-1.41,3.69,4.12,3.18,2.65,1.70,4.68,3.13,1.52,18.48,3.47,3.54,2.22,2.92,3.07,3.64,1.17,2.45,1.25,1.94,1.81,2.75,2.28,2.84,1.92,2.02,1.93,-0.69,Upgrade
EPS Growth,27.84%,31.30%,-,-41.83%,43.35%,17.95%,-,102.42%,-,-47.15%,-24.27%,-22.01%,-,117.06%,-11.97%,1.60%,74.34%,-90.80%,34.87%,-11.58%,-31.53%,532.88%,13.03%,-2.75%,89.74%,19.18%,145.60%,87.63%,-35.36%,-10.91%,-45.18%,-31.69%,-5.73%,36.14%,18.13%,-,-22.89%,-32.67%,-1.03%,-,Upgrade
Free Cash Flow Per Share,23.47,3.89,12.36,1.09,2.34,5.28,21.85,-0.62,34.75,7.83,2.86,5.95,35.17,8.51,12.55,9.96,5.24,7.52,8.02,5.43,3.39,13.46,5.95,4.46,6.22,6.25,6.64,3.53,5.65,18.42,4.08,4.35,4.28,15.78,4.37,4.68,7.64,6.75,6.28,4.28,Upgrade
Dividend Per Share,0.800,0.800,0.800,0.730,0.730,0.730,0.730,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.600,0.600,0.600,0.600,0.500,0.500,0.500,0.500,0.410,0.410,0.410,0.410,0.370,0.370,0.370,0.370,0.330,0.330,0.330,0.330,0.300,0.300,0.300,0.300,0.240,Upgrade
Dividend Growth,9.59%,9.59%,9.59%,4.29%,4.29%,4.29%,4.29%,0%,0%,0%,0%,16.67%,16.67%,16.67%,16.67%,20.00%,20.00%,20.00%,20.00%,21.95%,21.95%,21.95%,21.95%,10.81%,10.81%,10.81%,10.81%,12.12%,12.12%,12.12%,12.12%,10.00%,10.00%,10.00%,10.00%,25.00%,25.00%,25.00%,25.00%,33.33%,Upgrade
Gross Margin,23.50%,22.17%,26.12%,24.03%,21.62%,16.47%,14.27%,26.73%,18.96%,19.00%,25.17%,19.94%,12.30%,23.83%,25.69%,22.87%,22.78%,21.94%,27.09%,25.25%,23.04%,28.83%,29.20%,27.15%,26.42%,28.97%,27.26%,31.12%,21.41%,25.02%,23.49%,26.11%,24.78%,26.98%,27.26%,30.89%,26.45%,25.36%,25.73%,17.05%,Upgrade
Operating Margin,9.76%,7.43%,10.13%,7.62%,7.02%,1.26%,0.17%,12.69%,5.61%,5.14%,9.00%,6.57%,-1.72%,9.30%,10.83%,8.74%,7.51%,5.41%,11.03%,8.90%,5.53%,9.07%,11.99%,11.78%,8.32%,10.98%,11.40%,12.29%,5.59%,8.58%,7.20%,9.49%,8.72%,9.90%,9.86%,11.85%,8.83%,9.38%,9.84%,-1.63%,Upgrade
Profit Margin,5.93%,4.66%,6.98%,5.09%,5.03%,3.58%,-0.54%,8.32%,3.37%,3.19%,5.85%,4.38%,-2.75%,6.21%,7.25%,5.83%,4.97%,3.36%,9.33%,6.39%,3.16%,37.64%,7.24%,7.42%,4.84%,6.20%,6.85%,7.77%,3.04%,5.77%,3.43%,4.96%,4.96%,7.08%,5.82%,7.00%,5.14%,5.30%,5.77%,-1.92%,Upgrade
Free Cash Flow Margin,36.91%,5.94%,20.36%,1.88%,4.01%,8.19%,36.75%,-1.02%,57.34%,12.84%,5.33%,10.18%,68.70%,14.08%,21.72%,17.97%,9.62%,14.40%,15.82%,10.97%,6.88%,26.81%,12.20%,9.18%,13.31%,13.07%,14.67%,7.43%,14.67%,42.81%,11.13%,10.95%,11.69%,40.19%,11.02%,11.41%,20.37%,17.40%,18.66%,11.97%,Upgrade
Effective Tax Rate,28.00%,24.16%,22.19%,21.74%,26.22%,-173.68%,-,28.63%,25.27%,21.89%,25.26%,18.97%,-,23.70%,24.21%,22.31%,21.66%,20.22%,6.65%,17.35%,27.33%,-375.87%,33.09%,31.57%,29.99%,35.66%,30.90%,33.16%,28.92%,21.10%,40.39%,39.01%,32.05%,30.95%,31.84%,34.02%,31.48%,36.83%,31.60%,-,Upgrade
EBITDA,400,361,411,295,309,98,7,525,231,262,328,233,-51,368,404,314,268,190.2,366.55,295.57,185.67,324.71,384.51,375.69,257.09,344.33,337.26,380.31,146.52,273.67,175.7,249.64,219.75,282.39,267.88,335.75,234.52,264.56,232.53,-44.84,Upgrade
EBITDA Margin,9.41%,8.25%,10.11%,7.59%,7.89%,2.25%,0.17%,12.69%,5.61%,6.32%,9.00%,6.46%,-1.59%,9.72%,11.14%,9.06%,7.84%,5.80%,11.36%,9.25%,5.85%,10.04%,12.22%,12.01%,8.54%,11.22%,11.63%,12.51%,5.83%,9.67%,7.20%,9.49%,8.72%,10.47%,9.86%,11.85%,8.83%,9.67%,9.73%,-1.73%,Upgrade
Depreciation & Amortization,0,38,0,0,0,43,0,0,0,49,0,-4,4,16,11,11,11,12.85,10.6,11.26,10.29,31.62,7.52,7.02,6.85,7.36,6.6,6.76,6.13,31.1,0,0,0,15.31,0,0,0,0,0,0,Upgrade
EBIT,400,323,411,295,309,55,7,525,231,213,328,237,-55,352,393,303,257,177.36,355.95,284.31,175.38,293.09,377,368.67,250.25,336.97,330.66,373.55,140.39,242.56,175.7,249.64,219.75,267.08,267.88,335.75,234.52,264.56,232.53,-44.84,Upgrade
EBIT Margin,9.41%,7.38%,10.11%,7.59%,7.89%,1.26%,0.17%,12.69%,5.61%,5.14%,9.00%,6.57%,-1.72%,9.30%,10.83%,8.74%,7.51%,5.41%,11.03%,8.90%,5.53%,9.07%,11.99%,11.78%,8.32%,10.98%,11.40%,12.29%,5.59%,8.58%,7.20%,9.49%,8.72%,9.90%,9.86%,11.85%,8.83%,9.67%,9.73%,-1.73%,Upgrade
