Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Net Income Growth,-,-,71.39%,-,580.09%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-85.24%,-42.26%,-,-,4.60%,28.41%,105.96%,6.47%,40.65%,Upgrade
Shares Outstanding (Basic),8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,Upgrade
Shares Outstanding (Diluted),8,8,9,9,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,10,Upgrade
Shares Change,-22.03%,-16.63%,-5.69%,4.08%,8.83%,11.89%,8.45%,3.90%,-1.26%,-3.35%,-3.38%,-3.38%,0.70%,0.65%,0.51%,0.46%,-0.51%,2.28%,4.01%,7.44%,8.54%,5.60%,3.71%,0.56%,-0.06%,-1.04%,-1.00%,-2.56%,-2.29%,9.14%,-3.96%,-7.66%,-9.99%,-17.97%,-6.79%,-4.85%,1.10%,0.56%,0.98%,4.75%,Upgrade
EPS (Basic),-5.34,-8.74,4.33,1.12,6.30,-0.21,2.35,-1.15,0.98,-0.83,-1.09,0.23,-2.84,3.90,-4.77,-10.05,-4.95,-0.29,-4.65,-3.30,0.30,-5.25,-0.75,-5.40,-3.90,-1.20,1.20,-10.65,-13.50,-26.85,-7.95,1.20,4.05,-59.55,-8.70,7.35,6.60,14.85,6.00,6.90,Upgrade
EPS (Diluted),-5.34,-8.49,4.17,1.11,6.01,-0.20,2.29,-1.15,0.96,-0.83,-1.09,0.23,-2.84,3.90,-4.77,-10.05,-4.95,-0.29,-4.65,-3.30,0.30,-5.25,-0.75,-5.40,-3.90,-1.20,1.20,-10.65,-13.50,-26.85,-7.95,1.20,4.05,-59.40,-8.70,7.20,6.45,14.40,5.85,6.75,Upgrade
EPS Growth,-,-,82.10%,-,526.04%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-83.33%,-37.21%,-,-,6.67%,30.30%,104.26%,5.41%,40.63%,Upgrade
Free Cash Flow Per Share,-27.62,-11.56,-4.78,12.37,21.56,-6.31,-21.22,-9.63,-15.00,1.72,2.68,5.90,19.33,-3.73,6.40,3.24,11.40,-1.24,10.53,10.51,10.87,0.59,14.29,23.04,10.16,9.32,20.19,4.09,14.64,-25.89,27.36,25.21,38.45,-25.13,39.80,1.40,21.35,-13.72,14.53,49.36,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,30.06%,-28.16%,81.48%,49.96%,60.45%,26.77%,46.40%,16.27%,42.96%,79.18%,26.38%,25.89%,-22.65%,47.07%,84.23%,-20.83%,7.83%,2.61%,8.71%,18.90%,20.65%,39.19%,3.92%,9.90%,14.13%,26.55%,24.42%,-3.21%,0.63%,0.72%,4.25%,23.96%,25.88%,-79.51%,11.42%,37.54%,36.66%,38.69%,34.82%,31.21%,Upgrade
Profit Margin,-15.36%,-31.81%,14.79%,4.66%,25.09%,-0.57%,7.61%,-3.89%,4.12%,-3.14%,-3.78%,0.86%,-10.04%,13.33%,-15.08%,-32.71%,-14.64%,-0.75%,-17.27%,-11.76%,0.98%,-16.07%,-2.20%,-14.30%,-10.17%,-3.22%,2.61%,-23.42%,-33.66%,-61.87%,-16.51%,2.10%,6.73%,-105.79%,-14.83%,11.93%,10.79%,24.15%,10.30%,11.57%,Upgrade
Free Cash Flow Margin,-79.49%,-35.05%,-16.33%,51.56%,85.79%,-19.77%,-68.88%,-32.65%,-62.77%,6.48%,9.32%,22.48%,68.46%,-12.82%,20.27%,10.58%,33.50%,-3.57%,39.46%,36.97%,37.05%,1.85%,43.08%,61.48%,26.10%,23.77%,46.44%,9.05%,36.61%,-59.65%,56.48%,45.46%,62.91%,-42.62%,67.43%,2.26%,34.92%,-22.30%,24.76%,81.96%,Upgrade
Effective Tax Rate,-,-,-11.99%,-9.80%,5.22%,-,-110.00%,-,26.60%,-,-,-,-,6.36%,-,-,-,-,-,-,47.96%,-,-,-,-,-,-311.71%,-,-,-,-,21.03%,19.72%,-,-,13.18%,15.64%,11.92%,12.78%,11.46%,Upgrade
EBITDA,97.6,-52.77,218.7,126.07,162.1,93.4,144.51,53.3,80.8,192.14,77.15,69.39,-46.77,141.41,254.06,-41.75,37.91,88.09,26.55,55.13,62.23,112.69,27.6,45.81,60.54,82.75,117.11,9.63,21.68,7.21,85.43,172.89,205.03,-317.62,127.2,281.83,279.23,322.04,272.21,263.69,Upgrade
EBITDA Margin,37.28%,-21.07%,87.58%,56.75%,69.99%,31.77%,51.04%,20.08%,38.92%,83.18%,30.98%,30.56%,-18.43%,54.05%,89.61%,-15.22%,12.48%,28.33%,11.14%,21.74%,23.91%,40.72%,9.70%,14.71%,18.81%,25.55%,32.58%,2.58%,6.55%,1.99%,21.10%,37.32%,40.17%,-64.39%,24.76%,50.96%,50.65%,57.93%,51.24%,48.40%,Upgrade
Depreciation & Amortization,3.3,3.82,3.69,4.69,3.2,3.47,2.46,2.21,2.86,3.7,4.31,7.1,4,5.89,6.46,11.01,8.55,9,5.56,6.11,6.53,6.46,6.99,6.36,7.08,-11.53,3.87,15.16,17.85,16.7,23.16,35.66,42.84,69.61,66.54,68.5,67.63,92.44,85.88,76.31,Upgrade
EBIT,94.3,-56.59,215.01,121.37,158.9,89.92,142.05,51.09,77.94,188.43,72.85,62.29,-50.77,135.52,247.61,-52.76,29.36,79.09,20.99,49.02,55.71,106.23,20.61,39.45,53.46,94.28,113.24,-5.53,3.83,-9.49,62.28,137.23,162.19,-387.23,60.66,213.33,211.59,229.61,186.33,187.38,Upgrade
EBIT Margin,36.02%,-22.59%,86.10%,54.63%,68.61%,30.59%,50.18%,19.25%,37.54%,81.57%,29.25%,27.44%,-20.00%,51.80%,87.33%,-19.23%,9.66%,25.44%,8.81%,19.33%,21.40%,38.38%,7.24%,12.67%,16.61%,29.11%,31.50%,-1.48%,1.16%,-2.62%,15.38%,29.62%,31.77%,-78.50%,11.81%,38.57%,38.38%,41.30%,35.07%,34.39%,Upgrade
