Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+7 Quarters
Pretax Income,3.81,2.44,-9.56,-8.82,8.36,17.08,13.17,22.44,4.17,11.44,16.76,7.66,-32.16,0.71,1.76,-1.51,-1.1,-4.1,5.18,5,3.49,4.15,1.18,-2.28,4.87,4.82,2.39,4.34,2.28,6.18,1.42,7.4,3.23,3.5,3.84,0.56,2.05,1.18,0.37,3.26,Upgrade
Net Income,3.81,2.44,-9.56,-8.82,8.36,17.08,13.17,22.44,4.17,11.44,16.76,7.66,-32.16,0.71,1.76,-1.51,-1.1,-4.1,5.18,5,3.49,4.15,1.18,-2.28,4.87,4.82,2.39,4.34,2.28,6.18,1.42,7.4,3.23,3.5,3.84,0.56,2.05,1.18,0.37,3.26,Upgrade
Net Income Growth,-54.48%,-85.75%,-,-,100.31%,49.40%,-21.45%,193.04%,-,1519.69%,851.25%,-,-,-,-65.98%,-,-,-,340.77%,-,-28.22%,-13.95%,-50.80%,-,113.51%,-21.91%,68.05%,-41.39%,-29.49%,76.61%,-62.95%,1228.90%,57.58%,196.10%,947.81%,-82.90%,-28.56%,54.18%,-87.64%,-,Upgrade
Shares Outstanding (Basic),13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,Upgrade
Shares Outstanding (Diluted),13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,Upgrade
Shares Change,-0.18%,-0.19%,0.10%,0.10%,0.10%,0.09%,0.12%,0.14%,0.24%,0.26%,0.25%,0.24%,0.15%,0.14%,0.12%,0.09%,0.13%,0.06%,0.14%,1.14%,37.53%,37.68%,37.52%,36.17%,0.09%,0.02%,0.19%,0.30%,0.42%,0.54%,0.41%,0.32%,0.21%,0.10%,0.10%,0.12%,0.30%,0.53%,0.50%,-,Upgrade
EPS (Basic),0.28,0.18,-0.71,-0.66,0.62,1.27,0.98,1.67,0.31,0.86,1.25,0.57,-2.41,0.05,0.13,0.25,0.28,-0.30,0.39,0.37,0.26,0.33,0.09,-0.17,0.50,0.50,0.25,0.45,0.24,0.64,0.15,0.77,0.33,0.36,0.40,0.06,0.21,0.13,0.04,0.34,Upgrade
EPS (Diluted),0.28,0.18,-0.71,-0.66,0.62,1.27,0.98,1.67,0.31,0.86,1.25,0.57,-2.41,0.05,0.13,0.25,0.28,-0.30,0.39,0.37,0.26,0.33,0.09,-0.17,0.50,0.50,0.25,0.45,0.24,0.64,0.15,0.77,0.33,0.36,0.40,0.06,0.21,0.13,0.04,0.34,Upgrade
EPS Growth,-54.84%,-85.83%,-,-,100.00%,47.67%,-21.60%,192.98%,-,1620.00%,861.54%,128.00%,-,-,-66.67%,-32.43%,7.69%,-,333.33%,-,-48.00%,-34.00%,-64.00%,-,108.33%,-21.88%,66.67%,-41.56%,-27.27%,77.78%,-62.50%,1183.33%,57.14%,176.92%,900.00%,-82.35%,-30.00%,-,-,-,Upgrade
Free Cash Flow Per Share,0.29,1.80,1.00,-0.77,-1.82,0.83,-1.56,-0.60,0.43,2.84,-0.25,2.85,0.58,-0.47,-3.81,-0.16,-3.16,-0.39,-1.58,-1.50,-4.11,1.74,0.04,-3.35,3.22,-1.69,-1.38,0.58,1.32,-0.55,0.94,7.55,0.73,-5.27,-3.14,-0.14,1.78,0.84,1.05,0.41,Upgrade
Dividend Per Share,0.330,0.300,0.290,0.290,0.280,0.250,0.240,0.220,0.200,0.180,0.170,0.170,0.340,0.340,0.340,0.340,0.340,0.340,0.340,0.340,0.370,0.340,0.340,0.340,0.340,0.340,0.340,0.340,0.340,0.340,0.340,0.340,0.340,0.340,0.340,0.340,0.340,0.340,0.340,0.340,Upgrade
Dividend Growth,17.86%,20.00%,20.83%,31.82%,40.00%,38.89%,41.18%,29.41%,-41.18%,-47.06%,-50.00%,-50.00%,0%,0%,0%,0%,-8.11%,0%,0%,0%,8.82%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100.00%,-,-,-,Upgrade
Gross Margin,78.07%,77.85%,76.97%,108.93%,71.75%,64.85%,80.62%,76.48%,82.52%,77.20%,79.93%,81.02%,80.88%,75.06%,75.62%,74.42%,75.65%,75.20%,74.07%,73.90%,76.96%,76.05%,73.69%,84.93%,70.46%,74.20%,73.68%,74.67%,76.44%,74.79%,73.62%,79.50%,74.68%,84.11%,79.57%,88.54%,74.78%,75.52%,81.48%,81.26%,Upgrade
Operating Margin,68.78%,68.07%,67.54%,97.69%,60.56%,56.63%,70.54%,65.49%,70.30%,67.44%,78.54%,68.65%,69.11%,65.75%,67.23%,65.93%,67.10%,66.48%,64.50%,65.45%,60.54%,65.16%,64.73%,70.88%,58.84%,62.15%,62.74%,62.02%,63.28%,63.03%,62.63%,67.26%,59.39%,69.94%,65.53%,69.73%,50.70%,53.86%,60.17%,58.88%,Upgrade
Profit Margin,26.65%,17.40%,-71.50%,-84.59%,76.38%,111.90%,124.33%,196.57%,39.79%,102.68%,159.83%,69.74%,-249.88%,5.26%,12.71%,-11.68%,-8.88%,-32.57%,47.16%,48.60%,38.80%,50.05%,12.88%,-28.59%,60.57%,58.75%,32.45%,56.46%,29.06%,69.60%,18.48%,91.59%,42.41%,50.29%,61.88%,11.96%,40.92%,26.53%,9.11%,76.89%,Upgrade
Free Cash Flow Margin,27.70%,172.67%,100.90%,-99.01%,-222.77%,72.63%,-197.60%,-70.05%,55.50%,342.37%,-32.20%,347.46%,59.96%,-46.85%,-367.63%,-16.56%,-342.38%,-41.05%,-191.77%,-194.98%,-608.99%,279.25%,5.10%,-553.30%,388.29%,-199.76%,-181.29%,73.24%,163.15%,-59.83%,118.13%,902.70%,91.97%,-730.84%,-488.59%,-27.82%,342.78%,181.60%,251.78%,92.56%,Upgrade
EBITDA,8.78,7.34,-4.8,-4.78,12.09,21.36,17.45,26.74,9.05,16,21.26,12.64,-27.19,5.02,6.27,2.19,2.41,-1.01,7.62,7.21,5.18,5.78,2.73,-0.89,6.3,6.24,3.76,5.7,3.64,7.54,2.65,10.14,5.06,6.13,4.89,1.6,3.11,2.04,1.19,4.12,Upgrade
EBITDA Margin,61.49%,52.42%,-35.90%,-45.81%,110.43%,139.88%,164.83%,234.22%,86.29%,143.63%,202.76%,115.09%,-211.26%,37.41%,45.27%,16.95%,19.51%,-8.03%,69.39%,70.18%,57.49%,69.73%,29.89%,-11.19%,78.44%,75.99%,51.04%,74.12%,46.36%,84.95%,34.52%,125.40%,66.37%,88.22%,78.83%,34.41%,61.95%,45.71%,29.55%,97.24%,Upgrade
Depreciation & Amortization,0.1,0.1,0.1,0.1,0.1,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0,0,0,Upgrade
EBIT,8.68,7.24,-4.9,-4.88,11.99,21.3,17.4,26.68,9,15.94,21.21,12.59,-27.24,4.97,6.23,2.14,2.36,-1.06,7.57,7.16,5.13,5.73,2.68,-0.94,6.25,6.19,3.71,5.65,3.59,7.49,2.61,10.09,5.01,6.09,4.84,1.55,3.04,2.04,1.19,4.12,Upgrade
EBIT Margin,60.77%,51.69%,-36.66%,-46.79%,109.49%,139.51%,164.31%,233.72%,85.78%,143.14%,202.24%,114.64%,-211.64%,37.05%,44.93%,16.57%,19.11%,-8.42%,68.95%,69.70%,56.95%,69.15%,29.36%,-11.81%,77.83%,75.39%,50.39%,73.49%,45.74%,84.40%,33.90%,124.80%,65.73%,87.53%,78.04%,33.36%,60.69%,45.71%,29.55%,97.24%,Upgrade
