Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+36 Quarters
Shares Change,1.59%,3.54%,3.85%,4.16%,5.13%,4.29%,3.80%,3.40%,-0.29%,-1.76%,-2.29%,-3.38%,-2.66%,-3.24%,-2.84%,-1.82%,-0.81%,0.23%,0.48%,0.36%,0.47%,0.37%,0.36%,1.52%,2.24%,2.64%,3.00%,16.68%,15.93%,16.01%,15.93%,1.54%,1.53%,1.28%,0.93%,0.94%,1.33%,2.01%,5.44%,5.58%,Upgrade
EPS (Basic),1.29,2.68,2.43,2.40,2.23,2.33,2.29,2.18,1.91,1.94,1.36,0.93,0.83,1.26,1.25,1.19,1.16,1.13,1.06,1.00,0.97,0.85,0.79,0.77,0.71,0.67,0.65,0.60,0.60,0.59,0.55,0.44,0.46,0.46,0.47,0.41,0.35,0.37,0.33,0.39,Upgrade
EPS (Diluted),1.28,2.67,2.42,2.39,2.22,2.32,2.28,2.17,1.90,1.93,1.36,0.93,0.83,1.25,1.24,1.19,1.16,1.14,1.05,0.99,0.96,0.85,0.79,0.76,0.70,0.66,0.64,0.60,0.60,0.58,0.55,0.44,0.45,0.45,0.46,0.40,0.35,0.36,0.33,0.39,Upgrade
EPS Growth,-42.34%,15.09%,6.14%,10.14%,16.84%,20.21%,67.65%,133.33%,128.92%,54.40%,9.68%,-21.85%,-28.45%,9.65%,18.10%,20.20%,20.83%,34.12%,32.91%,30.26%,37.14%,28.79%,23.44%,26.67%,16.67%,13.79%,16.36%,36.36%,33.33%,28.89%,19.57%,10.00%,28.57%,25.00%,39.39%,2.56%,45.83%,-5.26%,83.33%,160.00%,Upgrade
Free Cash Flow Per Share,3.04,6.84,4.22,2.94,5.63,5.56,-20.95,-11.95,0.89,2.19,1.54,1.58,1.11,1.62,1.94,1.68,1.42,1.44,1.36,1.51,0.84,1.07,0.89,0.82,0.82,0.63,0.93,0.39,0.67,0.76,0.47,0.17,0.80,0.65,0.48,0.19,0.45,0.29,0.42,0.47,Upgrade
Dividend Per Share,0.360,0.360,0.360,0.350,0.350,0.350,0.350,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Dividend Growth,2.86%,2.86%,2.86%,40.00%,40.00%,40.00%,40.00%,0%,0%,0%,0%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,32.28%,52.24%,51.87%,54.62%,54.54%,57.67%,56.40%,53.01%,63.45%,64.54%,57.31%,49.58%,45.94%,54.32%,55.27%,56.38%,56.67%,56.18%,51.03%,55.90%,55.36%,56.58%,56.87%,55.87%,52.69%,52.03%,53.09%,51.81%,51.71%,51.80%,50.03%,46.43%,50.27%,49.44%,51.93%,47.22%,46.12%,39.08%,44.75%,47.13%,Upgrade
Profit Margin,26.10%,41.51%,41.05%,43.38%,43.32%,44.27%,44.18%,42.96%,52.11%,51.93%,46.71%,40.97%,37.64%,45.10%,45.16%,46.93%,46.78%,47.81%,47.80%,45.01%,45.89%,40.66%,40.01%,39.91%,39.50%,37.77%,37.00%,36.30%,39.23%,38.83%,38.16%,34.33%,37.01%,36.35%,39.11%,35.55%,33.46%,35.63%,31.84%,37.29%,Upgrade
Free Cash Flow Margin,61.75%,105.66%,71.47%,53.32%,109.13%,105.40%,-403.52%,-235.47%,24.28%,58.83%,52.98%,69.21%,50.47%,58.02%,70.24%,66.03%,57.38%,60.67%,61.28%,67.85%,39.91%,50.75%,44.96%,42.40%,46.00%,35.12%,53.31%,23.75%,43.64%,51.11%,32.59%,12.98%,64.75%,51.56%,40.10%,16.32%,42.32%,28.49%,40.53%,44.30%,Upgrade
Effective Tax Rate,22.97%,19.66%,19.90%,19.59%,19.48%,20.65%,21.66%,18.97%,17.88%,19.53%,18.49%,17.36%,18.07%,16.97%,18.30%,16.76%,17.45%,14.91%,6.32%,19.48%,17.10%,28.13%,29.64%,28.56%,25.03%,27.42%,30.32%,29.94%,24.14%,24.85%,23.47%,25.59%,26.06%,25.88%,24.04%,23.15%,25.47%,11.27%,26.65%,18.36%,Upgrade
EBITDA,207.1,386.8,348.5,340.7,314.7,322.9,317.8,288.9,243.4,249.2,180.3,117,110.6,160.67,167.13,152.26,153.14,143.81,122.26,133.41,125.12,127.76,121.31,115.1,101.04,99.39,99.36,91.47,83.46,80.3,75.09,54.88,56.73,56.36,54.98,47.96,43.21,37.64,40.53,42.66,Upgrade
EBITDA Margin,38.89%,55.41%,54.85%,57.50%,57.55%,58.94%,59.27%,55.45%,65.89%,66.85%,62.02%,51.38%,49.62%,56.57%,59.25%,58.13%,59.31%,57.72%,52.59%,57.37%,56.91%,58.15%,58.59%,57.45%,54.42%,53.78%,54.82%,53.89%,53.38%,53.42%,51.46%,48.03%,52.22%,51.11%,53.00%,48.45%,47.04%,43.17%,45.70%,47.17%,Upgrade
Depreciation & Amortization,22.5,22.1,18.9,17.1,16.5,12.9,15.4,12.7,9,8.6,13.7,4.1,8.2,6.39,11.23,4.57,6.81,3.84,3.65,3.41,3.41,3.44,3.57,3.18,3.21,3.22,3.14,3.53,2.61,2.43,2.1,1.83,2.12,1.84,1.11,1.72,1.5,2.23,1.55,0.92,Upgrade
EBIT,184.6,364.7,329.6,323.6,298.2,310,302.4,276.2,234.4,240.6,166.6,112.9,102.4,154.27,155.91,147.69,146.33,139.97,118.62,130,121.71,124.32,117.74,111.92,97.83,96.16,96.22,87.94,80.85,77.87,72.99,53.05,54.62,54.52,53.87,46.24,41.71,35.41,38.98,41.73,Upgrade
EBIT Margin,34.67%,52.24%,51.87%,54.62%,54.54%,56.59%,56.40%,53.01%,63.45%,64.54%,57.31%,49.58%,45.94%,54.32%,55.27%,56.38%,56.67%,56.18%,51.03%,55.90%,55.36%,56.58%,56.87%,55.87%,52.69%,52.03%,53.09%,51.81%,51.71%,51.80%,50.03%,46.43%,50.27%,49.44%,51.93%,46.72%,45.41%,40.61%,43.96%,46.15%,Upgrade
