Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Net Income,146.6,200.74,140.15,114.99,-27.59,56.19,71.75,62.79,86.82,74.12,77.94,51.71,22.64,49.19,69.78,62.96,56.28,47.5,51.35,44,47.98,-18.49,39.37,38.85,35.99,33.46,34.71,39.12,26.98,31.99,37.67,26.16,20.91,29.25,29.13,18.77,26.51,24.55,23.95,28.48,Upgrade
Preferred Dividends,4.03,4.03,4.03,4.03,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income Common,142.57,196.7,136.12,110.95,-29.6,56.19,71.75,62.79,86.82,74.12,77.94,51.71,22.64,49.19,69.78,62.96,56.28,47.5,51.35,44,47.98,-18.49,39.37,38.85,35.99,33.46,34.71,39.12,26.98,31.99,37.67,26.16,20.91,29.25,29.13,18.77,26.51,24.55,23.95,28.48,Upgrade
Net Income Growth,-,250.08%,89.72%,76.71%,-,-24.19%,-7.95%,21.43%,283.47%,50.70%,11.70%,-17.88%,-59.77%,3.55%,35.90%,43.10%,17.28%,-,30.42%,13.25%,33.32%,-,13.43%,-0.69%,33.42%,4.60%,-7.86%,49.57%,29.04%,9.35%,29.30%,39.33%,-21.14%,19.15%,21.66%,-34.08%,10.71%,6.69%,21.34%,4.68%,Upgrade
Shares Outstanding (Basic),291,291,291,291,227,165,165,165,165,165,165,165,168,169,171,173,175,167,152,152,152,146,135,135,135,135,134,128,114,114,115,116,119,116,111,104,100,100,101,101,Upgrade
Shares Outstanding (Diluted),293,293,292,292,227,166,166,166,166,166,165,165,168,170,172,174,175,168,153,153,152,147,136,136,135,136,135,128,115,115,115,116,119,117,112,104,100,101,101,101,Upgrade
Shares Change,28.97%,76.60%,76.26%,75.90%,36.99%,0.32%,0.31%,0.38%,-1.60%,-2.69%,-3.57%,-4.82%,-3.97%,1.10%,12.28%,13.83%,15.09%,14.52%,12.51%,12.43%,12.51%,8.32%,0.58%,6.04%,18.22%,18.38%,17.24%,10.11%,-3.79%,-1.85%,2.86%,11.37%,18.69%,15.93%,10.70%,2.97%,-1.20%,-0.76%,5.21%,6.83%,Upgrade
EPS (Basic),0.49,0.70,0.47,0.38,-0.13,0.34,0.43,0.38,0.53,0.45,0.47,0.32,0.13,0.29,0.41,0.37,0.32,0.28,0.34,0.29,0.32,-0.16,0.30,0.28,0.27,0.25,0.25,0.31,0.24,0.28,0.33,0.22,0.18,0.25,0.26,0.18,0.27,0.24,0.24,0.28,Upgrade
EPS (Diluted),0.49,0.70,0.47,0.38,-0.13,0.34,0.43,0.38,0.52,0.44,0.47,0.32,0.13,0.29,0.41,0.36,0.32,0.28,0.34,0.29,0.31,-0.15,0.29,0.28,0.27,0.25,0.25,0.31,0.24,0.27,0.33,0.22,0.18,0.25,0.26,0.18,0.26,0.25,0.23,0.28,Upgrade
EPS Growth,-,105.88%,9.30%,0%,-,-22.73%,-8.51%,18.75%,300.00%,51.72%,14.63%,-11.11%,-59.38%,3.57%,20.59%,24.14%,3.23%,-,17.24%,3.57%,14.81%,-,16.00%,-9.68%,12.50%,-7.41%,-24.24%,40.91%,33.33%,8.00%,26.92%,22.22%,-30.77%,0%,13.04%,-35.71%,8.33%,8.70%,15.00%,-3.45%,Upgrade
Free Cash Flow Per Share,0.15,0.41,0.82,0.93,0.68,0.42,0.62,0.37,0.47,0.72,0.78,-0.12,-0.17,0.54,0.33,0.18,0.12,0.29,0.44,0.32,0.29,0.31,0.44,0.09,0.85,-1.11,-0.67,0.26,0.12,-0.13,0.24,0.32,-0.03,0.53,0.50,0.12,0.52,0.42,0.47,0.37,Upgrade
Dividend Per Share,0.140,0.140,0.140,0.140,0.140,0.140,0.140,0.140,0.140,0.140,0.140,0.140,0.140,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.130,0.120,0.120,0.120,0.120,0.110,0.110,0.110,0.110,0.100,0.100,0.100,Upgrade
Dividend Growth,0%,0%,0%,0%,0%,0%,0%,0%,0%,7.69%,7.69%,7.69%,7.69%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,8.33%,8.33%,8.33%,8.33%,9.09%,9.09%,9.09%,9.09%,10.00%,10.00%,10.00%,10.00%,11.11%,11.11%,11.11%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,47.23%,49.50%,40.17%,33.53%,-9.78%,33.95%,42.44%,37.19%,47.01%,36.26%,42.84%,33.85%,13.88%,31.03%,40.38%,37.64%,36.06%,25.24%,32.19%,27.04%,31.12%,13.50%,32.89%,32.47%,31.33%,27.61%,29.71%,36.54%,27.15%,29.84%,34.51%,24.25%,20.60%,28.32%,28.70%,21.22%,28.83%,28.49%,24.17%,32.69%,Upgrade
Profit Margin,32.50%,37.15%,30.54%,26.59%,-16.51%,27.96%,34.05%,30.42%,39.07%,34.28%,37.06%,28.47%,12.28%,25.18%,33.94%,30.65%,29.25%,23.63%,29.17%,24.61%,28.21%,-11.39%,25.48%,25.52%,24.26%,19.18%,22.58%,20.44%,19.98%,21.90%,24.04%,18.06%,14.29%,20.94%,20.78%,15.07%,21.38%,19.90%,18.79%,22.05%,Upgrade
Free Cash Flow Margin,10.18%,22.52%,53.32%,64.67%,86.02%,34.97%,48.53%,29.29%,35.08%,54.55%,60.73%,-10.93%,-15.77%,46.82%,27.59%,14.84%,11.13%,24.30%,38.06%,26.91%,26.09%,28.00%,38.40%,7.68%,77.42%,-85.89%,-58.62%,17.23%,9.96%,-10.32%,17.66%,25.59%,-2.62%,44.23%,39.74%,9.72%,41.96%,34.27%,37.05%,28.96%,Upgrade
Effective Tax Rate,22.03%,23.40%,21.72%,17.84%,-,17.66%,19.77%,18.19%,16.88%,5.47%,13.49%,15.88%,11.49%,18.86%,15.96%,18.57%,18.89%,6.35%,9.40%,8.99%,9.36%,184.40%,22.54%,21.41%,22.57%,30.54%,24.01%,44.06%,26.39%,26.61%,30.33%,25.51%,30.62%,26.05%,27.58%,28.97%,25.85%,30.16%,22.29%,32.54%,Upgrade
EBITDA,203.33,278.37,195.28,157.07,-23.7,77.51,98.72,86.64,114.6,88.76,100.31,71.54,37.95,71.3,94.01,88.38,80.3,60.96,65.85,57.7,62.38,31.32,59.24,57.41,54.71,56.57,52.85,77.23,42.82,49.64,60.01,41.74,37.35,45.66,45.87,31.39,40.53,40.06,35.84,46.64,Upgrade
EBITDA Margin,46.34%,52.58%,43.82%,37.64%,-13.22%,38.56%,46.85%,41.99%,51.58%,41.05%,47.69%,39.40%,20.59%,36.50%,45.72%,43.02%,41.73%,30.33%,37.40%,32.27%,36.67%,19.29%,38.34%,37.71%,36.88%,32.43%,34.37%,40.35%,31.72%,33.98%,38.30%,28.83%,25.53%,32.69%,32.72%,25.20%,32.69%,32.47%,28.12%,36.12%,Upgrade
Depreciation & Amortization,15.31,16.33,16.24,17.12,12.6,9.26,9.3,9.9,10.15,10.35,10.21,10.07,12.37,10.69,10.98,11.05,10.92,10.24,9.18,9.36,9.44,9.4,8.41,7.98,8.23,8.4,7.17,7.3,6.17,6.05,5.95,6.63,7.22,6.1,5.65,4.96,4.78,4.91,5.03,4.43,Upgrade
EBIT,188.02,262.04,179.04,139.95,-36.3,68.24,89.43,76.75,104.45,78.41,90.1,61.47,25.58,60.62,83.04,77.32,69.38,50.72,56.67,48.35,52.94,21.91,50.83,49.44,46.48,48.17,45.68,69.93,36.65,43.58,54.06,35.12,30.13,39.55,40.23,26.43,35.75,35.15,30.82,42.21,Upgrade
EBIT Margin,42.86%,49.50%,40.17%,33.53%,-20.25%,33.95%,42.44%,37.19%,47.01%,36.26%,42.84%,33.85%,13.88%,31.03%,40.38%,37.64%,36.06%,25.24%,32.19%,27.04%,31.12%,13.50%,32.89%,32.47%,31.33%,27.61%,29.71%,36.54%,27.15%,29.84%,34.51%,24.25%,20.60%,28.32%,28.70%,21.22%,28.83%,28.49%,24.17%,32.69%,Upgrade
