Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+38 Quarters
Dividend Growth,-47.92%,14.29%,-,14.29%,-,-48.78%,5.00%,5.00%,-,119.64%,7.14%,7.14%,7.14%,12.00%,12.00%,12.00%,12.00%,8.70%,8.70%,8.70%,8.70%,4.55%,4.55%,4.55%,4.55%,15.79%,15.79%,15.79%,15.79%,11.76%,11.76%,11.76%,11.76%,36.00%,36.00%,36.00%,-,-44.44%,25.00%,25.00%,Upgrade
Gross Margin,54.39%,58.95%,58.27%,57.99%,58.14%,58.98%,57.31%,59.46%,59.95%,60.67%,61.17%,60.02%,57.72%,57.25%,59.08%,60.75%,59.41%,58.55%,61.73%,60.46%,57.95%,57.47%,60.46%,58.42%,53.70%,58.53%,56.71%,56.56%,55.60%,57.89%,57.30%,58.83%,58.54%,58.66%,58.57%,56.97%,58.17%,59.62%,58.25%,63.27%,Upgrade
Operating Margin,5.11%,7.47%,4.70%,11.46%,12.34%,16.18%,15.81%,11.36%,17.11%,17.11%,12.40%,18.69%,13.73%,11.94%,15.81%,18.55%,19.12%,18.77%,25.03%,21.24%,19.51%,17.52%,22.97%,20.07%,13.56%,23.52%,22.54%,22.40%,22.02%,24.85%,23.66%,24.59%,23.45%,23.73%,23.46%,-13.09%,21.25%,23.23%,25.72%,24.84%,Upgrade
Profit Margin,-1.58%,0.69%,-1.92%,6.40%,10.09%,12.22%,11.42%,7.92%,13.98%,19.79%,21.33%,14.70%,7.38%,8.30%,15.65%,15.37%,12.82%,16.14%,21.78%,16.56%,17.21%,16.00%,14.75%,20.11%,8.59%,33.13%,15.40%,16.04%,14.94%,18.50%,17.15%,15.93%,15.65%,16.04%,15.64%,-5.17%,14.57%,17.34%,18.14%,17.74%,Upgrade
Free Cash Flow Margin,-1.27%,14.19%,14.61%,7.87%,-0.98%,22.87%,21.54%,26.12%,10.57%,24.34%,19.82%,33.73%,10.37%,17.93%,27.28%,25.16%,15.57%,32.13%,23.04%,20.52%,17.37%,26.82%,21.49%,16.01%,15.37%,26.01%,21.57%,28.00%,-1.09%,17.61%,32.41%,32.06%,10.85%,23.32%,-1.76%,23.65%,-4.91%,27.05%,21.91%,27.76%,Upgrade
Effective Tax Rate,1050.00%,88.89%,-,19.73%,27.29%,24.67%,24.73%,29.70%,20.43%,20.23%,18.15%,23.97%,26.23%,24.80%,21.31%,21.75%,25.73%,11.48%,22.05%,23.44%,24.23%,6.49%,33.27%,24.55%,31.56%,19.66%,35.33%,32.63%,33.72%,27.99%,30.35%,36.74%,33.26%,32.98%,33.33%,-,34.16%,29.91%,31.20%,33.89%,Upgrade
EBITDA,58.9,85.6,51.1,81.9,103.4,114.8,105.5,86.6,108.4,133.2,130.3,99,69.8,74.3,101.8,79,68.9,74,97.9,78.9,78.5,69,73.5,83.4,48.7,106.2,64.8,64.4,59.7,67.1,64.5,67.2,59.6,61.6,59.8,-5,52.5,56.49,56.99,58.34,Upgrade
EBITDA Margin,12.28%,18.02%,10.91%,17.41%,22.63%,24.84%,24.60%,20.85%,27.60%,35.02%,36.48%,30.19%,21.54%,22.35%,32.44%,28.84%,26.61%,28.17%,37.47%,31.26%,32.24%,28.38%,31.97%,36.39%,23.25%,50.05%,33.04%,32.49%,31.08%,33.28%,33.03%,33.25%,31.40%,31.36%,30.97%,-2.64%,28.97%,31.29%,32.85%,33.25%,Upgrade
Depreciation & Amortization,44.8,44.8,44.2,40,37.6,38.4,38.1,37.6,36.6,35.8,35.8,33.7,34.2,33.7,34.6,25.9,23.5,25.5,24.7,23.6,22.9,26.4,21.8,21.5,21.5,18.7,18.1,17.3,16.6,16.6,16.4,16.3,15.1,14.6,14.5,13.4,12.4,11.84,11.26,11.26,Upgrade
EBIT,14.1,40.8,6.9,41.9,65.8,76.4,67.4,49,71.8,97.4,94.5,65.3,35.6,40.6,67.2,53.1,45.4,48.5,73.2,55.3,55.6,42.6,51.7,61.9,27.2,87.5,46.7,47.1,43.1,50.5,48.1,50.9,44.5,47,45.3,-18.4,40.1,44.65,45.73,47.08,Upgrade
EBIT Margin,2.94%,8.59%,1.47%,8.91%,14.40%,16.53%,15.71%,11.80%,18.28%,25.60%,26.46%,19.91%,10.99%,12.21%,21.41%,19.39%,17.54%,18.46%,28.01%,21.91%,22.83%,17.52%,22.49%,27.01%,12.98%,41.23%,23.81%,23.76%,22.44%,25.05%,24.63%,25.19%,23.45%,23.93%,23.46%,-9.71%,22.13%,24.73%,26.36%,26.83%,Upgrade
