Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Preferred Dividends,6,7,6,8,8,6,6,9,8,9,8,9,8,9,8,9,8,9,8,10,7,9,8,14,10,12,10,23,12,13.43,16.76,15.06,16.75,15.05,16.76,15.06,25.02,17.97,-98.19,27.64,Upgrade
Net Income Common,198,277,211,195,195,207,234,345,314,275,167,57,6,174,214,189,205,217,215,187,231,114,152,154,129,125,117,91,79,88.58,84.24,-1.1,75.28,66.76,79.13,104.49,76.19,-59.44,209.71,55.39,Upgrade
Net Income Growth,1.54%,33.82%,-9.83%,-43.48%,-37.90%,-24.73%,40.12%,505.26%,5133.33%,58.05%,-21.96%,-69.84%,-97.07%,-19.82%,-0.47%,1.07%,-11.26%,90.35%,41.45%,21.43%,79.07%,-8.80%,29.91%,69.23%,63.29%,41.11%,38.89%,-,4.94%,32.69%,6.46%,-,-1.20%,-,-62.27%,88.66%,-13.74%,-,236.49%,0.31%,Upgrade
Shares Outstanding (Basic),148,149,150,151,151,153,160,163,164,164,164,164,164,167,173,179,185,189,193,196,197,199,200,202,202,203,204,204,204,204,204,203,203,203,197,185,184,184,184,184,Upgrade
Shares Outstanding (Diluted),148,149,150,151,152,154,160,163,164,164,164,164,173,179,182,189,195,200,206,209,210,211,209,208,210,204,205,205,204,204,204,203,203,203,197,185,185,185,185,184,Upgrade
Shares Change,-2.41%,-3.11%,-6.66%,-7.49%,-7.44%,-6.58%,-2.01%,-0.83%,-5.27%,-8.35%,-9.95%,-13.05%,-11.39%,-10.35%,-11.61%,-9.63%,-7.14%,-4.98%,-1.60%,0.51%,-0.08%,3.29%,2.15%,1.78%,3.09%,-0.22%,0.27%,0.81%,0.57%,0.43%,3.49%,9.50%,9.63%,10.08%,6.78%,0.66%,0.80%,0.71%,0.74%,0.51%,Upgrade
EPS (Basic),1.33,1.84,1.40,1.29,1.27,1.36,1.45,2.08,1.90,1.66,1.01,0.34,0.04,1.03,1.23,1.05,1.10,1.14,1.11,0.95,1.16,0.57,0.75,0.76,0.63,0.61,0.57,0.44,0.38,0.43,0.41,-0.01,0.37,0.32,0.40,0.56,0.41,-0.32,1.13,0.30,Upgrade
EPS (Diluted),1.33,1.83,1.40,1.29,1.27,1.36,1.45,2.08,1.90,1.64,1.01,0.34,0.04,0.96,1.17,0.99,1.04,1.07,1.04,0.89,1.09,0.54,0.72,0.73,0.61,0.60,0.57,0.44,0.38,0.43,0.41,-0.01,0.37,0.32,0.40,0.56,0.41,-0.32,1.12,0.30,Upgrade
EPS Growth,4.72%,34.56%,-3.45%,-37.98%,-33.16%,-17.07%,43.56%,511.76%,4650.00%,70.83%,-13.68%,-65.66%,-96.15%,-10.28%,12.50%,11.24%,-4.59%,98.15%,44.44%,21.92%,78.69%,-10.00%,26.32%,65.91%,60.53%,39.53%,39.02%,-,2.70%,34.38%,2.50%,-,-9.76%,-,-64.29%,86.67%,-14.58%,-,229.41%,0%,Upgrade
Free Cash Flow Per Share,1.28,3.08,0.80,3.10,1.55,0.74,0.69,-1.43,2.63,0.75,0.67,1.17,0.76,1.96,0.53,1.27,-0.36,1.65,1.82,0.70,1.26,0.45,0.94,0.75,1.63,0.63,0.79,-0.27,0.82,0.13,0.85,0.25,0.27,-0.04,0.93,-0.12,0.29,0.26,1.37,1.42,Upgrade
Dividend Per Share,-,0.410,0.410,0.380,0.380,0.380,0.380,0.340,0.340,0.340,0.340,0.340,0.340,0.340,0.340,0.300,0.300,0.300,0.300,0.240,0.200,0.160,0.120,0.080,0.080,0.080,0.080,0.060,0.060,0.060,0.060,0.060,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,Upgrade
Dividend Growth,-,7.89%,7.89%,11.76%,11.76%,11.76%,11.76%,0%,0%,0%,0%,13.33%,13.33%,13.33%,13.33%,25.00%,50.00%,87.50%,150.00%,200.00%,150.00%,100.00%,50.00%,33.33%,33.33%,33.33%,33.33%,0%,50.00%,50.00%,50.00%,50.00%,0%,0%,0%,0%,300.00%,300.00%,300.00%,300.00%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,35.52%,43.25%,36.72%,35.91%,35.47%,37.47%,42.03%,51.53%,48.58%,45.79%,32.72%,16.02%,3.77%,33.24%,40.97%,37.65%,38.92%,40.85%,41.01%,37.54%,42.37%,38.01%,37.04%,37.98%,30.77%,33.88%,32.27%,31.29%,25.00%,26.49%,26.60%,5.22%,26.71%,23.59%,32.92%,31.82%,28.33%,3.84%,31.77%,28.80%,Upgrade
Profit Margin,24.94%,33.37%,27.87%,26.93%,27.12%,28.83%,31.62%,39.07%,37.12%,35.08%,25.42%,11.13%,1.42%,24.61%,30.44%,27.79%,29.12%,30.56%,30.20%,27.74%,31.77%,16.67%,23.17%,23.58%,21.57%,20.46%,19.66%,16.37%,14.96%,16.27%,15.80%,-0.26%,14.04%,12.54%,13.47%,17.55%,13.72%,-13.78%,38.60%,9.59%,Upgrade
Free Cash Flow Margin,23.93%,55.18%,15.85%,64.50%,32.68%,15.74%,15.00%,-26.27%,50.95%,15.69%,16.59%,37.30%,29.48%,46.39%,13.09%,33.38%,-9.52%,43.94%,49.30%,20.33%,33.98%,13.01%,28.66%,23.12%,55.18%,20.95%,27.23%,-10.07%,31.63%,4.91%,32.60%,12.23%,10.31%,-1.60%,31.00%,-3.76%,9.61%,10.93%,46.40%,45.13%,Upgrade
Effective Tax Rate,27.66%,20.89%,21.94%,21.92%,20.39%,20.82%,22.83%,22.20%,21.65%,20.89%,18.60%,19.51%,12.50%,22.13%,22.92%,22.66%,22.26%,22.07%,23.63%,22.13%,22.73%,52.69%,34.16%,32.26%,24.46%,33.82%,33.85%,34.48%,31.06%,30.39%,28.76%,28.26%,35.74%,34.85%,35.64%,36.92%,35.67%,-,35.40%,34.17%,Upgrade
EBITDA,318,390,312,286,274,277,300,447,408,370,227,100,61,280,338,305,318,342,341,302,351,308,290,295,221,242,226,203,157,123,182.06,54.57,177.37,85.85,182.86,220.67,189.74,-35.57,215.29,148.05,Upgrade
EBITDA Margin,40.05%,46.99%,41.22%,39.50%,38.11%,38.58%,40.54%,50.62%,48.23%,47.19%,34.55%,19.53%,14.39%,39.60%,48.08%,44.85%,45.17%,48.17%,47.89%,44.81%,48.28%,45.03%,44.21%,45.18%,36.96%,39.61%,37.98%,36.51%,29.73%,22.60%,34.15%,13.04%,33.08%,16.13%,31.12%,37.05%,34.16%,-8.25%,39.63%,25.62%,Upgrade
Depreciation & Amortization,36,31,34,26,19,8,-11,-8,-3,11,12,18,45,45,50,49,44,52,49,49,43,48,47,47,37,35,34,29,25,-23.56,40.28,35.11,34.17,-39.72,33.86,31.15,32.4,27.76,42.67,21.94,Upgrade
EBIT,282,359,278,260,255,269,311,455,411,359,215,82,16,235,288,256,274,290,292,253,308,260,243,248,184,207,192,174,132,146.56,141.78,19.46,143.2,125.57,149,189.52,157.33,-63.33,172.62,126.12,Upgrade
EBIT Margin,35.52%,43.25%,36.72%,35.91%,35.47%,37.47%,42.03%,51.53%,48.58%,45.79%,32.72%,16.02%,3.77%,33.24%,40.97%,37.65%,38.92%,40.85%,41.01%,37.54%,42.37%,38.01%,37.04%,37.98%,30.77%,33.88%,32.27%,31.29%,25.00%,26.93%,26.60%,4.65%,26.71%,23.59%,25.36%,31.82%,28.33%,-14.68%,31.77%,21.83%,Upgrade
