Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+38 Quarters
Income Tax,24.57,20.2,19.56,22.66,25.65,19.39,16.54,18.77,21.34,17.36,20.19,20.55,16.89,11.68,13.34,14.8,12.7,10.24,9.2,12.72,13.07,15.9,13.09,11.55,13.14,17.16,15.44,17.43,15.41,12.5,12.64,12.82,13.91,11.85,10.76,10.88,10.23,9.33,8.13,12.13,Upgrade
Net Income,73.63,59.23,59.31,66.92,64.77,52.19,57.96,67.29,80.46,72.93,67.78,83.85,74.82,50.27,54,48.11,52.52,45.83,38.59,40.49,47.94,33.47,34.13,38.02,42.46,33.17,30.92,33.13,28.96,24.49,22.72,24.24,24.59,21.64,17.5,18.19,17.48,23.13,18.21,19.34,Upgrade
Net Income Growth,13.68%,13.49%,2.33%,-0.54%,-19.50%,-28.45%,-14.49%,-19.76%,7.54%,45.07%,25.51%,74.31%,42.45%,9.69%,39.92%,18.82%,9.56%,36.92%,13.08%,6.48%,12.90%,0.93%,10.39%,14.78%,46.61%,35.42%,36.11%,36.67%,17.77%,13.20%,29.77%,33.24%,40.73%,-6.47%,-3.89%,-5.96%,14.02%,13.04%,35.09%,53.16%,Upgrade
Shares Outstanding (Basic),37,37,37,38,37,38,38,38,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,Upgrade
Shares Outstanding (Diluted),38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,Upgrade
Shares Change,-0.47%,-1.24%,-1.36%,-1.30%,-0.87%,-0.37%,-0.20%,-0.13%,0.21%,0.27%,0.43%,0.64%,0.64%,0.64%,0.44%,0.13%,-0.14%,-0.27%,-0.50%,-0.56%,-0.59%,0.55%,0.60%,0.87%,1.17%,0.26%,0.40%,0.28%,0.12%,-0.20%,-0.43%,-0.79%,-1.23%,-0.99%,-0.42%,0.33%,1.12%,1.34%,1.13%,1.01%,Upgrade
EPS (Basic),1.96,1.58,1.58,1.78,1.73,1.39,1.54,1.79,2.15,1.95,1.81,2.25,2.01,1.36,1.46,1.30,1.42,1.24,1.04,1.10,1.30,0.91,0.93,1.03,1.15,0.90,0.84,0.90,0.79,0.67,0.62,0.66,0.67,0.59,0.47,0.49,0.47,0.63,0.49,0.52,Upgrade
EPS (Diluted),1.96,1.58,1.58,1.78,1.71,1.37,1.52,1.77,2.11,1.91,1.78,2.20,1.96,1.32,1.42,1.27,1.39,1.21,1.02,1.07,1.27,0.88,0.90,1.00,1.11,0.88,0.82,0.88,0.77,0.65,0.60,0.64,0.65,0.57,0.46,0.48,0.46,0.61,0.48,0.51,Upgrade
EPS Growth,14.62%,15.33%,3.95%,0.56%,-18.96%,-28.27%,-14.61%,-19.55%,7.65%,44.70%,25.35%,73.23%,41.01%,9.09%,39.22%,18.69%,9.45%,37.50%,13.33%,7.00%,14.41%,0%,9.76%,13.64%,44.16%,35.38%,36.67%,37.50%,18.46%,14.04%,30.43%,33.33%,41.30%,-6.56%,-4.17%,-5.88%,12.20%,12.96%,33.33%,50.00%,Upgrade
Free Cash Flow Per Share,-0.09,3.10,1.94,2.22,-0.92,3.58,1.33,2.21,-0.95,5.78,-1.61,2.51,2.93,2.07,1.58,1.62,0.96,1.50,1.56,1.02,0.69,1.04,1.29,0.91,0.63,1.41,1.34,0.77,-1.59,1.20,0.86,0.73,0.18,1.03,0.80,0.59,0.16,0.41,0.89,0.31,Upgrade
Dividend Per Share,0.720,0.700,0.700,0.700,0.700,0.660,0.660,0.660,0.660,0.600,0.600,0.600,0.600,0.510,0.510,0.510,0.510,0.420,0.420,0.420,0.420,0.330,0.330,0.330,0.330,0.260,0.260,0.260,0.260,0.200,0.200,0.200,0.200,0.160,0.160,0.160,0.160,0.130,0.130,0.130,Upgrade
Dividend Growth,2.86%,6.06%,6.06%,6.06%,6.06%,10.00%,10.00%,10.00%,10.00%,17.65%,17.65%,17.65%,17.65%,21.43%,21.43%,21.43%,21.43%,27.27%,27.27%,27.27%,27.27%,26.92%,26.92%,26.92%,26.92%,30.00%,30.00%,30.00%,30.00%,25.00%,25.00%,25.00%,25.00%,23.08%,23.08%,23.08%,23.08%,-90.78%,18.18%,18.18%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,46.93%,43.66%,44.34%,46.53%,47.35%,43.97%,45.65%,49.44%,52.94%,53.52%,53.54%,56.35%,53.91%,46.89%,50.13%,48.51%,50.76%,47.99%,45.75%,48.65%,52.45%,49.55%,48.79%,50.86%,53.57%,52.80%,51.35%,52.31%,50.09%,48.26%,47.65%,49.09%,50.15%,47.73%,44.00%,44.75%,43.70%,41.03%,43.16%,49.48%,Upgrade
Profit Margin,36.24%,33.29%,34.46%,36.72%,34.81%,31.62%,35.76%,38.16%,41.16%,42.56%,41.33%,45.38%,44.28%,38.74%,41.04%,38.33%,42.19%,40.76%,38.05%,37.85%,41.79%,33.96%,35.71%,39.48%,41.24%,35.95%,34.25%,34.28%,32.70%,31.95%,30.62%,32.11%,32.03%,30.84%,27.25%,28.00%,27.56%,38.27%,29.79%,30.46%,Upgrade
Free Cash Flow Margin,-1.66%,65.26%,42.18%,45.67%,-18.57%,81.37%,30.76%,46.95%,-18.16%,126.14%,-36.73%,50.68%,64.68%,59.32%,44.51%,47.93%,28.55%,49.36%,56.75%,35.22%,22.29%,38.79%,49.77%,34.73%,22.56%,56.28%,54.80%,29.27%,-65.97%,57.45%,42.67%,35.59%,8.55%,54.14%,45.90%,33.45%,9.39%,24.87%,54.01%,18.00%,Upgrade
Effective Tax Rate,25.02%,25.43%,24.80%,25.29%,28.37%,27.09%,22.20%,21.81%,20.97%,19.22%,22.95%,19.68%,18.41%,18.86%,19.80%,23.53%,19.47%,18.26%,19.25%,23.91%,21.43%,32.20%,27.72%,23.30%,23.64%,34.10%,33.30%,34.47%,34.72%,33.78%,35.75%,34.60%,36.13%,35.39%,38.08%,37.43%,36.93%,28.74%,30.86%,38.55%,Upgrade
EBITDA,116.15,96.69,95.54,106.56,107.36,88.09,90.46,101.03,115.44,102.67,99.86,114.39,101.41,71.18,75.51,70.8,72.59,61.91,53.97,59,66.28,54.58,51.8,54.36,60.3,54.62,50.68,55.09,49.05,41.67,40,41.66,43.11,37.91,32.75,33.42,31.83,36.21,29.9,34.65,Upgrade
EBITDA Margin,57.17%,54.35%,55.51%,58.47%,57.70%,53.37%,55.81%,57.29%,59.06%,59.92%,60.89%,61.90%,60.02%,54.85%,57.38%,56.42%,58.31%,55.06%,53.20%,55.16%,57.78%,55.38%,54.19%,56.44%,58.56%,59.21%,56.14%,57.01%,55.38%,54.37%,53.91%,55.19%,56.16%,54.03%,50.98%,51.45%,50.21%,59.91%,48.91%,54.57%,Upgrade
Depreciation & Amortization,17.83,17.21,16.54,16.64,16.77,16.35,15.65,14.8,13.44,12.29,10.85,9.99,9.71,9.22,8.17,7.89,7.37,5.85,6.17,5.79,5.27,5.21,4.58,4.79,4.69,4.29,4.33,4.54,4.68,4.69,4.64,4.6,4.61,4.43,4.48,4.35,4.12,3.75,3.56,3.18,Upgrade
EBIT,98.33,79.48,79,89.92,90.59,71.74,74.81,86.22,101.99,90.39,89.01,104.4,91.7,61.96,67.34,62.91,65.22,56.07,47.8,53.21,61.01,49.37,47.22,49.57,55.61,50.33,46.35,50.55,44.37,36.99,35.35,37.06,38.5,33.49,28.27,29.07,27.71,32.46,26.34,31.48,Upgrade
EBIT Margin,48.40%,44.68%,45.90%,49.34%,48.69%,43.46%,46.15%,48.90%,52.18%,52.75%,54.27%,56.50%,54.27%,47.74%,51.17%,50.13%,52.39%,49.86%,47.12%,49.75%,53.19%,50.09%,49.40%,51.47%,54.01%,54.56%,51.35%,52.31%,50.09%,48.26%,47.65%,49.09%,50.15%,47.73%,44.00%,44.75%,43.70%,53.71%,43.09%,49.56%,Upgrade
