Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+3 Quarters
Income Tax,56,57,62,71,96,92,88,113,133,116,91,29,11,82,49,62,50,46,51,36,44,148,52,24,24,2,8,16,87,-134,1,-8,7,-38,235,44,31,-14,-30.7,32.96,Upgrade
Net Income,179,180,188,209,303,263,288,350,413,359,250,89,32,261,248,194,152,168,148,7,124,39,69,42,33,27,25,26,137,-197,-13,-12,0,-88,427,72,52,27.03,-92.59,56.18,Upgrade
Net Income Growth,-40.92%,-31.56%,-34.72%,-40.29%,-26.63%,-26.74%,15.20%,293.26%,1190.63%,37.55%,0.81%,-54.12%,-78.95%,55.36%,67.57%,2671.43%,22.58%,330.77%,114.49%,-83.33%,275.76%,44.44%,176.00%,61.54%,-75.91%,-,-,-,-,-,-,-,-,-,-,28.16%,-,-,-,-,Upgrade
Shares Outstanding (Basic),121,122,123,125,127,129,132,134,134,134,134,134,136,136,136,136,136,136,136,136,136,135,135,135,135,135,135,135,135,135,134,127,115,115,115,115,115,112,100,100,Upgrade
Shares Outstanding (Diluted),121,122,124,125,127,130,133,135,135,135,135,134,136,136,136,136,136,136,136,136,136,136,136,136,136,136,135,135,135,135,134,127,115,115,115,115,115,112,100,100,Upgrade
Shares Change,-5.09%,-6.15%,-7.04%,-7.39%,-5.45%,-3.53%,-1.18%,0.20%,-0.98%,-1.33%,-1.37%,-1.37%,-0.04%,0.24%,0.20%,0.21%,0.22%,0.18%,0.29%,0.34%,0.24%,0.16%,0.54%,0.42%,0.49%,0.86%,0.40%,5.92%,17.28%,16.56%,16.59%,10.62%,-0.10%,3.36%,15.32%,15.18%,15.14%,11.67%,-,-,Upgrade
EPS (Basic),1.48,1.49,1.52,1.68,2.38,2.04,2.17,2.61,3.07,2.67,1.86,0.66,0.24,1.92,1.82,1.43,1.12,1.24,1.09,0.05,0.91,0.28,0.52,0.31,0.25,0.20,0.19,0.19,1.02,-1.54,-0.10,-0.09,-,-0.77,3.72,0.63,0.46,0.27,-0.93,0.56,Upgrade
EPS (Diluted),1.48,1.49,1.52,1.68,2.38,2.03,2.17,2.60,3.06,2.66,1.86,0.66,0.24,1.91,1.82,1.42,1.11,1.24,1.09,0.05,0.91,0.28,0.51,0.30,0.25,0.20,0.19,0.19,1.01,-1.54,-0.10,-0.09,-,-0.77,3.70,0.63,0.45,0.27,-0.93,0.56,Upgrade
EPS Growth,-37.82%,-26.60%,-29.95%,-35.38%,-22.22%,-23.68%,16.67%,293.94%,1175.00%,39.27%,2.20%,-53.52%,-78.38%,54.03%,66.97%,2740.00%,21.98%,342.86%,113.73%,-83.33%,264.00%,40.00%,168.42%,57.89%,-75.25%,-,-,-,-,-,-,-,-,-,-,12.50%,-,-,-,-,Upgrade
Free Cash Flow Per Share,4.65,5.45,4.42,5.03,4.34,4.70,3.84,4.28,4.14,4.34,3.16,4.76,4.16,4.65,4.29,4.39,4.03,4.34,3.77,2.87,4.09,2.33,3.70,2.19,3.28,1.38,3.54,1.80,3.09,2.55,1.41,0.16,1.64,0.39,-0.16,0.71,2.37,1.62,3.28,0.38,Upgrade
Dividend Per Share,1.000,0.950,0.950,0.950,0.950,0.700,4.200,0.700,3.950,0.450,2.330,0.330,2.830,0.250,2.250,0.250,0.250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Dividend Growth,5.26%,35.71%,-77.38%,35.71%,-75.95%,55.56%,80.26%,112.12%,39.58%,80.00%,3.56%,32.00%,1032.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,92.74%,94.82%,95.19%,94.08%,94.71%,93.49%,94.41%,94.41%,96.41%,95.19%,93.89%,83.05%,85.25%,93.91%,93.24%,92.31%,92.27%,92.07%,91.92%,90.97%,91.74%,92.08%,90.59%,89.87%,90.07%,91.45%,91.78%,90.38%,93.67%,57.00%,92.41%,90.91%,92.45%,80.00%,97.75%,94.03%,93.26%,91.65%,92.19%,94.72%,Upgrade
Operating Margin,36.32%,36.13%,38.82%,41.42%,50.25%,45.28%,46.71%,53.96%,59.48%,55.75%,48.44%,22.22%,9.33%,47.44%,42.73%,39.38%,34.71%,35.37%,33.50%,7.61%,30.83%,32.92%,23.73%,14.54%,12.58%,6.36%,7.33%,8.79%,35.44%,-302.00%,8.93%,5.91%,17.92%,-91.11%,78.58%,46.23%,37.08%,19.09%,-43.24%,46.49%,Upgrade
Profit Margin,27.67%,27.44%,29.19%,30.92%,38.16%,33.55%,35.78%,40.79%,44.99%,42.14%,35.51%,16.76%,6.94%,36.10%,35.68%,29.85%,26.12%,27.77%,24.92%,1.24%,22.75%,6.87%,13.53%,9.25%,7.28%,5.92%,5.56%,5.44%,19.27%,-197.00%,-5.80%,-5.45%,-,-97.78%,48.14%,22.64%,19.48%,13.01%,-43.69%,18.15%,Upgrade
Free Cash Flow Margin,86.86%,101.22%,84.63%,92.60%,69.52%,77.55%,63.23%,66.90%,60.57%,68.43%,60.37%,120.34%,122.56%,87.55%,84.03%,91.85%,94.16%,97.52%,86.20%,68.85%,101.83%,55.46%,98.04%,65.20%,98.01%,40.79%,106.00%,50.84%,58.51%,343.00%,84.38%,9.09%,89.15%,50.00%,-2.03%,25.79%,101.87%,87.30%,154.63%,12.38%,Upgrade
Effective Tax Rate,23.83%,24.05%,24.80%,25.36%,24.06%,25.92%,23.40%,24.41%,24.36%,24.42%,26.69%,24.58%,25.58%,23.91%,16.50%,24.22%,24.75%,21.50%,25.63%,83.72%,26.19%,79.14%,42.98%,36.36%,42.11%,6.90%,24.24%,38.10%,38.84%,-,-,-,100.00%,-,35.50%,37.93%,37.35%,-107.48%,-,36.98%,Upgrade
EBITDA,296,311,313,344,460,422,446,529,607,543,407,184,107,411,362,326,270,312,259,107,235,250,204,150,155,134,148,192,375,-208,16,9,25,-60,633,113,72,-2.83,-161.13,68.54,Upgrade
EBITDA Margin,45.75%,47.41%,48.60%,50.89%,57.93%,53.83%,55.40%,61.66%,66.12%,63.73%,57.81%,34.65%,23.21%,56.85%,52.09%,50.15%,46.39%,51.57%,43.60%,18.94%,43.12%,44.01%,40.00%,33.04%,34.22%,29.39%,32.89%,40.17%,52.74%,-208.00%,7.14%,4.09%,11.79%,-66.67%,71.36%,35.53%,26.97%,-1.36%,-76.03%,22.15%,Upgrade
Depreciation & Amortization,61,74,63,64,61,67,70,66,61,68,66,66,64,68,65,70,68,98,60,64,67,63,83,84,98,105,115,150,151,123,28,29,18,66,-29,-3,-11,-15.86,-37.84,-20.61,Upgrade
EBIT,235,237,250,280,399,355,376,463,546,475,341,118,43,343,297,256,202,214,199,43,168,187,121,66,57,29,33,42,224,-331,-12,-20,7,-126,662,116,83,13.03,-123.29,89.14,Upgrade
EBIT Margin,36.32%,36.13%,38.82%,41.42%,50.25%,45.28%,46.71%,53.96%,59.48%,55.75%,48.44%,22.22%,9.33%,47.44%,42.73%,39.38%,34.71%,35.37%,33.50%,7.61%,30.83%,32.92%,23.73%,14.54%,12.58%,6.36%,7.33%,8.79%,31.50%,-331.00%,-5.36%,-9.09%,3.30%,-140.00%,74.63%,36.48%,31.09%,6.27%,-58.18%,28.81%,Upgrade
