Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+11 Quarters
Income Tax,2.91,3.75,1.25,-2.13,4.72,2.94,-0.35,0.75,1.43,-0.56,1.26,0.48,0.41,0.12,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income,3.83,-9.74,7.43,9.27,0.19,-6.98,-3.06,-4.99,-1.6,-11.91,-5.54,-16.6,21.55,-1.74,-1.66,-0.83,-1.5,-1.42,-1.96,-0.92,-0.76,-0.24,-0.67,-0.79,-1.04,-2.34,0.18,-0.92,-0.77,-0.44,-0.47,-0.82,-0.78,-0.66,-0.86,-1.14,-0.79,-0.54,-0.36,-0.55,Upgrade
Net Income Growth,1947.59%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Shares Outstanding (Basic),4,4,4,4,4,4,4,4,4,3,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Shares Change,-0.26%,-0.26%,-,-,-,37.46%,37.25%,37.34%,82.60%,32.84%,33.04%,5848.57%,4374.11%,4374.11%,4376.75%,0.06%,0.48%,0.48%,0.42%,1.34%,0.91%,0.91%,0.91%,-,25.28%,25.18%,70.74%,70.74%,36.75%,36.86%,44.87%,44.87%,44.38%,44.52%,0.21%,0.06%,0.15%,0.05%,-0.03%,0.12%,Upgrade
EPS (Basic),1.03,-2.61,1.99,2.48,0.05,-1.87,-0.82,-1.34,-0.43,-4.66,-2.04,-6.53,10.55,-0.28,5.29,-2.00,-35.00,-41.77,-45.00,-20.00,-15.00,-5.00,-15.00,-15.00,-25.00,-55.00,5.00,-20.00,-20.00,-10.00,-20.00,-30.00,-30.00,-,-40.00,-60.00,-45.00,-65.00,-20.00,-30.00,Upgrade
EPS (Diluted),1.01,-2.57,1.96,2.47,0.05,-1.87,-0.82,-1.34,-0.43,-4.21,-2.00,-6.53,10.43,-0.49,5.01,-2.00,-0.50,-116.77,-1.00,-0.50,-,-5.00,-15.00,-15.00,-25.00,-55.00,5.00,-20.00,-20.00,-10.00,-20.00,-30.00,-30.00,-,-40.00,-,-,-,-20.00,-,Upgrade
EPS Growth,1920.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Free Cash Flow Per Share,12.45,2.22,7.79,6.38,2.71,-7.10,2.58,-4.43,2.09,-7.03,0.14,0.05,1.13,-39.75,40.94,-102.21,-5.54,-349.48,-78.94,-7.46,-9.77,8.00,-165.35,6.22,-17.77,-11.68,17.04,-22.80,-4.81,-10.77,-4.18,-16.59,-11.41,-36.86,-35.99,-58.57,12.57,14.37,-0.51,8.99,Upgrade
Gross Margin,77.51%,133.09%,62.98%,-,358.38%,67.83%,95.08%,55.82%,-,-,-,-,99.16%,100.99%,138.44%,85.35%,97.59%,93.36%,94.30%,64.11%,76.85%,-,43.61%,44.19%,38.40%,42.86%,23.34%,46.25%,52.53%,-8.83%,60.01%,40.14%,52.05%,40.02%,39.73%,21.53%,67.09%,58.85%,63.03%,62.23%,Upgrade
Operating Margin,22.59%,-40.67%,24.76%,-,228.80%,-25.26%,-59.18%,-47.71%,-,-,-,-,90.19%,-407.68%,-332.06%,-53.24%,-148.65%,-340.73%,-1157.80%,-1030.83%,-372.26%,-,-70.15%,-66.13%,-97.49%,-203.34%,-168.70%,-84.38%,-64.41%,-233.19%,-50.22%,-77.39%,-64.62%,-47.30%,-75.13%,-132.03%,-95.51%,-38.98%,-48.36%,-47.94%,Upgrade
Profit Margin,9.96%,-113.41%,39.11%,-,7.24%,-43.61%,-53.09%,-56.10%,-,-,-,-,88.26%,-459.66%,-367.77%,-53.24%,-148.65%,-343.81%,-1151.65%,-1037.81%,-383.08%,-,-70.15%,-66.13%,-97.49%,-203.34%,26.17%,-84.38%,-64.41%,-76.89%,-50.22%,-77.39%,-64.62%,-47.30%,-73.00%,-108.22%,-77.35%,-38.62%,-35.97%,-43.27%,Upgrade
Free Cash Flow Margin,120.67%,96.21%,153.21%,-,391.48%,-165.74%,166.75%,-186.20%,-,-,-,-,9.45%,-21446.53%,18533.17%,-299.24%,-25.18%,-3860.86%,-2117.04%,-385.22%,-224.18%,-,-788.43%,23.49%,-74.87%,-45.86%,112.94%,-94.35%,-14.51%,-67.09%,-11.82%,-41.22%,-24.90%,-69.97%,-55.65%,-101.63%,22.44%,18.80%,-0.91%,12.82%,Upgrade
Effective Tax Rate,43.16%,-,14.40%,-29.76%,96.19%,-,-,-,-,-,-,-,1.86%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
EBITDA,6.83,-5.88,8.77,7.27,4.92,-4.03,-3.4,-4.23,-0.16,-12.46,-5.04,-15.33,21.97,-1.61,-1.54,-0.82,-1.48,-1.43,-1.89,-0.88,-0.72,-0.2,-0.59,-0.71,-0.96,-2.25,0.27,-0.82,-0.66,-0.34,-0.37,-0.72,-0.68,-0.47,-0.79,-1.08,-0.71,-0.44,-0.27,-0.51,Upgrade
EBITDA Margin,17.77%,-68.47%,46.14%,-,190.48%,-25.18%,-58.95%,-47.58%,-,-,-,-,90.00%,-424.48%,-339.63%,-52.33%,-146.86%,-346.11%,-1107.00%,-994.88%,-361.34%,-,-61.34%,-59.07%,-89.49%,-196.04%,39.32%,-75.37%,-55.20%,-58.46%,-39.74%,-67.91%,-56.72%,-33.67%,-66.59%,-102.53%,-69.58%,-31.76%,-26.52%,-40.28%,Upgrade
Depreciation & Amortization,0.1,0.11,0.09,0.13,0.01,0.01,0.01,0.01,0.01,0.01,-0.76,0.79,0.02,0.01,0.01,0.01,0.02,-0.01,0.08,0.04,0.04,0.04,0.08,0.08,0.09,0.08,0.09,0.1,0.11,0.11,0.1,0.1,0.1,0.19,0.08,0.06,0.08,0.1,0.1,0.04,Upgrade
EBIT,6.74,-5.99,8.68,7.14,4.91,-4.04,-3.42,-4.25,-0.17,-12.47,-4.28,-16.12,21.96,-1.62,-1.55,-0.83,-1.5,-1.42,-1.96,-0.92,-0.76,-0.24,-0.67,-0.79,-1.04,-2.34,0.18,-0.92,-0.77,-0.44,-0.47,-0.82,-0.78,-0.66,-0.86,-1.14,-0.79,-0.54,-0.36,-0.55,Upgrade
EBIT Margin,17.52%,-69.74%,45.69%,-,190.05%,-25.26%,-59.18%,-47.71%,-,-,-,-,89.94%,-428.15%,-342.41%,-53.24%,-148.65%,-343.81%,-1151.65%,-1037.81%,-383.08%,-,-70.15%,-66.13%,-97.49%,-203.34%,26.17%,-84.38%,-64.41%,-76.89%,-50.22%,-77.39%,-64.62%,-47.30%,-73.00%,-108.22%,-77.35%,-38.62%,-35.97%,-43.27%,Upgrade
