Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+25 Quarters
Net Income Growth,157.21%,5.25%,-30.71%,-25.75%,-63.10%,-3.23%,71.48%,290.14%,380.58%,60.16%,28.09%,-55.61%,-68.54%,-18.33%,-17.02%,-15.38%,5.72%,149.51%,102.00%,73.35%,49.09%,-24.28%,-6.20%,11.68%,49.44%,8.05%,50.38%,41.43%,17.62%,41.08%,0.80%,3.17%,98.66%,64.69%,15.86%,121.34%,-23.01%,-26.62%,-18.66%,-29.05%,Upgrade
Shares Outstanding (Basic),8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,Upgrade
Shares Change,-2.25%,-2.84%,-3.90%,-4.18%,-2.58%,-2.65%,-3.46%,-3.29%,-5.07%,-5.61%,-4.80%,-4.91%,-3.42%,-2.16%,-0.56%,0.57%,1.05%,27.32%,27.80%,27.70%,27.59%,1.69%,1.12%,1.59%,1.50%,1.22%,1.21%,1.51%,1.58%,1.68%,1.93%,0.75%,0.62%,0.22%,-0.15%,-3.77%,-4.31%,-5.52%,-7.28%,-4.88%,Upgrade
EPS (Basic),1.40,1.33,1.29,1.04,0.53,1.24,1.80,1.35,1.41,1.25,1.01,0.33,0.27,0.74,0.76,0.72,0.86,0.89,0.91,0.85,0.83,0.41,0.58,0.64,0.72,0.62,0.63,0.59,0.49,0.59,0.43,0.42,0.43,0.43,0.44,0.42,0.22,0.27,0.38,0.19,Upgrade
EPS (Diluted),1.39,1.32,1.28,1.03,0.53,1.23,1.79,1.34,1.41,1.24,1.01,0.33,0.27,0.73,0.75,0.71,0.85,0.87,0.89,0.83,0.81,0.40,0.56,0.62,0.69,0.60,0.61,0.57,0.47,0.56,0.41,0.41,0.41,0.40,0.41,0.40,0.21,0.26,0.37,0.18,Upgrade
EPS Growth,162.26%,7.32%,-28.49%,-23.13%,-62.41%,-0.81%,77.23%,306.06%,422.22%,69.86%,34.67%,-53.52%,-68.24%,-16.09%,-15.73%,-14.46%,4.94%,117.50%,58.93%,33.87%,17.39%,-33.33%,-8.20%,8.77%,46.81%,7.14%,48.78%,39.02%,14.63%,40.00%,0%,2.50%,95.24%,53.85%,10.81%,122.22%,-19.23%,-21.21%,-11.90%,-25.00%,Upgrade
Free Cash Flow Per Share,1.16,1.66,1.98,2.06,0.14,1.33,1.31,2.33,1.24,3.47,0.53,0.52,0.77,1.30,0.77,1.05,1.15,1.34,1.46,-0.34,2.10,0.35,1.04,0.86,0.95,1.38,1.40,0.06,-0.00,1.03,2.88,0.77,0.49,0.76,1.43,1.32,-0.05,0.37,1.31,0.52,Upgrade
Dividend Per Share,0.250,0.240,0.230,0.230,0.230,0.230,0.230,0.230,0.220,0.220,0.220,0.220,0.220,0.220,0.210,0.210,0.200,0.200,0.190,0.170,0.150,0.140,0.140,0.140,0.130,0.120,0.100,0.100,0.090,0.080,0.080,0.070,0.070,0.070,-,-,-,-,-,-,Upgrade
Dividend Growth,8.70%,4.35%,0%,0%,4.55%,4.55%,4.55%,4.55%,0%,0%,4.76%,4.76%,10.00%,10.00%,10.53%,23.53%,33.33%,42.86%,35.71%,21.43%,15.38%,16.67%,40.00%,40.00%,44.44%,50.00%,25.00%,42.86%,28.57%,14.29%,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,41.51%,38.85%,38.61%,32.69%,22.98%,41.56%,52.92%,46.26%,48.26%,45.31%,40.46%,18.88%,16.33%,34.49%,32.94%,33.77%,37.58%,35.79%,39.78%,37.46%,37.70%,40.69%,35.52%,38.30%,40.34%,32.55%,38.32%,33.95%,29.24%,34.14%,30.59%,29.51%,30.74%,29.84%,31.17%,28.69%,15.50%,23.03%,31.77%,18.72%,Upgrade
Profit Margin,33.20%,31.11%,30.91%,26.17%,18.58%,33.21%,43.15%,36.97%,38.65%,36.17%,32.45%,15.33%,13.47%,27.47%,27.68%,27.32%,32.21%,33.26%,31.70%,29.79%,29.82%,15.08%,23.25%,25.04%,27.08%,24.15%,25.27%,22.38%,19.21%,22.59%,19.13%,19.57%,20.29%,19.37%,19.86%,18.93%,10.76%,14.96%,21.17%,12.49%,Upgrade
Free Cash Flow Margin,28.18%,39.64%,48.62%,53.25%,5.13%,36.76%,32.38%,65.68%,34.91%,103.74%,17.62%,24.77%,38.29%,50.21%,29.34%,41.24%,44.41%,52.37%,53.09%,-12.10%,78.93%,12.04%,43.82%,35.54%,37.87%,56.77%,59.41%,2.37%,-0.17%,42.65%,137.65%,37.95%,24.93%,37.40%,70.22%,64.56%,-2.45%,22.85%,79.43%,38.39%,Upgrade
Effective Tax Rate,20.01%,19.92%,19.94%,19.96%,19.13%,20.11%,18.47%,20.09%,19.90%,20.17%,19.80%,18.77%,17.49%,20.33%,15.97%,19.11%,14.30%,7.08%,20.32%,20.47%,20.88%,62.95%,34.54%,34.61%,32.88%,25.82%,34.05%,34.10%,34.30%,33.83%,37.47%,33.67%,33.98%,35.09%,36.26%,34.03%,30.58%,35.03%,33.37%,33.30%,Upgrade
EBITDA,15.05,14.38,13.93,11.45,6.2,13.6,19.24,15.03,15.66,14.03,11.71,4.37,3.76,9.06,8.89,8.83,9.88,9.38,11,10.4,10.01,9.27,6.73,7.34,7.93,6.23,7.05,6.53,5.55,6.46,5.07,4.74,4.76,4.79,4.97,4.58,2.47,2.97,4.08,2.23,Upgrade
EBITDA Margin,44.13%,41.52%,41.28%,35.39%,26.20%,44.10%,55.13%,48.75%,50.74%,47.96%,43.28%,22.92%,20.42%,37.68%,35.90%,36.67%,40.35%,38.55%,42.21%,39.85%,40.00%,43.11%,38.26%,41.00%,42.91%,35.15%,40.88%,36.38%,31.85%,36.85%,33.43%,32.63%,33.93%,33.04%,34.35%,31.49%,18.54%,26.09%,34.76%,22.35%,Upgrade
Depreciation & Amortization,0.89,0.93,0.9,0.87,0.76,0.78,0.77,0.77,0.77,0.78,0.76,0.77,0.76,0.77,0.73,0.7,0.68,0.67,0.63,0.62,0.58,0.52,0.48,0.48,0.48,0.46,0.44,0.43,0.46,0.48,0.43,0.45,0.45,0.46,0.46,0.41,0.4,0.35,0.35,0.36,Upgrade
EBIT,14.15,13.46,13.03,10.57,5.44,12.82,18.47,14.26,14.89,13.25,10.95,3.6,3.01,8.29,8.16,8.14,9.21,8.71,10.37,9.78,9.43,8.75,6.25,6.86,7.46,5.77,6.61,6.09,5.1,5.99,4.64,4.28,4.31,4.33,4.51,4.17,2.06,2.63,3.73,1.86,Upgrade
EBIT Margin,41.51%,38.85%,38.61%,32.69%,22.98%,41.56%,52.92%,46.26%,48.26%,45.31%,40.46%,18.88%,16.33%,34.49%,32.94%,33.77%,37.58%,35.79%,39.78%,37.46%,37.70%,40.69%,35.52%,38.30%,40.34%,32.55%,38.32%,33.95%,29.24%,34.14%,30.59%,29.51%,30.74%,29.84%,31.17%,28.69%,15.50%,23.03%,31.77%,18.72%,Upgrade
