Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+50 Quarters
EPS (Basic),2.43,1.76,1.87,1.82,1.96,1.69,2.59,1.42,1.60,1.18,1.15,1.41,2.14,1.32,1.78,1.44,1.39,1.09,1.21,1.67,1.76,8.68,0.91,1.23,1.18,1.11,1.40,0.95,1.09,0.87,1.07,0.79,0.98,0.91,0.87,0.79,0.80,0.58,0.71,0.94,Upgrade
EPS (Diluted),2.43,1.76,1.87,1.82,1.95,1.69,2.58,1.42,1.60,1.18,1.15,1.40,2.14,1.31,1.78,1.43,1.39,1.09,1.21,1.66,1.76,8.63,0.91,1.22,1.18,1.10,1.39,0.95,1.09,0.86,1.06,0.78,0.98,0.91,0.86,0.79,0.79,0.57,0.71,0.93,Upgrade
EPS Growth,24.62%,4.14%,-27.52%,28.17%,21.88%,43.22%,124.35%,1.43%,-25.23%,-9.92%,-35.39%,-2.10%,53.96%,20.18%,47.11%,-13.86%,-21.02%,-87.37%,32.97%,36.07%,49.15%,684.55%,-34.53%,28.42%,8.26%,27.91%,31.13%,21.79%,11.22%,-5.49%,23.26%,-1.27%,24.05%,59.65%,21.13%,-15.05%,11.27%,14.00%,7.58%,25.68%,Upgrade
Free Cash Flow Per Share,2.47,2.67,1.77,1.67,2.16,1.90,1.67,1.28,1.60,1.65,0.73,2.66,2.00,1.83,2.11,1.12,1.74,1.29,1.62,1.51,2.38,1.27,1.45,0.73,1.48,1.39,1.35,0.61,1.51,1.09,1.29,0.68,1.15,1.39,0.62,0.39,1.06,1.63,0.27,1.01,Upgrade
Dividend Per Share,1.100,5.500,1.000,1.000,1.000,4.150,0.900,0.900,0.900,3.350,0.850,0.850,0.850,3.250,0.750,0.750,0.750,2.450,0.700,0.700,0.700,4.160,0.660,0.660,0.660,3.850,0.600,0.600,0.600,3.400,0.500,0.500,0.500,2.470,0.470,0.470,0.470,3.050,0.450,0.450,Upgrade
Dividend Growth,10.00%,32.53%,11.11%,11.11%,11.11%,23.88%,5.88%,5.88%,5.88%,3.08%,13.33%,13.33%,13.33%,32.65%,7.14%,7.14%,7.14%,-41.11%,6.06%,6.06%,6.06%,8.05%,10.00%,10.00%,10.00%,13.24%,20.00%,20.00%,20.00%,37.65%,6.38%,6.38%,6.38%,-19.02%,4.44%,4.44%,4.44%,74.29%,0%,0.90%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,63.38%,55.33%,60.17%,60.60%,63.80%,55.06%,55.29%,57.22%,57.86%,46.88%,48.58%,53.92%,63.06%,50.33%,53.64%,54.89%,53.49%,52.56%,60.82%,62.94%,66.81%,59.66%,63.72%,65.46%,64.66%,58.93%,62.41%,62.15%,61.43%,57.74%,60.73%,60.38%,60.20%,56.06%,56.45%,56.31%,58.46%,47.05%,56.05%,62.22%,Upgrade
Profit Margin,60.54%,52.16%,54.66%,52.87%,52.13%,52.81%,83.48%,43.28%,45.83%,38.60%,38.10%,42.57%,50.34%,41.24%,49.82%,40.37%,42.12%,31.17%,45.54%,53.43%,53.99%,326.58%,34.64%,44.97%,43.02%,40.90%,56.17%,35.32%,39.37%,35.84%,42.33%,32.32%,39.21%,36.44%,38.04%,36.06%,34.32%,28.11%,33.12%,38.13%,Upgrade
Free Cash Flow Margin,61.54%,79.24%,51.62%,48.47%,57.60%,59.30%,54.05%,39.02%,45.82%,53.74%,24.35%,80.39%,46.93%,57.39%,58.92%,31.52%,52.57%,36.76%,60.97%,48.26%,72.75%,47.94%,55.22%,26.65%,53.74%,51.56%,54.10%,22.54%,54.57%,45.15%,51.03%,27.99%,45.98%,55.40%,27.20%,17.88%,45.59%,79.10%,12.72%,41.32%,Upgrade
Effective Tax Rate,23.83%,22.89%,22.77%,23.56%,22.63%,21.78%,15.47%,29.69%,23.61%,20.63%,23.29%,23.89%,22.50%,24.83%,12.02%,26.74%,22.50%,42.38%,26.70%,25.20%,24.08%,-411.43%,49.18%,34.76%,43.45%,37.16%,13.85%,43.46%,36.42%,37.74%,30.31%,40.86%,36.92%,35.31%,32.42%,37.50%,40.26%,37.10%,40.72%,38.67%,Upgrade
EBITDA,"1,274.4",957.8,"1,010.4",996.7,"1,041.7",935.7,"1,234.1",864,891.6,696.4,696.4,816.5,"1,142.2",782.7,887.2,868.8,802.9,810.4,660.7,841,870.6,655.4,687.1,719.1,790.2,683.6,635.1,651.5,666.2,553.7,602,535,612.1,558.9,515.8,509.9,539.6,405.5,494.5,605.7,Upgrade
EBITDA Margin,88.40%,79.30%,82.29%,80.56%,77.36%,81.56%,111.19%,73.27%,71.14%,63.40%,64.44%,69.06%,75.04%,68.75%,69.46%,68.26%,68.07%,65.53%,73.07%,79.37%,78.50%,72.82%,77.13%,77.77%,85.03%,74.88%,75.45%,71.88%,71.31%,68.04%,70.80%,65.24%,72.64%,66.45%,67.65%,69.70%,69.41%,59.02%,69.20%,74.22%,Upgrade
Depreciation & Amortization,88.7,90.6,90,90.1,91.9,94.5,96.2,96.5,98.2,120.5,118,113.3,112.6,116.1,121.2,122.4,113.6,91.9,53.9,51.1,51.8,51.6,50.7,52.8,53.4,57.8,55.2,54.4,57.9,56.3,57.3,58.3,56.7,56.4,58,59.5,59.3,59.9,60.6,59.1,Upgrade
EBIT,"1,185.7",867.2,920.4,906.6,949.8,841.2,"1,137.9",767.5,793.4,575.9,578.4,703.2,"1,029.6",666.6,766,746.4,689.3,718.5,606.8,789.9,818.8,603.8,636.4,666.3,736.8,625.8,579.9,597.1,608.3,497.4,544.7,476.7,555.4,502.5,457.8,450.4,480.3,345.6,433.9,546.6,Upgrade
EBIT Margin,82.25%,71.80%,74.96%,73.28%,70.53%,73.32%,102.52%,65.09%,63.30%,52.43%,53.52%,59.48%,67.64%,58.56%,59.97%,58.65%,58.44%,58.10%,67.11%,74.55%,73.83%,67.09%,71.44%,72.06%,79.29%,68.55%,68.90%,65.88%,65.11%,61.12%,64.06%,58.13%,65.91%,59.74%,60.05%,61.56%,61.78%,50.31%,60.72%,66.98%,Upgrade
