Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Shares Outstanding (Basic),212,211,210,210,209,207,207,196,194,192,191,190,188,187,186,185,184,184,183,182,181,181,180,180,179,178,177,177,177,177,175,167,165,161,159,157,134,132,128,127,Upgrade
Shares Change,1.70%,1.72%,1.73%,7.24%,7.64%,7.78%,7.98%,3.30%,2.92%,3.11%,2.90%,2.36%,2.27%,1.56%,1.89%,1.63%,1.45%,1.58%,1.36%,1.54%,1.57%,1.61%,1.77%,1.35%,0.90%,0.71%,1.42%,6.28%,7.46%,9.49%,9.78%,6.09%,23.09%,22.68%,24.51%,23.94%,6.33%,5.75%,5.56%,7.15%,Upgrade
EPS (Basic),2.29,0.64,1.21,1.35,2.10,0.50,1.09,0.94,1.96,0.74,0.92,0.81,1.83,0.53,0.68,0.59,1.81,0.64,0.70,0.63,1.51,0.39,0.61,0.39,1.28,0.43,0.69,0.85,0.26,0.34,0.76,0.82,0.13,0.30,0.58,0.71,0.37,0.45,0.57,0.73,Upgrade
EPS (Diluted),2.24,0.62,1.19,1.33,2.05,0.49,1.06,0.92,1.92,0.72,0.90,0.79,1.79,0.51,0.66,0.58,1.77,0.62,0.68,0.62,1.48,0.38,0.61,0.39,1.27,0.43,0.69,0.84,0.26,0.35,0.75,0.81,0.13,0.30,0.58,0.70,0.36,0.45,0.57,0.73,Upgrade
EPS Growth,9.27%,26.53%,12.26%,44.57%,6.77%,-31.94%,17.78%,16.46%,7.26%,41.18%,36.36%,36.21%,1.13%,-17.74%,-2.94%,-6.45%,19.59%,63.16%,11.48%,58.97%,16.54%,-11.63%,-11.59%,-53.57%,388.46%,22.86%,-8.00%,3.70%,100.00%,16.67%,29.31%,15.71%,-63.89%,-33.33%,1.75%,-4.11%,12.50%,73.08%,14.00%,23.73%,Upgrade
Free Cash Flow Per Share,1.88,0.75,5.26,1.33,0.86,2.26,2.31,2.24,0.99,2.08,2.95,3.50,0.42,2.10,1.70,2.59,-0.74,1.24,0.89,2.74,-1.37,1.25,1.69,1.17,-0.08,1.13,1.15,-0.07,0.21,1.88,1.21,-0.32,0.58,0.97,0.11,0.74,0.48,0.53,1.34,-0.03,Upgrade
Dividend Per Share,0.550,0.510,0.510,0.510,0.510,0.480,0.480,0.480,0.480,0.450,0.450,0.450,0.450,0.430,0.430,0.430,0.430,0.410,0.410,0.410,0.410,0.390,0.390,0.390,0.390,0.380,0.380,0.380,0.380,0.370,0.370,0.370,0.370,0.360,0.360,0.360,0.360,0.350,0.350,0.350,Upgrade
Dividend Growth,7.84%,6.25%,6.25%,6.25%,6.25%,6.67%,6.67%,6.67%,6.67%,4.65%,4.65%,4.65%,4.65%,4.88%,4.88%,4.88%,4.88%,5.13%,5.13%,5.13%,5.13%,2.63%,2.63%,2.63%,2.63%,2.70%,2.70%,2.70%,2.70%,2.78%,2.78%,2.78%,2.78%,2.86%,2.86%,2.86%,2.86%,2.94%,2.94%,2.94%,Upgrade
Gross Margin,85.87%,81.85%,84.27%,84.15%,86.03%,72.14%,70.46%,72.99%,74.96%,73.76%,71.75%,76.26%,76.27%,67.40%,63.54%,66.84%,67.60%,59.50%,58.59%,59.97%,64.78%,58.08%,58.56%,59.63%,65.60%,65.52%,56.87%,62.89%,60.87%,59.66%,56.90%,62.53%,58.35%,59.13%,59.32%,61.87%,65.05%,67.77%,66.50%,72.50%,Upgrade
Operating Margin,27.67%,16.33%,19.33%,20.45%,26.83%,13.30%,17.52%,17.02%,23.27%,14.19%,17.27%,17.03%,19.03%,10.06%,11.06%,11.27%,19.99%,7.01%,9.56%,10.05%,17.18%,6.43%,9.58%,8.46%,16.67%,14.74%,8.60%,12.47%,6.57%,5.16%,9.69%,11.67%,5.45%,4.50%,9.78%,11.88%,8.31%,8.98%,11.75%,13.70%,Upgrade
Profit Margin,17.98%,6.68%,12.51%,13.91%,18.01%,5.55%,10.53%,9.84%,17.65%,8.35%,9.55%,9.70%,18.55%,5.72%,6.91%,6.64%,16.78%,7.08%,7.17%,6.92%,14.89%,4.71%,6.96%,4.70%,13.90%,5.27%,8.28%,10.51%,3.58%,4.67%,9.16%,10.16%,1.78%,4.14%,7.27%,9.24%,5.39%,6.74%,8.93%,11.99%,Upgrade
Free Cash Flow Margin,14.74%,7.79%,54.18%,13.72%,7.35%,23.74%,22.33%,22.66%,8.85%,23.46%,30.54%,41.94%,4.24%,22.71%,17.37%,28.94%,-6.81%,13.69%,9.18%,30.07%,-13.53%,14.85%,19.08%,14.04%,-0.84%,13.71%,13.75%,-0.83%,2.93%,24.90%,14.55%,-3.83%,7.76%,12.57%,1.38%,9.87%,7.03%,7.87%,20.45%,-0.51%,Upgrade
Effective Tax Rate,19.68%,-11.07%,18.66%,19.12%,18.35%,-7.78%,-3.30%,9.73%,3.70%,-15.80%,10.94%,6.05%,0.17%,-28.09%,-21.48%,-16.88%,-9.83%,-258.72%,-60.50%,-21.20%,-19.00%,-222.07%,-59.03%,-52.84%,-22.75%,-111.17%,-40.66%,-13.81%,-4.97%,-176.89%,-35.88%,-15.89%,-7.35%,-95.82%,-6.73%,-1.68%,-6.71%,-20.48%,12.75%,4.00%,Upgrade
EBITDA,833,340,524.4,556.3,761,309.5,409.5,412.1,588.2,304.1,380.3,336.2,569.8,254.6,269.7,254.1,454.9,179,222.4,232.9,360.1,150,201.3,172.7,310.1,154.3,204.7,247.6,154.1,142.1,205.6,228.5,122.2,125.6,186.5,187.9,115.3,114,143.7,152.1,Upgrade
EBITDA Margin,30.78%,16.76%,25.66%,27.23%,31.25%,15.69%,19.15%,21.31%,27.17%,17.85%,20.57%,21.22%,30.52%,14.79%,14.78%,15.33%,22.85%,10.80%,12.50%,14.03%,19.60%,9.87%,12.63%,11.59%,18.84%,10.49%,13.81%,17.35%,11.85%,10.64%,14.13%,16.66%,9.92%,10.09%,14.49%,15.93%,12.60%,12.81%,17.19%,19.51%,Upgrade
Depreciation & Amortization,159.4,154,145.5,140.3,159.8,146.5,131.3,145.2,143.3,133.5,133.9,122.6,172.4,129.6,119.3,115,110.5,109.8,106.2,104.2,98.8,96.6,100.1,95.3,93.8,89.3,88.9,88.6,84,93.8,81.9,82.3,76.2,73.6,72.9,59.5,52.9,50.3,45.1,42.8,Upgrade
EBIT,673.6,186,378.9,416,601.2,163,278.2,266.9,444.9,170.6,246.4,213.6,397.4,125,150.4,139.1,344.4,69.2,116.2,128.7,261.3,53.4,101.2,77.4,216.3,65,115.8,159,70.1,48.3,123.7,146.2,46,52,113.6,128.4,62.4,63.7,98.6,109.3,Upgrade
EBIT Margin,24.89%,9.17%,18.54%,20.36%,24.69%,8.26%,13.01%,13.80%,20.55%,10.01%,13.33%,13.48%,21.29%,7.26%,8.24%,8.39%,17.30%,4.18%,6.53%,7.75%,14.22%,3.51%,6.35%,5.20%,13.14%,4.42%,7.81%,11.14%,5.39%,3.62%,8.50%,10.66%,3.74%,4.18%,8.83%,10.89%,6.82%,7.16%,11.80%,14.02%,Upgrade
