Metrics,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,+66 Quarters
Shares Outstanding (Diluted),22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,Upgrade
Shares Change,-2.99%,-2.51%,-1.44%,-0.84%,-0.72%,-0.38%,0.37%,-1.72%,-1.93%,-1.88%,-1.80%,0.39%,0.50%,0.19%,0.15%,-0.02%,0.18%,0.22%,0.28%,0.39%,0.26%,0.35%,0.33%,0.35%,0.25%,0.18%,0.17%,0.17%,0.30%,0.32%,0.30%,0.37%,0.30%,0.24%,0.22%,-0.27%,0.12%,0.12%,0.11%,0.51%,Upgrade
EPS (Basic),0.24,0.24,0.21,0.18,0.25,0.29,0.26,0.15,0.18,0.11,0.02,0.12,0.18,0.20,0.19,0.18,0.19,0.19,0.20,0.13,0.07,0.14,0.12,0.09,0.09,0.07,0.08,0.06,0.08,0.07,0.07,0.07,0.05,0.05,0.03,0.75,0.04,0.02,0.07,0.07,Upgrade
EPS (Diluted),0.24,0.24,0.21,0.18,0.25,0.29,0.26,0.15,0.18,0.11,0.02,0.12,0.18,0.20,0.18,0.18,0.19,0.19,0.20,0.13,0.07,0.14,0.12,0.09,0.09,0.07,0.08,0.06,0.08,0.07,0.07,0.07,0.05,0.05,0.03,0.75,0.04,0.02,0.07,0.07,Upgrade
EPS Growth,-4.00%,-17.24%,-19.23%,20.00%,38.89%,163.64%,1200.00%,25.00%,0%,-45.00%,-88.89%,-33.33%,-5.26%,5.26%,-10.00%,38.46%,171.43%,35.71%,66.67%,44.44%,-22.22%,100.00%,50.00%,50.00%,12.50%,0%,14.29%,-14.29%,60.00%,40.00%,133.33%,-90.67%,25.00%,150.00%,-57.14%,971.43%,-20.00%,-75.00%,-,-,Upgrade
Free Cash Flow Per Share,0.14,0.19,0.16,0.28,0.01,0.43,0.03,0.35,0.34,0.02,0.21,-0.15,0.21,0.23,0.29,-0.06,0.35,0.40,0.19,0.20,0.07,0.26,-0.04,0.24,0.26,0.14,0.14,0.12,0.21,0.09,0.09,0.02,0.03,0.22,0.21,0.06,0.24,0.09,0.19,0.20,Upgrade
Dividend Per Share,0.060,0.060,0.055,0.055,0.055,0.050,0.050,0.050,0.050,0.100,0.050,0.050,0.045,0.045,0.040,0.040,0.035,0.035,0.030,0.030,0.022,0.023,0.020,0.020,0.020,0.020,0.020,-,0.033,0.013,0.033,-,-,-,-,-,-,-,-,-,Upgrade
Dividend Growth,9.09%,20.00%,10.00%,10.00%,10.00%,-50.00%,0%,0%,11.11%,122.22%,25.00%,25.00%,28.57%,28.57%,33.33%,33.33%,59.09%,52.17%,50.00%,50.00%,10.00%,15.00%,0%,-,-39.39%,53.85%,-39.39%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,40.90%,40.81%,38.12%,34.83%,43.59%,50.53%,44.53%,31.40%,36.50%,26.87%,6.12%,30.52%,36.90%,39.53%,37.05%,38.37%,39.13%,37.95%,38.81%,31.48%,37.47%,34.82%,30.35%,25.25%,27.54%,21.30%,24.40%,24.12%,25.80%,24.74%,23.87%,21.87%,18.50%,17.42%,12.79%,17.15%,9.52%,4.26%,15.20%,13.53%,Upgrade
Profit Margin,31.45%,31.36%,29.47%,26.58%,33.50%,38.85%,34.94%,24.33%,28.14%,21.05%,5.19%,22.80%,28.17%,30.45%,28.70%,28.93%,30.34%,29.43%,30.14%,22.59%,11.11%,22.76%,20.15%,17.05%,18.39%,15.75%,16.42%,14.09%,17.23%,17.07%,15.68%,15.43%,12.25%,11.66%,8.34%,184.82%,9.52%,4.27%,15.05%,13.47%,Upgrade
Free Cash Flow Margin,17.49%,25.29%,22.18%,40.17%,0.77%,57.82%,4.27%,55.42%,53.23%,4.25%,50.71%,-26.49%,31.95%,35.31%,44.28%,-8.60%,55.18%,62.74%,29.44%,34.63%,12.14%,43.67%,-6.66%,45.07%,54.36%,30.33%,31.15%,28.01%,46.90%,20.14%,20.42%,3.60%,5.87%,53.29%,53.38%,15.76%,64.55%,25.08%,38.45%,37.81%,Upgrade
Effective Tax Rate,23.11%,23.18%,22.70%,23.71%,23.16%,23.11%,21.54%,22.51%,22.91%,21.68%,15.19%,25.30%,23.65%,22.96%,22.54%,24.61%,22.46%,22.45%,22.34%,28.24%,70.36%,34.62%,33.60%,32.49%,33.21%,26.06%,32.71%,41.60%,33.23%,31.02%,34.31%,29.46%,33.81%,33.05%,34.74%,-977.78%,-,-0.29%,1.03%,0.37%,Upgrade
EBITDA,7.42,7.43,6.8,6.27,8.05,9.28,8.2,5.27,6.07,4.03,1.3,4.59,6.16,6.61,6.18,6.25,6.3,6.17,6.41,4.9,5.86,5.43,4.73,3.68,3.28,3.15,3.43,2.61,3.37,3.2,3.21,3.04,2.72,2.28,1.88,2.11,1.29,0.76,2.08,2.07,Upgrade
EBITDA Margin,44.52%,44.82%,43.09%,40.37%,48.92%,56.09%,49.78%,37.56%,42.31%,33.34%,14.03%,36.19%,42.00%,44.43%,42.30%,43.00%,43.56%,42.94%,43.48%,36.81%,42.80%,40.40%,35.87%,30.82%,30.29%,29.48%,33.21%,26.15%,33.98%,33.04%,31.55%,30.90%,29.02%,24.53%,21.20%,23.46%,15.32%,9.49%,19.09%,17.46%,Upgrade
Depreciation & Amortization,0.6,0.66,0.79,0.86,0.88,0.92,0.86,0.87,0.83,0.78,0.73,0.72,0.75,0.73,0.77,0.67,0.64,0.72,0.69,0.71,0.73,0.75,0.73,0.66,0.3,0.87,0.91,0.2,0.81,0.8,0.78,0.89,0.99,0.66,0.75,0.57,0.49,0.42,0.42,0.47,Upgrade
EBIT,6.82,6.76,6.02,5.41,7.17,8.36,7.34,4.41,5.23,3.25,0.57,3.87,5.41,5.89,5.41,5.58,5.66,5.45,5.72,4.19,5.13,4.68,4,3.01,2.98,2.27,2.52,2.41,2.56,2.4,2.43,2.15,1.74,1.62,1.13,1.54,0.8,0.34,1.66,1.6,Upgrade
EBIT Margin,40.90%,40.81%,38.12%,34.83%,43.59%,50.53%,44.53%,31.40%,36.50%,26.87%,6.12%,30.52%,36.90%,39.53%,37.05%,38.37%,39.13%,37.95%,38.81%,31.48%,37.47%,34.82%,30.35%,25.25%,27.54%,21.30%,24.40%,24.12%,25.80%,24.74%,23.87%,21.87%,18.50%,17.42%,12.79%,17.15%,9.52%,4.26%,15.20%,13.53%,Upgrade
