Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+56 Quarters
Shares Change,1.87%,7.15%,8.02%,7.27%,8.14%,4.77%,6.40%,7.81%,7.71%,9.01%,10.21%,9.31%,9.13%,5.67%,2.33%,2.32%,2.75%,4.47%,7.46%,7.70%,12.89%,23.67%,20.14%,19.78%,12.92%,18.39%,41.07%,41.89%,42.16%,63.14%,34.02%,32.63%,32.94%,-0.63%,1.25%,1.51%,1.72%,2.82%,1.33%,2.77%,Upgrade
EPS (Basic),0.46,-0.09,0.47,0.56,0.40,0.84,0.74,0.77,1.35,0.74,-0.02,1.22,-0.35,0.64,0.55,0.45,0.48,0.40,0.66,0.41,0.44,1.03,0.46,0.40,0.36,0.43,0.69,0.37,0.39,1.40,0.46,0.48,0.98,-,0.35,0.20,0.20,0.35,0.26,0.25,Upgrade
EPS (Diluted),0.46,-0.09,0.47,0.56,0.40,0.84,0.74,0.77,1.35,0.74,-0.02,1.22,-0.35,0.64,0.55,0.45,0.48,0.40,0.66,0.41,0.44,1.03,0.46,0.40,0.36,0.43,0.69,0.37,0.39,1.40,0.46,0.48,0.98,-,0.34,0.18,0.18,0.31,0.24,0.25,Upgrade
EPS Growth,15.00%,-,-36.49%,-27.27%,-70.37%,13.51%,-,-36.89%,-,15.63%,-,171.11%,-,60.00%,-16.67%,9.76%,9.09%,-61.17%,43.48%,2.50%,22.22%,139.53%,-33.33%,8.11%,-7.69%,-69.29%,50.00%,-22.92%,-60.20%,-,35.29%,166.67%,444.44%,-,41.67%,-28.00%,-10.00%,14.81%,60.00%,66.67%,Upgrade
Free Cash Flow Per Share,-4.74,2.67,-2.56,-2.97,0.27,-0.47,1.30,3.87,1.58,-2.69,0.26,1.98,1.42,-2.17,-0.99,-0.50,-0.91,-1.29,-1.98,0.43,-1.13,-0.08,-1.06,-1.83,-1.33,0.61,-1.93,-0.27,0.60,-1.38,-2.37,1.35,-1.02,-,0.61,0.45,1.02,0.80,-1.07,1.13,Upgrade
Dividend Per Share,-,0.700,0.650,0.750,0.750,1.050,0.900,0.700,0.500,0.470,1.140,-,0.440,0.710,0.580,0.460,0.400,0.500,0.480,0.420,0.400,0.440,0.440,0.400,0.360,0.400,0.430,0.350,0.750,3.190,-,0.470,0.390,-,-,-,-,-,-,-,Upgrade
Dividend Growth,-,-33.33%,-27.78%,7.14%,50.00%,123.40%,-21.05%,-,13.64%,-33.80%,96.55%,-,10.00%,42.00%,20.83%,9.52%,0%,13.64%,9.09%,5.00%,11.11%,10.00%,2.33%,14.29%,-52.00%,-87.46%,-,-25.53%,92.31%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,-,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,14.89%,15.22%,30.20%,20.76%,41.87%,30.40%,-12.23%,56.06%,61.17%,33.84%,37.57%,73.57%,31.36%,16.00%,32.48%,25.74%,27.57%,23.49%,21.56%,14.60%,16.34%,6.15%,10.89%,9.46%,4.85%,10.57%,2.75%,-29.16%,1.59%,18.53%,5.30%,-10.11%,-23.58%,-,16.63%,15.11%,14.18%,14.31%,11.09%,13.58%,Upgrade
Profit Margin,24.90%,-9.62%,48.18%,70.32%,38.14%,80.75%,133.90%,47.49%,86.83%,107.32%,-3.03%,54.54%,-45.90%,82.92%,66.39%,61.33%,65.99%,51.58%,99.99%,66.83%,73.29%,173.43%,84.13%,69.97%,65.65%,69.13%,127.88%,74.37%,82.48%,185.66%,67.48%,86.98%,210.59%,-,-,-,-,-13.58%,5.23%,4.98%,Upgrade
Free Cash Flow Margin,-253.03%,282.28%,-264.68%,-372.72%,25.60%,-43.45%,236.87%,238.00%,101.55%,-396.11%,36.56%,88.63%,186.30%,-281.77%,-118.45%,-67.50%,-125.49%,-165.75%,-299.98%,70.63%,-188.84%,-14.24%,-192.43%,-319.95%,-241.70%,97.48%,-358.62%,-54.05%,128.30%,-195.64%,-347.33%,246.29%,-219.87%,-,11.96%,8.44%,20.06%,14.99%,-21.85%,21.58%,Upgrade
Effective Tax Rate,-70.94%,-,-,-,8.90%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100.00%,100.00%,100.00%,-,7.00%,39.05%,Upgrade
EBITDA,7.73,6.75,18.34,19.41,10.66,25.4,21.86,22.42,35.28,20.1,3.58,30.17,-1.95,18.36,16.24,13.51,13.95,12.34,16.62,11.53,11.74,21.44,11.17,9.64,8.52,9.01,12.47,7.43,7.13,17.71,6.7,6.69,11.44,-,1.51,5.4,3.34,-4.16,4.27,5.22,Upgrade
EBITDA Margin,16.78%,29.23%,77.76%,100.94%,42.12%,102.39%,176.20%,61.28%,101.69%,136.02%,23.98%,64.62%,-12.37%,119.52%,101.35%,95.51%,101.33%,84.18%,134.16%,101.10%,106.11%,205.82%,116.34%,97.36%,94.77%,99.07%,158.77%,102.89%,104.97%,204.10%,95.20%,119.32%,240.93%,-,3.96%,14.15%,9.26%,-11.05%,12.26%,14.10%,Upgrade
Depreciation & Amortization,0.87,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.09,0.09,0.09,0.1,0.12,0.12,0.13,0.12,0.13,0.13,0.12,0.12,0.12,0.11,0.11,0.1,0.09,0.09,0.08,0.09,0.04,0.07,0.09,0.09,0.09,-,-1.75,0.9,0.86,-2.45,0.83,0.82,Upgrade
EBIT,6.86,6.69,18.28,19.35,10.6,25.33,21.79,22.34,35.2,20.01,3.49,30.07,-2.07,18.24,16.11,13.39,13.82,12.21,16.49,11.41,11.62,21.33,11.06,9.55,8.43,8.93,12.38,7.35,7.09,17.64,6.61,6.6,11.36,-,3.26,4.5,2.49,-1.71,3.44,4.4,Upgrade
EBIT Margin,14.89%,28.98%,77.52%,100.63%,41.87%,102.11%,175.62%,61.06%,101.45%,135.41%,23.35%,64.40%,-13.09%,118.72%,100.57%,94.64%,100.39%,83.32%,133.18%,100.08%,105.02%,204.76%,115.23%,96.40%,93.78%,98.11%,157.70%,101.72%,104.39%,203.31%,93.96%,117.80%,239.14%,-,8.55%,11.80%,6.89%,-4.54%,9.88%,11.90%,Upgrade
