Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Preferred Dividends,16.2,4.7,16.2,4.7,16.2,4.7,16.2,4.7,16.2,4.7,16.2,4.8,30.5,5.8,17.4,5.9,17.3,5.9,17.3,5.9,17.3,5.9,17.3,5.9,20.7,5.8,5.9,5.8,5.9,5.9,5.8,5.8,5.9,9.5,0,0,0,0,0,0,Upgrade
Net Income Common,318.4,151,378.6,391.5,373.1,401.7,379.5,363.4,358.9,236.2,278.3,308.5,330.1,365.3,367.2,383.5,329.8,404,357.2,384.5,364.3,350.7,281.1,262,255.4,260.7,251.7,257.2,239.5,233.4,228.8,263.4,224.8,234.5,204.5,181.9,181.4,169.7,206.5,191.1,Upgrade
Net Income Growth,-14.66%,-62.41%,-0.24%,7.73%,3.96%,70.07%,36.36%,17.80%,8.72%,-35.34%,-24.21%,-19.56%,0.09%,-9.58%,2.80%,-0.26%,-9.47%,15.20%,27.07%,46.76%,42.64%,34.52%,11.68%,1.87%,6.64%,11.70%,10.01%,-2.35%,6.54%,-0.47%,11.88%,44.80%,23.93%,38.19%,-0.97%,-4.81%,10.61%,1.19%,15.49%,6.40%,Upgrade
Shares Outstanding (Basic),208,208,208,208,208,208,208,208,208,208,208,208,209,211,213,216,218,220,222,224,226,227,228,229,229,228,227,228,229,230,232,233,233,234,236,236,237,238,240,240,Upgrade
Shares Outstanding (Diluted),209,207,209,209,209,205,209,209,209,206,209,209,210,208,214,217,219,216,224,226,227,227,228,229,229,228,227,228,229,230,232,233,233,234,236,236,237,238,240,240,Upgrade
Shares Change,-0.04%,0.67%,-0.02%,-0.12%,-0.07%,-0.44%,0.11%,0.27%,-0.41%,-0.63%,-2.58%,-3.96%,-4.31%,-3.98%,-4.31%,-3.74%,-3.43%,-4.70%,-1.82%,-1.56%,-0.88%,-0.38%,0.65%,0.73%,0.19%,-1.19%,-2.45%,-2.41%,-2.04%,-1.73%,-1.47%,-1.21%,-1.61%,-1.60%,-1.76%,-1.55%,-0.82%,-0.51%,-0.13%,-0.48%,Upgrade
EPS (Basic),1.51,0.72,1.80,1.86,1.78,1.92,1.81,1.73,1.71,1.13,1.32,1.47,1.56,1.71,1.70,1.76,1.49,1.81,1.59,1.69,1.59,1.52,1.21,1.12,1.10,1.12,1.09,1.11,1.03,1.00,0.97,1.11,0.95,0.98,0.85,0.76,0.75,0.70,0.85,0.78,Upgrade
EPS (Diluted),1.51,0.71,1.80,1.86,1.77,1.92,1.80,1.72,1.70,1.12,1.32,1.46,1.55,1.71,1.69,1.75,1.48,1.80,1.58,1.68,1.58,1.51,1.20,1.12,1.09,1.11,1.08,1.10,1.03,0.99,0.96,1.10,0.94,0.98,0.84,0.75,0.75,0.70,0.84,0.78,Upgrade
EPS Growth,-14.69%,-63.02%,0%,8.14%,4.12%,71.43%,36.36%,17.81%,9.68%,-34.50%,-21.89%,-16.57%,4.73%,-5.00%,6.96%,4.17%,-6.33%,19.21%,31.67%,50.00%,44.95%,36.04%,11.11%,1.82%,5.83%,12.12%,12.50%,0%,9.57%,1.02%,14.29%,46.67%,25.33%,40.00%,0%,-3.85%,11.94%,1.45%,15.07%,6.85%,Upgrade
Free Cash Flow Per Share,-1.41,18.83,-5.16,-8.54,2.87,9.01,1.67,-6.43,-0.18,6.27,-0.98,14.67,-13.49,6.61,2.15,-0.28,0.93,1.28,5.95,0.98,-2.50,3.22,1.86,-2.61,3.02,2.96,4.66,-1.41,-1.63,5.21,-4.89,4.03,1.70,-1.97,-1.53,3.80,1.90,-1.25,9.15,-7.03,Upgrade
Dividend Per Share,0.750,0.750,0.750,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.700,0.600,0.600,0.550,0.550,0.420,0.420,0.420,0.420,0.380,0.380,0.380,0.380,0.360,0.360,0.360,0.360,0.360,0.330,0.330,0.330,0.330,0.310,0.310,0.310,0.310,Upgrade
Dividend Growth,7.14%,7.14%,7.14%,0%,0%,0%,0%,0%,0%,0%,0%,16.67%,16.67%,27.27%,27.27%,42.86%,42.86%,30.95%,30.95%,10.53%,10.53%,10.53%,10.53%,5.56%,5.56%,5.56%,5.56%,0%,9.09%,9.09%,9.09%,9.09%,6.45%,6.45%,6.45%,6.45%,3.33%,3.33%,3.33%,3.33%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,25.67%,12.58%,29.90%,30.64%,29.75%,30.36%,31.46%,30.27%,30.74%,24.49%,26.26%,28.00%,30.20%,30.76%,32.92%,33.50%,30.54%,32.23%,32.43%,33.71%,32.70%,30.30%,30.81%,29.42%,30.41%,30.83%,30.71%,29.91%,30.24%,29.82%,30.30%,32.50%,30.73%,30.68%,28.20%,25.03%,25.98%,23.62%,28.93%,28.14%,Upgrade
Profit Margin,18.41%,9.97%,21.58%,22.19%,21.73%,23.93%,23.04%,22.61%,22.24%,15.49%,18.75%,21.42%,21.62%,23.59%,23.77%,25.35%,22.27%,26.79%,24.08%,25.55%,24.63%,24.40%,20.79%,19.73%,19.87%,20.63%,20.69%,19.49%,20.16%,19.86%,19.63%,20.81%,19.74%,20.81%,18.95%,16.82%,17.48%,16.31%,19.81%,18.82%,Upgrade
Free Cash Flow Margin,-17.00%,259.21%,-61.24%,-100.84%,34.83%,111.44%,21.04%,-83.30%,-2.31%,85.67%,-13.71%,211.91%,-184.56%,89.82%,29.72%,-4.01%,13.69%,18.65%,89.21%,14.66%,-38.11%,50.77%,31.40%,-44.97%,53.72%,53.31%,86.80%,-24.29%,-31.36%,102.23%,-97.49%,74.17%,34.85%,-40.88%,-33.43%,83.01%,43.38%,-28.62%,210.73%,-165.86%,Upgrade
Effective Tax Rate,24.64%,18.22%,24.73%,26.71%,23.79%,20.25%,23.62%,24.34%,24.36%,35.48%,24.47%,22.30%,21.80%,22.10%,24.38%,23.18%,23.24%,15.64%,22.14%,23.03%,21.11%,18.14%,28.37%,31.45%,29.37%,31.58%,31.07%,33.37%,31.68%,31.71%,33.58%,34.56%,34.09%,29.44%,32.77%,32.80%,32.69%,30.93%,31.51%,33.14%,Upgrade
EBITDA,598.9,338.6,665.4,674.2,641.7,642.4,647.1,614.9,621.3,501.2,513.8,528,584.9,593.7,623.9,619.3,566.1,599.9,594.7,624.5,599.6,546.1,521.4,495.9,492.2,486.1,465.5,489.3,449.5,439.9,435.3,503,438.4,430.9,385.4,356.6,353,326.7,382.7,365.8,Upgrade
EBITDA Margin,34.63%,22.36%,37.93%,38.22%,37.38%,38.27%,39.29%,38.26%,38.51%,32.88%,34.61%,36.66%,38.31%,38.34%,40.38%,40.93%,38.23%,39.79%,40.09%,41.51%,40.54%,37.99%,38.56%,37.34%,38.29%,38.48%,38.26%,37.08%,37.84%,37.43%,37.35%,39.73%,38.49%,38.23%,35.72%,32.97%,34.02%,31.41%,36.72%,36.02%,Upgrade
Depreciation & Amortization,154.9,148.2,140.9,133.6,130.9,132.8,129,128.4,125.4,127.8,123.9,124.8,123.8,117.3,115.3,112.4,113.9,114,113.7,117.3,115.9,110.5,104.8,105.1,101.3,96.6,91.8,94.6,90.3,89.5,82.1,91.6,88.4,85.1,81.2,85.9,83.5,81,81.2,80,Upgrade
EBIT,444,190.4,524.5,540.6,510.8,509.6,518.1,486.5,495.9,373.4,389.9,403.2,461.1,476.4,508.6,506.9,452.2,485.9,481,507.2,483.7,435.6,416.6,390.8,390.9,389.5,373.7,394.7,359.2,350.4,353.2,411.4,350,345.8,304.2,270.7,269.5,245.7,301.5,285.8,Upgrade
EBIT Margin,25.67%,12.58%,29.90%,30.64%,29.75%,30.36%,31.46%,30.27%,30.74%,24.49%,26.26%,28.00%,30.20%,30.76%,32.92%,33.50%,30.54%,32.23%,32.43%,33.71%,32.70%,30.30%,30.81%,29.42%,30.41%,30.83%,30.71%,29.91%,30.24%,29.82%,30.30%,32.50%,30.73%,30.68%,28.20%,25.03%,25.98%,23.62%,28.93%,28.14%,Upgrade
