Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+24 Quarters
Pretax Income,21.59,12.7,15.23,-37.17,14.46,40.34,37.12,48.82,89.11,65.79,70.46,120.16,-167.17,14,15.65,19.81,64.58,28.3,32.71,24.25,19.62,-30.44,-125.47,-6.06,8.8,-74.24,-3.43,-5.22,4.98,-62.89,-2.39,20.51,25.74,-28.47,28.44,20.29,30.1,33.71,26.14,26.01,Upgrade
Income Tax,0.07,-0.47,2.03,0.66,0.02,0.93,0.56,1.78,1,0.25,-0.16,-0.07,-1.71,0.16,1.68,-0.17,0.09,0.59,-0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income,21.52,13.17,13.21,-37.83,14.44,39.41,36.56,47.04,88.12,65.54,70.62,120.23,-165.47,13.84,13.97,19.99,64.49,27.72,33.33,24.25,19.62,-30.44,-125.47,-6.06,8.8,-74.24,-3.43,-5.22,4.98,-62.89,-2.39,20.51,25.74,-28.47,28.44,20.29,30.1,33.71,26.14,26.01,Upgrade
Net Income Growth,49.03%,-66.58%,-63.87%,-,-83.61%,-39.88%,-48.23%,-60.88%,-,373.48%,405.45%,501.58%,-,-50.06%,-58.08%,-17.59%,228.67%,-,-,-,122.93%,-,-,-,76.73%,-,-,-,-80.65%,-,-,1.10%,-14.48%,-,8.81%,-21.99%,-5.45%,88.90%,-3.45%,17.73%,Upgrade
Shares Outstanding (Basic),73,61,61,61,61,60,60,60,49,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,48,49,50,50,51,51,51,51,50,46,46,46,41,39,Upgrade
Shares Outstanding (Diluted),73,61,61,61,61,60,60,60,49,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,48,49,52,53,53,54,54,54,53,49,49,50,43,42,Upgrade
Shares Change,20.93%,1.69%,1.57%,1.67%,23.83%,27.97%,28.09%,27.95%,4.04%,-,-,-,-,-,-,-,-,-,0.00%,-,-,-1.32%,-2.52%,-3.17%,-10.21%,-9.62%,-9.86%,-9.66%,-2.57%,-1.91%,1.30%,9.67%,9.67%,7.48%,21.99%,16.55%,29.10%,46.00%,41.26%,39.63%,Upgrade
EPS (Basic),0.29,0.22,0.21,-0.63,0.24,0.66,0.51,0.78,1.80,1.38,1.50,2.55,-3.51,0.30,0.27,0.42,1.38,0.60,0.69,0.51,0.42,-0.66,-2.67,-0.12,0.18,-1.56,-0.06,-0.12,0.09,-1.26,-0.06,0.39,0.51,-0.57,0.57,0.45,0.66,0.72,0.63,0.66,Upgrade
EPS (Diluted),0.29,0.22,0.21,-0.63,0.24,0.66,0.51,0.78,1.80,1.38,1.50,2.55,-3.51,0.30,0.27,0.42,1.38,0.60,0.69,0.51,0.42,-0.66,-2.67,-0.12,0.18,-1.56,-0.06,-0.12,0.09,-1.26,-0.06,0.39,0.51,-0.57,0.57,0.45,0.63,0.72,0.60,0.66,Upgrade
EPS Growth,20.83%,-66.67%,-58.82%,-,-86.67%,-52.17%,-66.00%,-69.41%,-,360.00%,455.56%,507.14%,-,-50.00%,-60.87%,-17.65%,228.57%,-,-,-,133.33%,-,-,-,100.00%,-,-,-,-82.35%,-,-,-13.33%,-19.05%,-,-5.00%,-31.82%,-27.59%,26.32%,-39.39%,-15.38%,Upgrade
Free Cash Flow Per Share,0.63,-1.80,1.08,0.39,-1.50,0.39,-3.23,1.28,-2.64,0.34,1.17,-1.83,-1.66,-0.93,1.70,1.30,-0.26,1.85,-1.27,0.74,0.39,1.29,3.40,0.84,2.31,3.76,1.72,-0.07,1.41,0.30,-2.07,5.80,3.39,-4.27,2.04,2.31,-6.05,-10.25,-0.75,-0.62,Upgrade
Dividend Per Share,0.550,0.960,0.510,0.495,0.480,0.465,0.435,0.390,0.360,0.330,0.315,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.255,0.375,0.375,0.060,0.420,0.540,0.540,0.540,0.540,0.540,0.540,0.540,0.456,0.827,0.775,0.750,0.750,0.725,0.862,0.862,Upgrade
Dividend Growth,14.58%,106.45%,17.24%,26.92%,33.33%,40.91%,38.10%,36.84%,26.32%,15.79%,10.53%,0%,0%,0%,0%,0%,11.76%,-24.00%,-24.00%,375.00%,-39.29%,-30.56%,-30.56%,-88.89%,-22.22%,0%,0%,0%,18.42%,-34.70%,-30.32%,-28.00%,-39.20%,14.07%,-10.09%,-12.99%,-12.99%,-15.89%,0%,0%,Upgrade
Gross Margin,80.57%,78.69%,77.28%,86.11%,80.89%,73.19%,73.88%,72.52%,64.19%,47.05%,74.29%,72.26%,93.76%,52.05%,72.53%,71.16%,74.34%,75.04%,74.53%,77.72%,75.04%,81.44%,81.11%,74.77%,75.54%,75.63%,73.03%,72.15%,76.33%,76.43%,70.02%,71.39%,69.98%,68.52%,71.55%,70.75%,69.50%,70.40%,70.57%,73.29%,Upgrade
Operating Margin,76.62%,75.28%,73.58%,82.74%,77.77%,69.30%,69.77%,68.94%,58.85%,42.18%,70.36%,67.37%,87.96%,46.42%,67.32%,66.00%,69.76%,68.51%,68.95%,71.34%,68.41%,67.62%,67.83%,68.24%,68.52%,70.48%,66.40%,66.00%,65.78%,62.39%,65.58%,66.44%,64.60%,61.83%,67.10%,66.51%,65.25%,65.09%,66.73%,68.13%,Upgrade
Profit Margin,22.35%,16.64%,18.83%,-59.92%,22.46%,60.68%,57.31%,71.88%,210.09%,171.56%,161.97%,349.48%,-484.23%,44.71%,40.48%,54.50%,168.61%,72.42%,87.21%,76.15%,56.41%,-89.86%,-351.14%,-13.48%,19.32%,-143.44%,-5.80%,-8.15%,8.36%,-96.57%,-3.75%,29.34%,38.73%,-43.57%,37.31%,27.31%,41.73%,47.25%,45.78%,44.80%,Upgrade
Free Cash Flow Margin,47.95%,-138.80%,94.42%,37.54%,-141.10%,35.70%,-305.11%,117.98%,-307.89%,42.07%,125.81%,-250.48%,-228.52%,-140.40%,231.83%,166.54%,-31.74%,226.99%,-156.75%,108.88%,52.07%,178.98%,447.10%,87.45%,238.81%,345.96%,140.18%,-5.37%,117.76%,23.22%,-165.20%,424.40%,260.54%,-334.09%,134.62%,144.42%,-389.26%,-666.51%,-53.28%,-42.03%,Upgrade
Effective Tax Rate,0.31%,-3.71%,13.29%,-,0.15%,2.31%,1.51%,3.64%,1.12%,0.37%,-0.22%,-0.06%,-,1.14%,10.73%,-0.87%,0.14%,2.07%,-1.90%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
EBITDA,49.39,33.42,30.98,-25.3,24.37,49.74,46.15,57.64,95.68,71.88,76.59,126.57,-159.96,20.54,22.61,27.41,73.55,37.21,42.03,32.54,28.15,-20.86,-112.7,5.21,21.51,-61.05,10.15,7.93,18.82,-48.84,11.27,34.7,40.56,-14.48,42.12,35.02,42.93,43.92,35.54,35.16,Upgrade
EBITDA Margin,51.29%,42.21%,44.17%,-40.08%,37.90%,76.59%,72.34%,88.08%,228.12%,188.16%,175.68%,367.90%,-468.11%,66.34%,65.51%,74.74%,192.31%,97.21%,109.97%,102.19%,80.94%,-61.57%,-315.40%,11.59%,47.22%,-117.95%,17.16%,12.39%,31.59%,-75.00%,17.67%,49.65%,61.01%,-22.16%,55.26%,47.16%,59.52%,61.57%,62.24%,60.57%,Upgrade
EBIT,49.39,33.42,30.98,-25.3,24.37,49.74,46.15,57.64,95.68,71.88,76.59,126.57,-159.96,20.54,22.61,27.41,73.55,37.21,42.03,32.54,28.15,-20.86,-112.7,5.21,21.51,-61.05,10.15,7.93,18.82,-48.84,11.27,34.7,40.56,-14.48,42.12,35.02,42.93,43.92,35.54,35.16,Upgrade
EBIT Margin,51.29%,42.21%,44.17%,-40.08%,37.90%,76.59%,72.34%,88.08%,228.12%,188.16%,175.68%,367.90%,-468.11%,66.34%,65.51%,74.74%,192.31%,97.21%,109.97%,102.19%,80.94%,-61.57%,-315.40%,11.59%,47.22%,-117.95%,17.16%,12.39%,31.59%,-75.00%,17.67%,49.65%,61.01%,-22.16%,55.26%,47.16%,59.52%,61.57%,62.24%,60.57%,Upgrade
