Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+19 Quarters
Dividend Growth,-,7.69%,7.69%,7.69%,7.69%,8.33%,8.33%,8.33%,8.33%,12.15%,12.15%,12.15%,12.15%,7.00%,7.00%,7.00%,7.00%,7.53%,7.53%,7.53%,7.53%,6.90%,6.90%,6.90%,6.90%,8.75%,8.75%,8.75%,14.47%,12.68%,12.68%,12.68%,-14.61%,5.97%,5.97%,5.97%,43.55%,8.06%,8.06%,8.06%,Upgrade
Gross Margin,14.92%,16.54%,15.59%,14.68%,14.56%,15.68%,14.96%,14.88%,16.53%,15.76%,14.81%,15.64%,14.88%,14.94%,14.91%,13.62%,17.02%,14.99%,13.85%,13.73%,14.80%,14.08%,13.03%,15.87%,18.58%,18.79%,18.36%,18.87%,20.87%,18.35%,17.41%,18.28%,22.50%,19.00%,18.01%,22.96%,22.41%,26.60%,20.31%,22.98%,Upgrade
Operating Margin,15.03%,8.93%,13.11%,12.87%,22.55%,24.63%,18.46%,16.78%,29.12%,16.63%,14.47%,6.46%,12.24%,14.82%,16.99%,5.22%,17.96%,16.42%,14.57%,19.83%,19.12%,16.03%,13.91%,17.92%,14.76%,11.41%,17.10%,19.54%,27.18%,28.66%,24.60%,19.11%,47.16%,46.61%,31.10%,43.57%,38.13%,26.54%,21.82%,31.28%,Upgrade
Profit Margin,0.52%,-1.31%,1.81%,2.54%,6.21%,5.13%,4.14%,4.46%,7.53%,3.76%,1.06%,-5.11%,-1.77%,4.75%,5.30%,5.96%,4.04%,11.77%,1.10%,5.12%,6.78%,8.01%,1.86%,2.38%,-0.62%,2.49%,16.48%,3.10%,4.93%,12.24%,5.72%,13.10%,16.58%,22.37%,15.75%,16.80%,12.47%,13.05%,18.06%,4.45%,Upgrade
Free Cash Flow Margin,-11.63%,2.48%,-8.53%,-1.36%,-8.99%,-6.83%,-7.69%,-1.43%,-0.73%,7.69%,2.90%,0.76%,-1.65%,-2.84%,7.16%,-0.28%,6.62%,19.26%,3.70%,0.13%,13.98%,7.10%,11.52%,4.61%,6.60%,26.60%,12.00%,17.86%,1.05%,9.61%,6.11%,13.02%,0.32%,24.95%,4.57%,9.46%,4.26%,-31.09%,52.46%,2.83%,Upgrade
Effective Tax Rate,69.54%,-,55.38%,19.29%,34.25%,31.58%,47.36%,40.13%,30.58%,27.43%,56.68%,-,512.68%,19.12%,-23.47%,19.15%,27.73%,-88.40%,46.91%,33.27%,15.15%,9.52%,53.18%,34.59%,142.05%,54.95%,-2254.55%,55.85%,44.01%,24.33%,33.41%,-132.85%,21.61%,29.77%,4.92%,30.59%,47.73%,13.72%,24.51%,61.67%,Upgrade
EBITDA,"6,195","5,053","5,819","5,022","6,016","5,417","5,030","4,765","5,119","4,311","3,624","2,440","3,332","4,207","3,992","4,315","3,501","3,404","2,414","2,757","2,717","2,714","2,062","1,822","1,430","1,692","1,410","1,750","1,707","2,029","1,561","1,430","2,032","2,534","1,770","2,141","2,037","1,804","2,051","1,641",Upgrade
EBITDA Margin,26.59%,20.87%,24.85%,21.59%,27.49%,24.86%,26.13%,26.06%,31.19%,25.23%,22.30%,19.02%,20.09%,23.61%,22.33%,25.50%,23.02%,21.27%,16.25%,20.77%,21.51%,20.77%,16.80%,19.29%,23.83%,24.40%,22.43%,29.30%,32.71%,36.64%,30.87%,29.05%,46.22%,53.98%,37.99%,45.82%,46.96%,32.84%,45.57%,31.77%,Upgrade
Depreciation & Amortization,"2,188","1,989","1,997","1,886","1,811","1,739","1,617","1,571","1,510","1,536","1,470","1,376","1,409","1,309","1,299","1,234","1,034",927,833,672,670,590,643,613,499,482,541,516,481,430,436,428,401,370,353,371,376,360,357,373,Upgrade
EBIT,"4,007","3,064","3,822","3,136","4,205","3,678","3,413","3,194","3,609","2,775","2,154","1,064","1,923","2,898","2,693","3,081","2,467","2,477","1,581","2,085","2,047","2,124","1,419","1,209",931,"1,210",869,"1,234","1,226","1,599","1,125","1,002","1,631","2,164","1,417","1,770","1,661","1,444","1,694","1,268",Upgrade
EBIT Margin,17.20%,12.65%,16.32%,13.48%,19.22%,16.88%,17.73%,17.47%,21.99%,16.24%,13.26%,8.29%,11.59%,16.26%,15.07%,18.20%,16.22%,15.48%,10.64%,15.71%,16.21%,16.26%,11.56%,12.80%,15.51%,17.45%,13.83%,20.66%,23.50%,28.87%,22.25%,20.35%,37.10%,46.10%,30.41%,37.88%,38.29%,26.29%,37.64%,24.55%,Upgrade
