Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+9 Quarters
Net Income Growth,25.83%,56.98%,-1.77%,-28.30%,-29.70%,-46.71%,11.01%,5.78%,149.85%,86.84%,50.84%,17.12%,-32.06%,13.89%,-15.41%,-7.58%,-9.86%,38.45%,49.75%,50.88%,13.30%,-24.17%,-15.96%,3.91%,27.85%,28.20%,30.40%,0.56%,-8.44%,52.12%,-9.72%,2.55%,22.39%,-20.28%,24.25%,6.48%,23.84%,13.29%,62.42%,92.58%,Upgrade
Shares Outstanding (Basic),3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,Upgrade
Shares Outstanding (Diluted),3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Upgrade
Shares Change,-1.38%,-1.19%,-1.36%,-0.47%,1.12%,1.01%,1.71%,1.85%,0.90%,-0.38%,0.42%,0.30%,0.85%,1.60%,0.34%,0.43%,0.29%,-0.38%,0.28%,-1.37%,-1.47%,-0.48%,-0.24%,1.52%,0.97%,1.40%,0.64%,-1.69%,-1.17%,-1.25%,-2.18%,0.04%,-0.07%,-0.05%,-0.95%,-1.40%,-1.55%,-1.28%,0.24%,0.86%,Upgrade
EPS (Basic),0.84,1.13,0.99,0.62,0.66,0.71,1.00,0.87,0.95,1.35,0.90,0.83,0.38,0.73,0.61,0.72,0.57,0.65,0.73,0.79,0.65,0.48,0.49,0.52,0.57,0.62,0.58,0.51,0.45,0.49,0.45,0.50,0.48,0.32,0.49,0.48,0.39,0.38,0.39,0.44,Upgrade
EPS (Diluted),0.83,1.12,0.97,0.61,0.65,0.70,0.98,0.85,0.93,1.33,0.90,0.82,0.38,0.70,0.60,0.71,0.56,0.64,0.71,0.77,0.63,0.46,0.48,0.50,0.54,0.61,0.57,0.49,0.43,0.48,0.44,0.48,0.46,0.31,0.47,0.47,0.38,0.38,0.38,0.43,Upgrade
EPS Growth,27.69%,60.00%,-1.02%,-28.24%,-30.11%,-47.37%,8.89%,3.66%,144.74%,90.00%,50.00%,15.49%,-32.14%,9.38%,-15.49%,-7.79%,-11.11%,39.13%,47.92%,54.00%,16.67%,-24.59%,-15.79%,2.04%,25.58%,27.08%,29.55%,2.08%,-6.52%,54.84%,-6.38%,2.13%,21.05%,-18.42%,23.68%,9.30%,26.67%,15.15%,65.22%,95.45%,Upgrade
Free Cash Flow Per Share,0.75,1.72,-0.04,0.98,1.08,2.70,-0.88,2.48,3.01,3.53,-2.76,0.28,-1.43,1.34,1.09,0.57,1.11,0.34,1.57,0.38,1.60,0.35,0.57,-0.06,0.88,0.66,0.17,0.15,1.50,-0.53,1.54,0.20,-0.14,0.22,-0.39,0.24,1.06,0.97,0.80,0.81,Upgrade
Dividend Per Share,0.170,0.170,0.170,0.170,0.270,0.170,0.170,0.170,0.270,0.150,0.150,0.150,0.350,0.140,0.140,0.140,0.140,0.140,0.140,0.140,0.120,0.100,0.300,0.100,0.100,0.075,0.075,0.075,0.075,0.060,0.060,0.060,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,Upgrade
Dividend Growth,-37.04%,0%,0%,0%,0%,13.33%,13.33%,13.33%,-22.86%,7.14%,7.14%,7.14%,150.00%,0%,0%,0%,16.67%,40.00%,-53.33%,40.00%,20.00%,33.33%,300.00%,33.33%,33.33%,25.00%,25.00%,25.00%,50.00%,20.00%,20.00%,20.00%,0%,0%,0%,0%,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,26.28%,32.72%,31.34%,22.97%,24.23%,24.67%,34.00%,32.05%,33.31%,43.68%,34.58%,33.05%,17.27%,28.97%,26.04%,30.40%,21.98%,24.35%,27.93%,31.44%,27.14%,31.52%,27.00%,28.78%,32.00%,32.01%,31.76%,28.84%,27.48%,28.13%,27.65%,29.44%,30.13%,26.49%,30.26%,32.15%,27.91%,27.26%,28.44%,32.02%,Upgrade
Profit Margin,20.99%,27.62%,24.84%,18.33%,19.14%,20.25%,27.08%,25.54%,26.53%,33.95%,27.62%,26.35%,13.65%,23.55%,20.74%,24.17%,17.62%,20.32%,22.47%,24.95%,21.47%,16.59%,18.07%,19.34%,20.82%,21.91%,20.89%,19.16%,17.98%,18.73%,18.41%,20.00%,20.98%,13.95%,20.54%,21.85%,19.07%,18.43%,19.95%,21.75%,Upgrade
Free Cash Flow Margin,18.65%,41.76%,-1.13%,28.76%,31.33%,75.83%,-23.81%,72.64%,83.89%,88.35%,-83.62%,8.93%,-50.59%,42.99%,37.02%,19.18%,34.05%,10.50%,48.13%,12.03%,53.18%,12.16%,21.24%,-2.15%,32.24%,23.05%,5.89%,5.75%,60.32%,-20.22%,62.80%,7.99%,-6.01%,9.45%,-16.35%,10.98%,51.38%,44.84%,41.38%,39.89%,Upgrade
Effective Tax Rate,20.15%,15.57%,20.73%,20.22%,21.00%,17.94%,20.37%,20.32%,20.37%,22.27%,20.12%,20.27%,20.95%,18.70%,20.33%,20.48%,19.87%,16.57%,19.56%,20.66%,20.89%,47.36%,33.08%,32.80%,34.96%,31.55%,34.24%,33.55%,34.56%,33.41%,33.43%,32.08%,30.37%,47.34%,32.14%,32.03%,31.70%,32.39%,29.85%,32.06%,Upgrade
EBITDA,3.13,4.03,3.63,2.43,2.39,2.67,3.64,3.21,3.5,4.93,3.35,3.13,1.74,2.27,2.53,2.77,2.29,2.11,2.64,2.73,2.26,2.49,2.08,2.19,2.38,2.49,2.41,2.09,1.89,1.94,1.9,1.81,2.06,1.81,2.17,2.14,1.8,1.84,1.79,2.05,Upgrade
EBITDA Margin,30.29%,38.08%,35.38%,27.63%,26.53%,28.98%,38.04%,36.38%,37.89%,47.88%,39.68%,38.74%,24.25%,28.57%,33.83%,36.89%,27.90%,26.05%,32.39%,34.64%,30.32%,34.84%,30.72%,32.52%,34.99%,34.81%,34.62%,31.88%,30.65%,29.75%,31.29%,29.01%,35.72%,31.54%,36.05%,38.46%,34.77%,33.78%,35.96%,39.03%,Upgrade
Depreciation & Amortization,0.41,0.57,0.41,0.41,0.21,0.4,0.39,0.38,0.42,0.43,0.43,0.46,0.5,-0.03,0.58,0.49,0.49,0.14,0.36,0.25,0.24,0.24,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.11,0.22,-0.03,0.32,0.29,0.35,0.35,0.36,0.36,0.38,0.37,Upgrade
EBIT,2.72,3.46,3.21,2.02,2.18,2.27,3.26,2.83,3.08,4.5,2.92,2.67,1.24,2.3,1.94,2.29,1.8,1.97,2.28,2.48,2.03,2.25,1.83,1.94,2.17,2.29,2.21,1.89,1.69,1.83,1.68,1.84,1.74,1.52,1.82,1.79,1.45,1.49,1.42,1.68,Upgrade
EBIT Margin,26.28%,32.72%,31.34%,22.97%,24.23%,24.67%,34.00%,32.05%,33.31%,43.68%,34.58%,33.05%,17.27%,28.97%,26.04%,30.40%,21.98%,24.35%,27.93%,31.44%,27.14%,31.52%,27.00%,28.78%,32.00%,32.01%,31.76%,28.84%,27.48%,28.13%,27.65%,29.44%,30.13%,26.49%,30.26%,32.15%,27.91%,27.26%,28.44%,32.02%,Upgrade
