Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+47 Quarters
Net Income,11.99,5.7,5.11,-5.6,8.3,12.1,32.74,17.95,21.3,12.3,10.25,14.96,-27.78,0.7,5.39,8.86,9.33,-3.71,-9.91,12.09,9.3,7.16,5.45,6.16,4.66,0.92,20.7,5.52,-6.14,-8.7,-4.7,3.31,9.54,0.33,23,-20.18,-2.1,10.51,28.68,-2.06,Upgrade
Net Income Growth,44.36%,-52.92%,-84.40%,-,-61.02%,-1.63%,219.54%,20.04%,-,1662.61%,90.08%,68.89%,-,-,-,-26.77%,0.28%,-,-,96.22%,99.83%,681.66%,-73.69%,11.73%,-,-,-,66.80%,-,-,-,-,-,-96.85%,-19.78%,-,-,25.58%,424.61%,-,Upgrade
Shares Outstanding (Basic),37,35,34,34,34,34,34,34,33,32,31,31,31,31,30,29,29,29,28,27,27,27,26,26,26,25,23,23,23,23,21,21,21,21,21,21,21,21,21,21,Upgrade
Shares Outstanding (Diluted),37,35,34,34,34,34,34,34,33,32,31,31,31,31,30,29,29,29,28,27,27,27,26,26,26,25,23,23,23,23,21,21,21,21,21,21,21,21,21,21,Upgrade
Shares Change,6.70%,2.63%,0.52%,1.60%,4.70%,6.88%,9.58%,8.25%,5.20%,5.19%,2.85%,5.77%,8.77%,7.05%,8.55%,8.69%,7.21%,7.47%,7.41%,6.09%,4.67%,7.04%,11.77%,9.47%,8.99%,9.22%,10.57%,10.61%,11.43%,8.03%,0.63%,0.59%,0.06%,-,-,-,-,-,0.00%,-,Upgrade
EPS (Basic),0.33,0.16,0.15,-0.16,0.24,0.35,0.98,0.53,0.65,0.38,0.33,0.48,-0.89,0.02,0.18,0.30,0.33,-0.13,-0.38,0.45,0.35,0.27,0.21,0.24,0.18,0.04,0.89,0.24,-0.26,-0.38,-0.23,0.16,0.45,0.02,1.09,-0.96,-0.10,0.50,1.36,-0.10,Upgrade
EPS (Diluted),0.33,0.16,0.15,-0.16,0.24,0.35,0.98,0.53,0.65,0.38,0.33,0.48,-0.89,0.02,0.18,0.30,0.33,-0.13,-0.38,0.45,0.35,0.27,0.21,0.24,0.18,0.04,0.89,0.24,-0.26,-0.38,-0.23,0.16,0.45,0.02,1.09,-0.96,-0.10,0.50,1.36,-0.10,Upgrade
EPS Growth,37.50%,-54.29%,-84.69%,-,-63.08%,-7.89%,196.97%,10.42%,-,1800.00%,83.33%,60.00%,-,-,-,-33.33%,-5.71%,-,-,87.50%,94.44%,575.00%,-76.40%,0%,-,-,-,50.00%,-,-,-,-,-,-96.00%,-19.85%,-,-,25.00%,423.08%,-,Upgrade
Free Cash Flow Per Share,-1.28,0.98,-1.68,-1.64,1.27,-0.17,-0.62,0.36,-0.52,0.38,0.28,-1.10,0.12,-0.80,0.34,-0.37,1.86,-1.52,0.15,0.38,0.17,-1.39,0.04,-0.95,-0.83,1.27,0.35,-0.49,-0.11,2.91,-1.05,0.82,-1.30,-2.02,0.06,0.53,-0.51,-0.06,0.59,0.48,Upgrade
Dividend Per Share,0.225,0.210,0.203,0.203,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,Upgrade
Dividend Growth,15.38%,7.69%,4.10%,4.10%,0%,0%,0%,0%,-7.14%,-7.14%,-7.14%,-7.14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Upgrade
Gross Margin,77.70%,76.29%,78.58%,81.80%,74.81%,83.40%,76.51%,79.67%,79.85%,78.89%,77.42%,83.37%,90.76%,84.10%,80.70%,79.32%,80.14%,83.09%,81.43%,75.46%,82.28%,79.67%,79.40%,86.29%,89.66%,80.23%,79.48%,79.07%,83.34%,77.53%,83.51%,79.75%,75.17%,75.85%,82.07%,73.87%,75.37%,81.51%,73.92%,78.66%,Upgrade
Operating Margin,72.57%,71.17%,72.73%,75.33%,69.46%,77.05%,71.00%,72.89%,74.19%,71.93%,70.76%,76.14%,82.60%,76.68%,74.46%,73.11%,73.62%,75.24%,74.78%,69.19%,74.42%,72.12%,72.48%,78.76%,82.44%,70.83%,72.19%,69.66%,72.46%,67.87%,77.17%,71.98%,65.58%,65.32%,73.44%,69.00%,65.96%,71.81%,69.23%,72.10%,Upgrade
Profit Margin,58.29%,29.53%,32.04%,-40.62%,48.11%,74.86%,228.00%,131.38%,165.30%,95.51%,81.46%,127.52%,-241.69%,5.74%,42.39%,68.73%,74.51%,-31.14%,-88.03%,97.69%,83.93%,65.94%,50.26%,63.98%,52.95%,9.18%,212.26%,56.03%,-64.92%,-86.52%,-46.16%,33.29%,103.46%,3.79%,264.96%,-198.18%,-22.53%,125.19%,306.62%,-24.08%,Upgrade
Free Cash Flow Margin,-227.81%,178.93%,-362.62%,-408.21%,251.76%,-35.81%,-149.22%,88.67%,-131.55%,94.70%,69.78%,-292.01%,32.15%,-199.96%,80.50%,-84.28%,425.52%,-364.49%,38.41%,82.80%,41.03%,-339.99%,9.14%,-251.89%,-241.33%,315.48%,83.41%,-117.58%,-27.52%,656.74%,-217.62%,174.92%,-297.01%,-485.02%,14.67%,109.17%,-114.83%,-14.30%,131.77%,116.84%,Upgrade
EBITDA,16.9,10.33,8.9,-2.45,11.32,15.11,35.81,21.01,24.12,14.87,12.65,17.43,-25.19,3.24,7.36,10.94,11.42,-1.81,-8.41,13.65,10.87,8.39,6.47,7.07,5.24,1.47,21.53,6.16,-5.51,-7.92,-3.6,4.34,10.57,1.01,23.64,-19.47,-1.43,11.12,29.44,-1.3,Upgrade
EBITDA Margin,82.17%,53.52%,55.81%,-17.77%,65.60%,93.46%,249.35%,153.75%,187.20%,115.44%,100.54%,148.60%,-219.22%,26.61%,57.85%,84.93%,91.16%,-15.20%,-74.68%,110.26%,98.08%,77.27%,59.73%,73.37%,59.63%,14.76%,220.80%,62.62%,-58.23%,-78.72%,-35.41%,43.68%,114.56%,11.56%,272.26%,-191.21%,-15.36%,132.52%,314.82%,-15.24%,Upgrade
EBIT,16.9,10.33,8.9,-2.45,11.32,15.11,35.81,21.01,24.12,14.87,12.65,17.43,-25.19,3.24,7.36,10.94,11.42,-1.81,-8.41,13.65,10.87,8.39,6.47,7.07,5.24,1.47,21.53,6.16,-5.51,-7.92,-3.6,4.34,10.57,1.01,23.64,-19.47,-1.43,11.12,29.44,-1.3,Upgrade
EBIT Margin,82.17%,53.52%,55.81%,-17.77%,65.60%,93.46%,249.35%,153.75%,187.20%,115.44%,100.54%,148.60%,-219.22%,26.61%,57.85%,84.93%,91.16%,-15.20%,-74.68%,110.26%,98.08%,77.27%,59.73%,73.37%,59.63%,14.76%,220.80%,62.62%,-58.23%,-78.72%,-35.41%,43.68%,114.56%,11.56%,272.26%,-191.21%,-15.36%,132.52%,314.82%,-15.24%,Upgrade
