Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Pretax Income,779,920.61,2.2,426.67,208,657.67,424.08,726.67,477.02,577.6,442.75,324.95,172.06,353.72,430.57,513.43,494.41,171.51,260.76,267.31,172.34,271.45,-25.47,219.34,281.52,61.72,266.1,225.19,171.11,70.03,89.74,122.57,296.01,220.68,235.12,215.31,186.24,176.94,122.22,182.01,Upgrade
Income Tax,64,60.92,-14.9,22.32,12,34.41,4.14,51.18,38.86,34.06,23.71,26.13,27.95,27.34,38.12,44.47,45.89,35.01,33.36,23.67,21.92,56.81,8.19,34.17,28.4,-12.3,13.23,14.13,16.31,11.45,9.7,6.78,12.68,5.51,6.45,7.29,3.74,15.45,7.4,5.07,Upgrade
Net Income,715,859.69,17.1,404.34,196,623.27,419.94,675.49,438.16,543.54,419.04,298.82,144.12,326.38,392.45,468.95,448.53,136.49,227.41,243.65,150.42,214.64,-33.66,185.17,253.13,74.01,252.87,211.06,154.8,58.58,80.03,115.79,283.34,215.16,228.68,208.02,182.5,161.49,114.83,176.94,Upgrade
Preferred Dividends,10,10.18,10.18,10.18,10,10.18,31.19,11.67,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,13.15,11.11,19.1,11.35,11.22,11.62,5.48,5.49,5.48,5.49,5.48,5.49,5.48,5.49,5.48,5.49,5.48,5.49,5.48,5.49,Upgrade
Net Income Common,705,849.5,6.92,394.16,186,613.08,388.75,663.82,427.75,533.14,408.64,288.42,133.71,315.98,382.05,458.55,438.13,126.09,217.01,233.24,137.28,203.54,-52.76,173.82,241.91,62.4,247.39,205.57,149.31,53.09,74.55,110.31,277.85,209.68,223.19,202.53,177.02,156.01,109.34,171.46,Upgrade
Net Income Growth,279.03%,38.56%,-98.22%,-40.62%,-56.52%,14.99%,-4.87%,130.16%,219.90%,68.73%,6.96%,-37.10%,-69.48%,150.60%,76.06%,96.60%,219.16%,-38.05%,-,34.19%,-43.25%,226.20%,-,-15.45%,62.01%,17.52%,231.85%,86.37%,-46.26%,-74.68%,-66.60%,-45.54%,56.96%,34.41%,104.12%,18.12%,-29.47%,1036.07%,-40.63%,-15.12%,Upgrade
Shares Outstanding (Basic),367,366,365,369,374,379,389,398,401,403,403,403,404,403,403,401,400,402,403,405,408,406,405,403,402,364,363,362,361,362,362,365,373,380,396,398,396,395,394,394,Upgrade
Shares Outstanding (Diluted),378,375,374,378,384,389,398,406,409,410,409,408,414,414,413,411,409,410,412,413,418,418,405,418,417,376,375,373,373,375,375,378,385,392,408,411,410,408,408,408,Upgrade
Shares Change,-1.72%,-3.42%,-6.08%,-7.02%,-6.11%,-5.24%,-2.76%,-0.40%,-1.16%,-0.95%,-0.96%,-0.68%,1.24%,1.07%,0.35%,-0.54%,-2.14%,-2.03%,1.75%,-1.11%,0.18%,11.25%,7.97%,11.96%,11.69%,0.16%,-0.06%,-1.21%,-3.08%,-4.24%,-8.00%,-8.04%,-5.94%,-4.00%,-0.12%,0.77%,0.85%,-1.63%,-1.92%,-1.71%,Upgrade
EPS (Basic),1.92,2.31,0.02,1.07,0.50,1.60,1.00,1.67,1.07,1.32,1.01,0.72,0.33,0.78,0.95,1.14,1.09,0.31,0.54,0.58,0.34,0.50,-0.13,0.43,0.60,0.17,0.68,0.57,0.41,0.15,0.21,0.30,0.75,0.55,0.56,0.51,0.45,0.40,0.28,0.44,Upgrade
EPS (Diluted),1.87,2.25,0.02,1.04,0.48,1.57,0.98,1.63,1.05,1.30,1.00,0.71,0.32,0.76,0.92,1.12,1.07,0.31,0.53,0.56,0.33,0.49,-0.13,0.42,0.58,0.17,0.66,0.55,0.40,0.14,0.20,0.29,0.72,0.53,0.55,0.49,0.43,0.38,0.27,0.42,Upgrade
EPS Growth,289.58%,43.31%,-97.96%,-36.20%,-54.29%,20.77%,-2.00%,129.58%,228.13%,71.05%,8.70%,-36.61%,-70.09%,145.16%,73.58%,100.00%,224.24%,-36.73%,-,33.33%,-43.10%,193.41%,-,-23.64%,45.00%,16.78%,230.00%,87.71%,-44.44%,-73.17%,-63.44%,-40.57%,66.28%,39.16%,104.87%,17.38%,-29.82%,1060.61%,-39.73%,-13.76%,Upgrade
Free Cash Flow Per Share,2.59,2.65,3.74,2.41,1.45,2.09,2.58,2.11,1.87,1.34,2.48,1.74,1.49,1.23,2.04,1.17,0.56,1.06,1.53,0.22,0.97,0.07,1.29,0.85,0.44,0.93,1.36,0.59,0.88,0.63,1.14,0.79,0.14,0.61,0.86,0.63,0.49,0.55,0.59,0.46,Upgrade
Gross Margin,53.57%,59.59%,29.48%,50.22%,48.46%,56.95%,41.65%,54.87%,46.90%,52.55%,47.40%,46.38%,26.87%,51.48%,52.31%,56.86%,58.29%,38.78%,50.18%,48.53%,50.40%,52.23%,29.29%,50.99%,58.11%,43.95%,56.23%,50.92%,51.88%,43.90%,42.98%,49.06%,54.38%,51.12%,49.46%,53.12%,53.90%,52.95%,50.41%,50.85%,Upgrade
Operating Margin,25.00%,32.57%,-2.62%,16.55%,11.02%,27.95%,14.21%,31.08%,20.19%,30.87%,25.85%,24.66%,-7.17%,24.20%,25.88%,31.73%,32.91%,7.14%,21.44%,18.19%,18.59%,22.37%,1.39%,21.42%,26.57%,6.44%,28.01%,21.36%,21.31%,5.63%,7.76%,15.32%,24.73%,18.61%,17.92%,22.75%,21.54%,21.25%,19.59%,20.43%,Upgrade
Profit Margin,22.25%,27.65%,0.29%,17.80%,9.58%,26.51%,18.50%,25.83%,18.88%,22.44%,17.67%,12.57%,8.77%,18.15%,22.71%,25.77%,25.43%,9.33%,15.46%,16.53%,10.69%,14.32%,-3.57%,12.35%,18.34%,6.31%,20.66%,17.26%,13.74%,5.89%,7.99%,10.82%,25.67%,20.67%,22.49%,19.56%,18.71%,16.90%,12.70%,20.13%,Upgrade
Free Cash Flow Margin,30.05%,31.52%,57.21%,40.20%,27.86%,34.29%,47.79%,32.63%,33.12%,22.81%,43.28%,30.58%,39.47%,28.43%,48.69%,26.43%,13.12%,31.62%,44.04%,6.22%,30.84%,1.98%,35.24%,24.44%,13.53%,34.06%,41.14%,18.00%,29.32%,25.40%,44.07%,28.39%,4.86%,22.89%,34.50%,24.13%,20.37%,23.54%,27.27%,21.06%,Upgrade
Effective Tax Rate,8.22%,6.62%,-676.97%,5.23%,5.77%,5.23%,0.98%,7.04%,8.15%,5.90%,5.35%,8.04%,16.24%,7.73%,8.85%,8.66%,9.28%,20.41%,12.79%,8.85%,12.72%,20.93%,-,15.58%,10.09%,-19.93%,4.97%,6.28%,9.53%,16.35%,10.81%,5.53%,4.28%,2.50%,2.74%,3.39%,2.01%,8.73%,6.05%,2.79%,Upgrade
EBITDA,834,978.03,61.37,486.67,268,723.05,477.39,777.65,529.76,635.22,500.8,372.58,221.25,406.81,481.9,562.5,543.9,227.43,316.81,324.13,229.71,333.79,35.87,278.91,341.49,85.1,286.91,245.73,191.96,108.78,103.04,126.58,308.75,233.42,239.27,229.64,200.64,186.32,128.16,187.86,Upgrade
EBITDA Margin,26.33%,31.84%,2.57%,21.97%,13.80%,31.26%,22.72%,30.26%,23.38%,26.74%,21.66%,16.23%,14.51%,23.36%,28.64%,31.62%,31.57%,16.82%,22.57%,22.97%,17.89%,23.49%,2.42%,19.82%,25.89%,8.61%,23.96%,20.63%,17.67%,12.06%,11.05%,12.41%,28.53%,23.01%,24.11%,22.17%,21.20%,20.18%,14.88%,22.06%,Upgrade
Depreciation & Amortization,23,25.72,26.1,27.21,27,33.13,20.14,15.29,14.4,19.2,16.72,16.49,16.63,21.89,20,19.79,20.42,26.15,26.32,26.47,26.74,31.84,31.82,30.82,31.29,4.85,4.87,4.88,4.75,22.93,0,0,0,0,0,0,0,0,0,0,Upgrade
EBIT,811,952.31,35.26,459.46,241,689.92,457.26,762.37,515.36,616.02,484.09,356.09,204.62,384.92,461.9,542.71,523.48,201.28,290.49,297.66,202.97,301.95,4.04,248.09,310.2,80.25,282.05,240.85,187.22,85.86,103.04,126.58,308.75,233.42,239.27,229.64,200.64,186.32,128.16,187.86,Upgrade
EBIT Margin,25.60%,31.00%,1.48%,20.74%,12.41%,29.83%,21.76%,29.66%,22.75%,25.93%,20.94%,15.52%,13.41%,22.10%,27.45%,30.50%,30.38%,14.89%,20.69%,21.10%,15.81%,21.25%,0.27%,17.63%,23.51%,8.12%,23.55%,20.22%,17.23%,9.52%,11.05%,12.41%,28.53%,23.01%,24.11%,22.17%,21.20%,20.18%,14.88%,22.06%,Upgrade
