Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
EPS (Basic),1.07,1.20,1.08,0.64,0.91,0.89,0.98,1.03,0.92,0.84,0.67,0.62,0.63,0.87,0.71,0.83,0.79,0.85,0.83,0.80,0.75,0.49,0.50,0.57,0.57,0.55,0.51,0.50,0.43,0.37,0.46,0.47,0.43,0.41,0.45,0.42,0.38,0.34,0.35,0.35,Upgrade
EPS (Diluted),1.07,1.19,1.08,0.63,0.91,0.89,0.98,1.03,0.91,0.83,0.67,0.62,0.62,0.87,0.71,0.83,0.78,0.85,0.83,0.80,0.74,0.49,0.50,0.57,0.56,0.55,0.51,0.49,0.43,0.37,0.45,0.47,0.43,0.41,0.45,0.41,0.38,0.34,0.35,0.34,Upgrade
EPS Growth,17.58%,33.71%,10.20%,-38.83%,0%,7.23%,46.27%,66.13%,46.77%,-4.60%,-5.63%,-25.30%,-20.51%,2.35%,-14.46%,3.75%,5.41%,73.47%,66.00%,40.35%,32.14%,-10.91%,-1.96%,16.33%,30.23%,48.65%,13.33%,4.26%,0%,-9.76%,0%,14.63%,13.16%,20.59%,28.57%,20.59%,0%,6.25%,0%,21.43%,Upgrade
Free Cash Flow Per Share,1.31,2.07,0.84,0.76,0.94,0.85,1.23,0.78,0.98,1.10,0.55,0.80,1.30,0.72,1.04,0.63,1.05,0.89,1.10,1.03,0.63,0.96,0.45,0.53,0.86,0.56,1.17,0.19,0.61,0.07,0.46,0.49,0.47,0.65,0.65,0.61,0.18,4.05,0.77,1.10,Upgrade
Dividend Per Share,0.320,0.320,0.320,0.320,0.290,0.290,0.290,0.290,0.260,0.260,0.260,0.260,0.260,0.260,0.780,0.260,0.220,0.220,0.220,0.220,0.180,0.180,0.180,0.180,0.150,0.150,0.140,0.140,0.110,0.110,0.110,0.110,0.080,0.080,0.080,0.080,0.050,0.050,0.050,0.050,Upgrade
Dividend Growth,10.34%,10.34%,10.34%,10.34%,11.54%,11.54%,11.54%,11.54%,0%,0%,-66.67%,0%,18.18%,18.18%,254.55%,18.18%,22.22%,22.22%,22.22%,22.22%,20.00%,20.00%,28.57%,28.57%,36.36%,36.36%,27.27%,27.27%,37.50%,37.50%,37.50%,37.50%,60.00%,60.00%,60.00%,60.00%,66.67%,66.67%,66.67%,66.67%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,44.58%,48.18%,43.28%,30.58%,43.57%,43.02%,46.41%,48.73%,46.92%,42.12%,39.26%,38.54%,36.33%,46.26%,39.02%,45.87%,44.69%,45.22%,47.40%,47.08%,44.64%,41.23%,35.49%,39.85%,41.33%,41.82%,39.27%,37.34%,33.36%,29.01%,35.44%,36.89%,34.82%,36.04%,34.17%,33.79%,29.74%,28.09%,27.64%,30.73%,Upgrade
Profit Margin,37.61%,40.61%,37.24%,27.48%,37.91%,37.55%,39.61%,41.11%,39.73%,36.02%,33.99%,33.80%,32.97%,39.42%,33.28%,38.59%,37.92%,39.58%,39.30%,39.20%,37.82%,25.39%,26.77%,30.68%,31.57%,30.93%,28.99%,27.96%,25.37%,22.12%,25.60%,24.71%,25.59%,26.31%,24.93%,24.33%,22.21%,19.87%,21.09%,20.45%,Upgrade
Free Cash Flow Margin,46.04%,71.26%,29.20%,31.99%,39.18%,36.07%,49.85%,31.30%,42.41%,47.48%,27.81%,44.27%,68.79%,33.13%,48.46%,29.20%,50.73%,41.82%,52.03%,50.17%,31.96%,49.09%,24.03%,28.18%,48.09%,31.80%,66.24%,11.01%,35.55%,4.07%,26.47%,25.73%,28.00%,40.40%,36.75%,35.41%,10.74%,207.22%,47.50%,65.61%,Upgrade
Effective Tax Rate,15.01%,15.16%,13.32%,9.05%,13.01%,12.71%,14.66%,15.63%,15.32%,14.48%,13.44%,12.29%,9.24%,14.78%,14.71%,15.88%,15.17%,12.48%,17.10%,16.73%,15.27%,38.42%,24.58%,22.99%,23.61%,26.04%,26.18%,25.13%,23.96%,23.76%,27.76%,33.02%,26.51%,26.98%,27.06%,27.97%,25.32%,27.74%,20.41%,27.76%,Upgrade
EBITDA,78.36,86.42,76.62,45.93,58.52,57.3,64.48,68.55,61.17,55.57,44.61,40.38,40.43,58.77,45.45,50.98,47.97,49.87,51.81,49.79,45.5,41.86,34.32,33.18,32.19,31.94,30.29,28.49,25.1,20.15,25.21,28.41,23.54,22.4,23.61,22.56,19.73,16.58,14.84,16.06,Upgrade
EBITDA Margin,46.34%,49.92%,45.09%,32.76%,45.66%,45.07%,48.40%,50.72%,49.12%,44.35%,41.87%,41.37%,38.90%,48.44%,41.15%,47.91%,46.85%,47.32%,49.53%,49.25%,46.92%,43.60%,37.72%,42.18%,43.82%,44.32%,41.69%,39.82%,35.99%,31.43%,37.82%,39.07%,37.24%,38.63%,36.50%,36.21%,32.17%,29.40%,31.38%,32.98%,Upgrade
Depreciation & Amortization,2.96,3.01,3.08,3.06,2.67,2.61,2.65,2.69,2.75,2.8,2.78,2.76,2.67,2.65,2.36,2.17,2.21,2.21,2.22,2.2,2.21,2.27,2.03,1.84,1.83,1.8,1.76,1.77,1.84,1.56,1.58,1.59,1.53,1.5,1.51,1.51,1.49,0.74,1.77,1.09,Upgrade
EBIT,75.4,83.41,73.55,42.87,55.85,54.68,61.83,65.85,58.42,52.78,41.83,37.62,37.75,56.13,43.09,48.81,45.76,47.66,49.59,47.6,43.29,39.59,32.3,31.34,30.36,30.14,28.53,26.72,23.27,18.6,23.62,26.82,22.01,20.9,22.1,21.05,18.24,15.84,13.07,14.97,Upgrade
EBIT Margin,44.58%,48.18%,43.28%,30.58%,43.57%,43.02%,46.41%,48.73%,46.92%,42.12%,39.26%,38.54%,36.33%,46.26%,39.02%,45.87%,44.69%,45.22%,47.40%,47.08%,44.64%,41.23%,35.49%,39.85%,41.33%,41.82%,39.27%,37.34%,33.36%,29.01%,35.44%,36.89%,34.82%,36.04%,34.17%,33.79%,29.74%,28.09%,27.64%,30.73%,Upgrade
