Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income,6.25,7.78,4.46,7.49,6.9,7.31,7.4,7.06,8.79,6.77,2.85,5.44,4.17,5.46,5.31,3.65,5.09,5.68,5.59,6.37,4.38,1.94,3.94,4.12,3.43,4.23,4.09,3.87,3.57,4.07,4.23,4.36,3.82,4.37,4.27,4.16,4.29,4.23,4.69,4.97,Upgrade
Net Income Growth,-9.31%,6.44%,-39.79%,6.08%,-21.53%,7.95%,159.80%,29.83%,110.92%,24.04%,-46.34%,49.03%,-18.15%,-3.93%,-4.99%,-42.72%,16.34%,192.38%,41.92%,54.60%,27.40%,-54.08%,-3.69%,6.46%,-3.89%,4.08%,-3.47%,-11.15%,-6.34%,-6.94%,-0.77%,4.66%,-11.03%,3.38%,-9.00%,-16.30%,-8.88%,-28.86%,-14.65%,-12.51%,Upgrade
Shares Outstanding (Basic),16,16,15,16,16,16,16,16,16,16,16,14,14,14,14,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,Upgrade
Shares Change,-1.66%,-1.59%,-2.22%,-2.46%,-1.10%,-0.88%,-0.17%,16.05%,16.26%,15.96%,15.95%,0.82%,11.06%,11.42%,11.45%,11.51%,1.19%,0.82%,0.86%,0.85%,0.85%,0.93%,0.90%,0.93%,-0.06%,-0.76%,-1.04%,-1.23%,-0.91%,-0.92%,-1.47%,-1.87%,-1.18%,-0.64%,0.19%,0.79%,0.63%,0.95%,0.97%,0.95%,Upgrade
EPS (Basic),0.40,0.50,0.29,0.48,0.44,0.46,0.47,0.44,0.55,0.44,0.18,0.39,0.30,0.40,0.39,0.27,0.41,0.46,0.45,0.52,0.36,0.16,0.32,0.34,0.28,0.35,0.34,0.32,0.29,0.33,0.35,0.36,0.31,0.36,0.34,0.33,0.35,0.35,0.38,0.40,Upgrade
EPS (Diluted),0.40,0.50,0.29,0.48,0.44,0.46,0.47,0.44,0.55,0.44,0.18,0.39,0.30,0.40,0.39,0.27,0.41,0.46,0.45,0.52,0.36,0.16,0.32,0.34,0.28,0.35,0.34,0.32,0.29,0.34,0.35,0.36,0.31,0.36,0.34,0.33,0.34,0.34,0.38,0.40,Upgrade
EPS Growth,-9.09%,8.70%,-38.30%,9.09%,-20.00%,4.55%,161.11%,12.82%,83.33%,10.00%,-53.85%,44.44%,-26.83%,-13.04%,-13.33%,-48.08%,13.89%,187.50%,40.63%,52.94%,28.57%,-54.29%,-5.88%,6.25%,-3.45%,2.94%,-2.86%,-11.11%,-6.45%,-5.56%,2.94%,9.09%,-8.82%,5.88%,-10.53%,-17.50%,-10.53%,-29.17%,-15.56%,-13.04%,Upgrade
Free Cash Flow Per Share,0.60,0.50,0.76,0.46,0.29,0.58,0.59,0.58,0.37,0.60,0.53,0.06,0.20,0.34,0.61,0.32,0.19,0.59,0.49,0.46,0.48,0.32,0.59,0.27,0.28,0.35,0.40,0.37,0.28,0.34,0.43,0.49,0.27,0.45,0.24,0.54,0.51,0.31,0.66,0.91,Upgrade
Dividend Per Share,0.280,0.280,0.280,0.280,0.280,0.280,0.280,0.280,0.270,0.270,0.270,0.270,0.270,0.270,0.270,0.270,0.370,0.270,0.270,0.270,0.270,0.260,0.260,0.260,0.260,0.260,0.260,0.260,0.260,0.260,0.260,0.260,0.260,0.260,0.260,0.260,0.260,0.250,0.250,0.250,Upgrade
Dividend Growth,0%,0%,0%,0%,3.70%,3.70%,3.70%,3.70%,0%,0%,0%,0%,-27.03%,0%,0%,0%,37.04%,3.85%,3.85%,3.85%,3.85%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,4.00%,4.00%,4.00%,4.00%,4.17%,13.64%,25.00%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,28.64%,36.54%,23.35%,34.83%,33.16%,35.94%,36.88%,36.47%,40.96%,38.26%,13.50%,33.55%,27.62%,35.24%,35.39%,22.77%,35.55%,39.95%,40.51%,44.45%,34.08%,36.82%,36.12%,37.71%,32.21%,40.11%,39.23%,37.74%,33.96%,45.37%,40.95%,45.76%,37.15%,41.49%,38.59%,39.99%,40.02%,41.72%,42.13%,43.82%,Upgrade
Profit Margin,23.38%,29.76%,19.58%,28.64%,27.29%,29.23%,30.43%,29.13%,33.03%,26.20%,11.70%,27.26%,23.10%,29.17%,29.33%,19.14%,29.80%,33.86%,33.79%,36.55%,29.15%,13.06%,27.35%,28.28%,25.04%,29.61%,28.95%,28.24%,26.01%,26.39%,30.80%,29.67%,28.10%,30.98%,29.00%,29.93%,30.17%,31.62%,31.52%,32.80%,Upgrade
Free Cash Flow Margin,34.67%,29.67%,51.41%,27.54%,18.43%,36.28%,38.22%,38.27%,22.43%,37.13%,34.43%,4.24%,15.68%,24.67%,45.96%,22.74%,13.61%,43.10%,36.15%,32.45%,39.06%,25.91%,49.82%,22.11%,25.01%,29.96%,33.92%,32.83%,24.45%,26.77%,37.87%,40.70%,24.62%,38.94%,20.18%,48.18%,44.76%,28.60%,54.68%,74.09%,Upgrade
Effective Tax Rate,18.39%,18.56%,16.15%,17.77%,17.70%,18.66%,17.47%,20.14%,19.36%,17.95%,13.33%,18.75%,16.38%,17.22%,17.12%,15.96%,16.16%,15.23%,16.59%,17.77%,14.48%,64.54%,24.28%,25.00%,22.27%,26.17%,26.20%,25.18%,23.42%,23.68%,24.78%,25.00%,24.37%,25.33%,24.85%,25.17%,24.60%,24.20%,25.19%,25.15%,Upgrade
EBITDA,8.23,10.16,6.08,9.61,8.89,9.51,9.49,9.37,11.45,8.8,3.82,7.14,5.43,7.03,6.88,4.76,6.5,7.14,7.16,8.19,5.53,5.88,5.61,5.92,4.82,6.13,5.94,5.55,5.07,5.76,6.12,6.3,5.52,6.33,6.17,6.06,6.19,6.08,6.78,7.17,Upgrade
EBITDA Margin,30.77%,38.87%,26.72%,36.77%,35.17%,38.05%,39.02%,38.65%,43.04%,34.06%,15.69%,35.80%,30.10%,37.56%,37.99%,24.97%,38.04%,42.55%,43.34%,46.96%,36.83%,39.51%,38.99%,40.61%,35.16%,42.91%,42.07%,40.51%,36.93%,37.36%,44.51%,42.93%,40.64%,44.89%,41.93%,43.57%,43.59%,45.53%,45.59%,47.26%,Upgrade
Depreciation & Amortization,0.57,0.61,0.77,0.51,0.51,0.53,0.52,0.53,0.55,0.55,0.53,0.45,0.45,0.43,0.47,0.42,0.43,0.44,0.47,0.44,0.41,0.4,0.41,0.42,0.4,0.4,0.4,0.38,0.41,0.43,0.49,0.5,0.47,0.48,0.49,0.5,0.51,0.51,0.52,0.52,Upgrade
EBIT,7.66,9.55,5.31,9.11,8.38,8.99,8.97,8.84,10.9,8.25,3.29,6.69,4.98,6.59,6.4,4.34,6.07,6.7,6.7,7.75,5.12,5.48,5.2,5.5,4.42,5.73,5.54,5.17,4.67,5.33,5.63,5.81,5.04,5.85,5.68,5.56,5.69,5.57,6.27,6.65,Upgrade
EBIT Margin,28.64%,36.54%,23.35%,34.83%,33.16%,35.94%,36.88%,36.47%,40.96%,31.93%,13.50%,33.55%,27.62%,35.24%,35.39%,22.77%,35.55%,39.95%,40.51%,44.45%,34.08%,36.82%,36.12%,37.71%,32.21%,40.11%,39.23%,37.74%,33.96%,34.57%,40.95%,39.56%,37.15%,41.49%,38.59%,39.99%,40.02%,41.72%,42.13%,43.82%,Upgrade
