Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+74 Quarters
Net Income,0.44,0.83,0.38,0.31,0.23,0.55,0.89,0.48,0.59,0.55,0.95,-0.1,0.27,0.54,0.61,0.32,0.14,0.41,0.44,0.48,0.26,-0.15,0.41,0.34,0.32,0.4,0.12,0.31,0.28,0.45,0.01,0.52,0.38,0.48,0.53,0.44,0.47,0.65,0.8,0.64,Upgrade
Net Income Growth,88.31%,49.82%,-57.77%,-35.62%,-61.11%,1.65%,-6.43%,-,121.64%,1.11%,56.60%,-,98.52%,31.14%,38.04%,-33.26%,-47.06%,-,6.81%,41.42%,-19.30%,-,257.39%,9.74%,11.66%,-11.56%,1337.50%,-40.54%,-25.53%,-7.06%,-98.48%,19.08%,-19.66%,-26.09%,-33.84%,-32.03%,-10.59%,6.75%,18.66%,-2.44%,Upgrade
Shares Outstanding (Basic),3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Upgrade
Shares Outstanding (Diluted),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,3,3,3,-,3,3,3,-,3,3,3,-,3,3,Upgrade
Shares Change,0.43%,0.39%,0.37%,0.37%,0.39%,0.42%,0.45%,0.49%,0.52%,0.52%,0.49%,0.46%,0.44%,0.47%,0.48%,0.48%,0.60%,0.46%,0.62%,0.63%,0.44%,0.65%,0.39%,0.49%,0.48%,0.35%,0.43%,0.33%,0.41%,0.45%,0.50%,0.49%,0.49%,0.49%,0.49%,0.51%,0.50%,0.50%,0.50%,0.50%,Upgrade
EPS (Basic),0.15,0.29,0.13,0.11,0.08,0.19,0.31,0.17,0.21,0.19,0.33,-0.03,0.09,0.19,0.21,0.11,0.05,0.14,0.16,0.17,0.09,-0.05,0.15,0.12,0.11,0.15,0.04,0.11,0.10,0.16,-,0.19,0.14,0.17,0.19,0.16,0.17,0.23,0.29,0.24,Upgrade
EPS (Diluted),0.15,0.29,0.13,0.11,0.08,0.19,0.31,0.17,0.21,0.19,0.33,-0.03,0.09,0.19,0.21,0.11,0.05,0.14,0.16,0.17,0.09,-0.05,0.15,0.12,0.11,0.15,0.04,0.11,0.10,0.16,-,0.19,0.14,0.17,0.19,0.16,0.17,0.23,0.29,0.24,Upgrade
EPS Growth,87.50%,52.63%,-58.06%,-35.29%,-61.90%,0%,-6.06%,-,133.33%,0%,57.14%,-,80.00%,35.71%,31.25%,-35.29%,-44.44%,-,6.67%,41.67%,-18.18%,-,275.00%,9.09%,10.00%,-6.25%,-,-42.11%,-28.57%,-5.88%,-,18.75%,-17.65%,-26.09%,-34.48%,-33.33%,-10.53%,0%,20.83%,0%,Upgrade
Free Cash Flow Per Share,0.07,0.42,0.13,0.23,-0.10,0.25,0.45,0.41,0.07,0.20,-0.21,0.53,-0.15,0.27,0.31,0.31,0.05,-0.00,0.71,0.28,0.41,0.34,0.31,0.27,0.31,0.12,0.31,0.33,0.05,0.28,0.32,0.15,-0.02,0.17,0.26,0.23,0.09,0.20,0.67,0.47,Upgrade
Dividend Per Share,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,-,0.070,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,Upgrade
Dividend Growth,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,-,42.86%,0%,0%,-,-30.00%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,15.04%,26.20%,11.92%,10.82%,8.30%,20.76%,29.57%,16.98%,19.84%,18.36%,31.39%,-4.78%,10.14%,18.28%,22.26%,11.43%,5.26%,14.17%,15.59%,12.57%,9.08%,17.34%,15.88%,12.49%,11.83%,10.19%,1.99%,11.54%,10.60%,17.57%,-6.80%,21.50%,13.21%,16.33%,17.54%,14.95%,16.28%,22.13%,27.19%,22.44%,Upgrade
Profit Margin,12.55%,21.88%,11.31%,9.72%,7.61%,16.62%,23.24%,14.27%,16.84%,14.09%,24.18%,-3.58%,7.92%,14.57%,16.49%,9.45%,4.16%,12.45%,12.96%,13.88%,8.18%,-4.69%,12.74%,10.53%,10.84%,13.92%,3.81%,10.10%,9.46%,14.23%,0.32%,14.17%,11.70%,15.06%,14.48%,13.06%,13.58%,17.66%,20.51%,18.23%,Upgrade
Free Cash Flow Margin,5.40%,32.08%,11.16%,20.73%,-9.12%,21.54%,33.55%,34.91%,5.53%,14.74%,-15.41%,55.62%,-12.59%,20.22%,23.84%,26.18%,4.56%,-0.18%,58.72%,23.20%,36.72%,29.56%,27.13%,23.82%,29.56%,11.95%,28.35%,30.16%,4.78%,25.16%,36.16%,11.49%,-1.88%,15.03%,19.88%,18.80%,7.15%,14.81%,47.05%,36.43%,Upgrade
Effective Tax Rate,16.51%,16.50%,5.06%,10.17%,8.33%,19.94%,21.42%,15.94%,15.14%,23.24%,22.97%,-,21.87%,20.27%,25.92%,17.36%,21.05%,12.18%,16.86%,-10.39%,9.89%,127.03%,19.73%,15.71%,8.41%,-36.68%,-91.67%,12.50%,10.73%,19.02%,-,34.10%,11.42%,7.80%,17.43%,12.65%,16.58%,20.13%,23.48%,18.78%,Upgrade
EBITDA,0.62,1.67,0.5,0.45,0.36,1.36,1.24,0.68,0.8,0.56,1.25,-0.04,0.44,0.85,1.03,0.62,0.49,0.71,0.78,0.69,0.6,0.7,0.79,0.65,0.61,0.58,0.37,0.67,0.59,0.77,0.24,1.07,0.65,0.61,0.97,0.74,0.71,0.76,1.62,1.07,Upgrade
EBITDA Margin,18.01%,44.02%,15.02%,14.22%,11.82%,40.92%,32.45%,20.22%,22.79%,14.40%,31.87%,-1.31%,13.09%,23.01%,27.90%,18.31%,15.06%,21.47%,22.94%,20.12%,19.31%,21.38%,24.40%,20.31%,20.99%,20.37%,12.33%,22.03%,19.63%,24.56%,9.77%,29.30%,20.07%,19.22%,26.68%,22.28%,20.42%,20.75%,41.68%,30.36%,Upgrade
Depreciation & Amortization,0.1,0.68,0.1,0.11,0.11,0.67,0.11,0.11,0.1,-0.15,0.02,0.09,0.1,0.18,0.21,0.23,0.32,0.24,0.25,0.26,0.32,0.13,0.28,0.25,0.27,0.29,0.31,0.32,0.27,0.22,0.41,0.29,0.22,0.09,0.33,0.24,0.14,-0.05,0.58,0.28,Upgrade
EBIT,0.52,0.99,0.4,0.34,0.25,0.69,1.13,0.57,0.7,0.71,1.23,-0.13,0.34,0.68,0.82,0.39,0.17,0.47,0.53,0.43,0.28,0.57,0.51,0.4,0.35,0.29,0.06,0.35,0.32,0.55,-0.17,0.79,0.43,0.52,0.64,0.5,0.57,0.81,1.04,0.79,Upgrade
EBIT Margin,15.04%,26.20%,11.92%,10.82%,8.30%,20.76%,29.57%,16.98%,19.84%,18.36%,31.39%,-4.78%,10.14%,18.28%,22.26%,11.43%,5.26%,14.17%,15.59%,12.57%,9.08%,17.34%,15.88%,12.49%,11.83%,10.19%,1.99%,11.54%,10.60%,17.57%,-6.80%,21.50%,13.21%,16.33%,17.54%,14.95%,16.28%,22.11%,26.80%,22.44%,Upgrade
