Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+12 Quarters
Pretax Income,3.96,19.78,19.29,4.15,-1.05,9.45,2.25,10.4,37.33,22.67,11.92,3.81,-81.19,9.46,-2.11,15.25,4.78,-4.27,-1.23,1.53,21.99,-1.22,-4.66,-5.75,2.67,14.94,9.62,10.16,3.12,-5.37,-1.72,14.59,-2.48,-2.42,2.92,0.96,0.97,-0.16,3.26,5.23,Upgrade
Income Tax,5.02,18.91,5.07,26.56,-0.09,9.88,0.24,2.43,8.75,8.4,-0.84,-0.01,-21.18,5.31,-0.65,3.5,0.85,-4.43,-0.61,0.7,-1.57,-11.28,-1.54,-1.31,1.57,7.22,3.71,4.03,-2.44,-1.72,2.83,-0.37,-1.5,7.24,-1.37,-1.08,-0.65,-3.99,1.43,1.82,Upgrade
Net Income,-1.06,0.87,14.22,-22.41,-0.96,-0.43,2.01,7.97,28.58,14.27,12.76,3.82,-60.01,4.15,-1.46,11.75,3.93,0.17,-0.62,0.83,23.56,10.06,-3.11,-4.44,1.1,7.73,5.91,6.13,5.56,-3.65,-4.55,14.96,-0.98,-9.66,4.29,2.04,1.63,3.83,1.83,3.42,Upgrade
Net Income Growth,-,-,608.32%,-,-,-,-84.27%,108.83%,-,244.10%,-,-67.51%,-,2413.33%,-,1322.03%,-83.34%,-98.36%,-,-,2041.82%,30.21%,-,-,-80.20%,-,-,-59.01%,-,-,-,633.79%,-,-,134.15%,-40.29%,23.37%,72.44%,-40.76%,-,Upgrade
Shares Outstanding (Basic),37,36,36,35,34,34,34,33,32,33,34,34,35,35,35,35,35,36,36,37,30,30,29,29,28,28,29,34,35,35,34,32,32,17,17,11,11,10,10,10,Upgrade
Shares Outstanding (Diluted),37,36,37,35,34,30,34,34,36,33,34,34,35,35,35,35,35,36,36,37,30,37,29,29,37,28,37,35,35,35,34,32,32,17,17,11,11,10,10,10,Upgrade
Shares Change,6.70%,22.45%,7.77%,4.95%,-5.40%,-10.63%,1.33%,-1.22%,4.68%,-3.92%,-2.51%,-1.57%,-0.31%,-3.82%,-5.08%,-7.65%,16.11%,-3.68%,23.58%,29.67%,-18.74%,31.69%,-20.88%,-16.50%,4.75%,-19.10%,9.99%,8.30%,9.17%,108.79%,93.97%,200.27%,203.58%,64.38%,69.89%,3.65%,3.27%,-2.53%,0.33%,0.19%,Upgrade
EPS (Basic),-0.03,0.03,0.39,-0.64,-0.03,-0.02,0.06,0.24,0.86,0.41,0.37,0.11,-1.74,0.12,-0.04,0.33,0.11,-,-0.02,0.02,0.79,0.34,-0.11,-0.15,0.04,0.26,0.20,0.18,0.16,-0.12,-0.13,0.47,-0.03,-0.71,0.24,0.19,0.15,0.37,0.18,0.33,Upgrade
EPS (Diluted),-0.03,0.03,0.38,-0.64,-0.03,-0.02,0.06,0.22,0.81,0.41,0.35,0.10,-1.74,0.11,-0.04,0.32,0.11,-,-0.02,0.02,0.79,0.33,-0.11,-0.15,0.03,0.25,0.19,0.17,0.16,-0.12,-0.13,0.47,-0.03,-0.71,0.24,0.19,0.15,0.37,0.18,0.33,Upgrade
EPS Growth,-,-,533.33%,-,-,-,-82.86%,120.00%,-,272.73%,-,-68.75%,-,-,-,1500.00%,-86.08%,-,-,-,2533.33%,32.00%,-,-,-81.25%,-,-,-63.83%,-,-,-,147.37%,-,-,33.33%,-42.42%,15.38%,68.18%,-40.00%,-,Upgrade
Free Cash Flow Per Share,1.04,1.56,3.14,3.76,4.34,0.52,1.18,3.57,0.83,2.11,0.19,0.98,0.69,0.45,0.46,0.21,-0.33,0.38,0.89,0.14,0.10,0.75,-0.09,-0.78,1.69,2.51,-0.98,-0.59,0.37,-0.45,0.52,-0.81,0.26,-1.92,-0.26,2.90,2.51,-4.26,-0.05,5.23,Upgrade
Dividend Per Share,-,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.035,0.035,0.035,0.035,0.030,0.030,0.030,0.030,0.030,0.025,0.025,0.025,0.025,0.025,0.025,0.050,-,-,-,-,-,-,0.020,0.155,Upgrade
Dividend Growth,-,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,14.29%,14.29%,14.29%,14.29%,16.67%,16.67%,16.67%,16.67%,0%,20.00%,20.00%,20.00%,20.00%,0%,0%,-50.00%,-,-,-,-,-,-,-,-,-,-,-85.19%,-42.59%,Upgrade
Gross Margin,62.88%,66.92%,66.64%,69.20%,67.85%,71.89%,71.80%,70.24%,77.21%,73.14%,74.23%,75.33%,53.05%,77.74%,76.75%,79.37%,77.79%,75.85%,74.23%,77.62%,75.26%,80.46%,78.22%,78.60%,77.43%,69.16%,80.42%,82.71%,81.87%,72.70%,81.05%,79.05%,77.51%,85.24%,100.00%,100.00%,100.00%,-,96.02%,93.95%,Upgrade
Operating Margin,3.84%,8.24%,8.43%,4.10%,2.85%,6.78%,4.27%,6.83%,16.51%,13.07%,9.92%,6.06%,-57.22%,8.03%,2.71%,11.64%,6.57%,-4.01%,3.59%,5.39%,-0.74%,4.49%,0.19%,-1.07%,4.24%,32.57%,5.17%,2.28%,2.89%,42.66%,-0.27%,-3.89%,-10.98%,-50.60%,-32.22%,-152.32%,-93.33%,-,-12.76%,-59.69%,Upgrade
Profit Margin,-0.28%,0.24%,3.91%,-6.59%,-0.30%,-0.13%,0.70%,2.66%,9.70%,5.54%,5.70%,1.92%,-46.28%,1.99%,-0.77%,6.15%,2.13%,0.11%,-0.36%,0.54%,15.91%,6.64%,-2.15%,-3.19%,0.75%,6.94%,4.47%,4.64%,4.25%,-4.49%,-3.77%,14.81%,-1.10%,-24.47%,21.08%,21.15%,14.96%,-,6.13%,17.26%,Upgrade
Free Cash Flow Margin,9.98%,15.37%,31.39%,38.93%,45.72%,5.51%,13.79%,39.20%,9.14%,27.18%,2.80%,16.81%,18.32%,7.44%,8.33%,3.77%,-6.19%,8.94%,18.67%,3.47%,1.92%,14.70%,-1.80%,-16.06%,32.75%,63.92%,-21.63%,-15.36%,9.84%,-19.50%,14.62%,-25.58%,9.24%,-81.52%,-22.58%,319.51%,244.45%,-,-1.87%,270.73%,Upgrade
Effective Tax Rate,126.82%,95.60%,26.27%,640.34%,-,104.51%,10.56%,23.35%,23.44%,37.06%,-7.08%,-0.13%,-,56.15%,-,22.96%,17.87%,-,-,45.91%,-7.13%,-,-,-,58.77%,48.29%,38.60%,39.62%,-78.27%,-,-,-2.54%,-,-,-46.75%,-112.62%,-66.94%,-,43.93%,34.72%,Upgrade
EBITDA,17.75,33.24,32.29,21.44,17.73,28.81,19.1,27.84,54.71,39.25,25.21,17.93,-67.64,22.05,9.96,26.88,16.68,6.3,9.31,11.14,30.9,11.08,9.99,8.87,16.67,21.83,23.89,23.69,17.97,3.54,14.64,32.14,18.12,8.49,7.63,5.44,5.36,-8.74,8.61,11.42,Upgrade
EBITDA Margin,4.65%,8.99%,8.88%,6.31%,5.46%,9.02%,6.66%,9.29%,18.57%,15.25%,11.25%,9.00%,-52.16%,10.57%,5.27%,14.07%,9.07%,4.13%,5.39%,7.29%,20.87%,7.31%,6.89%,6.37%,11.40%,19.60%,18.08%,17.93%,13.75%,4.36%,12.11%,31.82%,20.34%,21.50%,37.53%,56.41%,49.35%,-,28.83%,57.74%,Upgrade
Depreciation & Amortization,7.32,8.05,7.49,8.16,8.58,8.58,8.19,8.46,8.13,7.51,4.97,6.48,6,5.72,5.34,5.1,4.98,3.49,3.2,2.95,2.96,5.87,7.89,8.31,7.92,6.64,6.44,7.09,8.38,9.87,10.03,11.36,15.46,6.88,1.65,1.84,1.57,-1.44,1.24,2.13,Upgrade
EBIT,10.43,25.19,24.79,13.28,9.15,20.23,10.9,19.38,46.59,31.74,20.24,11.46,-73.64,16.33,4.63,21.78,11.7,2.81,6.11,8.18,27.94,5.2,2.1,0.56,8.75,15.18,17.46,16.61,9.6,-6.32,4.61,20.79,2.65,1.61,5.98,3.6,3.79,-7.3,7.37,9.29,Upgrade
EBIT Margin,2.73%,6.82%,6.82%,3.91%,2.82%,6.33%,3.80%,6.47%,15.81%,12.33%,9.03%,5.75%,-56.79%,7.83%,2.44%,11.40%,6.36%,1.85%,3.54%,5.36%,18.87%,3.44%,1.45%,0.40%,5.98%,13.63%,13.21%,12.57%,7.34%,-7.77%,3.81%,20.57%,2.98%,4.07%,29.40%,37.37%,34.86%,-,24.68%,46.98%,Upgrade
