Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Income Tax,93,81.3,104.6,72.7,55.3,32,81.3,79.7,45.8,-10.7,68.5,72.1,41.1,81.2,57.4,70.8,72.4,60.6,-93.1,69.3,67.6,78.4,114.5,116.5,100.4,123.2,96.1,103.4,93.6,90.5,95.1,95.5,90.1,-172.4,97.9,110.4,104,110.5,78.4,92.9,Upgrade
Net Income,358.3,279.6,410.7,370.4,240.4,159.7,328.6,182.9,153,135.4,231.1,265.5,161,296.2,242,281.2,280.9,249.1,-284.7,285.5,273.5,266.9,252.3,245.1,229.9,248,236,236.8,210.6,226.1,203.8,224.3,212.9,-282.2,219.1,239.4,225.8,210.1,205.7,218.6,Upgrade
Net Income Growth,49.04%,75.08%,24.98%,102.52%,57.12%,17.95%,42.19%,-31.11%,-4.97%,-54.29%,-4.50%,-5.58%,-42.68%,18.91%,-,-1.51%,2.71%,-6.67%,-,16.48%,18.96%,7.62%,6.91%,3.51%,9.16%,9.69%,15.80%,5.57%,-1.08%,-,-6.98%,-6.31%,-5.71%,-,6.51%,9.52%,6.21%,-10.18%,-10.64%,1.02%,Upgrade
Shares Outstanding (Basic),197,199,200,201,203,204,204,204,204,204,204,203,203,206,209,212,215,219,219,221,221,224,226,228,229,232,235,238,239,243,247,250,251,252,255,257,259,261,264,267,Upgrade
Shares Change,-2.60%,-2.70%,-2.15%,-1.54%,-0.57%,0.39%,0.41%,0.40%,0.37%,-1.26%,-2.43%,-3.99%,-5.43%,-5.71%,-4.61%,-4.21%,-3.00%,-2.51%,-3.09%,-3.08%,-3.48%,-3.33%,-3.82%,-4.01%,-4.03%,-4.65%,-4.88%,-4.71%,-5.00%,-3.39%,-3.18%,-3.07%,-3.09%,-3.51%,-3.35%,-3.57%,-3.84%,-5.07%,-5.91%,-6.62%,Upgrade
EPS (Basic),1.81,1.41,2.05,1.84,1.19,0.79,1.61,0.89,0.75,0.66,1.13,1.30,0.79,1.44,1.16,1.33,1.31,1.14,-1.30,1.29,1.23,1.19,1.12,1.08,1.00,1.07,1.01,1.00,0.88,0.93,0.83,0.90,0.85,-1.10,0.86,0.93,0.87,0.81,0.78,0.82,Upgrade
EPS (Diluted),1.80,1.39,2.04,1.83,1.18,0.78,1.60,0.89,0.75,0.66,1.13,1.30,0.79,1.43,1.16,1.33,1.31,1.14,-1.30,1.29,1.23,1.18,1.12,1.07,1.00,1.07,1.01,1.00,0.88,0.93,0.83,0.90,0.84,-1.09,0.86,0.93,0.86,0.81,0.78,0.82,Upgrade
EPS Growth,52.54%,78.21%,27.50%,105.62%,57.33%,18.18%,41.59%,-31.54%,-5.06%,-53.85%,-2.59%,-2.26%,-39.69%,25.44%,-,3.10%,6.50%,-3.39%,-,20.56%,23.00%,10.28%,10.89%,7.00%,13.64%,15.05%,21.69%,11.11%,4.76%,-,-3.49%,-3.23%,-2.33%,-,10.26%,13.41%,8.86%,-4.71%,-6.02%,7.89%,Upgrade
Free Cash Flow Per Share,0.62,1.64,1.25,2.17,1.50,2.21,1.96,3.18,-1.10,-4.07,1.99,2.92,0.89,1.49,1.30,1.84,2.28,1.85,1.61,1.65,1.22,1.10,0.93,1.40,1.23,1.47,0.75,1.02,1.16,1.09,1.02,1.22,1.47,1.00,0.74,1.35,1.23,0.83,0.99,0.69,Upgrade
Dividend Per Share,0.330,0.330,0.330,0.300,0.300,0.300,0.300,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.260,0.260,0.260,0.260,0.230,0.230,0.230,0.230,0.200,0.200,0.200,0.200,0.185,0.185,0.185,0.185,0.165,0.165,0.165,0.165,0.145,0.145,0.145,0.145,0.130,Upgrade
Dividend Growth,10.00%,10.00%,10.00%,5.26%,5.26%,5.26%,5.26%,0%,0%,0%,0%,9.62%,9.62%,9.62%,9.62%,13.04%,13.04%,13.04%,13.04%,15.00%,15.00%,15.00%,15.00%,8.11%,8.11%,8.11%,8.11%,12.12%,12.12%,12.12%,12.12%,13.79%,13.79%,13.79%,13.79%,11.54%,11.54%,11.54%,11.54%,23.81%,Upgrade
Gross Margin,38.01%,41.60%,46.68%,42.18%,33.47%,34.90%,40.94%,38.05%,33.23%,21.69%,36.97%,37.68%,35.40%,38.01%,36.77%,36.93%,38.39%,36.49%,11.92%,37.58%,37.65%,36.99%,37.37%,37.92%,37.68%,37.93%,36.94%,37.22%,36.53%,36.26%,36.38%,37.02%,37.53%,10.10%,36.75%,37.77%,37.60%,36.80%,35.39%,36.13%,Upgrade
Operating Margin,11.65%,13.58%,19.13%,16.13%,9.19%,8.13%,15.31%,12.54%,7.92%,3.99%,11.65%,12.75%,8.63%,14.04%,12.52%,13.08%,13.23%,12.21%,-11.45%,13.74%,13.15%,13.57%,14.43%,14.23%,13.19%,14.70%,13.65%,13.86%,12.58%,13.06%,12.68%,13.23%,12.87%,-15.77%,13.59%,15.15%,14.06%,13.77%,12.65%,13.41%,Upgrade
Profit Margin,11.80%,9.30%,13.87%,12.18%,8.07%,5.36%,11.07%,6.11%,4.98%,3.17%,7.71%,8.79%,5.61%,9.76%,8.18%,9.32%,9.40%,8.65%,-9.72%,9.88%,9.43%,9.40%,8.95%,8.69%,8.19%,8.87%,8.54%,8.58%,7.73%,8.31%,7.67%,8.30%,8.04%,-10.69%,8.38%,9.01%,8.64%,8.08%,8.10%,8.40%,Upgrade
Free Cash Flow Margin,4.00%,10.83%,8.47%,14.34%,10.20%,15.18%,13.48%,21.69%,-7.31%,-19.40%,13.50%,19.66%,6.30%,10.10%,9.17%,12.90%,16.36%,14.04%,12.00%,12.66%,9.34%,8.70%,7.46%,11.29%,10.08%,12.22%,6.33%,8.83%,10.13%,9.76%,9.51%,11.27%,13.93%,9.55%,7.26%,13.13%,12.19%,8.32%,10.28%,7.04%,Upgrade
Effective Tax Rate,20.61%,22.53%,20.30%,16.41%,18.70%,16.69%,19.83%,30.35%,23.04%,-8.58%,22.86%,21.36%,20.34%,21.52%,19.17%,20.11%,20.49%,19.57%,-,19.53%,19.82%,22.70%,31.22%,32.22%,30.40%,33.19%,28.94%,30.39%,30.77%,28.58%,31.82%,29.86%,29.74%,-,30.88%,31.56%,31.53%,34.47%,27.60%,29.82%,Upgrade
EBITDA,526.2,435.1,589.1,517.2,372.6,272.1,485,338.2,272.5,198.3,378.8,412.4,276.3,451.5,373.2,422.1,422.8,378.2,-309.7,422.1,405.9,410.4,431.9,428.4,396.6,436.8,402.6,407.8,368.2,381,362.4,382.9,364.3,-394.2,378.5,424.6,388.5,379.6,342.2,370.3,Upgrade
EBITDA Margin,17.33%,14.48%,19.89%,17.01%,12.50%,9.13%,16.33%,11.30%,8.87%,4.64%,12.64%,13.65%,9.62%,14.88%,12.61%,13.99%,14.15%,13.13%,-10.58%,14.60%,14.00%,14.45%,15.32%,15.18%,14.13%,15.62%,14.57%,14.77%,13.51%,14.00%,13.64%,14.16%,13.76%,-14.94%,14.48%,15.98%,14.86%,14.59%,13.47%,14.23%,Upgrade
Depreciation & Amortization,26.8,27,26.8,26.7,30,29.8,30.4,30.3,29.3,28,29.8,27.3,28.5,27.5,27.7,27.5,27.4,26.5,25.4,24.9,24.6,25,25,26.9,26.5,25.8,25.3,25.2,25.4,25.5,25.4,25.1,23.5,21.9,23.1,22.1,20.8,21.4,20.7,21.5,Upgrade
EBIT,499.4,408.1,562.3,490.5,342.6,242.3,454.6,307.9,243.2,170.3,349,385.1,247.8,424,345.5,394.6,395.4,351.7,-335.1,397.2,381.3,385.4,406.9,401.5,370.1,411,377.3,382.6,342.8,355.5,337,357.8,340.8,-416.1,355.4,402.5,367.7,358.2,321.5,348.8,Upgrade
EBIT Margin,16.45%,13.58%,18.98%,16.13%,11.49%,8.13%,15.31%,10.29%,7.92%,3.99%,11.65%,12.75%,8.63%,13.97%,11.67%,13.08%,13.23%,12.21%,-11.45%,13.74%,13.15%,13.57%,14.43%,14.23%,13.19%,14.70%,13.65%,13.86%,12.58%,13.06%,12.68%,13.23%,12.87%,-15.77%,13.59%,15.15%,14.06%,13.77%,12.65%,13.41%,Upgrade
