Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
EPS Growth,-37.93%,60.98%,-14.86%,-69.57%,-6.45%,-14.58%,23.33%,27.78%,-8.82%,2.13%,-28.57%,-6.90%,33.33%,-21.67%,42.37%,0%,-7.27%,252.94%,34.09%,61.11%,57.14%,-59.52%,15.79%,-4.00%,-9.09%,6.33%,5.56%,11.94%,97.44%,9.72%,38.46%,11.67%,44.44%,213.04%,20.93%,50.00%,-25.00%,-52.08%,4.88%,5.26%,Upgrade
Free Cash Flow Per Share,0.69,0.68,0.31,0.82,0.47,0.41,0.12,0.93,0.69,1.25,-0.12,-0.24,0.82,0.29,0.62,0.19,0.90,0.67,0.38,0.28,0.81,0.01,0.47,0.56,0.28,0.08,0.44,0.82,-0.13,0.14,0.95,-0.07,0.23,0.22,0.34,0.23,0.12,0.13,0.12,0.31,Upgrade
Dividend Per Share,0.200,0.190,0.190,0.190,0.190,0.180,0.180,0.180,0.180,0.170,0.170,0.170,0.170,0.160,0.160,0.160,0.160,0.150,0.150,0.150,0.150,0.125,0.125,0.125,0.125,0.120,0.120,0.120,0.120,0.115,0.115,0.115,0.115,0.110,0.110,0.110,0.110,0.105,0.105,0.105,Upgrade
Dividend Growth,5.26%,5.56%,5.56%,5.56%,5.56%,5.88%,5.88%,5.88%,5.88%,6.25%,6.25%,6.25%,6.25%,6.67%,6.67%,6.67%,6.67%,20.00%,20.00%,20.00%,20.00%,4.17%,4.17%,4.17%,4.17%,4.35%,4.35%,4.35%,4.35%,4.55%,4.55%,4.55%,4.55%,4.76%,4.76%,4.76%,4.76%,5.00%,5.00%,5.00%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,28.19%,40.01%,41.25%,18.08%,38.18%,29.55%,46.49%,44.50%,41.99%,33.69%,41.74%,39.04%,43.19%,32.74%,49.58%,39.25%,37.21%,41.38%,39.73%,40.61%,39.96%,29.53%,39.68%,32.34%,32.42%,37.12%,35.40%,35.12%,36.24%,31.63%,32.59%,31.89%,18.42%,28.05%,21.75%,26.51%,10.60%,9.91%,24.25%,23.86%,Upgrade
Profit Margin,22.86%,35.04%,34.08%,14.34%,31.34%,24.00%,37.70%,36.26%,34.61%,27.90%,32.92%,30.85%,34.06%,26.27%,38.60%,30.50%,29.53%,34.19%,33.18%,32.30%,31.41%,12.28%,26.30%,21.86%,22.54%,25.42%,24.24%,23.17%,24.23%,23.98%,21.57%,21.04%,12.42%,19.36%,15.50%,18.28%,8.73%,8.18%,16.99%,16.51%,Upgrade
Free Cash Flow Margin,44.25%,36.39%,16.74%,56.15%,25.69%,23.31%,6.11%,48.80%,38.41%,71.57%,-6.68%,-13.57%,41.03%,13.90%,28.08%,9.77%,51.40%,38.21%,20.89%,15.71%,45.45%,0.56%,27.56%,33.60%,17.60%,4.94%,27.58%,50.45%,-8.15%,8.47%,57.12%,-4.17%,19.44%,12.33%,19.54%,13.73%,7.72%,9.25%,9.90%,25.76%,Upgrade
Effective Tax Rate,18.92%,12.42%,17.38%,20.66%,17.93%,18.78%,18.89%,18.51%,17.56%,17.16%,21.11%,20.96%,21.13%,19.75%,22.15%,21.83%,20.63%,17.38%,16.49%,20.47%,21.39%,58.42%,33.72%,32.41%,30.46%,31.52%,31.52%,34.01%,33.08%,23.93%,33.59%,33.78%,32.38%,30.96%,28.70%,31.06%,17.64%,17.41%,29.93%,30.79%,Upgrade
EBITDA,68.24,107.37,109.99,47.2,90.96,71.22,110.9,103.46,94.11,76.39,95.97,86.7,109.77,76.49,114.54,80.11,67.54,74.96,73.31,74.27,71.96,51.93,48.47,38.82,36.76,44.14,38.4,38.67,39.21,34.13,36.58,34.29,15.92,21.02,13.74,16.28,7.18,6.3,11.37,10.98,Upgrade
EBITDA Margin,34.21%,45.18%,46.51%,24.66%,43.78%,35.43%,51.90%,50.08%,48.31%,40.25%,47.96%,45.49%,48.41%,38.12%,54.04%,43.95%,41.82%,46.06%,44.07%,44.78%,44.05%,33.73%,44.19%,36.79%,37.46%,41.59%,39.73%,39.12%,40.46%,34.42%,36.53%,36.04%,22.70%,32.20%,24.24%,30.03%,14.41%,13.61%,27.87%,27.58%,Upgrade
Depreciation & Amortization,12.01,12.3,12.43,12.59,11.64,11.82,11.56,11.51,12.32,12.45,12.44,12.31,11.84,10.8,9.44,8.57,7.45,7.6,7.21,6.92,6.68,6.47,4.94,4.7,4.95,4.75,4.19,3.95,4.09,2.77,3.94,3.94,3,2.71,1.41,1.91,1.9,1.71,1.48,1.48,Upgrade
EBIT,56.23,95.07,97.56,34.61,79.32,59.39,99.34,91.94,81.78,63.94,83.53,74.4,97.93,65.7,105.1,71.54,60.09,67.35,66.1,67.35,65.28,45.46,43.53,34.13,31.81,39.39,34.21,34.72,35.12,31.36,32.64,30.35,12.92,18.31,12.33,14.37,5.28,4.58,9.89,9.5,Upgrade
EBIT Margin,28.19%,40.01%,41.25%,18.08%,38.18%,29.55%,46.49%,44.50%,41.99%,33.69%,41.74%,39.04%,43.19%,32.74%,49.58%,39.25%,37.21%,41.38%,39.73%,40.61%,39.96%,29.53%,39.68%,32.34%,32.42%,37.12%,35.40%,35.12%,36.24%,31.63%,32.59%,31.89%,18.42%,28.05%,21.75%,26.51%,10.60%,9.91%,24.25%,23.86%,Upgrade
