Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+27 Quarters
Other Expense / Income,-7.98,-2.52,-3.84,-0.74,-0.68,-5.51,37.44,22.28,0.76,1.59,1.04,34.78,4.8,12.61,-3.45,-3.28,-1.53,-53.36,-6.35,-14.57,-1.83,-1.85,-1.02,-0.44,0.08,-0.12,-1.05,2.23,-0.54,-0.2,-7.21,-0.02,5.77,-2.5,-1.55,-51.78,-32.34,-6.64,-5.04,-5.43,Upgrade
Pretax Income,276.37,265.66,269.2,260.03,248.94,245.76,200.65,195.7,216.03,195.17,189.04,139.17,162.85,146.53,168.75,159.75,128.29,187.29,146.85,156.32,139.44,126.96,120.8,117.51,101.63,97.1,97.52,100.54,90.78,84.84,99.04,87.42,71.86,71.8,79.99,134.94,106.78,83.38,83.11,88.82,Upgrade
Income Tax,37.64,50.69,52.61,49.45,20.52,51.9,30.77,30.27,19.21,38.95,6.69,24.04,14.72,23.75,31.77,34.06,-49.9,35.16,23.01,39.49,24.35,62.36,35.65,36.25,28.67,28.85,32.24,33.59,30.41,25.44,34.64,31.4,28.04,27.46,28.27,27.28,26.39,36.12,27.8,27.76,Upgrade
Net Income,238.73,214.97,216.59,210.59,228.42,193.87,169.88,165.42,196.82,156.22,182.36,115.12,148.13,122.78,136.98,125.69,178.19,152.13,123.83,116.83,115.09,64.6,85.15,81.27,72.95,68.25,65.28,66.96,60.37,59.41,64.4,56.02,43.83,44.34,51.71,107.66,80.4,47.26,55.31,61.05,Upgrade
Net Income Growth,4.51%,10.89%,27.50%,27.30%,16.06%,24.10%,-6.84%,43.69%,32.87%,27.23%,33.12%,-8.41%,-16.87%,-19.29%,10.62%,7.58%,54.83%,135.49%,45.42%,43.76%,57.77%,-5.35%,30.44%,21.37%,20.85%,14.89%,1.37%,19.53%,37.74%,33.98%,24.53%,-47.97%,-45.49%,-6.17%,-6.50%,76.34%,36.42%,-13.21%,14.58%,62.61%,Upgrade
Shares Outstanding (Basic),80,80,81,81,82,82,82,82,83,83,84,84,85,85,85,85,84,81,89,89,90,90,90,90,91,93,95,96,99,103,109,112,113,112,116,117,118,119,120,121,Upgrade
Shares Outstanding (Diluted),80,80,81,81,82,84,84,83,83,84,84,84,86,86,86,85,86,83,91,92,93,92,92,92,92,94,95,97,100,104,109,113,114,113,117,118,119,120,121,122,Upgrade
Shares Change,-2.19%,-3.78%,-3.21%,-2.40%,-1.45%,-0.15%,-1.09%,-1.25%,-2.40%,-2.16%,-1.25%,-1.22%,-0.12%,2.73%,-6.37%,-6.76%,-7.49%,-9.94%,-0.54%,-0.13%,1.05%,-1.45%,-3.78%,-5.35%,-8.37%,-9.65%,-12.76%,-14.21%,-11.91%,-8.43%,-6.59%,-4.02%,-4.28%,-5.45%,-2.83%,-3.61%,-2.55%,-2.44%,-2.33%,-0.99%,Upgrade
EPS (Basic),2.98,2.69,2.69,2.60,2.80,2.35,2.06,2.01,2.38,1.89,2.18,1.38,1.75,1.45,1.62,1.48,2.11,1.85,1.39,1.31,1.28,0.71,0.94,0.90,0.80,0.73,0.69,0.69,0.61,0.57,0.59,0.50,0.39,0.40,0.44,0.92,0.68,0.40,0.46,0.50,Upgrade
EPS (Diluted),2.97,2.67,2.68,2.59,2.78,2.32,2.03,1.99,2.36,1.86,2.16,1.36,1.73,1.44,1.60,1.47,2.08,1.79,1.36,1.28,1.24,0.70,0.93,0.89,0.80,0.72,0.68,0.69,0.60,0.56,0.59,0.50,0.39,0.40,0.44,0.91,0.68,0.39,0.46,0.50,Upgrade
EPS Growth,6.83%,15.09%,32.02%,30.15%,17.80%,24.73%,-6.02%,46.32%,36.42%,29.17%,35.00%,-7.48%,-16.83%,-19.55%,17.65%,14.84%,67.74%,155.71%,46.24%,43.82%,55.00%,-2.78%,36.76%,28.99%,33.33%,28.57%,15.25%,38.00%,53.85%,40.00%,34.09%,-45.05%,-42.65%,2.56%,-4.35%,82.00%,41.67%,-9.30%,17.95%,66.67%,Upgrade
Free Cash Flow Per Share,3.03,3.69,3.79,2.39,2.81,3.19,2.44,2.60,2.48,2.65,2.25,3.00,1.20,2.65,2.05,2.09,0.95,1.86,1.47,2.24,0.92,1.36,1.00,1.27,0.30,1.38,1.42,1.09,0.32,0.76,1.12,0.11,0.54,0.85,0.75,0.49,0.13,0.63,0.46,0.68,Upgrade
Dividend Per Share,1.380,1.250,1.250,1.040,1.040,1.040,1.040,0.780,0.780,0.780,0.780,0.680,0.680,0.680,0.680,0.580,0.580,0.580,0.580,0.380,0.380,0.380,0.380,0.280,0.280,0.280,0.280,0.220,0.220,0.220,0.220,0.180,0.180,0.180,-,-,-,-,-,-,Upgrade
Dividend Growth,32.69%,20.19%,20.19%,33.33%,33.33%,33.33%,33.33%,14.71%,14.71%,14.71%,14.71%,17.24%,17.24%,17.24%,17.24%,52.63%,52.63%,52.63%,52.63%,35.71%,35.71%,35.71%,35.71%,27.27%,27.27%,27.27%,27.27%,22.22%,22.22%,22.22%,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,81.65%,82.23%,82.45%,81.74%,81.65%,82.56%,82.66%,82.47%,82.07%,82.88%,83.38%,82.80%,82.10%,82.75%,82.12%,81.33%,77.83%,79.61%,80.19%,80.34%,79.70%,79.32%,78.75%,78.32%,77.60%,78.20%,78.16%,78.62%,77.34%,76.25%,75.60%,75.09%,73.40%,72.19%,72.28%,69.78%,68.53%,84.15%,70.19%,69.49%,Upgrade
Operating Margin,53.12%,53.58%,55.21%,54.44%,51.61%,51.03%,54.19%,51.69%,53.17%,52.76%,53.52%,52.53%,49.88%,49.05%,51.04%,49.90%,43.80%,46.95%,49.28%,47.79%,47.58%,46.04%,46.20%,46.22%,43.40%,43.04%,42.73%,43.25%,40.58%,39.41%,40.59%,36.41%,33.77%,33.89%,33.39%,34.82%,33.17%,35.31%,36.70%,39.35%,Upgrade
Profit Margin,40.31%,37.31%,38.63%,38.16%,40.79%,35.26%,32.85%,33.21%,41.14%,35.21%,42.87%,28.11%,35.54%,30.20%,34.75%,32.60%,47.98%,42.06%,34.60%,32.18%,32.76%,19.30%,26.44%,25.71%,24.22%,23.31%,22.63%,23.04%,21.65%,21.77%,23.96%,20.70%,16.68%,17.66%,20.55%,42.35%,33.54%,19.95%,24.19%,26.73%,Upgrade
Free Cash Flow Margin,40.96%,51.19%,54.41%,35.08%,40.87%,47.84%,38.89%,42.96%,42.87%,49.37%,44.22%,61.29%,24.46%,55.38%,44.08%,45.93%,21.47%,41.58%,36.52%,55.08%,23.55%,36.61%,28.01%,36.44%,9.09%,43.82%,46.73%,36.20%,11.27%,28.59%,45.29%,4.46%,22.97%,38.00%,34.69%,22.38%,6.34%,31.38%,24.13%,35.87%,Upgrade
Effective Tax Rate,13.62%,19.08%,19.54%,19.01%,8.24%,21.12%,15.34%,15.47%,8.89%,19.96%,3.54%,17.28%,9.04%,16.21%,18.82%,21.32%,-38.90%,18.77%,15.67%,25.26%,17.46%,49.12%,29.51%,30.84%,28.22%,29.71%,33.06%,33.41%,33.50%,29.98%,34.98%,35.92%,39.01%,38.24%,35.35%,20.22%,24.71%,43.32%,33.45%,31.26%,Upgrade
EBITDA,358.49,347.51,349.93,336.26,324.2,321.43,269.83,278.67,281.95,260.54,254.45,207.95,230.41,213.31,229.82,220.7,189.43,243.12,201.88,215,188.54,175.67,169.76,166.82,150.74,147.08,144.38,143.8,133.69,127.11,136.07,118.29,101.88,106.8,103.51,157.67,131.9,111.09,109.32,115.07,Upgrade
EBITDA Margin,60.53%,60.31%,62.42%,60.94%,57.90%,58.46%,52.18%,55.94%,58.93%,58.72%,59.82%,50.77%,55.28%,52.46%,58.29%,57.24%,51.01%,67.22%,56.40%,59.22%,53.67%,52.47%,52.71%,52.78%,50.04%,50.23%,50.06%,49.48%,47.95%,46.58%,50.63%,43.72%,38.77%,42.53%,41.13%,62.02%,55.03%,46.90%,47.82%,50.38%,Upgrade
Depreciation & Amortization,35.91,36.24,36.57,35.14,34.55,35.33,27.04,43.42,28.34,28.04,27.87,27.55,27.33,26.49,25.15,25.04,25.23,19.94,19.13,26.91,19.54,19.68,19.94,20.28,20.09,20.95,20.06,20.34,20.01,19.37,19.76,19.76,18.91,19.21,17.92,17.36,20.06,20.8,20.38,19.76,Upgrade
EBIT,322.58,311.27,313.37,301.12,289.66,286.1,242.79,235.25,253.61,232.5,226.58,180.39,203.08,186.82,204.67,195.66,164.21,223.18,182.75,188.08,169,155.99,149.82,146.54,130.65,126.13,124.31,123.46,113.68,107.74,116.31,98.53,82.97,87.59,85.59,140.31,111.84,90.29,88.94,95.32,Upgrade
EBIT Margin,54.47%,54.02%,55.89%,54.57%,51.73%,52.03%,46.95%,47.22%,53.01%,52.40%,53.27%,44.04%,48.73%,45.95%,51.91%,50.75%,44.22%,61.71%,51.06%,51.81%,48.10%,46.59%,46.51%,46.36%,43.38%,43.08%,43.10%,42.49%,40.77%,39.48%,43.27%,36.42%,31.58%,34.88%,34.01%,55.19%,46.66%,38.12%,38.91%,41.73%,Upgrade
