Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+62 Quarters
Net Income Growth,12.56%,4.67%,27.02%,-10.60%,36.71%,11.01%,45.93%,62.00%,29.80%,21.16%,0.25%,12.87%,-7.00%,11.54%,11.03%,15.06%,18.47%,25.93%,26.15%,26.67%,26.92%,24.40%,38.49%,22.51%,34.06%,26.12%,16.60%,28.20%,21.13%,28.11%,21.13%,17.13%,19.25%,4.99%,1.20%,10.85%,-2.67%,3.36%,-0.57%,4.32%,Upgrade
Shares Outstanding (Basic),17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,Upgrade
Shares Outstanding (Diluted),17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,Upgrade
Shares Change,-,-,-,-,-,-,-,-0.00%,-0.21%,-0.28%,-0.29%,-0.28%,-0.08%,-0.01%,-,-0.00%,0.02%,0.05%,0.08%,0.17%,0.20%,0.28%,0.40%,0.32%,0.41%,0.07%,-0.01%,-0.06%,-0.20%,0.08%,0.10%,0.11%,0.17%,0.18%,0.25%,0.63%,0.37%,0.37%,0.32%,0.21%,Upgrade
EPS (Basic),0.48,0.42,0.53,0.40,0.42,0.41,0.42,0.45,0.31,0.36,0.28,0.28,0.23,0.30,0.28,0.24,0.26,0.27,0.26,0.21,0.21,0.21,0.20,0.17,0.17,0.17,0.15,0.14,0.13,0.14,0.13,0.10,0.11,0.11,0.10,0.09,0.09,0.10,0.10,0.08,Upgrade
EPS (Diluted),0.48,0.42,0.53,0.40,0.42,0.41,0.42,0.45,0.31,0.36,0.28,0.28,0.23,0.30,0.28,0.24,0.26,0.27,0.26,0.21,0.21,0.21,0.20,0.17,0.17,0.17,0.15,0.14,0.13,0.14,0.13,0.11,0.10,0.10,0.10,0.09,0.09,0.10,0.10,0.08,Upgrade
EPS Growth,14.29%,4.94%,26.19%,-10.11%,35.48%,10.96%,47.37%,58.93%,31.91%,21.67%,0%,14.29%,-7.84%,11.11%,11.76%,13.95%,18.60%,25.58%,24.39%,30.30%,26.47%,26.47%,36.67%,17.86%,36.00%,25.93%,20.00%,27.27%,19.05%,28.57%,19.05%,18.28%,20.69%,2.94%,2.94%,12.05%,-5.43%,4.08%,-2.86%,3.75%,Upgrade
Free Cash Flow Per Share,0.43,0.31,0.25,0.82,0.43,0.38,0.39,0.68,0.26,0.34,0.29,0.50,0.37,0.31,0.33,0.37,0.36,0.34,0.16,0.38,0.32,0.13,0.38,0.22,0.22,0.22,0.17,0.26,0.15,0.24,0.14,0.23,0.18,0.18,0.12,0.24,0.03,0.20,0.17,0.27,Upgrade
Dividend Per Share,0.070,0.070,0.070,0.065,0.065,0.065,0.065,0.060,0.060,0.060,0.060,0.055,0.055,0.055,0.055,0.050,0.050,0.050,0.050,0.049,0.049,0.049,0.049,0.048,0.048,0.048,0.048,0.046,0.046,0.046,0.046,0.045,0.045,0.045,0.045,0.044,0.044,0.044,0.044,0.044,Upgrade
Dividend Growth,7.69%,7.69%,7.69%,8.33%,8.33%,8.33%,8.33%,9.09%,9.09%,9.09%,9.09%,10.00%,10.00%,10.00%,10.00%,2.04%,2.04%,2.04%,2.04%,2.08%,2.08%,2.08%,2.08%,4.35%,4.35%,4.35%,4.35%,2.22%,2.22%,2.22%,2.22%,2.27%,2.27%,2.27%,2.27%,0%,0%,0%,0%,0%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,48.74%,46.43%,54.73%,45.92%,50.60%,49.20%,51.28%,51.72%,42.28%,48.85%,43.62%,41.18%,38.96%,47.87%,47.43%,41.22%,44.50%,46.98%,47.50%,41.69%,44.26%,46.85%,48.83%,41.15%,43.35%,45.32%,41.26%,38.47%,36.86%,39.20%,38.06%,32.32%,33.75%,35.58%,36.51%,33.21%,32.29%,39.27%,39.35%,32.23%,Upgrade
Profit Margin,42.08%,38.75%,46.50%,39.38%,42.71%,41.90%,43.54%,44.92%,36.27%,42.03%,38.53%,36.20%,34.21%,40.78%,39.81%,35.05%,37.28%,38.91%,38.57%,33.10%,35.44%,36.42%,36.31%,31.13%,32.68%,33.41%,30.98%,29.71%,28.40%,30.14%,29.22%,25.62%,26.54%,25.95%,26.35%,24.25%,23.69%,27.93%,27.91%,23.25%,Upgrade
Free Cash Flow Margin,38.41%,28.42%,21.86%,80.50%,43.34%,39.17%,40.81%,68.15%,30.04%,38.70%,38.64%,65.09%,53.07%,42.35%,45.53%,52.64%,53.04%,49.21%,24.54%,58.61%,51.87%,21.83%,66.68%,40.92%,41.91%,42.27%,34.57%,56.72%,33.28%,52.33%,30.98%,54.08%,46.56%,44.25%,29.49%,62.94%,7.32%,55.37%,46.09%,76.02%,Upgrade
Effective Tax Rate,13.68%,16.53%,15.03%,14.24%,15.58%,14.83%,15.10%,13.14%,14.23%,13.97%,11.65%,12.10%,12.20%,14.81%,16.05%,14.97%,16.23%,17.18%,18.80%,20.60%,19.93%,22.27%,25.65%,24.36%,24.62%,26.28%,24.92%,22.76%,22.93%,23.13%,23.24%,20.74%,21.38%,27.06%,27.85%,26.99%,26.63%,28.90%,29.07%,27.86%,Upgrade
EBITDA,9.59,8.84,10.85,8.14,8.72,8.28,8.58,8.97,6.34,7.39,5.69,5.52,4.79,6.19,5.97,5.05,5.36,5.7,5.55,4.72,4.75,4.84,4.83,3.94,4,4.13,3.5,3.18,2.96,3.18,2.96,2.44,2.41,2.61,2.59,2.26,2.18,2.59,2.65,2.12,Upgrade
EBITDA Margin,49.88%,47.59%,55.82%,47.10%,51.83%,50.47%,52.53%,52.91%,43.75%,50.13%,44.98%,42.52%,40.46%,49.37%,48.86%,42.55%,45.89%,48.37%,48.86%,43.13%,45.81%,48.46%,50.48%,42.87%,45.15%,47.15%,43.22%,40.48%,38.89%,41.26%,40.21%,34.37%,35.83%,37.44%,38.44%,35.25%,34.59%,41.98%,42.12%,35.15%,Upgrade
Depreciation & Amortization,0.22,0.22,0.21,0.2,0.21,0.21,0.21,0.2,0.21,0.19,0.17,0.17,0.18,0.19,0.18,0.16,0.16,0.16,0.15,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.15,0.14,0.13,0.13,0.13,0.15,0.17,0.17,0.18,Upgrade
EBIT,9.37,8.62,10.63,7.94,8.52,8.07,8.38,8.77,6.13,7.2,5.52,5.35,4.61,6,5.79,4.9,5.2,5.54,5.39,4.56,4.59,4.68,4.67,3.78,3.84,3.97,3.34,3.02,2.8,3.02,2.8,2.3,2.27,2.48,2.46,2.13,2.04,2.43,2.47,1.94,Upgrade
EBIT Margin,48.74%,46.43%,54.73%,45.92%,50.60%,49.20%,51.28%,51.72%,42.28%,48.85%,43.62%,41.18%,38.96%,47.87%,47.43%,41.22%,44.50%,46.98%,47.50%,41.69%,44.26%,46.85%,48.83%,41.15%,43.35%,45.32%,41.26%,38.47%,36.86%,39.20%,38.06%,32.32%,33.75%,35.58%,36.51%,33.21%,32.29%,39.27%,39.35%,32.23%,Upgrade
