Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Pretax Income,-93,-51,-34,-36,-73,-155,-123,-61,-106,-81,-58,-106,-333,-220,89,-207,-19,-9,-45,-146,-96,-58,-273,-210,-120,-238,55,-55,-101,139,-55,92,113,34,148,55,404,294,171,-264,Upgrade
Income Tax,0,1,0,0,0,0,0,0,0,0,0,0,0,-6,6,0,2,-2,0,0,2,-21,-6,"1,019",-48,27,24,-28,-23,57,-20,28,44,14,-25,-65,148,162,39,-86,Upgrade
Net Income,-93,-52,-34,-36,-73,-155,-123,-61,-106,-81,-58,-106,-333,-214,83,-207,-21,-7,-45,-146,-98,-37,-267,"-1,229",-72,-265,31,-27,-78,82,-35,64,69,20,173,120,256,132,132,-178,Upgrade
Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,310.00%,-,-46.67%,-73.05%,-84.85%,31.06%,-,56.10%,-79.25%,1785.71%,-,Upgrade
Shares Outstanding (Basic),50,50,50,50,50,50,50,49,49,59,53,63,72,76,79,84,86,89,89,89,88,119,123,126,131,132,132,133,136,147,155,172,182,187,187,189,189,189,189,189,Upgrade
Shares Outstanding (Diluted),50,50,50,50,50,50,50,49,49,59,53,63,72,76,79,84,86,89,89,89,88,119,123,126,131,132,132,133,136,148,155,173,183,189,188,193,190,182,193,189,Upgrade
Shares Change,0.63%,0.58%,0.66%,0.68%,0.76%,-16.06%,-5.77%,-20.95%,-31.67%,-21.88%,-33.17%,-25.71%,-15.74%,-14.87%,-12.07%,-5.45%,-2.92%,-25.31%,-27.22%,-29.07%,-32.93%,-9.83%,-6.87%,-5.29%,-3.25%,-10.75%,-14.94%,-23.38%,-25.68%,-21.70%,-17.61%,-10.24%,-3.96%,3.62%,-2.16%,1.98%,0.02%,4.04%,-1.23%,-2.96%,Upgrade
EPS (Basic),-1.86,-1.05,-0.67,-0.72,-1.48,-3.12,-2.49,-1.23,-2.16,-1.81,-1.11,-1.69,-4.62,-2.68,1.00,-2.45,-0.24,-0.09,-0.50,-1.64,-1.12,-1.12,-2.17,-9.78,-0.55,-1.99,0.23,-0.20,-0.58,0.50,-0.23,0.36,0.37,0.11,0.90,0.61,1.33,0.69,0.68,-0.94,Upgrade
EPS (Diluted),-1.86,-1.05,-0.67,-0.72,-1.48,-3.12,-2.49,-1.23,-2.16,-1.81,-1.11,-1.69,-4.62,-2.68,1.00,-2.45,-0.24,-0.09,-0.50,-1.64,-1.12,-1.12,-2.17,-9.78,-0.55,-1.99,0.23,-0.20,-0.58,0.51,-0.23,0.36,0.37,0.14,0.80,0.45,1.32,0.72,0.52,-0.94,Upgrade
EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,264.29%,-,-20.00%,-71.97%,-80.56%,53.85%,-,57.14%,-77.91%,1200.00%,-,Upgrade
Free Cash Flow Per Share,-0.72,-11.19,-1.84,-0.82,5.50,3.04,-3.75,0.32,10.74,-0.03,-5.69,-0.11,-1.14,0.62,-4.55,0.15,-0.82,0.03,-2.20,-0.28,-1.15,0.34,-1.91,0.21,-3.70,-0.16,-1.47,0.19,0.29,-0.65,0.04,0.24,-0.06,0.07,0.21,0.14,-2.25,4.21,-0.74,6.60,Upgrade
Gross Margin,-200.00%,133.33%,170.59%,50.00%,-22.50%,-337.04%,-73.61%,50.00%,-36.11%,-,32.39%,-19.30%,-,-446.43%,107.56%,-366.67%,176.00%,-,56.19%,-391.67%,1.37%,14.74%,-521.21%,-136.11%,-22.08%,-,75.37%,34.75%,31.25%,85.19%,57.61%,81.22%,102.74%,76.28%,93.13%,93.58%,91.33%,94.54%,76.67%,-67.86%,Upgrade
Operating Margin,-1600.00%,80.70%,64.71%,17.50%,-80.00%,-422.22%,-108.33%,-88.89%,-77.78%,-29.13%,-1.41%,-42.11%,-,-550.00%,91.28%,-440.00%,110.00%,-,27.62%,-608.33%,-34.25%,4.38%,-618.18%,-195.83%,-71.43%,-,53.20%,-1.69%,-121.88%,67.00%,4.35%,61.63%,79.00%,44.19%,72.16%,62.57%,81.11%,79.04%,57.14%,-171.43%,Upgrade
Profit Margin,-4650.00%,-91.23%,-200.00%,-90.00%,-182.50%,-574.07%,-170.83%,-338.89%,-147.22%,-78.64%,-81.69%,-92.98%,-,-764.29%,48.26%,-690.00%,-42.00%,-,-42.86%,-1216.67%,-134.25%,-14.74%,-809.09%,-1706.94%,-93.51%,-,15.27%,-22.88%,-243.75%,27.61%,-38.04%,26.12%,31.51%,9.30%,59.45%,64.17%,44.37%,28.82%,31.43%,-158.93%,Upgrade
Free Cash Flow Margin,-1800.00%,-978.95%,-541.18%,-102.50%,682.50%,559.26%,-258.33%,88.89%,734.72%,-1.94%,-421.13%,-6.14%,-,167.86%,-208.14%,43.33%,-140.00%,-,-187.62%,-208.33%,-138.36%,16.33%,-712.12%,37.50%,-631.17%,-,-95.57%,21.19%,125.00%,-32.32%,7.61%,17.14%,-4.57%,6.05%,13.75%,13.90%,-73.66%,173.58%,-33.10%,1114.29%,Upgrade
Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.74%,-,-,-,-,-,-,-,-,-,-,-,43.64%,-,-,41.01%,-,30.43%,38.94%,41.18%,-16.89%,-118.18%,36.63%,55.10%,22.81%,-,Upgrade
EBITDA,-42,-1,12,7,-32,-114,-78,-16,-56,-30,-1,-48,-271,-154,157,-132,55,66,29,-73,-25,11,-204,-141,-55,-184,108,-2,-39,199,4,151,173,95,210,117,468,362,240,-192,Upgrade
EBITDA Margin,-2100.00%,-1.75%,70.59%,17.50%,-80.00%,-422.22%,-108.33%,-88.89%,-77.78%,-29.13%,-1.41%,-42.11%,-,-550.00%,91.28%,-440.00%,110.00%,-,27.62%,-608.33%,-34.25%,4.38%,-618.18%,-195.83%,-71.43%,-,53.20%,-1.69%,-121.88%,67.00%,4.35%,61.63%,79.00%,44.19%,72.16%,62.57%,81.11%,79.04%,57.14%,-171.43%,Upgrade
EBIT,-42,-1,12,7,-32,-114,-78,-16,-56,-30,-1,-48,-271,-154,157,-132,55,66,29,-73,-25,11,-204,-141,-55,-184,108,-2,-39,199,4,151,173,95,210,117,468,362,240,-192,Upgrade
EBIT Margin,-2100.00%,-1.75%,70.59%,17.50%,-80.00%,-422.22%,-108.33%,-88.89%,-77.78%,-29.13%,-1.41%,-42.11%,-,-550.00%,91.28%,-440.00%,110.00%,-,27.62%,-608.33%,-34.25%,4.38%,-618.18%,-195.83%,-71.43%,-,53.20%,-1.69%,-121.88%,67.00%,4.35%,61.63%,79.00%,44.19%,72.16%,62.57%,81.11%,79.04%,57.14%,-171.43%,Upgrade
