Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+30 Quarters
Shares Outstanding (Basic),27,27,27,28,28,28,28,29,28,29,29,30,31,32,32,32,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,31,31,31,Upgrade
Shares Change,-2.14%,-2.75%,-3.49%,-2.75%,-2.39%,-3.64%,-3.35%,-6.10%,-9.70%,-8.78%,-8.28%,-5.24%,-4.18%,-3.00%,-2.58%,-2.15%,0.38%,1.14%,1.06%,1.49%,1.74%,1.07%,-0.07%,-0.50%,-0.22%,0.03%,1.25%,1.72%,2.29%,1.87%,1.76%,1.65%,0.59%,0.89%,1.55%,1.38%,1.74%,1.58%,0.62%,-2.10%,Upgrade
EPS (Basic),0.87,1.71,0.70,-0.56,-0.08,1.95,0.53,0.93,0.81,2.16,1.06,1.98,-1.14,0.99,1.03,1.27,1.60,0.78,1.45,1.29,0.78,0.96,0.67,0.76,0.72,1.10,0.70,0.82,0.67,0.82,0.76,0.91,0.44,0.92,0.48,1.45,0.34,0.45,0.88,0.47,Upgrade
EPS (Diluted),0.86,1.70,0.70,-0.56,-0.08,1.93,0.53,0.92,0.80,2.14,1.05,1.97,-1.14,0.98,1.01,1.25,1.57,0.76,1.43,1.28,0.77,0.94,0.66,0.75,0.70,1.08,0.69,0.81,0.66,0.82,0.75,0.90,0.43,0.91,0.47,1.42,0.34,0.44,0.86,0.46,Upgrade
EPS Growth,-,-11.92%,32.08%,-,-,-9.81%,-49.52%,-53.30%,-,118.37%,3.96%,57.60%,-,28.95%,-29.37%,-2.34%,103.90%,-19.15%,116.67%,70.67%,10.00%,-12.96%,-4.35%,-7.41%,6.06%,31.71%,-8.00%,-10.00%,53.49%,-9.89%,59.57%,-36.62%,26.47%,106.82%,-45.35%,208.70%,41.67%,-84.12%,244.00%,187.50%,Upgrade
Free Cash Flow Per Share,0.14,1.17,1.06,0.73,0.58,0.67,0.52,-0.50,-0.42,-0.54,0.64,0.35,0.43,0.32,2.07,0.58,0.47,1.36,1.51,1.00,1.32,1.18,1.83,0.29,0.85,0.77,1.63,0.58,0.66,0.57,0.92,1.04,0.76,1.06,1.66,1.23,1.19,1.39,1.18,1.35,Upgrade
Dividend Per Share,0.260,1.510,0.260,1.260,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.220,0.220,0.220,0.220,0.200,0.200,0.200,0.200,0.150,0.150,0.150,0.150,0.090,0.090,0.090,0.090,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,Upgrade
Dividend Growth,4.00%,504.00%,4.00%,404.00%,0%,0%,0%,0%,0%,13.64%,13.64%,13.64%,13.64%,10.00%,10.00%,10.00%,10.00%,33.33%,33.33%,33.33%,33.33%,66.67%,66.67%,66.67%,66.67%,50.00%,50.00%,50.00%,50.00%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Upgrade
Gross Margin,47.99%,58.84%,45.06%,31.04%,38.03%,64.61%,45.81%,51.17%,57.46%,74.93%,57.61%,65.42%,17.87%,53.56%,53.78%,57.51%,59.78%,51.51%,53.43%,56.98%,49.26%,57.61%,44.57%,45.08%,44.47%,53.47%,43.46%,44.65%,44.11%,42.60%,41.95%,46.83%,40.07%,42.73%,36.34%,50.82%,35.12%,28.79%,42.31%,37.98%,Upgrade
Operating Margin,15.16%,26.06%,12.18%,-15.59%,-1.58%,34.28%,11.11%,19.02%,16.93%,42.28%,21.06%,35.15%,-35.67%,19.68%,20.35%,24.42%,28.23%,17.22%,25.64%,25.33%,15.80%,26.52%,13.85%,17.08%,15.23%,25.26%,15.98%,17.15%,14.64%,9.86%,15.59%,17.81%,10.61%,16.15%,9.01%,24.11%,6.84%,3.38%,13.71%,9.14%,Upgrade
Profit Margin,11.43%,21.24%,9.34%,-11.53%,-1.51%,27.43%,8.91%,15.40%,14.12%,33.49%,17.10%,28.19%,-27.48%,15.07%,16.32%,19.92%,23.51%,14.27%,20.80%,20.82%,13.62%,15.57%,10.38%,12.84%,11.82%,18.37%,11.72%,13.28%,11.35%,14.47%,12.28%,15.30%,7.90%,15.11%,7.91%,22.77%,5.73%,7.35%,15.05%,8.03%,Upgrade
Free Cash Flow Margin,1.84%,14.38%,14.14%,15.08%,10.53%,9.31%,8.73%,-8.28%,-7.27%,-8.16%,10.34%,5.06%,10.71%,4.85%,32.94%,9.15%,6.95%,24.80%,21.58%,16.07%,23.03%,18.96%,28.12%,4.92%,13.86%,12.78%,27.39%,9.37%,11.15%,9.92%,14.79%,17.34%,13.54%,17.39%,27.17%,19.27%,19.68%,22.63%,19.99%,23.01%,Upgrade
Effective Tax Rate,18.62%,15.74%,19.75%,-,-,19.88%,19.35%,18.52%,16.30%,20.40%,18.80%,19.78%,-,23.43%,19.80%,18.11%,16.18%,16.07%,18.35%,17.15%,12.93%,40.94%,24.22%,23.93%,21.36%,26.65%,25.66%,21.64%,21.30%,-51.70%,19.41%,12.31%,22.65%,4.28%,7.88%,4.20%,10.74%,-146.81%,-13.47%,7.65%,Upgrade
EBITDA,32.4,59,26.1,-19.7,-0.9,70.2,20.6,34.5,29.6,82.7,40.2,76.6,-43.2,43.9,43.7,52.4,63.4,32.1,60,53.5,31.7,55.3,31.2,35.1,32,50.9,32.9,36.7,30.3,20.6,33.4,35.9,20.5,32.9,19,50,14.7,8.28,26.65,18,Upgrade
EBITDA Margin,15.69%,26.60%,12.77%,-14.56%,-0.59%,35.14%,12.24%,20.13%,18.09%,43.28%,22.10%,36.23%,-34.02%,20.87%,21.74%,25.65%,28.78%,17.89%,26.21%,26.21%,16.86%,27.51%,14.79%,18.17%,16.30%,26.35%,17.06%,18.19%,15.78%,11.17%,16.74%,18.81%,11.57%,17.08%,9.89%,24.96%,7.80%,4.31%,14.54%,9.91%,Upgrade
Depreciation & Amortization,1.1,1.2,1.2,1.4,1.5,1.7,1.9,1.9,1.9,1.9,1.9,2.3,2.1,2.5,2.8,2.5,1.2,1.2,1.3,1.8,2,2,2,2.1,2.1,2.1,2.1,2.1,2.2,2.4,2.3,1.9,1.7,1.8,1.7,1.7,1.8,1.78,1.52,1.41,Upgrade
EBIT,31.3,57.8,24.9,-21.1,-2.4,68.5,18.7,32.6,27.7,80.8,38.3,74.3,-45.3,41.4,40.9,49.9,62.2,30.9,58.7,51.7,29.7,53.3,29.2,33,29.9,48.8,30.8,34.6,28.1,18.2,31.1,34,18.8,31.1,17.3,48.3,12.9,6.51,25.13,16.59,Upgrade
EBIT Margin,15.16%,26.06%,12.18%,-15.59%,-1.58%,34.28%,11.11%,19.02%,16.93%,42.28%,21.06%,35.15%,-35.67%,19.68%,20.35%,24.42%,28.23%,17.22%,25.64%,25.33%,15.80%,26.52%,13.85%,17.08%,15.23%,25.26%,15.98%,17.15%,14.64%,9.86%,15.59%,17.81%,10.61%,16.15%,9.01%,24.11%,6.84%,3.38%,13.71%,9.14%,Upgrade
