Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income,47.04,43.42,41.42,45.9,51.45,33.85,35.31,31.29,33.23,40.43,25.49,35.63,12.83,32.5,17.83,34.05,25.17,22.86,29.77,29.64,25.82,20.01,21.78,20.78,21.91,28.76,19.66,15.3,13.61,18.33,11.65,25.46,13.26,8.94,14.87,22.51,1.77,13.37,16.29,28.63,Upgrade
Preferred Dividends,6.79,6.79,6.79,6.79,6.79,6.79,6.77,5.84,5.27,5.27,6.83,3.94,3.43,3.43,3.43,5.74,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,11.44,3.3,3.28,2.31,0.95,0.88,0.88,0.88,Upgrade
Net Income Common,40.24,36.63,34.63,39.1,44.66,27.06,28.53,25.44,27.96,35.16,18.66,31.69,9.4,29.07,14.41,28.3,21.87,19.56,26.47,26.34,22.52,16.71,18.49,17.49,18.62,25.47,16.36,12.01,10.32,15.03,8.36,22.16,1.82,5.65,11.59,20.21,0.81,12.49,15.41,27.75,Upgrade
Net Income Growth,-9.89%,35.35%,21.37%,53.69%,59.75%,-23.03%,52.91%,-19.70%,197.46%,20.96%,29.52%,11.95%,-57.03%,48.60%,-45.58%,7.46%,-2.89%,17.06%,43.20%,50.62%,21.00%,-34.38%,12.97%,45.66%,80.43%,69.41%,95.77%,-45.83%,467.49%,166.19%,-27.85%,9.69%,123.62%,-54.77%,-24.83%,-27.18%,-94.98%,30.04%,-5.91%,-,Upgrade
Shares Outstanding (Basic),11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,Upgrade
Shares Change,0.33%,0.32%,0.29%,0.31%,0.27%,0.28%,0.31%,0.31%,0.23%,0.23%,0.30%,0.28%,0.41%,0.40%,0.30%,0.44%,0.44%,0.48%,0.61%,0.51%,0.67%,1.28%,1.28%,1.40%,1.65%,-3.63%,-5.15%,-4.76%,-5.09%,-0.53%,1.05%,0.45%,0.47%,0.66%,0.86%,1.06%,1.22%,3.38%,3.24%,3.49%,Upgrade
EPS (Basic),3.73,3.39,3.21,3.62,4.15,2.52,2.65,2.36,2.60,3.28,1.74,2.95,0.88,2.72,1.34,2.65,2.05,1.84,2.48,2.47,2.12,1.57,1.74,1.65,1.76,2.42,1.56,1.15,0.99,1.39,0.76,2.01,0.17,0.51,1.06,1.85,0.07,1.14,1.42,2.57,Upgrade
EPS (Diluted),3.69,3.36,3.18,3.60,4.10,2.48,2.63,2.35,2.58,3.26,1.73,2.94,0.87,2.70,1.33,2.63,2.03,1.82,2.46,2.45,2.10,1.54,1.71,1.62,1.73,2.37,1.54,1.13,0.94,1.34,0.74,1.94,0.16,0.50,1.02,1.78,0.07,1.11,1.37,2.48,Upgrade
EPS Growth,-10.00%,35.48%,20.91%,53.19%,58.91%,-23.93%,52.02%,-20.07%,196.55%,20.74%,30.08%,11.79%,-57.14%,48.35%,-45.93%,7.35%,-3.33%,18.18%,43.86%,51.23%,21.39%,-35.02%,11.04%,43.36%,84.04%,76.87%,108.11%,-41.75%,487.50%,168.00%,-27.45%,8.99%,128.57%,-54.95%,-25.55%,-28.23%,-95.17%,29.07%,-8.05%,-,Upgrade
Free Cash Flow Per Share,5.61,9.54,16.69,23.78,25.01,0.30,11.84,-8.55,37.05,12.19,7.60,2.18,-30.84,11.05,-3.50,-11.14,1.74,-4.89,8.44,4.16,11.09,1.67,6.29,-1.14,9.73,8.76,7.83,-1.39,5.14,1.79,4.71,2.22,8.14,-153.22,5.66,153.44,8.51,2.38,10.56,2.93,Upgrade
Dividend Per Share,1.100,0.950,0.950,0.950,0.950,0.880,0.880,0.880,0.880,0.800,0.800,0.800,0.800,0.700,0.700,0.700,0.700,0.580,0.580,0.580,0.580,0.360,0.360,0.360,0.360,0.260,0.260,0.260,0.260,0.160,0.160,0.160,0.160,0.140,0.140,0.140,0.140,0.120,0.120,0.120,Upgrade
Dividend Growth,15.79%,7.95%,7.95%,7.95%,7.95%,10.00%,10.00%,10.00%,10.00%,14.29%,14.29%,14.29%,14.29%,20.69%,20.69%,20.69%,20.69%,61.11%,61.11%,61.11%,61.11%,38.46%,38.46%,38.46%,38.46%,62.50%,62.50%,62.50%,62.50%,14.29%,14.29%,14.29%,14.29%,16.67%,16.67%,16.67%,16.67%,20.00%,20.00%,20.00%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,71.73%,71.68%,72.87%,74.32%,75.38%,67.60%,72.32%,70.08%,69.14%,75.61%,68.62%,76.16%,50.54%,75.71%,62.30%,77.95%,71.15%,68.10%,76.42%,74.10%,73.48%,76.52%,75.65%,73.60%,75.60%,80.24%,76.43%,70.16%,67.73%,82.77%,63.26%,78.28%,73.25%,66.59%,79.69%,73.66%,43.71%,74.85%,78.08%,85.57%,Upgrade
Profit Margin,47.99%,47.55%,48.48%,50.08%,51.40%,42.67%,46.17%,45.10%,45.70%,51.90%,40.22%,53.55%,28.67%,53.36%,39.95%,51.12%,48.95%,45.86%,53.59%,52.80%,51.31%,38.43%,42.41%,40.53%,43.06%,45.83%,41.46%,35.56%,33.40%,44.15%,29.47%,44.36%,5.83%,21.96%,33.16%,67.76%,5.76%,41.19%,40.03%,50.29%,Upgrade
Free Cash Flow Margin,72.21%,133.73%,252.35%,328.79%,309.95%,5.03%,206.22%,-163.12%,650.26%,193.18%,175.75%,39.49%,-1007.48%,217.32%,-103.74%,-215.27%,41.45%,-122.36%,182.34%,88.85%,268.41%,40.71%,153.05%,-27.91%,237.41%,165.32%,207.65%,-43.06%,172.94%,57.22%,183.51%,48.69%,285.48%,-6514.77%,177.08%,5620.82%,656.26%,85.31%,297.03%,57.44%,Upgrade
Effective Tax Rate,21.81%,21.37%,20.42%,20.91%,21.44%,21.04%,21.01%,20.87%,21.44%,21.07%,19.92%,20.94%,22.58%,21.20%,20.61%,21.11%,20.83%,21.32%,21.14%,19.83%,19.96%,39.87%,33.94%,34.86%,32.99%,35.45%,34.88%,35.44%,35.02%,35.10%,35.19%,35.10%,24.19%,23.64%,33.72%,-39.44%,-182.85%,22.02%,33.55%,31.29%,Upgrade
EBITDA,60.15,55.22,52.05,58.03,65.5,42.88,44.69,39.54,42.29,51.22,31.83,45.06,16.57,41.24,22.46,43.16,31.79,29.05,37.75,36.97,32.26,33.27,32.98,31.91,32.7,44.55,30.19,23.7,20.95,28.24,17.98,39.23,17.49,11.71,22.43,16.15,0.62,17.14,24.52,41.66,Upgrade
EBITDA Margin,71.73%,71.68%,72.87%,74.32%,75.38%,67.60%,72.32%,70.08%,69.14%,75.61%,68.62%,76.16%,50.54%,75.71%,62.30%,77.95%,71.15%,68.10%,76.42%,74.10%,73.48%,76.52%,75.65%,73.95%,75.63%,80.19%,76.48%,70.21%,67.82%,82.95%,63.39%,78.52%,56.08%,45.54%,64.20%,54.14%,4.42%,56.56%,63.68%,75.51%,Upgrade
EBIT,60.15,55.22,52.05,58.03,65.5,42.88,44.69,39.54,42.29,51.22,31.83,45.06,16.57,41.24,22.46,43.16,31.79,29.05,37.75,36.97,32.26,33.27,32.98,31.91,32.7,44.55,30.19,23.7,20.95,28.24,17.98,39.23,17.49,11.71,22.43,16.15,0.62,17.14,24.52,41.66,Upgrade
EBIT Margin,71.73%,71.68%,72.87%,74.32%,75.38%,67.60%,72.32%,70.08%,69.14%,75.61%,68.62%,76.16%,50.54%,75.71%,62.30%,77.95%,71.15%,68.10%,76.42%,74.10%,73.48%,76.52%,75.65%,73.95%,75.63%,80.19%,76.48%,70.21%,67.82%,82.95%,63.39%,78.52%,56.08%,45.54%,64.20%,54.14%,4.42%,56.56%,63.68%,75.51%,Upgrade
