Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Pretax Income,15.95,17.58,-28.43,8.6,7.52,4.04,16.06,15.37,8.54,11.86,36.13,12.21,-19.89,-4.32,16.37,5.5,9.04,24.23,9.72,-1.96,12.54,-3.54,16.74,17.01,12.5,13.3,19.55,14.74,13.94,-53.17,7.53,8.76,5.23,11.6,19.44,17.43,10.94,16.37,22.63,27.02,Upgrade
Income Tax,5.27,31.67,-13.29,2.77,2.43,2.39,4.87,3.59,2.47,2.46,11.73,6.31,-8.49,2.99,5.33,2.86,2.93,12.29,1.83,0.46,3.97,-1.53,4.92,6.81,4.84,5.54,8.61,6.12,5.31,-1.5,8.39,4.71,2.24,8.29,9.24,6.96,4.29,5.55,9.22,10.01,Upgrade
Net Income,10.68,-14.09,-15.14,5.83,5.1,1.65,11.2,11.78,6.06,9.4,24.4,5.9,-11.4,-7.31,11.05,2.64,6.11,11.94,7.9,-2.43,8.57,-2.01,11.81,10.2,7.66,7.76,10.95,8.63,8.63,-51.67,-0.86,4.05,2.99,3.32,10.19,10.46,6.65,10.83,13.41,17.01,Upgrade
Net Income Growth,109.60%,-,-,-50.51%,-15.96%,-82.41%,-54.11%,99.73%,-,-,120.87%,123.24%,-,-,39.89%,-,-28.71%,-,-33.16%,-,11.81%,-,7.93%,18.25%,-11.19%,-,-,112.80%,189.02%,-,-,-61.26%,-55.11%,-69.37%,-23.97%,-38.48%,-31.70%,-23.67%,-26.41%,63.15%,Upgrade
Shares Outstanding (Basic),49,49,48,49,52,52,53,53,53,53,53,53,53,53,53,54,54,55,55,55,56,56,56,56,56,55,56,55,55,55,55,55,55,55,55,55,55,55,55,55,Upgrade
Shares Outstanding (Diluted),49,49,48,49,52,53,54,54,54,54,54,53,53,54,54,54,54,56,56,55,56,57,57,57,57,56,56,56,56,55,55,56,56,56,56,56,56,56,56,55,Upgrade
Shares Change,-5.70%,-6.71%,-10.96%,-9.75%,-3.03%,-1.21%,0.93%,2.66%,0.81%,-0.36%,-0.18%,-2.04%,-2.45%,-3.91%,-3.37%,-1.63%,-3.13%,-1.55%,-1.43%,-3.11%,-1.24%,0.97%,0.52%,1.53%,2.59%,1.69%,1.55%,0.21%,-0.36%,-0.70%,-0.33%,0.40%,0.06%,0.23%,0.21%,0.30%,0.94%,1.06%,0.73%,0.90%,Upgrade
EPS (Basic),0.22,-0.28,-0.31,0.12,0.10,0.03,0.21,0.22,0.11,0.18,0.46,0.11,-0.21,-0.12,0.21,0.06,0.12,0.24,0.15,-0.04,0.16,-0.03,0.22,0.19,0.15,0.14,0.21,0.16,0.17,-0.92,-0.01,0.08,0.06,0.07,0.19,0.19,0.13,0.20,0.25,0.32,Upgrade
EPS (Diluted),0.22,-0.28,-0.31,0.12,0.10,0.04,0.20,0.22,0.11,0.18,0.46,0.11,-0.21,-0.13,0.21,0.06,0.12,0.23,0.15,-0.04,0.16,-0.03,0.22,0.19,0.14,0.15,0.20,0.16,0.16,-0.92,-0.01,0.08,0.06,0.07,0.19,0.19,0.12,0.19,0.25,0.31,Upgrade
EPS Growth,120.00%,-,-,-45.45%,-9.09%,-77.78%,-56.52%,100.00%,-,-,119.05%,83.33%,-,-,40.00%,-,-25.00%,-,-31.82%,-,14.29%,-,10.00%,18.75%,-12.50%,-,-,100.00%,166.67%,-,-,-57.89%,-50.00%,-63.16%,-24.00%,-38.71%,-33.33%,-29.63%,-24.24%,63.16%,Upgrade
Free Cash Flow Per Share,-0.19,0.69,-0.26,-0.11,-0.38,0.46,0.02,0.03,-0.06,0.42,0.68,0.25,-0.29,0.47,0.54,0.06,-0.05,0.58,0.49,-0.22,-0.44,0.22,0.28,-0.10,-0.47,0.70,0.58,0.17,-0.20,0.62,0.01,0.31,-0.42,0.80,0.14,-0.04,-1.28,1.40,-0.03,0.36,Upgrade
Dividend Per Share,-,-,-,-,-,-,0.060,0.060,0.060,0.050,0.040,0.030,0.070,-,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.070,0.050,0.050,0.050,0.050,0.040,Upgrade
Dividend Growth,-,-,-,-,-,-,50.00%,100.00%,-14.29%,-,-42.86%,-57.14%,0%,-,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,40.00%,40.00%,40.00%,40.00%,25.00%,25.00%,-16.67%,25.00%,33.33%,Upgrade
Gross Margin,26.47%,25.20%,24.05%,24.77%,25.52%,23.78%,26.04%,26.87%,25.93%,27.13%,29.07%,29.16%,24.36%,27.14%,27.77%,30.60%,26.98%,29.93%,28.62%,27.80%,25.99%,27.38%,27.35%,29.15%,26.66%,29.24%,28.38%,27.54%,26.06%,26.02%,26.53%,22.28%,22.33%,23.01%,25.53%,26.04%,24.69%,24.94%,25.83%,26.56%,Upgrade
Operating Margin,6.95%,6.44%,-8.52%,3.23%,2.99%,1.75%,5.62%,5.66%,3.54%,5.28%,9.17%,6.30%,-7.81%,-1.30%,7.55%,3.89%,4.10%,11.15%,4.74%,5.98%,4.76%,-0.54%,6.67%,6.57%,4.98%,7.54%,7.45%,5.84%,5.70%,-17.10%,3.04%,3.34%,2.28%,4.07%,6.68%,6.21%,4.05%,5.95%,7.74%,8.64%,Upgrade
Profit Margin,3.29%,-4.23%,-4.94%,1.92%,1.77%,0.55%,3.76%,4.26%,2.31%,3.54%,9.32%,2.43%,-4.63%,-2.84%,4.16%,0.99%,2.38%,4.35%,2.98%,-0.83%,2.95%,-0.64%,4.12%,3.59%,2.74%,2.64%,3.71%,2.90%,2.97%,-17.19%,-0.28%,1.25%,0.97%,1.08%,3.24%,3.41%,2.30%,3.53%,4.28%,5.22%,Upgrade
Free Cash Flow Margin,-2.80%,10.24%,-4.14%,-1.83%,-6.89%,7.90%,0.37%,0.62%,-1.30%,8.33%,13.73%,5.44%,-6.30%,9.59%,10.81%,1.29%,-1.10%,11.61%,10.21%,-4.10%,-8.43%,3.93%,5.51%,-1.99%,-9.53%,13.29%,11.01%,3.13%,-3.85%,11.34%,0.21%,5.34%,-7.60%,14.36%,2.41%,-0.66%,-24.16%,24.91%,-0.54%,5.99%,Upgrade
Effective Tax Rate,33.04%,180.12%,-,32.19%,32.25%,59.10%,30.30%,23.36%,28.95%,20.74%,32.47%,51.69%,-,-,32.54%,51.97%,32.44%,50.72%,18.80%,-,31.64%,-,29.41%,40.04%,38.68%,41.62%,44.02%,41.48%,38.08%,-,111.38%,53.74%,42.87%,71.42%,47.56%,39.95%,39.20%,33.87%,40.75%,37.05%,Upgrade
EBITDA,29.4,30.41,-16.6,19.73,18.14,15.57,27.54,27.05,20.6,23.47,48.43,24.05,-7.6,8.53,29.77,18.2,21.38,37.73,22.77,11.68,26.54,9.86,29.55,29.31,24.72,25.03,31.9,27.53,27,-39.75,20.67,21.4,17.91,22.64,30.64,28.45,21.34,26.96,32.66,36.94,Upgrade
EBITDA Margin,9.06%,9.12%,-5.42%,6.50%,6.30%,5.14%,9.25%,9.78%,7.86%,8.84%,18.51%,9.90%,-3.09%,3.31%,11.20%,6.79%,8.34%,13.74%,8.60%,3.98%,9.14%,3.14%,10.31%,10.32%,8.84%,8.53%,10.80%,9.25%,9.28%,-13.23%,6.67%,6.60%,5.84%,7.41%,9.73%,9.26%,7.38%,8.79%,10.42%,11.33%,Upgrade
Depreciation & Amortization,9.05,8.72,8.92,9.36,9.1,9.41,9.83,10.46,10.48,9.96,10.7,9.39,10.06,10.43,10.24,10.23,9.62,10.8,10.64,11.2,11.44,11.01,10.29,10.18,10.18,10.1,10.09,10.26,10.29,11.28,10.81,10.59,10.82,9.54,9.53,9.47,9.1,8.93,8.51,8.32,Upgrade
EBIT,20.35,21.69,-25.53,10.38,9.04,6.16,17.71,16.58,10.12,13.51,37.73,14.66,-17.66,-1.89,19.54,7.97,11.76,26.93,12.12,0.48,15.1,-1.16,19.26,19.13,14.54,14.93,21.81,17.27,16.71,-51.03,9.86,10.81,7.09,13.1,21.12,18.98,12.24,18.03,24.15,28.62,Upgrade
EBIT Margin,6.27%,6.51%,-8.33%,3.42%,3.14%,2.03%,5.95%,6.00%,3.86%,5.09%,14.42%,6.04%,-7.18%,-0.73%,7.35%,2.98%,4.59%,9.81%,4.58%,0.16%,5.20%,-0.37%,6.72%,6.74%,5.20%,5.09%,7.38%,5.80%,5.74%,-16.98%,3.18%,3.33%,2.31%,4.29%,6.71%,6.18%,4.23%,5.88%,7.70%,8.78%,Upgrade
