Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
EPS Growth,11.90%,-18.10%,-,72.55%,6.33%,12.62%,-,121.74%,-,43.06%,-29.17%,-50.00%,-,0%,10.77%,12.20%,14.06%,46.94%,8.33%,-22.64%,33.33%,22.50%,39.53%,20.45%,9.09%,185.71%,95.45%,62.96%,-,-48.15%,-31.25%,-15.63%,-,-42.55%,39.13%,-30.43%,-6.38%,30.56%,-48.89%,-2.13%,Upgrade
Free Cash Flow Per Share,1.62,0.63,1.30,1.63,0.49,4.08,1.21,0.92,0.93,1.50,1.28,0.51,0.84,0.71,1.58,0.64,0.24,1.25,1.13,0.76,0.56,0.74,0.98,0.67,0.72,0.99,0.50,0.79,0.78,0.79,0.82,0.95,-0.51,0.85,0.23,0.23,0.81,0.61,0.94,0.79,Upgrade
Dividend Per Share,0.380,0.380,0.380,0.380,0.360,0.360,0.360,0.360,0.350,0.350,0.340,0.340,0.340,0.340,0.340,0.340,0.300,0.300,0.280,0.280,0.260,0.220,0.220,0.200,0.200,0.170,0.160,0.160,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.140,0.140,0.140,Upgrade
Dividend Growth,5.56%,5.56%,5.56%,5.56%,2.86%,2.86%,5.88%,5.88%,2.94%,2.94%,0%,0%,13.33%,13.33%,21.43%,21.43%,15.38%,36.36%,27.27%,40.00%,30.00%,29.41%,37.50%,25.00%,33.33%,13.33%,6.67%,6.67%,0%,0%,0%,0%,0%,7.14%,7.14%,7.14%,25.00%,16.67%,27.27%,27.27%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,37.30%,38.90%,38.99%,38.87%,36.39%,40.86%,-15.88%,23.85%,33.62%,42.76%,27.24%,15.61%,-2.76%,34.46%,35.49%,23.34%,35.77%,34.59%,33.52%,19.84%,33.35%,34.35%,37.63%,34.70%,31.66%,28.25%,29.90%,30.15%,30.71%,9.93%,17.41%,19.89%,-2.62%,20.77%,21.01%,20.17%,26.92%,28.73%,28.55%,31.15%,Upgrade
Profit Margin,29.48%,30.74%,30.33%,30.49%,29.05%,34.19%,-11.53%,19.28%,27.02%,35.42%,21.65%,12.60%,-2.29%,29.05%,29.07%,18.93%,28.97%,29.37%,27.44%,17.59%,27.73%,21.56%,25.59%,23.90%,22.03%,19.48%,20.35%,20.98%,21.08%,8.53%,13.08%,13.68%,-2.15%,14.03%,14.86%,13.88%,18.58%,19.81%,10.42%,20.63%,Upgrade
Free Cash Flow Margin,50.22%,20.14%,42.32%,55.85%,16.83%,109.55%,50.08%,34.00%,31.47%,49.74%,52.95%,26.88%,51.46%,28.50%,62.93%,25.42%,9.46%,50.95%,47.06%,32.50%,24.07%,31.92%,41.54%,29.69%,32.55%,47.13%,23.38%,37.38%,37.35%,47.57%,47.25%,47.73%,-25.05%,34.13%,10.57%,9.70%,33.62%,25.24%,41.38%,35.08%,Upgrade
Effective Tax Rate,20.97%,20.99%,22.19%,21.58%,20.18%,16.33%,-,19.14%,19.64%,17.16%,20.52%,19.30%,-,15.70%,18.08%,18.91%,19.03%,15.09%,18.15%,11.37%,16.87%,37.23%,32.00%,31.13%,30.42%,31.05%,31.94%,30.41%,31.37%,14.13%,24.89%,31.23%,-,32.46%,29.27%,31.20%,30.99%,31.03%,63.51%,33.78%,Upgrade
EBITDA,33.61,51.3,33.39,31.74,29.54,57.81,-7.93,12.49,19.24,50.48,12.85,5.89,-0.92,35.54,18.15,11.84,17.75,34.57,15.55,8.9,14.12,32.48,16.02,14.18,12.66,29.91,11.45,11.44,11.65,21.51,5.5,7.14,-0.84,19.46,5.91,5.05,6.93,23.53,6.9,7.43,Upgrade
EBITDA Margin,37.30%,58.73%,38.99%,38.87%,36.39%,71.23%,-15.88%,23.85%,33.62%,86.90%,27.24%,15.61%,-2.76%,69.49%,35.49%,23.34%,35.77%,73.05%,33.52%,19.84%,33.35%,77.81%,37.63%,34.70%,31.66%,78.66%,29.90%,30.15%,30.71%,71.03%,17.41%,19.89%,-2.62%,64.29%,21.01%,20.17%,26.92%,91.15%,28.55%,31.15%,Upgrade
Depreciation & Amortization,0,17.32,0,0,0,24.64,0,0,0,25.64,0,0,0,17.92,0,0,0,18.2,0,0,0,18.14,0,0,0,19.17,0,0,0,18.5,0,0,0,13.17,0,0,0,16.11,0,0,Upgrade
EBIT,33.61,33.98,33.39,31.74,29.54,33.16,-7.93,12.49,19.24,24.84,12.85,5.89,-0.92,17.63,18.15,11.84,17.75,16.37,15.55,8.9,14.12,14.34,16.02,14.18,12.66,10.74,11.45,11.44,11.65,3.01,5.5,7.14,-0.84,6.29,5.91,5.05,6.93,7.42,6.9,7.43,Upgrade
EBIT Margin,37.30%,38.90%,38.99%,38.87%,36.39%,40.86%,-15.88%,23.85%,33.62%,42.76%,27.24%,15.61%,-2.76%,34.46%,35.49%,23.34%,35.77%,34.59%,33.52%,19.84%,33.35%,34.35%,37.63%,34.70%,31.66%,28.25%,29.90%,30.15%,30.71%,9.93%,17.41%,19.89%,-2.62%,20.77%,21.01%,20.17%,26.92%,28.73%,28.55%,31.15%,Upgrade
