Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income,1.96,4.47,2,1.8,2.08,1.87,1.88,2.29,2.01,2.06,1.94,1.66,1.8,2.68,2.21,2.31,2.54,2.4,1.98,2.26,2.2,1.83,2.14,2,1.89,2.08,1.95,1.93,2.19,1.94,1.91,2.15,1.86,1.9,1.87,1.86,1.82,1.73,1.79,1.91,Upgrade
Net Income Growth,-5.62%,138.57%,6.56%,-21.22%,3.74%,-8.95%,-3.15%,37.63%,11.38%,-23.40%,-12.28%,-28.00%,-29.18%,11.83%,11.75%,1.90%,15.85%,31.51%,-7.54%,13.48%,16.14%,-12.13%,9.48%,3.31%,-13.74%,7.28%,2.15%,-10.19%,17.67%,2.11%,2.03%,15.65%,2.25%,9.60%,4.46%,-2.52%,7.82%,4.22%,11.37%,-6.01%,Upgrade
Shares Outstanding (Basic),4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,Upgrade
Shares Outstanding (Diluted),4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,Upgrade
Shares Change,-0.47%,-0.56%,-0.82%,-1.17%,-1.34%,-1.18%,-0.84%,-0.32%,0.00%,0.01%,-0.06%,-0.31%,-1.34%,-2.14%,-2.07%,-1.82%,-0.79%,0.01%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.00%,0.00%,Upgrade
EPS (Basic),0.56,1.28,0.57,0.51,0.59,0.53,0.53,0.65,0.56,0.58,0.54,0.47,0.50,0.75,0.62,0.64,0.70,0.65,0.54,0.62,0.60,0.50,0.59,0.55,0.52,0.57,0.54,0.53,0.60,0.53,0.52,0.59,0.51,0.52,0.51,0.51,0.50,0.47,0.49,0.52,Upgrade
EPS (Diluted),0.56,1.28,0.57,0.51,0.59,0.53,0.53,0.65,0.56,0.58,0.54,0.47,0.50,0.75,0.62,0.64,0.70,0.65,0.54,0.62,0.60,0.50,0.59,0.55,0.52,0.57,0.54,0.53,0.60,0.53,0.52,0.59,0.51,0.52,0.51,0.51,0.50,0.47,0.49,0.52,Upgrade
EPS Growth,-5.08%,141.51%,7.55%,-21.54%,5.36%,-8.62%,-1.85%,38.30%,12.00%,-22.67%,-12.90%,-26.56%,-28.57%,15.38%,14.81%,3.23%,16.67%,30.00%,-8.47%,12.73%,15.38%,-12.28%,9.26%,3.77%,-13.33%,7.55%,3.85%,-10.17%,17.65%,1.92%,1.96%,15.69%,2.00%,10.64%,4.08%,-1.92%,8.70%,2.17%,11.36%,-7.14%,Upgrade
Free Cash Flow Per Share,1.40,1.42,0.87,-0.38,0.41,-1.00,-0.51,-0.79,0.08,-0.35,-0.21,0.47,0.48,0.60,1.13,0.49,0.30,1.17,0.76,0.50,0.85,0.52,0.77,0.34,0.50,0.63,0.72,0.83,0.36,1.13,0.68,0.60,0.15,-1.06,3.69,-0.93,0.98,0.97,1.55,1.17,Upgrade
Dividend Per Share,0.270,0.265,0.265,0.265,0.265,0.260,0.260,0.260,0.260,0.255,0.255,0.255,0.255,0.250,0.250,0.250,0.250,0.240,0.240,0.240,0.240,0.230,0.230,0.230,0.230,0.225,0.225,0.225,0.225,0.220,0.220,0.220,0.220,0.215,0.215,0.215,0.215,0.210,0.210,0.210,Upgrade
Dividend Growth,1.89%,1.92%,1.92%,1.92%,1.92%,1.96%,1.96%,1.96%,1.96%,2.00%,2.00%,2.00%,2.00%,4.17%,4.17%,4.17%,4.17%,4.35%,4.35%,4.35%,4.35%,2.22%,2.22%,2.22%,2.22%,2.27%,2.27%,2.27%,2.27%,2.33%,2.33%,2.33%,2.33%,2.38%,2.38%,2.38%,2.38%,2.44%,2.44%,2.44%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,28.47%,57.09%,30.98%,29.96%,32.27%,27.92%,32.23%,36.21%,34.12%,33.00%,33.45%,28.98%,31.09%,37.33%,36.17%,38.13%,40.73%,40.51%,34.15%,39.55%,38.32%,41.14%,41.55%,40.90%,38.77%,34.11%,40.34%,39.85%,42.38%,38.48%,40.36%,42.07%,42.26%,41.04%,41.87%,40.13%,38.56%,43.77%,44.30%,49.64%,Upgrade
Profit Margin,25.07%,43.07%,25.47%,24.94%,28.76%,26.60%,26.72%,29.67%,28.18%,27.08%,27.69%,23.79%,25.56%,29.86%,29.20%,30.83%,32.69%,32.48%,27.38%,31.64%,30.76%,24.27%,29.55%,29.36%,28.10%,33.98%,29.25%,28.89%,30.73%,28.79%,29.27%,30.91%,27.21%,29.57%,30.36%,29.35%,28.34%,23.32%,26.74%,26.11%,Upgrade
Free Cash Flow Margin,62.36%,47.90%,39.09%,-18.54%,20.15%,-50.12%,-25.87%,-36.34%,4.03%,-16.57%,-10.96%,24.22%,24.21%,23.88%,53.33%,23.55%,14.16%,57.57%,38.21%,25.29%,43.17%,25.20%,38.89%,18.46%,27.11%,37.66%,39.44%,45.24%,18.57%,61.06%,37.79%,31.63%,7.98%,-60.16%,218.22%,-53.46%,55.66%,47.47%,84.48%,58.52%,Upgrade
Effective Tax Rate,11.97%,24.56%,17.78%,16.77%,10.88%,4.73%,17.07%,18.06%,17.41%,17.92%,17.23%,17.93%,17.80%,20.00%,19.28%,19.14%,19.75%,19.81%,19.81%,20.00%,19.74%,41.00%,28.89%,28.21%,27.50%,27.76%,27.50%,27.52%,27.50%,25.19%,27.49%,26.52%,26.40%,27.94%,27.47%,26.87%,26.51%,22.46%,26.19%,26.06%,Upgrade
EBITDA,2.65,6.35,2.9,2.55,2.58,2.24,2.6,3.12,2.73,2.84,2.69,2.56,2.65,3.81,2.99,3.09,3.38,3.22,2.71,3.08,2.95,3.34,3.24,3.03,2.89,3.2,3.02,2.96,3.27,2.89,2.95,3.23,2.77,2.85,2.77,2.73,2.66,2.42,2.62,2.79,Upgrade
EBITDA Margin,33.87%,61.24%,36.93%,35.32%,35.64%,31.86%,37.04%,40.51%,38.29%,37.35%,38.42%,36.59%,37.59%,42.36%,39.57%,41.29%,43.46%,43.56%,37.54%,43.04%,41.36%,44.38%,44.82%,44.61%,42.99%,52.33%,45.32%,44.28%,45.86%,42.99%,45.23%,46.43%,40.50%,44.52%,44.96%,43.04%,41.39%,32.61%,39.08%,38.26%,Upgrade
Depreciation & Amortization,0.42,0.43,0.47,0.39,0.24,0.28,0.34,0.33,0.3,0.33,0.35,0.53,0.46,0.45,0.26,0.24,0.21,0.23,0.25,0.25,0.22,0.24,0.24,0.25,0.28,0.32,0.33,0.3,0.25,0.3,0.32,0.3,0.24,0.22,0.19,0.18,0.18,0.19,0.19,0.22,Upgrade
EBIT,2.23,5.92,2.43,2.16,2.34,1.97,2.26,2.79,2.43,2.51,2.34,2.02,2.19,3.36,2.73,2.85,3.17,2.99,2.46,2.83,2.74,3.09,3,2.78,2.61,2.88,2.69,2.66,3.02,2.59,2.63,2.93,2.53,2.63,2.58,2.54,2.48,2.23,2.43,2.58,Upgrade
EBIT Margin,28.47%,57.09%,30.98%,29.96%,32.27%,27.92%,32.23%,36.21%,34.12%,33.00%,33.45%,28.98%,31.09%,37.33%,36.17%,38.13%,40.73%,40.51%,34.15%,39.55%,38.32%,41.14%,41.55%,40.90%,38.77%,47.03%,40.34%,39.85%,42.38%,38.48%,40.36%,42.07%,36.97%,41.04%,41.87%,40.13%,38.56%,30.07%,36.23%,35.31%,Upgrade
