Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Net Income Growth,25.64%,55.51%,46.51%,-20.54%,0.90%,9.47%,20.37%,26.95%,33.82%,192.54%,26.02%,26.10%,-23.66%,-52.75%,18.58%,5.26%,183.96%,222.47%,79.59%,44.26%,-12.43%,-52.53%,-9.94%,29.65%,28.81%,1579.76%,20.94%,16.38%,13.34%,-88.56%,22.60%,8.37%,-10.33%,-36.54%,2.07%,-12.98%,8.06%,7.55%,-31.25%,3.36%,Upgrade
Shares Outstanding (Basic),507,507,506,506,422,412,407,406,405,404,404,404,404,356,332,332,332,331,331,331,331,264,264,264,264,256,254,254,254,240,233,233,232,222,201,200,200,200,199,199,Upgrade
Shares Outstanding (Diluted),510,509,509,508,424,415,409,409,408,405,405,405,405,361,333,333,333,333,333,333,332,265,265,265,265,257,255,255,254,240,233,233,232,222,201,200,200,200,199,199,Upgrade
Shares Change,20.34%,22.88%,24.30%,24.43%,3.89%,2.24%,1.10%,1.00%,0.55%,12.20%,21.41%,21.53%,21.81%,8.61%,0.12%,0.02%,0.11%,25.41%,25.69%,25.73%,25.67%,3.24%,3.92%,3.93%,4.01%,7.05%,9.52%,9.54%,9.47%,8.30%,16.03%,16.02%,16.10%,11.04%,0.59%,0.62%,0.60%,0.92%,1.02%,1.01%,Upgrade
EPS (Basic),0.28,0.34,0.35,0.18,0.27,0.27,0.29,0.29,0.28,0.26,0.25,0.23,0.21,0.09,0.24,0.22,0.33,0.22,0.20,0.21,0.12,0.09,0.14,0.18,0.17,0.19,0.16,0.15,0.14,0.01,0.15,0.14,0.13,0.11,0.14,0.15,0.17,0.20,0.14,0.17,Upgrade
EPS (Diluted),0.28,0.35,0.34,0.18,0.27,0.26,0.29,0.29,0.28,0.25,0.25,0.23,0.21,0.08,0.24,0.22,0.33,0.22,0.20,0.21,0.12,0.09,0.14,0.18,0.17,0.19,0.16,0.15,0.14,0.01,0.15,0.14,0.13,0.11,0.14,0.15,0.17,0.20,0.14,0.17,Upgrade
EPS Growth,3.70%,34.62%,17.24%,-37.93%,-3.57%,4.00%,16.00%,26.09%,33.33%,212.50%,4.17%,4.55%,-36.36%,-63.64%,20.00%,4.76%,175.00%,144.44%,42.86%,16.67%,-29.41%,-52.63%,-12.50%,20.00%,21.43%,1800.00%,6.67%,7.14%,7.69%,-90.91%,7.14%,-6.67%,-23.53%,-45.00%,0%,-11.76%,6.25%,5.26%,-30.00%,0%,Upgrade
Free Cash Flow Per Share,-0.57,0.36,0.81,0.59,1.14,0.58,0.30,0.34,0.76,0.45,-0.02,0.25,-0.29,0.41,0.18,-0.15,0.58,-0.60,1.22,-0.02,0.27,0.70,0.69,0.68,0.25,1.05,0.22,0.17,0.20,0.05,0.15,0.18,0.24,0.17,0.33,0.33,0.18,0.07,0.48,0.70,Upgrade
Dividend Per Share,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.110,0.160,0.160,Upgrade
Dividend Growth,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,-31.25%,-31.25%,-31.25%,-31.25%,0%,-86.21%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,42.81%,47.94%,48.51%,30.73%,44.16%,46.02%,48.54%,51.24%,49.18%,48.35%,47.64%,45.09%,42.78%,39.48%,42.36%,42.32%,53.57%,38.24%,36.61%,37.97%,24.09%,30.93%,29.97%,37.25%,34.66%,35.41%,34.59%,31.26%,29.96%,26.58%,29.80%,29.28%,28.27%,27.94%,29.52%,30.43%,26.51%,36.68%,26.62%,32.01%,Upgrade
Profit Margin,29.98%,34.02%,34.43%,21.55%,32.13%,32.73%,35.13%,35.00%,35.70%,32.29%,32.91%,32.29%,30.91%,12.88%,31.11%,29.83%,34.61%,29.70%,27.74%,28.81%,16.95%,11.62%,19.53%,25.40%,23.93%,24.99%,23.70%,21.36%,20.37%,1.71%,21.93%,21.06%,20.13%,16.30%,21.31%,21.77%,25.87%,26.10%,21.07%,24.19%,Upgrade
Free Cash Flow Margin,-60.48%,35.76%,80.65%,69.03%,135.53%,69.75%,36.31%,41.07%,97.42%,57.56%,-2.61%,35.85%,-43.69%,54.10%,23.01%,-19.85%,60.13%,-80.27%,168.73%,-3.17%,38.88%,94.41%,95.67%,93.76%,35.03%,139.79%,32.30%,24.03%,30.26%,6.76%,22.75%,28.26%,36.63%,24.71%,50.48%,48.89%,27.15%,9.69%,74.11%,100.22%,Upgrade
Effective Tax Rate,28.06%,27.55%,27.75%,27.49%,25.19%,26.87%,25.71%,26.24%,25.36%,26.49%,27.53%,25.93%,25.03%,49.24%,23.61%,26.47%,33.54%,18.99%,20.60%,20.66%,23.91%,57.26%,30.12%,29.27%,28.16%,26.80%,28.47%,28.37%,28.45%,-,22.06%,28.05%,28.80%,23.75%,27.79%,28.47%,2.39%,28.85%,20.85%,24.42%,Upgrade
EBITDA,215.23,265.3,265.88,151.8,163.53,171.45,178.12,177.23,168.88,156.98,155.63,143.94,131.13,90.06,120.29,116.44,183.32,102.36,94.19,98.3,62.4,67.49,62.6,77.07,70.43,74.26,66.04,60.51,56.99,-0.45,51.12,49.62,47.69,37.87,42.88,46.32,39.64,60.74,39.02,49.82,Upgrade
EBITDA Margin,45.23%,51.88%,52.32%,35.08%,46.28%,50.16%,52.40%,52.86%,53.57%,49.60%,51.63%,50.29%,48.20%,33.21%,47.53%,47.38%,57.59%,41.13%,39.36%,40.67%,27.26%,34.20%,33.07%,40.56%,38.04%,38.43%,38.14%,34.72%,33.76%,-0.27%,33.02%,32.67%,31.64%,24.55%,33.02%,34.15%,30.31%,40.02%,30.31%,35.53%,Upgrade
Depreciation & Amortization,11.52,20.16,19.36,18.84,7.49,14.14,13.12,13.83,13.85,13.64,14.37,14.87,14.73,14.99,13.09,12.44,12.8,7.19,6.58,6.54,7.25,6.44,5.86,6.29,6.26,5.84,6.15,6.02,6.42,5.87,4.98,5.15,5.08,4.9,4.55,5.04,4.97,5.07,4.75,4.94,Upgrade
EBIT,203.72,245.14,246.52,132.97,156.04,157.31,165,163.39,155.03,143.34,141.27,129.07,116.4,75.07,107.2,104,170.53,95.18,87.61,91.76,55.15,61.06,56.74,70.78,64.17,68.43,59.89,54.49,50.58,-6.32,46.13,44.47,42.61,32.96,38.34,41.27,34.67,55.67,34.26,44.88,Upgrade
EBIT Margin,42.81%,47.94%,48.51%,30.73%,44.16%,46.02%,48.54%,48.73%,49.18%,45.29%,46.86%,45.09%,42.78%,27.68%,42.36%,42.32%,53.57%,38.24%,36.61%,37.97%,24.09%,30.93%,29.97%,37.25%,34.66%,35.41%,34.59%,31.26%,29.96%,-3.75%,29.80%,29.28%,28.27%,21.37%,29.52%,30.43%,26.51%,36.68%,26.62%,32.01%,Upgrade
