Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+81 Quarters
Dividend Per Share,0.520,0.520,-,1.040,0.430,0.430,0.430,-,0.860,0.430,0.430,0.430,0.430,0.430,0.390,0.390,0.390,0.390,0.350,0.350,0.350,0.350,0.320,0.320,0.320,0.320,-,0.580,0.290,0.290,-,0.290,0.520,0.260,0.260,0.230,0.230,0.230,0.230,0.200,Upgrade
Dividend Growth,20.93%,20.93%,-,-,-50.00%,0%,0%,-,100.00%,0%,10.26%,10.26%,10.26%,10.26%,11.43%,11.43%,11.43%,11.43%,9.38%,9.38%,9.38%,9.38%,-,-44.83%,10.34%,10.34%,-,100.00%,-44.23%,11.54%,-,26.09%,126.09%,13.04%,13.04%,15.00%,15.00%,15.00%,15.00%,0%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,16.38%,14.23%,19.24%,19.58%,23.05%,19.07%,22.03%,27.10%,30.73%,19.64%,16.87%,10.16%,5.88%,19.21%,22.41%,22.24%,20.49%,19.23%,22.71%,22.74%,23.28%,20.26%,21.49%,22.78%,22.60%,10.33%,23.87%,38.81%,28.53%,18.60%,25.29%,28.53%,30.76%,26.18%,28.74%,28.40%,28.72%,24.86%,25.43%,25.82%,Upgrade
Profit Margin,13.73%,11.96%,14.70%,15.13%,17.84%,14.22%,16.42%,21.02%,22.95%,15.20%,13.27%,4.20%,4.77%,16.37%,17.36%,17.65%,16.22%,21.11%,17.73%,17.65%,18.27%,-13.59%,15.95%,15.65%,15.38%,7.39%,15.71%,25.93%,18.63%,11.50%,16.52%,18.84%,20.25%,17.03%,18.90%,18.78%,18.63%,16.42%,17.33%,18.18%,Upgrade
Free Cash Flow Margin,-5.57%,60.23%,31.81%,29.32%,29.17%,37.52%,33.29%,26.68%,20.14%,32.38%,22.59%,29.02%,-33.22%,26.74%,-14.00%,24.44%,85.81%,-17.76%,50.94%,29.73%,20.42%,53.07%,47.22%,33.33%,10.85%,27.44%,19.60%,4.17%,29.10%,30.95%,42.37%,23.38%,24.83%,24.27%,43.42%,15.72%,39.79%,-0.34%,-27.73%,31.20%,Upgrade
Effective Tax Rate,16.20%,15.98%,23.59%,22.77%,22.60%,25.46%,25.47%,22.45%,25.33%,22.60%,21.33%,58.68%,18.81%,14.75%,22.55%,20.64%,20.84%,-9.78%,21.91%,22.38%,21.52%,167.07%,25.78%,31.32%,31.97%,28.46%,34.18%,33.19%,34.71%,38.17%,34.67%,33.95%,34.15%,34.97%,34.24%,33.87%,35.14%,33.94%,31.84%,29.57%,Upgrade
EBITDA,"2,567","2,289","2,872","2,940","3,110","2,725","2,892","3,352","3,415","2,286","1,768",996,789,"2,291","2,566","2,505","2,255","2,117","2,440","2,428","2,430","2,166","2,169","2,276","2,135","1,392","2,009","3,291","2,445","1,717","2,204","2,493","2,567","2,473","2,495","2,578","2,457","2,237","2,270","2,247",Upgrade
EBITDA Margin,19.41%,17.41%,22.48%,22.64%,26.43%,22.54%,26.01%,30.90%,35.07%,24.16%,21.86%,16.27%,10.26%,22.15%,25.38%,25.11%,23.60%,22.24%,26.16%,26.40%,27.17%,24.41%,25.46%,26.50%,26.24%,12.99%,27.63%,42.34%,31.94%,21.96%,28.76%,31.89%,34.09%,29.10%,31.93%,31.66%,31.96%,28.09%,28.80%,29.08%,Upgrade
Depreciation & Amortization,400,418,413,397,398,419,442,412,422,428,404,374,337,305,300,286,297,286,322,337,348,368,338,319,296,285,274,275,261,263,266,263,251,248,249,266,249,257,266,252,Upgrade
EBIT,"2,167","1,871","2,459","2,543","2,712","2,306","2,450","2,940","2,993","1,858","1,364",622,452,"1,986","2,266","2,219","1,958","1,831","2,118","2,091","2,082","1,798","1,831","1,957","1,839","1,107","1,735","3,016","2,184","1,454","1,938","2,230","2,316","2,225","2,246","2,312","2,208","1,980","2,004","1,995",Upgrade
EBIT Margin,16.38%,14.23%,19.24%,19.58%,23.05%,19.07%,22.03%,27.10%,30.73%,19.64%,16.87%,10.16%,5.88%,19.21%,22.41%,22.24%,20.49%,19.23%,22.71%,22.74%,23.28%,20.26%,21.49%,22.78%,22.60%,10.33%,23.87%,38.81%,28.53%,18.60%,25.29%,28.53%,30.76%,26.18%,28.74%,28.40%,28.72%,24.86%,25.43%,25.82%,Upgrade
