Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+68 Quarters
Income Tax,45,227.8,36.8,38,55.7,84.6,44.9,70.9,50.5,38.4,37.5,3.3,2.2,-1.5,30.5,35.7,-61.8,35.2,48.5,34.1,63.5,-129.8,66.1,62.5,59.7,75.9,50.3,52.3,57,61.2,58.1,72.1,69.6,72.7,63.5,61.1,48.9,87.5,31,38.2,Upgrade
Net Income,134.5,777.9,112.6,109.4,146,178.4,128.4,109,149.9,115.9,71.3,30.7,-15.6,22.5,86.3,107.7,-200.8,-151.3,124.9,117,153,315.3,125.4,126.3,122.5,150.3,110.2,108.3,104,147.5,107.7,128.7,128,154.4,103.2,99.1,77.2,158.2,75.2,64.7,Upgrade
Net Income Growth,-7.88%,336.04%,-12.31%,0.37%,-2.60%,53.93%,80.08%,255.05%,-,415.11%,-17.38%,-71.49%,-,-,-30.90%,-7.95%,-,-,-0.40%,-7.36%,24.90%,109.78%,13.79%,16.62%,17.79%,1.90%,2.32%,-15.85%,-18.75%,-4.47%,4.36%,29.87%,65.80%,-2.40%,37.23%,53.17%,23.72%,110.65%,36.98%,880.30%,Upgrade
Shares Outstanding (Basic),36,38,38,39,40,41,41,42,43,45,46,47,48,49,50,51,52,53,53,54,55,55,56,56,57,55,54,54,54,54,54,55,55,55,56,55,54,53,53,53,Upgrade
Shares Outstanding (Diluted),40,53,44,45,47,45,44,45,45,45,47,47,48,49,50,51,52,46,55,54,57,58,58,59,59,58,57,57,57,57,57,58,58,65,59,57,55,63,57,55,Upgrade
Shares Change,-14.93%,17.41%,-1.81%,-0.22%,3.30%,-0.88%,-4.73%,-5.71%,-5.02%,-7.94%,-7.74%,-7.25%,-7.90%,6.05%,-9.03%,-5.90%,-8.95%,-20.17%,-4.97%,-7.67%,-3.72%,-0.34%,3.00%,3.53%,4.59%,2.83%,-0.70%,-1.39%,-2.08%,-13.32%,-3.06%,1.59%,4.71%,4.15%,3.34%,3.66%,1.85%,17.64%,7.36%,3.61%,Upgrade
EPS (Basic),3.74,20.29,2.95,2.83,3.68,4.37,3.12,2.62,3.52,2.51,1.54,0.65,-0.33,0.44,1.71,2.11,-3.87,-2.77,2.35,2.17,2.80,5.65,2.25,2.24,2.16,2.75,2.04,2.01,1.93,2.73,1.99,2.36,2.34,2.80,1.86,1.79,1.44,2.97,1.41,1.22,Upgrade
EPS (Diluted),3.47,16.52,2.80,2.68,3.44,4.10,3.00,2.55,3.41,2.50,1.53,0.65,-0.33,0.44,1.71,2.11,-3.87,-2.75,2.34,2.16,2.77,5.46,2.22,2.22,2.13,2.67,2.02,1.98,1.90,2.66,1.96,2.31,2.28,2.72,1.82,1.75,1.40,2.85,1.37,1.18,Upgrade
EPS Growth,0.87%,302.93%,-6.67%,5.10%,0.88%,64.00%,96.08%,292.31%,-,468.18%,-10.53%,-69.19%,-,-,-26.92%,-2.31%,-,-,5.41%,-2.70%,30.05%,104.49%,9.90%,12.12%,12.11%,0.38%,3.06%,-14.29%,-16.67%,-2.21%,7.69%,32.00%,62.86%,-4.56%,32.85%,48.31%,21.74%,102.13%,31.73%,883.33%,Upgrade
Free Cash Flow Per Share,6.49,6.78,7.54,9.28,3.56,8.83,8.36,8.67,4.42,8.52,5.38,6.10,1.74,6.35,6.10,6.35,-0.40,4.92,5.57,6.81,3.65,6.63,6.27,5.66,2.08,6.55,6.25,5.79,0.40,6.41,6.86,6.31,2.09,7.25,7.22,5.81,5.47,3.77,5.18,4.86,Upgrade
Dividend Per Share,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.320,0.320,0.320,0.320,0.320,0.300,0.300,0.300,0.300,0.200,0.200,0.200,0.200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Dividend Growth,0%,0%,0%,0%,0%,0%,0%,0%,-96.88%,-96.88%,-96.88%,-96.88%,0%,6.67%,6.67%,6.67%,6.67%,50.00%,50.00%,50.00%,50.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,32.35%,21.66%,31.37%,38.21%,39.73%,36.53%,36.23%,38.07%,37.22%,35.05%,32.22%,17.79%,34.00%,23.29%,35.54%,33.62%,31.95%,27.49%,33.14%,35.64%,32.43%,32.41%,37.25%,34.87%,32.17%,29.00%,31.39%,32.81%,32.78%,32.76%,35.10%,30.19%,36.44%,30.97%,35.01%,31.18%,32.71%,25.77%,30.66%,29.83%,Upgrade
Profit Margin,26.00%,144.14%,19.46%,18.11%,24.04%,25.79%,22.32%,18.59%,26.81%,20.91%,14.41%,6.52%,-3.08%,4.05%,15.72%,18.20%,-36.97%,-26.80%,20.77%,19.50%,24.98%,52.19%,21.41%,22.12%,22.51%,27.31%,20.23%,19.55%,19.07%,25.01%,17.57%,19.90%,20.16%,24.08%,16.12%,15.57%,13.02%,26.63%,13.63%,11.96%,Upgrade
Free Cash Flow Margin,45.01%,47.25%,49.76%,59.44%,23.27%,51.81%,59.74%,61.50%,33.66%,68.70%,50.34%,61.11%,16.36%,55.67%,55.97%,54.71%,-3.85%,45.92%,49.18%,61.24%,32.58%,60.47%,59.72%,55.84%,21.68%,65.53%,61.80%,56.18%,3.94%,58.38%,60.66%,53.26%,18.02%,62.54%,62.67%,50.57%,49.50%,33.91%,50.00%,47.74%,Upgrade
Effective Tax Rate,25.07%,22.65%,24.63%,25.78%,27.62%,32.17%,25.91%,39.41%,25.20%,24.89%,34.47%,9.71%,-,-7.14%,26.11%,24.90%,-,-,27.97%,22.57%,29.33%,-69.97%,34.52%,33.10%,32.77%,33.55%,31.34%,32.57%,35.40%,29.32%,35.04%,35.91%,35.22%,32.01%,38.09%,38.14%,38.78%,35.61%,29.19%,37.12%,Upgrade
EBITDA,213.7,"1,039.3",181.5,179.4,234.2,295.7,205.9,210.8,232.2,185.4,137.2,61.3,11.2,44.4,142.4,168.5,-239.2,-92.6,198.3,178.2,243.6,211.1,218.4,216.8,209.9,256,187.9,187.5,188.3,234.7,193.9,227.9,224.2,251.6,190.1,184.3,147.5,268.2,129.5,130.6,Upgrade
EBITDA Margin,41.30%,192.57%,31.37%,29.70%,38.56%,42.74%,35.80%,35.95%,41.53%,33.45%,27.73%,13.01%,2.21%,7.99%,25.94%,28.47%,-44.04%,-16.40%,32.98%,29.70%,39.78%,34.94%,37.29%,37.98%,38.56%,46.51%,34.50%,33.84%,34.53%,39.79%,31.63%,35.25%,35.31%,39.24%,29.69%,28.96%,24.87%,45.15%,23.48%,24.14%,Upgrade
Depreciation & Amortization,3.7,3.9,3.8,4.7,3.4,4.1,4.1,4.1,4.3,4.4,4.6,5,5.1,4.6,6.1,5.4,5.2,5.5,5.3,5.7,5.5,5.4,4.8,4.9,5.2,4.5,5,5,5,5.3,4.5,4.6,4.4,4.6,4.4,4.1,3.8,3.7,3.4,3.4,Upgrade
EBIT,210,"1,035.4",177.7,174.7,230.8,291.6,201.8,206.7,227.9,181,132.6,56.3,6.1,39.8,136.3,163.1,-244.4,-98.1,193,172.5,238.1,205.7,213.6,211.9,204.7,251.5,182.9,182.5,183.3,229.4,189.4,223.3,219.8,247,185.7,180.2,143.7,264.5,126.1,127.2,Upgrade
EBIT Margin,40.59%,191.85%,30.71%,28.92%,38.00%,42.15%,35.08%,35.25%,40.76%,32.65%,26.80%,11.95%,1.20%,7.16%,24.83%,27.56%,-45.00%,-17.38%,32.10%,28.75%,38.88%,34.05%,36.47%,37.12%,37.61%,45.69%,33.58%,32.94%,33.61%,38.89%,30.89%,34.53%,34.61%,38.52%,29.00%,28.32%,24.23%,44.53%,22.86%,23.51%,Upgrade
