Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+51 Quarters
Shares Outstanding (Basic),243,245,249,253,261,265,268,272,273,275,275,274,275,278,279,279,278,283,285,286,290,289,289,288,287,288,288,290,292,293,295,294,294,294,294,294,296,294,294,293,Upgrade
Shares Change,-6.94%,-7.69%,-7.14%,-7.11%,-4.18%,-3.52%,-2.23%,-0.68%,-0.76%,-1.06%,-1.53%,-1.68%,-1.30%,-1.90%,-2.09%,-2.74%,-3.92%,-1.98%,-1.46%,-0.64%,0.76%,0.37%,0.48%,-0.56%,-1.42%,-1.73%,-2.43%,-1.54%,-0.84%,-0.31%,0.29%,0.05%,-0.48%,-0.24%,-0.15%,0.28%,0.72%,0.27%,-0.26%,-2.24%,Upgrade
EPS (Basic),-0.58,0.13,5.59,12.11,1.31,1.78,1.34,1.34,1.89,1.72,0.86,1.45,1.05,1.08,0.99,1.38,1.54,0.84,1.60,1.59,1.37,2.92,2.80,1.07,1.21,1.10,1.07,1.11,1.26,0.87,1.02,0.82,1.41,0.92,0.78,1.04,0.96,0.79,0.83,0.76,Upgrade
EPS (Diluted),-0.58,0.11,5.50,11.94,1.28,1.76,1.32,1.32,1.87,1.71,0.85,1.45,1.04,1.07,0.98,1.37,1.53,0.84,1.59,1.58,1.36,2.86,2.76,1.06,1.19,1.09,1.06,1.10,1.25,0.86,1.01,0.81,1.39,0.90,0.77,1.03,0.95,0.78,0.82,0.75,Upgrade
EPS Growth,-,-93.75%,316.67%,804.55%,-31.55%,2.92%,55.29%,-8.97%,79.81%,59.81%,-13.27%,5.84%,-32.03%,27.38%,-38.36%,-13.29%,12.50%,-70.63%,-42.39%,49.06%,14.29%,162.39%,160.38%,-3.64%,-4.80%,26.74%,4.95%,35.80%,-10.07%,-4.44%,31.17%,-21.36%,46.32%,15.38%,-6.10%,37.33%,55.74%,6.85%,30.16%,33.93%,Upgrade
Free Cash Flow Per Share,2.73,4.63,4.56,3.09,0.02,4.25,3.39,3.57,0.43,2.09,3.74,1.56,5.72,3.58,6.29,5.26,4.12,5.03,7.18,3.05,2.49,1.83,6.13,4.32,1.67,3.08,2.67,4.14,2.92,3.46,3.99,4.93,2.03,3.02,2.71,2.52,1.83,2.67,2.05,0.58,Upgrade
Dividend Per Share,0.640,0.640,0.640,0.640,0.640,0.640,0.630,0.610,0.560,0.560,0.560,0.560,0.560,0.550,0.550,0.587,0.540,0.540,0.530,0.520,0.510,0.490,0.470,0.460,0.450,0.430,0.410,0.390,0.380,0.380,0.380,0.380,0.360,0.340,0.340,0.320,0.280,0.260,0.260,0.230,Upgrade
Dividend Growth,0%,0%,1.59%,4.92%,14.29%,14.29%,12.50%,8.93%,0%,1.82%,1.82%,-4.60%,3.70%,1.85%,3.77%,12.88%,5.88%,10.20%,12.77%,13.04%,13.33%,13.95%,14.63%,17.95%,18.42%,13.16%,7.89%,2.63%,5.56%,11.76%,11.76%,18.75%,28.57%,30.77%,30.77%,39.13%,21.74%,23.81%,23.81%,27.78%,Upgrade
Gross Margin,36.45%,38.49%,61.76%,80.43%,50.66%,47.25%,47.45%,47.97%,56.59%,46.57%,43.53%,47.58%,36.55%,39.38%,35.62%,37.67%,40.56%,34.46%,38.50%,46.54%,50.01%,43.36%,45.17%,40.72%,44.51%,38.90%,45.79%,43.88%,44.11%,43.81%,41.06%,35.70%,51.91%,42.77%,53.39%,49.63%,48.63%,46.05%,48.89%,48.29%,Upgrade
Operating Margin,-7.64%,0.16%,37.60%,58.53%,12.51%,14.89%,12.50%,12.22%,19.13%,15.71%,8.31%,16.01%,7.21%,9.17%,7.75%,11.34%,14.05%,6.44%,13.09%,15.93%,15.85%,9.72%,25.02%,11.50%,13.58%,10.85%,13.15%,13.22%,14.48%,11.01%,11.39%,9.04%,17.24%,10.91%,15.85%,15.63%,15.19%,11.60%,14.30%,12.01%,Upgrade
Profit Margin,-4.97%,-0.30%,30.11%,45.95%,10.94%,11.53%,10.51%,10.22%,16.12%,12.55%,7.13%,12.79%,6.35%,7.43%,6.22%,9.72%,11.48%,6.27%,10.49%,14.11%,13.77%,26.00%,17.51%,9.74%,11.44%,9.05%,10.94%,10.65%,12.12%,9.03%,9.27%,7.40%,15.59%,9.30%,9.69%,11.75%,11.85%,8.73%,10.97%,10.06%,Upgrade
Free Cash Flow Margin,23.55%,36.30%,24.70%,11.73%,0.20%,27.53%,26.59%,27.40%,3.67%,15.22%,31.04%,13.76%,34.52%,24.56%,39.33%,36.90%,30.64%,37.76%,47.05%,27.02%,24.99%,16.30%,38.26%,39.20%,15.71%,25.18%,27.23%,39.65%,28.03%,36.12%,36.30%,44.55%,22.51%,30.50%,32.05%,28.48%,21.85%,29.43%,26.95%,7.65%,Upgrade
Effective Tax Rate,-,-,20.11%,21.19%,9.41%,18.03%,15.06%,14.43%,15.88%,17.48%,14.24%,17.16%,13.01%,15.69%,18.07%,13.09%,14.67%,4.52%,19.30%,10.91%,12.07%,-168.35%,29.84%,14.10%,14.76%,11.94%,12.32%,18.45%,16.10%,16.66%,18.52%,10.31%,6.42%,11.69%,36.16%,21.92%,14.77%,19.75%,19.42%,11.17%,Upgrade
EBITDA,-218.1,275.8,"1,734.2","3,881.9",373.9,850.9,423.7,422.8,614.7,824.6,275.2,480.8,332.1,583.7,338.2,444.5,503.8,300.9,616.1,563.1,502.2,364.6,"1,204.1",407.7,457.4,408.1,397.9,442.6,484.4,348,434.7,328.9,493,362.3,431.2,443.9,394.7,340.6,354.4,299.9,Upgrade
EBITDA Margin,-7.74%,8.83%,37.69%,58.30%,12.08%,20.80%,12.38%,11.95%,19.16%,21.90%,8.31%,15.44%,7.30%,14.42%,7.59%,11.19%,13.46%,7.98%,14.17%,17.41%,17.42%,11.26%,26.02%,12.83%,15.00%,11.61%,14.12%,14.63%,15.95%,12.40%,13.41%,10.09%,18.55%,12.46%,17.36%,17.03%,15.92%,12.74%,15.82%,13.57%,Upgrade
Depreciation & Amortization,0,295.9,0,0,0,275.3,0,0,0,251.9,0,0,0,226.8,0,0,0,53.2,50.7,50.6,50.6,50.9,49.3,47.4,48.1,47,46.4,47.4,45.8,43.7,66,41.7,41.6,46.7,41.3,41,40.5,39.4,39.3,40.3,Upgrade
EBIT,-218.1,-20.1,"1,734.2","3,881.9",373.9,575.6,423.7,422.8,614.7,572.7,275.2,480.8,332.1,356.9,338.2,444.5,503.8,247.7,565.4,512.5,451.6,313.7,"1,154.8",360.3,409.3,361.1,351.5,395.2,438.6,304.3,368.7,287.2,451.4,315.6,389.9,402.9,354.2,301.2,315.1,259.6,Upgrade
EBIT Margin,-7.74%,-0.64%,37.69%,58.30%,12.08%,14.07%,12.38%,11.95%,19.16%,15.21%,8.31%,15.44%,7.30%,8.82%,7.59%,11.19%,13.46%,6.57%,13.00%,15.84%,15.66%,9.69%,24.95%,11.34%,13.42%,10.28%,12.47%,13.06%,14.44%,10.84%,11.38%,8.81%,16.99%,10.85%,15.69%,15.46%,14.29%,11.27%,14.07%,11.74%,Upgrade
