Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-30,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+26 Quarters
EPS Growth,14.29%,-7.41%,-,14.29%,-76.67%,-10.00%,-,10.53%,20.00%,200.00%,-,-45.71%,-3.85%,-62.96%,-14.63%,0%,-16.13%,350.00%,36.67%,29.63%,72.22%,-60.00%,-75.81%,8.00%,-10.00%,-,-,-,25.00%,-,-,-,-,-,-,200.00%,-,-,-,-50.00%,Upgrade
Free Cash Flow Per Share,0.15,0.92,0.57,-1.14,1.47,-0.13,1.59,-0.53,0.24,0.63,0.22,0.02,0.24,1.01,0.17,0.46,0.24,0.44,0.30,0.38,-0.02,0.66,0.18,0.77,0.18,0.14,0.38,0.27,0.48,0.21,0.01,0.26,0.45,-0.26,0.03,0.12,-0.11,-0.09,-3.87,3.57,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,-,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,-,100.00%,Upgrade
Operating Margin,11.04%,30.06%,37.94%,30.05%,8.92%,33.70%,-,26.38%,36.47%,37.68%,-37883.33%,28.87%,34.97%,14.65%,44.12%,42.78%,34.85%,38.34%,40.15%,32.55%,39.43%,44.75%,-5.41%,57.66%,51.37%,49.15%,-26.93%,52.22%,50.86%,52.84%,-50.28%,52.97%,48.13%,36.24%,-91.39%,35.19%,25.50%,1.57%,-,2.20%,Upgrade
Profit Margin,7.87%,23.16%,30.45%,23.59%,6.95%,25.58%,-,20.21%,27.91%,28.49%,-29191.67%,22.08%,26.75%,15.15%,33.87%,33.80%,28.83%,30.29%,35.64%,31.58%,29.78%,4.98%,28.96%,26.17%,21.13%,19.34%,143.62%,31.99%,27.37%,28.18%,46.21%,26.91%,22.00%,8.06%,17.58%,8.56%,-9.96%,1.50%,-,3.11%,Upgrade
Free Cash Flow Margin,15.46%,84.43%,51.16%,-110.62%,147.35%,-12.48%,-,-50.03%,22.95%,59.50%,13675.00%,2.78%,25.73%,149.91%,16.39%,45.16%,26.76%,49.74%,26.36%,34.81%,-2.32%,52.24%,17.69%,75.76%,21.01%,17.98%,44.49%,34.77%,66.41%,27.68%,1.97%,36.42%,63.06%,-43.27%,4.77%,17.57%,-16.54%,-13.09%,-,516.31%,Upgrade
Effective Tax Rate,28.71%,22.97%,19.74%,21.49%,22.09%,24.09%,-,23.40%,23.47%,24.38%,-,23.51%,23.50%,-3.43%,23.24%,21.00%,17.29%,21.01%,11.22%,2.98%,24.48%,88.87%,33.44%,33.42%,33.45%,33.45%,-347.44%,-,-,-,-83.33%,-,-,-,-119.29%,-,-,4.48%,-,-41.00%,Upgrade
EBITDA,0.95,2.62,3.9,2.49,0.83,2.82,-7.34,2.26,3.07,3.18,-4.42,2.12,2.71,0.95,3.67,3.56,2.58,2.75,3.13,2.52,2.87,3.82,3.12,2.77,1.94,1.64,1.95,1.75,1.42,1.5,1.33,1.37,1.17,0.48,0.47,0.55,-0.27,0.23,-11.95,0.27,Upgrade
EBITDA Margin,13.02%,31.81%,46.02%,32.05%,11.00%,35.71%,-,28.48%,38.55%,39.81%,-36850.00%,32.12%,37.98%,18.36%,46.08%,45.35%,37.82%,41.37%,42.22%,35.41%,42.39%,47.23%,46.18%,42.10%,35.04%,32.61%,35.21%,35.25%,30.78%,31.50%,28.71%,30.55%,25.54%,12.05%,11.98%,12.12%,-6.25%,5.40%,-,5.86%,Upgrade
Depreciation & Amortization,0.14,0.14,0.68,0.16,0.16,0.16,0.97,0.17,0.17,0.17,0.12,0.21,0.22,0.19,0.16,0.2,0.2,0.2,0.15,0.2,0.2,0.2,0.18,0.18,0.18,0.18,0.17,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.15,0.16,0.16,0.16,0.17,0.17,Upgrade
EBIT,0.8,2.48,3.21,2.34,0.67,2.66,-8.31,2.09,2.91,3.01,-4.55,1.9,2.49,0.76,3.52,3.36,2.38,2.55,2.98,2.31,2.67,3.62,2.94,2.58,1.76,1.46,1.78,1.59,1.27,1.34,1.16,1.21,1.01,0.32,0.31,0.39,-0.43,0.07,-12.12,0.1,Upgrade
EBIT Margin,11.04%,30.06%,37.94%,30.05%,8.92%,33.70%,-,26.38%,36.47%,37.68%,-37883.33%,28.87%,34.97%,14.65%,44.12%,42.78%,34.85%,38.34%,40.15%,32.55%,39.43%,44.75%,43.51%,39.31%,31.76%,29.05%,32.10%,31.99%,27.37%,28.18%,25.21%,26.91%,22.00%,8.06%,8.02%,8.56%,-9.94%,1.57%,-,2.20%,Upgrade
