Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+15 Quarters
EPS (Basic),0.80,1.25,1.41,1.63,2.14,2.47,2.23,1.75,1.82,2.64,1.69,1.98,1.53,1.39,1.42,1.36,1.44,1.46,1.20,1.31,1.18,2.98,1.14,1.15,1.45,1.04,1.01,1.09,0.52,0.70,0.69,0.69,0.68,0.51,0.48,0.41,0.21,0.33,0.24,0.43,Upgrade
EPS (Diluted),0.79,1.23,1.40,1.61,2.12,2.42,2.21,1.73,1.79,2.58,1.66,1.95,1.49,1.34,1.39,1.33,1.39,1.40,1.15,1.26,1.14,2.98,1.06,1.08,1.35,1.06,0.96,1.05,0.50,0.66,0.66,0.67,0.66,0.50,0.47,0.40,0.21,0.33,0.23,0.42,Upgrade
EPS Growth,-62.74%,-49.17%,-36.65%,-6.94%,18.44%,-6.20%,33.13%,-11.28%,20.13%,92.54%,19.42%,46.62%,7.19%,-4.29%,20.87%,5.56%,21.93%,-53.02%,8.49%,16.67%,-15.56%,181.13%,10.42%,2.86%,170.00%,60.61%,45.45%,56.72%,-24.24%,32.00%,40.43%,67.50%,214.29%,51.52%,104.35%,-4.76%,-8.70%,-5.71%,-17.86%,0%,Upgrade
Free Cash Flow Per Share,-16.88,63.16,-41.13,-3.65,29.80,33.86,-30.84,-18.00,42.63,28.87,-48.26,-17.49,-9.71,17.34,2.18,-0.86,-4.61,38.49,-27.75,-14.27,5.88,78.09,-58.21,-7.47,21.58,-17.57,32.43,-55.09,66.63,-46.00,-7.03,14.94,-7.02,-7.31,-3.69,-8.85,-2.24,2.53,3.09,0.93,Upgrade
Dividend Per Share,0.630,0.600,0.600,0.600,0.600,0.500,0.500,0.500,0.500,0.360,0.360,0.360,0.360,0.300,0.300,0.300,0.300,0.250,0.250,0.250,0.250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Dividend Growth,5.00%,20.00%,20.00%,20.00%,20.00%,38.89%,38.89%,38.89%,38.89%,20.00%,20.00%,20.00%,20.00%,20.00%,20.00%,20.00%,20.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,16.38%,21.36%,20.50%,22.06%,27.20%,27.91%,28.24%,25.49%,28.36%,35.63%,30.11%,35.80%,37.06%,30.24%,29.29%,30.33%,31.87%,31.48%,29.03%,31.04%,30.92%,33.34%,31.86%,35.11%,36.84%,35.22%,33.26%,36.83%,27.85%,31.31%,29.75%,31.17%,33.86%,27.81%,27.62%,27.62%,22.08%,22.23%,18.41%,27.19%,Upgrade
Profit Margin,11.17%,14.67%,14.84%,15.93%,22.29%,19.63%,20.71%,19.92%,25.88%,23.76%,21.53%,24.55%,20.43%,19.76%,20.75%,21.06%,23.59%,21.29%,20.42%,23.07%,25.00%,47.76%,19.13%,20.77%,27.27%,20.62%,19.14%,21.66%,16.40%,16.82%,16.77%,17.69%,19.01%,14.43%,15.41%,15.14%,11.02%,13.11%,10.94%,16.03%,Upgrade
Free Cash Flow Margin,-230.03%,723.63%,-420.78%,-34.67%,300.57%,261.24%,-276.65%,-198.41%,585.81%,252.94%,-597.02%,-209.94%,-125.30%,239.44%,30.81%,-12.87%,-73.00%,539.13%,-457.13%,-242.32%,119.71%,1156.12%,-974.28%,-135.34%,405.82%,-303.52%,615.50%,-1095.00%,2084.84%,-1110.75%,-169.73%,381.00%,-197.20%,-206.64%,-119.50%,-329.02%,-115.79%,100.24%,142.08%,34.48%,Upgrade
Effective Tax Rate,21.11%,18.69%,13.85%,26.43%,21.46%,27.37%,24.24%,24.55%,20.66%,29.18%,23.04%,25.71%,20.95%,25.92%,25.71%,26.01%,21.38%,30.30%,25.49%,22.50%,16.31%,-49.56%,36.77%,38.42%,23.21%,39.65%,38.88%,37.96%,36.41%,39.97%,38.61%,38.00%,39.80%,38.85%,38.30%,38.30%,40.02%,37.57%,36.59%,38.90%,Upgrade
EBITDA,106.04,121.07,123.52,141.3,153.23,174.14,149.94,124.57,121.81,164.18,112.82,127.93,103.12,100.78,100.56,98.19,97.8,105.09,89.79,90.88,79.86,102.22,89.26,91.44,91.03,94,80.21,80.51,51.93,60.87,61.11,58.45,62.56,51.87,46.9,42.65,32.94,37.72,34.07,42.85,Upgrade
EBITDA Margin,44.42%,42.80%,39.14%,41.46%,47.97%,42.77%,43.30%,44.27%,54.31%,46.95%,45.67%,50.60%,44.04%,46.40%,47.38%,49.01%,52.18%,48.89%,48.62%,51.00%,54.16%,49.33%,49.66%,54.95%,57.42%,52.69%,51.82%,54.45%,55.10%,50.16%,50.60%,51.30%,55.79%,46.06%,47.83%,50.01%,50.81%,44.13%,46.26%,47.22%,Upgrade
Depreciation & Amortization,56.97,57.93,59.85,61.1,56.15,61.41,53.5,48.51,46.87,45.01,41.92,42.32,39.76,39.55,37.64,37.38,37.9,36.27,36.74,35.49,33.64,33.71,32.34,32.86,32.34,30.6,29.24,26.43,25.16,24.39,25.64,23.47,24.67,22.76,19.82,19.1,18.46,18.71,20.51,18.18,Upgrade
EBIT,49.07,63.14,63.67,80.2,97.07,112.74,96.44,76.06,74.94,119.16,70.9,85.62,63.36,61.23,62.93,60.81,59.89,68.81,53.05,55.39,46.22,68.51,56.92,58.58,58.69,63.4,50.96,54.08,26.78,36.49,35.47,34.98,37.88,29.1,27.09,23.55,14.48,19,13.56,24.67,Upgrade
EBIT Margin,20.55%,22.32%,20.17%,23.53%,30.39%,27.69%,27.85%,27.03%,33.41%,34.07%,28.70%,33.86%,27.06%,28.19%,29.65%,30.35%,31.95%,32.02%,28.73%,31.08%,31.35%,33.06%,31.67%,35.20%,37.02%,35.54%,32.93%,36.58%,28.41%,30.06%,29.37%,30.70%,33.79%,25.85%,27.62%,27.62%,22.34%,22.23%,18.41%,27.19%,Upgrade
