Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+10 Quarters
Pretax Income,6.71,3.95,-4.65,-9.23,2.97,4.8,-7.04,6.97,7.79,-6.44,1.27,7.6,-78.86,4.17,-31.65,-30.24,-24.61,-10.08,-23.54,-26.67,-28.75,-31.81,-12.15,3,-12.25,6.59,-3.23,14.02,0.45,-39.2,-16.6,8.37,11.78,-18.32,8.83,16.59,12.44,14.29,15.13,3.16,Upgrade
Income Tax,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.13,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income,6.71,3.95,-4.65,-9.23,2.97,4.8,-7.04,6.97,7.79,-6.44,1.27,7.6,-78.86,4.17,-31.65,-30.24,-24.61,-10.08,-23.54,-26.67,-28.78,-31.94,-12.15,3,-12.25,6.33,-3.23,14.02,0.45,-39.2,-16.6,8.37,11.78,-18.32,8.83,16.59,12.44,14.29,15.13,3.16,Upgrade
Net Income Growth,125.66%,-17.72%,-,-,-61.83%,-,-,-8.35%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-78.62%,-,-,-,67.47%,-96.20%,-,-,-49.53%,-5.30%,-,-41.59%,425.47%,7.97%,48.70%,106.15%,-34.77%,Upgrade
Shares Outstanding (Basic),2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,Upgrade
Shares Outstanding (Diluted),2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,Upgrade
Shares Change,-12.62%,-16.54%,-15.93%,-17.93%,-11.73%,-7.58%,-4.98%,-1.49%,-0.26%,-,-,-,-,-0.00%,-0.00%,-,-,-,-0.00%,-,-,-,-0.49%,-0.53%,-2.31%,-3.24%,-1.20%,-5.35%,-4.68%,-4.14%,0.82%,14.56%,33.31%,46.24%,57.33%,54.64%,53.06%,62.16%,77.18%,88.55%,Upgrade
EPS (Basic),3.20,1.88,-2.02,-4.19,1.24,1.91,-2.59,2.60,2.87,-2.36,0.47,2.79,-28.95,1.53,-11.62,-11.10,-9.00,-3.60,-8.73,-9.80,-10.60,-11.80,-4.60,1.20,-4.40,2.40,-1.20,5.20,0.20,-14.00,-5.80,2.80,4.00,-6.20,2.60,6.60,5.60,7.20,9.00,2.00,Upgrade
EPS (Diluted),3.20,1.88,-2.02,-4.19,1.24,1.91,-2.59,2.60,2.87,-2.36,0.47,2.79,-28.95,1.53,-11.62,-11.10,-9.00,-3.60,-8.73,-9.80,-10.60,-11.80,-4.60,1.20,-4.40,2.40,-1.20,5.20,0.20,-14.00,-5.80,2.80,4.00,-6.20,2.60,6.60,5.60,7.20,9.00,2.00,Upgrade
EPS Growth,158.06%,-1.57%,-,-,-56.79%,-,-,-6.81%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-76.92%,-,-,-,85.71%,-95.00%,-,-,-57.58%,-28.57%,-,-71.11%,230.00%,-30.00%,-7.69%,18.42%,-64.29%,Upgrade
Free Cash Flow Per Share,-3.17,-2.29,1.21,-6.04,-3.63,-3.94,8.70,-1.78,-0.93,29.34,1.59,4.60,5.38,17.20,18.34,40.77,4.80,2.02,-17.03,34.71,21.80,-10.59,10.87,18.84,-7.61,2.03,44.49,4.80,27.19,22.09,-8.06,6.59,8.59,-14.42,-55.27,-25.62,-58.60,-27.19,-32.37,-67.53,Upgrade
Dividend Per Share,-,-,0.121,-,-,-,-,-,-,-,-,-,0.700,2.127,-,-,1.000,2.000,2.000,2.000,3.200,3.200,3.200,3.200,4.400,4.400,4.400,6.000,6.000,6.000,6.000,6.000,6.000,7.400,7.400,7.400,7.400,7.400,7.400,7.200,Upgrade
Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-30.00%,6.35%,-,-,-68.75%,-37.50%,-37.50%,-37.50%,-27.27%,-27.27%,-27.27%,-46.67%,-26.67%,-26.67%,-26.67%,0%,0%,-18.92%,-18.92%,-18.92%,-18.92%,0%,0%,2.78%,2.78%,2.78%,2.78%,16.13%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,91.04%,76.67%,77.54%,69.04%,73.19%,72.51%,76.40%,75.50%,77.57%,77.99%,74.67%,80.07%,80.28%,80.53%,81.27%,81.61%,79.48%,83.24%,73.28%,80.79%,73.09%,72.79%,72.59%,72.85%,72.69%,72.69%,74.35%,73.83%,74.98%,74.89%,74.63%,Upgrade
Operating Margin,64.25%,61.27%,60.37%,38.53%,64.84%,53.87%,53.52%,77.05%,76.65%,80.83%,39.92%,46.81%,4.08%,109.68%,-35.74%,26.42%,-37.31%,54.70%,50.47%,54.92%,65.00%,68.21%,71.29%,71.28%,70.56%,69.76%,73.92%,65.59%,73.24%,65.75%,66.43%,65.07%,65.26%,67.12%,68.02%,68.40%,67.42%,68.12%,67.41%,68.09%,Upgrade
Profit Margin,136.56%,84.03%,-91.33%,-252.26%,81.28%,153.29%,-161.20%,80.25%,120.65%,-50.29%,28.81%,176.46%,-1487.59%,55.66%,-389.94%,-265.41%,-195.51%,-70.96%,-154.74%,-191.22%,-168.94%,-154.84%,-54.87%,12.65%,-50.29%,24.28%,-11.87%,49.35%,1.46%,-113.88%,-45.34%,23.28%,32.04%,-45.96%,23.09%,43.57%,39.63%,45.14%,55.05%,13.38%,Upgrade
Free Cash Flow Margin,-135.30%,-102.09%,51.55%,-363.35%,-238.14%,-316.68%,515.45%,-54.90%,-39.09%,624.20%,97.71%,290.55%,276.57%,625.55%,615.61%,974.52%,103.84%,38.73%,-304.89%,678.02%,348.57%,-139.83%,133.70%,216.56%,-85.11%,21.27%,447.79%,46.22%,246.82%,180.60%,-61.02%,53.00%,68.31%,-106.29%,-397.04%,-169.92%,-409.54%,-172.43%,-205.78%,-467.40%,Upgrade
Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.05%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
EBITDA,8.09,5.19,-3.45,-8.03,4.19,6.29,-5.78,8.23,9.05,-4.42,3.9,10.34,-74.43,9.31,-26.34,-23.41,-18.71,-4.07,-16.6,-19.91,-21.28,-25.05,-4.99,10.32,-3.1,14.37,4.48,21.7,8.37,-32.23,-9.83,14.53,18.03,-11.96,14.46,21.94,17.06,18.83,19.29,7.19,Upgrade
EBITDA Margin,164.68%,110.25%,-67.72%,-219.42%,114.67%,200.77%,-132.31%,94.77%,140.18%,-34.53%,88.15%,239.96%,-1403.98%,124.33%,-324.54%,-205.43%,-148.65%,-28.65%,-109.14%,-142.79%,-124.95%,-121.42%,-22.52%,43.55%,-12.75%,55.14%,16.47%,76.39%,27.25%,-93.63%,-26.86%,40.41%,49.03%,-30.01%,37.81%,57.62%,54.32%,59.47%,70.22%,30.47%,Upgrade
EBIT,8.09,5.19,-3.45,-8.03,4.19,6.29,-5.78,8.23,9.05,-4.42,3.9,10.34,-74.43,9.31,-26.34,-23.41,-18.71,-4.07,-16.6,-19.91,-21.28,-25.05,-4.99,10.32,-3.1,14.37,4.48,21.7,8.37,-32.23,-9.83,14.53,18.03,-11.96,14.46,21.94,17.06,18.83,19.29,7.19,Upgrade
EBIT Margin,164.68%,110.25%,-67.72%,-219.42%,114.67%,200.77%,-132.31%,94.77%,140.18%,-34.53%,88.15%,239.96%,-1403.98%,124.33%,-324.54%,-205.43%,-148.65%,-28.65%,-109.14%,-142.79%,-124.95%,-121.42%,-22.52%,43.55%,-12.75%,55.14%,16.47%,76.39%,27.25%,-93.63%,-26.86%,40.41%,49.03%,-30.01%,37.81%,57.62%,54.32%,59.47%,70.22%,30.47%,Upgrade
