Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Net Income Growth,-5.26%,52.95%,21.54%,-30.13%,16.82%,-50.98%,32.35%,26.43%,252.40%,34.36%,7.35%,-26.50%,-16.01%,-9.28%,22.39%,3.46%,-64.56%,329.40%,5.63%,70.94%,4.63%,-55.63%,361.73%,2.05%,13.59%,6.64%,-78.20%,20.99%,-21.85%,348.70%,-40.12%,4.91%,1.68%,-77.57%,158.44%,-30.79%,10.58%,17.58%,-4.16%,12.97%,Upgrade
Shares Outstanding (Basic),5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,Upgrade
Shares Change,0.10%,0.02%,-0.33%,-0.33%,-0.33%,-0.35%,-,-,-,0.20%,0.41%,0.60%,0.60%,0.95%,0.85%,0.82%,0.82%,0.87%,0.95%,0.83%,0.83%,0.57%,13.06%,13.00%,13.00%,13.31%,0.60%,0.60%,0.60%,0.46%,0.46%,0.46%,0.46%,0.90%,0.90%,0.90%,0.90%,0.81%,0.81%,0.81%,Upgrade
EPS (Basic),0.82,0.74,0.77,0.42,0.87,0.48,0.63,0.60,0.74,0.98,0.48,0.47,0.21,0.73,0.45,0.65,0.25,0.82,0.37,0.63,0.71,0.19,0.35,0.37,0.69,0.44,0.08,0.41,0.69,0.46,0.40,0.34,0.88,0.10,0.67,0.33,0.87,0.47,0.26,0.48,Upgrade
EPS (Diluted),0.82,0.74,0.77,0.42,0.87,0.48,0.63,0.60,0.74,0.98,0.48,0.47,0.21,0.73,0.45,0.65,0.25,0.82,0.37,0.63,0.71,0.19,0.35,0.37,0.69,0.44,0.08,0.41,0.69,0.46,0.40,0.34,0.88,0.10,0.67,0.33,0.87,0.47,0.26,0.48,Upgrade
EPS Growth,-5.75%,54.17%,22.22%,-30.00%,17.57%,-51.02%,31.25%,27.66%,252.38%,34.25%,6.67%,-27.69%,-16.00%,-10.98%,21.62%,3.17%,-64.79%,331.58%,5.71%,70.27%,2.90%,-56.82%,337.50%,-9.76%,0%,-4.35%,-80.00%,20.59%,-21.59%,360.00%,-40.30%,3.03%,1.15%,-78.72%,157.69%,-31.25%,10.13%,17.50%,-3.70%,11.63%,Upgrade
Free Cash Flow Per Share,0.80,1.14,0.92,0.38,0.50,1.01,0.75,0.66,0.10,0.96,0.33,0.64,-0.05,0.79,0.66,0.31,0.02,0.76,0.73,0.67,1.10,1.72,0.15,0.17,0.68,0.55,0.58,0.39,1.24,0.31,0.88,-2.15,3.02,0.26,0.93,0.19,1.23,0.55,0.67,0.59,Upgrade
Dividend Per Share,0.210,0.210,0.210,0.360,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.260,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,Upgrade
Dividend Growth,0%,0%,0%,71.43%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,-19.23%,0%,0%,0%,23.81%,0%,0%,0%,0%,110.00%,-50.00%,0%,-16.00%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,31.52%,31.26%,30.27%,19.01%,34.03%,22.91%,27.52%,26.76%,31.64%,44.73%,20.99%,22.79%,10.20%,28.81%,20.76%,27.27%,11.86%,36.40%,16.77%,26.72%,29.08%,31.13%,15.77%,17.75%,32.23%,24.19%,1.58%,21.69%,32.79%,26.15%,21.79%,18.48%,40.57%,7.33%,34.12%,19.69%,41.20%,28.00%,15.58%,26.79%,Upgrade
Profit Margin,26.05%,27.27%,24.87%,16.15%,27.80%,19.04%,23.24%,22.54%,26.27%,36.48%,18.33%,18.20%,9.45%,23.94%,17.39%,22.87%,10.99%,29.97%,14.89%,22.54%,24.34%,7.60%,15.10%,14.50%,23.26%,18.42%,3.99%,17.19%,23.89%,20.28%,16.62%,15.22%,29.00%,5.05%,24.94%,15.43%,28.73%,20.00%,12.24%,19.43%,Upgrade
Free Cash Flow Margin,25.30%,42.06%,29.69%,14.55%,15.96%,39.83%,27.61%,25.00%,3.74%,35.79%,12.76%,24.62%,-2.17%,25.86%,25.54%,11.09%,1.03%,28.09%,29.37%,23.96%,37.56%,68.48%,6.38%,6.69%,22.97%,23.25%,26.64%,16.27%,43.21%,13.69%,36.49%,-95.60%,99.39%,12.75%,34.61%,8.84%,40.73%,23.64%,31.42%,23.82%,Upgrade
Effective Tax Rate,17.34%,12.77%,17.84%,15.04%,18.28%,16.88%,15.55%,15.78%,16.96%,18.46%,12.68%,20.18%,7.31%,16.91%,16.23%,16.13%,7.38%,17.66%,11.24%,15.62%,16.31%,75.58%,4.28%,18.34%,27.84%,23.85%,-152.11%,20.76%,27.14%,22.44%,23.73%,17.69%,28.52%,31.11%,26.92%,21.68%,30.27%,28.56%,21.47%,27.48%,Upgrade
EBITDA,4.73,5.61,4.49,2.35,5.05,4.38,3.6,3.4,4.25,7.29,2.63,2.84,1.08,5.67,2.55,3.67,1.29,6.01,1.97,3.53,4.02,5.18,1.73,2.13,4.46,3.93,0.14,2.15,3.89,3.41,2.15,1.71,5.07,1.49,3.75,1.72,5.11,3.59,1.35,2.68,Upgrade
EBITDA Margin,31.52%,43.41%,30.27%,19.01%,34.03%,36.23%,27.52%,26.76%,31.64%,56.60%,20.99%,22.79%,10.20%,38.79%,20.76%,27.27%,11.86%,46.74%,16.77%,26.72%,29.08%,43.86%,15.77%,17.75%,32.23%,35.78%,1.58%,21.69%,32.79%,36.46%,21.79%,18.48%,40.57%,17.75%,34.12%,19.69%,41.20%,38.02%,15.58%,26.79%,Upgrade
Depreciation & Amortization,0,1.57,0,0,0,1.61,0,0,0,1.53,0,0,0,1.46,0,0,0,1.33,0,0,0,1.5,0,0,0,1.27,0,0,0,0.97,0,0,0,0.87,0,0,0,0.95,0,0,Upgrade
EBIT,4.73,4.04,4.49,2.35,5.05,2.77,3.6,3.4,4.25,5.76,2.63,2.84,1.08,4.21,2.55,3.67,1.29,4.68,1.97,3.53,4.02,3.68,1.73,2.13,4.46,2.66,0.14,2.15,3.89,2.45,2.15,1.71,5.07,0.61,3.75,1.72,5.11,2.64,1.35,2.68,Upgrade
EBIT Margin,31.52%,31.26%,30.27%,19.01%,34.03%,22.91%,27.52%,26.76%,31.64%,44.73%,20.99%,22.79%,10.20%,28.81%,20.76%,27.27%,11.86%,36.40%,16.77%,26.72%,29.08%,31.13%,15.77%,17.75%,32.23%,24.19%,1.58%,21.69%,32.79%,26.15%,21.79%,18.48%,40.57%,7.33%,34.12%,19.69%,41.20%,28.00%,15.58%,26.79%,Upgrade
