Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+12 Quarters
Income Tax,14.56,7.14,17.9,18.9,19.33,12.99,36.26,20.12,17.56,23.45,12.02,7.98,3.27,11.05,8.02,2.49,4.83,5.11,0.03,6.82,7.4,10.81,14.9,12.33,7.01,9.32,14.56,14.37,9.74,7.42,8.42,6.4,7.68,8.1,3.94,5.52,3.43,4.81,4.49,4.43,Upgrade
Net Income,53.72,28.71,63.91,58.65,76.76,100.67,116.04,61.34,36.6,56.25,50.52,22.72,3.1,27.53,27.07,9.3,15.44,17.86,6.03,23.66,24.14,21.62,7.75,23.72,25.75,19.83,21.21,19.48,18.18,17.79,15.29,11.56,13.95,13.18,11.66,10.23,8.14,9.01,8.27,8.23,Upgrade
Preferred Dividends,3.46,3.09,2.55,2.13,1.87,2.02,5.8,3.3,3.39,3.42,3.43,3.58,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,2.55,2.06,1.29,1.01,0.98,0.51,0,0,0,0,0,0,0,0,Upgrade
Net Income Common,50.27,25.62,61.36,56.52,74.9,98.65,110.24,58.04,33.2,52.83,47.09,19.14,-0.52,23.91,23.45,5.68,11.83,14.25,2.41,20.05,20.53,18,4.14,20.11,22.13,16.21,18.66,17.42,16.9,16.78,14.31,11.05,13.95,13.18,11.66,10.23,8.14,9.01,8.27,8.23,Upgrade
Net Income Growth,-32.89%,-74.03%,-44.34%,-2.62%,125.56%,86.72%,134.13%,203.30%,-,120.95%,100.78%,236.86%,-,67.83%,871.46%,-71.66%,-42.39%,-20.85%,-41.68%,-0.29%,-7.25%,11.03%,-77.81%,15.42%,30.97%,-3.38%,30.37%,57.67%,21.12%,27.33%,22.70%,7.97%,71.48%,46.24%,41.05%,24.40%,13.17%,19.10%,24.59%,26.48%,Upgrade
Shares Outstanding (Basic),32,33,32,33,33,32,32,32,32,32,32,31,31,31,31,31,31,32,32,31,31,31,31,31,30,28,27,27,27,27,27,27,27,27,27,27,27,27,27,20,Upgrade
Shares Change,-4.08%,0.32%,0.25%,2.22%,3.19%,2.57%,2.73%,2.53%,1.74%,0.90%,0.92%,1.04%,0.97%,-1.16%,-1.39%,-1.12%,-1.14%,2.86%,3.06%,2.81%,3.18%,11.84%,12.60%,13.28%,13.12%,2.46%,1.56%,0.81%,0.48%,0.55%,0.53%,0.39%,0.35%,-1.58%,-1.47%,31.44%,31.39%,33.77%,115.89%,62.88%,Upgrade
EPS (Basic),1.58,0.80,1.89,1.73,2.27,3.03,3.40,1.80,1.04,1.67,1.49,0.61,-0.02,0.76,0.75,0.18,0.38,0.45,0.08,0.64,0.65,0.58,0.13,0.66,0.73,0.56,0.68,0.64,0.63,0.62,0.53,0.41,0.52,0.50,0.44,0.38,0.30,0.34,0.30,0.35,Upgrade
EPS (Diluted),1.55,0.79,1.85,1.68,2.18,2.89,3.25,1.72,1.01,1.67,1.48,0.61,-0.02,0.75,0.74,0.18,0.38,0.45,0.07,0.62,0.64,0.55,0.13,0.62,0.67,0.51,0.63,0.59,0.58,0.59,0.50,0.39,0.49,0.47,0.42,0.37,0.29,0.32,0.30,0.34,Upgrade
EPS Growth,-28.90%,-72.66%,-43.08%,-2.33%,115.84%,73.05%,119.59%,181.97%,-,122.67%,100.00%,238.89%,-,66.67%,957.14%,-70.97%,-40.63%,-18.18%,-46.15%,0%,-4.48%,7.84%,-79.37%,5.08%,15.52%,-13.56%,26.00%,51.28%,18.37%,25.53%,19.05%,5.41%,68.97%,46.87%,40.00%,8.82%,-15.94%,-6.71%,-35.34%,-33.20%,Upgrade
Free Cash Flow Per Share,0.49,-9.76,1.58,0.78,3.45,0.25,-0.73,2.83,5.40,2.07,0.87,2.29,-1.33,0.83,0.35,0.16,-0.45,-0.53,0.53,0.89,0.96,0.30,0.09,-0.28,0.63,22.44,-0.68,-12.32,-6.69,13.63,10.49,-9.67,-12.13,-3.62,-5.99,-13.69,2.96,4.89,20.27,-2.58,Upgrade
Dividend Per Share,-,-,-,-,-,-,-,-,-,1.931,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Gross Margin,94.69%,94.30%,96.22%,96.39%,97.09%,97.65%,98.07%,97.10%,97.22%,97.19%,96.93%,95.60%,94.35%,94.09%,97.40%,96.84%,97.41%,98.06%,98.25%,98.91%,99.03%,99.40%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,46.01%,31.37%,51.78%,50.44%,56.56%,58.56%,65.56%,53.49%,59.82%,57.78%,52.84%,39.83%,19.32%,84.55%,37.06%,16.52%,27.30%,28.71%,9.59%,36.19%,37.63%,37.18%,27.07%,41.69%,39.89%,36.86%,38.88%,52.97%,47.68%,44.43%,43.89%,41.17%,44.06%,46.75%,38.73%,38.46%,35.33%,38.26%,41.02%,42.83%,Upgrade
Profit Margin,33.87%,22.42%,38.84%,36.76%,44.08%,50.13%,47.45%,38.11%,21.54%,37.22%,39.45%,23.13%,-0.85%,49.75%,24.77%,7.96%,15.92%,17.81%,3.82%,23.80%,24.49%,20.64%,4.95%,23.26%,26.95%,20.50%,20.28%,25.53%,27.74%,29.59%,26.49%,25.33%,28.42%,27.27%,28.95%,24.99%,24.85%,24.95%,26.58%,27.84%,Upgrade
Free Cash Flow Margin,10.41%,-277.61%,32.43%,16.61%,66.94%,4.17%,-10.16%,59.92%,111.89%,46.13%,23.00%,86.94%,-68.60%,54.43%,11.55%,7.08%,-18.78%,-20.85%,26.59%,33.31%,36.17%,10.59%,3.37%,-9.97%,23.41%,781.56%,-20.20%,-488.54%,-295.68%,645.93%,522.10%,-594.87%,-662.42%,-200.38%,-397.65%,-893.29%,241.64%,367.83%,1767.78%,-177.38%,Upgrade
Effective Tax Rate,21.33%,19.91%,21.88%,24.37%,20.12%,11.43%,23.81%,24.70%,32.43%,29.42%,19.22%,26.00%,51.36%,28.64%,22.86%,21.13%,23.83%,22.24%,0.46%,22.37%,23.47%,33.33%,65.77%,34.20%,21.40%,31.98%,40.70%,42.45%,34.88%,29.42%,35.50%,35.64%,35.51%,38.06%,25.25%,35.03%,29.65%,34.80%,35.21%,35.00%,Upgrade
EBITDA,77.12,42.98,88.51,84.82,102.15,119.11,157.79,86.88,59.48,84.72,61.7,37.98,13.41,37.02,41.37,16.38,24.56,26.89,9.58,33.86,34.89,35.75,27.74,36.97,34.23,30.91,38.18,34.73,28.77,26.17,24.67,18.99,22.67,22.08,16.58,16.67,12.46,14.84,13.6,13.31,Upgrade
EBITDA Margin,51.96%,37.61%,56.02%,55.17%,60.12%,60.52%,67.92%,57.05%,38.59%,59.68%,51.70%,45.90%,22.10%,77.02%,43.69%,22.96%,33.07%,33.61%,15.16%,40.19%,41.62%,40.99%,33.14%,42.76%,41.68%,39.09%,41.50%,50.91%,47.23%,46.13%,45.68%,43.54%,46.17%,45.68%,41.15%,40.70%,38.05%,41.07%,43.71%,45.03%,Upgrade
Depreciation & Amortization,8.83,7.13,6.7,7.27,6.06,5.45,5.49,5.41,5.32,5.02,-0.83,7.28,7.04,-1.56,6.28,4.6,4.29,3.92,3.52,3.37,3.34,3.33,5.08,0.92,1.48,1.76,2.41,0.88,0.85,0.96,0.97,1.04,1.03,0.8,0.98,0.92,0.89,1.01,0.84,0.65,Upgrade
EBIT,68.28,35.85,81.81,77.55,96.09,113.66,152.31,81.47,54.16,79.69,62.53,30.7,6.37,38.58,35.09,11.79,20.27,22.97,6.06,30.48,31.54,32.42,22.65,36.05,32.76,29.15,35.77,33.85,27.92,25.2,23.7,17.96,21.63,21.28,15.6,15.75,11.57,13.82,12.76,12.66,Upgrade
EBIT Margin,46.01%,31.37%,51.78%,50.44%,56.56%,57.76%,65.56%,53.49%,35.14%,56.14%,52.39%,37.10%,10.50%,80.26%,37.06%,16.52%,27.30%,28.71%,9.59%,36.19%,37.63%,37.18%,27.07%,41.69%,39.89%,36.86%,38.88%,49.62%,45.84%,44.43%,43.89%,41.17%,44.06%,44.02%,38.73%,38.46%,35.33%,38.26%,41.02%,42.83%,Upgrade
