Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Net Income,101.64,105.41,83.36,57.97,53.49,56.53,54.6,92.03,50.77,48.23,42.74,41.51,34.84,51.73,51.44,50.02,51.91,58.53,51.1,52.89,53.42,45.24,39.63,40.57,32,35.47,35.79,29.69,32.98,34.97,32.02,33.88,35.86,38.55,33.23,37.72,43.65,38.94,31.83,27.51,Upgrade
Net Income Growth,90.01%,86.48%,52.67%,-37.01%,5.36%,17.20%,27.74%,121.70%,45.73%,-6.78%,-16.92%,-17.02%,-32.88%,-11.61%,0.68%,-5.42%,-2.83%,29.39%,28.94%,30.36%,66.92%,27.52%,10.73%,36.65%,-2.97%,1.44%,11.77%,-12.36%,-8.03%,-9.30%,-3.65%,-10.19%,-17.83%,-1.00%,4.42%,37.10%,55.50%,77.81%,44.45%,29.81%,Upgrade
Shares Outstanding (Basic),62,62,62,63,63,63,63,63,63,63,63,63,65,65,65,66,66,66,66,66,66,66,66,66,66,66,66,67,66,66,66,66,66,67,67,67,67,67,67,67,Upgrade
Shares Outstanding (Diluted),62,62,62,63,63,64,63,64,63,63,63,63,65,65,66,66,66,66,66,67,67,67,67,67,67,67,66,66,66,67,67,67,67,67,67,67,67,67,67,67,Upgrade
Shares Change,-1.91%,-1.92%,-1.77%,-0.68%,0.12%,0.18%,0.18%,0.19%,-2.77%,-3.06%,-3.43%,-3.75%,-0.91%,-1.37%,-1.18%,-1.59%,-1.54%,-0.88%,-0.48%,0.33%,0.17%,0.33%,0.68%,0.84%,0.95%,0.06%,-0.56%,-0.79%,-0.66%,-0.34%,-0.53%,-0.58%,-1.07%,-0.72%,-0.47%,-0.33%,-0.01%,0.12%,0.05%,-0.05%,Upgrade
EPS (Basic),1.64,1.69,1.34,0.92,0.84,0.89,0.86,1.45,0.80,0.77,0.68,0.66,0.54,0.79,0.79,0.76,0.79,0.89,0.77,0.80,0.81,0.68,0.60,0.61,0.48,0.54,0.54,0.45,0.50,0.53,0.48,0.51,0.54,0.58,0.50,0.56,0.65,0.58,0.47,0.41,Upgrade
EPS (Diluted),1.63,1.69,1.34,0.92,0.84,0.89,0.86,1.45,0.80,0.76,0.67,0.65,0.53,0.79,0.78,0.76,0.79,0.88,0.77,0.79,0.80,0.68,0.59,0.61,0.48,0.53,0.54,0.45,0.50,0.52,0.48,0.51,0.54,0.57,0.50,0.56,0.65,0.58,0.47,0.41,Upgrade
EPS Growth,94.05%,89.89%,55.81%,-36.55%,5.00%,17.11%,28.36%,123.08%,50.94%,-3.80%,-14.10%,-14.47%,-32.91%,-10.23%,1.30%,-3.80%,-1.25%,29.41%,30.51%,29.51%,66.67%,28.30%,9.26%,35.56%,-4.00%,1.92%,12.50%,-11.76%,-7.41%,-8.77%,-4.00%,-8.93%,-16.92%,-1.72%,6.38%,36.59%,54.76%,75.76%,42.42%,32.26%,Upgrade
Free Cash Flow Per Share,2.23,1.51,1.92,1.36,1.31,1.15,0.90,1.09,1.48,1.42,1.21,1.24,0.83,1.45,1.17,0.76,0.96,0.74,1.07,0.65,0.75,0.28,1.05,0.55,0.93,0.36,0.73,0.52,0.93,0.17,1.17,0.55,0.95,0.53,0.83,0.15,0.75,0.47,0.79,0.44,Upgrade
Dividend Per Share,0.630,-,0.600,-,0.600,-,0.600,-,0.550,-,0.550,-,0.550,-,0.550,-,0.500,0.420,-,-,0.330,-,0.330,-,0.330,-,0.310,-,0.290,-,0.290,-,0.290,-,0.270,-,0.250,-,0.230,-,Upgrade
Dividend Growth,5.00%,-,0%,-,9.09%,-,9.09%,-,0%,-,0%,-,10.00%,-,-,-,51.52%,-,-,-,0%,-,6.45%,-,13.79%,-,6.90%,-,0%,-,7.41%,-,16.00%,-,17.39%,-,25.00%,-,15.00%,-,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,65.46%,68.37%,58.54%,51.72%,51.45%,53.66%,49.81%,62.80%,50.67%,50.63%,43.12%,41.56%,36.45%,46.16%,44.72%,44.53%,47.18%,50.43%,45.44%,45.28%,49.55%,45.08%,45.56%,42.20%,43.55%,45.76%,41.27%,38.21%,42.57%,43.93%,42.53%,43.36%,44.91%,47.96%,41.79%,45.47%,53.05%,45.55%,40.63%,38.36%,Upgrade
Profit Margin,51.61%,53.42%,45.98%,40.71%,40.50%,42.63%,39.30%,48.93%,40.28%,39.43%,34.70%,32.82%,28.76%,36.57%,35.08%,34.85%,37.58%,40.34%,35.71%,35.90%,39.11%,34.17%,30.08%,31.81%,25.86%,28.41%,28.11%,25.51%,27.94%,29.76%,25.87%,28.20%,29.31%,31.21%,27.68%,30.05%,30.76%,31.29%,27.13%,23.93%,Upgrade
Free Cash Flow Margin,70.27%,47.63%,65.79%,60.31%,62.90%,55.08%,40.82%,36.73%,74.51%,73.43%,62.34%,62.06%,44.76%,66.89%,52.11%,34.64%,45.67%,33.84%,49.65%,29.31%,36.37%,13.82%,52.63%,28.20%,49.38%,18.92%,38.01%,29.72%,52.06%,9.75%,62.65%,30.40%,51.34%,28.39%,46.49%,8.07%,35.30%,25.22%,45.36%,25.86%,Upgrade
Effective Tax Rate,21.16%,21.86%,21.45%,21.29%,21.29%,20.55%,21.09%,22.09%,20.51%,22.14%,19.52%,21.01%,21.10%,20.77%,21.54%,21.75%,20.35%,20.01%,21.43%,20.72%,21.07%,24.20%,33.97%,24.62%,33.50%,31.55%,29.36%,33.14%,34.19%,31.92%,34.50%,34.69%,34.47%,34.64%,33.39%,33.69%,31.99%,31.22%,32.42%,33.34%,Upgrade
EBITDA,134.4,140.37,111.55,79.11,73.43,76.92,75.22,124.55,70.67,68.91,60.16,59.74,51.26,72.43,72.7,70.95,72.15,79.95,71.49,73.07,73.95,66.03,66.42,60.12,54.35,58,56.83,50.61,56.3,57.57,55.12,58.2,60.95,64.92,55.83,62.94,70.27,62.96,53.53,47.89,Upgrade
EBITDA Margin,68.24%,71.14%,61.53%,55.55%,55.60%,58.01%,54.15%,66.23%,56.06%,56.33%,48.84%,47.24%,42.32%,51.20%,49.58%,49.43%,52.24%,55.10%,49.96%,49.60%,54.14%,49.88%,50.42%,47.14%,43.92%,46.44%,44.64%,43.48%,47.70%,49.00%,44.53%,48.45%,49.82%,52.54%,46.51%,50.14%,49.53%,50.59%,45.63%,41.65%,Upgrade
Depreciation & Amortization,5.47,5.47,5.43,5.46,5.48,5.77,6.03,6.44,6.8,6.97,7.05,7.19,7.11,7.13,7.13,7.03,6.98,6.78,6.46,6.36,6.27,6.35,6.41,6.3,6.23,6.18,6.18,6.21,6.18,6.21,6.24,6.33,6.23,5.93,5.94,6.05,6.09,6.34,6.43,6.62,Upgrade
EBIT,128.93,134.91,106.12,73.65,67.96,71.15,69.19,118.12,63.87,61.94,53.11,52.55,44.16,65.3,65.57,63.92,65.17,73.17,65.03,66.71,67.68,59.68,60.02,53.82,48.12,51.82,50.66,44.4,50.12,51.36,48.88,51.87,54.73,58.99,49.89,56.88,64.18,56.62,47.1,41.27,Upgrade
EBIT Margin,65.46%,68.37%,58.54%,51.72%,51.45%,53.66%,49.81%,62.80%,50.67%,50.63%,43.12%,41.56%,36.45%,46.16%,44.72%,44.53%,47.18%,50.43%,45.44%,45.28%,49.55%,45.08%,45.56%,42.20%,38.89%,41.50%,39.79%,38.15%,42.46%,43.72%,39.49%,43.17%,44.73%,47.74%,41.56%,45.32%,45.24%,45.49%,40.14%,35.89%,Upgrade
